"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"32",2020-04-09,0,17,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2020-04-10,1,9,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2020-04-11,0,7,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-04-12,0,17,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2020-04-13,0,13,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2020-04-14,0,21,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2020-04-15,1,8,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2020-04-16,1,19,2862427,0,2039.07116525206,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2020-04-17,1,24,2862427,0,1751.67080272126,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2020-04-18,0,21,2862427,0,7.17406538998421,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2020-04-19,0,9,2862427,0,0,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2020-04-20,0,14,2862427,0,0,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2020-04-21,0,22,2862427,0,0,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2020-04-22,0,25,2862427,0,0,2039.07116525206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2020-04-23,1,25,2862427,0,0,1751.67080272126,19178.2609,19178.2609,38070.2791,190923.8809,95318.8191,398163.5957,360093.3166,343491.24,209815.8991,152567.3591,94746.3337,95318.8191,360093.3166,492909.9294,336621.4152,75281.8301,2862427,954046.9191,1986238.0953,176325.5032,954046.9191,98753.7315,58679.7535,1160427.9058,879337.5744,374119.2089,467720.5718,0,430222.7781,467720.5718,20609.4744,207525.9575,311145.8149,933437.4447,1389708.3085,124515.5745,103619.8574,456270.8638,725911.4872,1451822.9744,804341.987,935441.1436,542429.9165,299409.8642,523824.141,467720.5718,748238.4178,841839.7807,NA,NA,NA,NA,NA,19178.2609,19178.2609,38070.2791,190923.8809,95318.8191,398163.5957,360093.3166,343491.24,209815.8991,152567.3591,94746.3337,95318.8191,360093.3166,492909.9294,336621.4152,75281.8301,954046.9191,1986238.0953,176325.5032,954046.9191,98753.7315,58679.7535,1160427.9058,879337.5744,374119.2089,467720.5718,0,430222.7781,467720.5718,20609.4744,207525.9575,311145.8149,933437.4447,1389708.3085,124515.5745,103619.8574,456270.8638,725911.4872,1451822.9744,804341.987,935441.1436,542429.9165,299409.8642,523824.141,467720.5718,748238.4178,841839.7807,NA,NA,NA,NA,NA
"47",2020-04-24,0,29,2862427,0,0,7.17406538998421,61828.4232,61828.4232,61828.4232,388431.3439,205808.5013,432512.7197,350074.8221,449687.2817,207525.9575,308855.8733,124515.5745,83582.8684,388431.3439,649770.929,342632.5119,125374.3026,2862427,873898.9631,2038334.2667,133102.8555,880768.7879,155429.7861,44367.6185,852144.5179,960916.7439,460278.2616,380416.5483,0,500352.2396,220120.6363,139686.4376,116500.7789,395587.4114,861018.0416,1349634.3305,162872.0963,209529.6564,232715.3151,977518.8205,1280077.3544,700722.1296,1120926.4132,380416.5483,260194.6143,400453.5373,480315.2506,760546.8539,840694.8099,NA,NA,NA,NA,NA,61828.4232,61828.4232,61828.4232,388431.3439,205808.5013,432512.7197,350074.8221,449687.2817,207525.9575,308855.8733,124515.5745,83582.8684,388431.3439,649770.929,342632.5119,125374.3026,873898.9631,2038334.2667,133102.8555,880768.7879,155429.7861,44367.6185,852144.5179,960916.7439,460278.2616,380416.5483,0,500352.2396,220120.6363,139686.4376,116500.7789,395587.4114,861018.0416,1349634.3305,162872.0963,209529.6564,232715.3151,977518.8205,1280077.3544,700722.1296,1120926.4132,380416.5483,260194.6143,400453.5373,480315.2506,760546.8539,840694.8099,NA,NA,NA,NA,NA
"48",2020-04-25,0,15,2862427,0,0,0,47802.5309,47802.5309,71560.675,166879.4941,143121.35,485181.3765,334045.2309,433085.2051,214682.025,192355.0944,120221.934,48088.7736,216399.4812,572485.4,286242.7,97036.2753,1431213.5,911969.2422,1908380.0809,180619.1437,979236.2767,150563.6602,125660.5453,1139818.4314,1001849.45,620287.9309,286242.7,0,524682.8691,166879.4941,56103.5692,252466.0614,701580.8577,813787.9961,1038202.2729,112207.1384,336621.4152,617425.5039,645477.2885,1150695.654,906530.6309,930288.775,381561.5191,214682.025,477166.5809,644046.075,644046.075,739364.8941,NA,NA,NA,NA,NA,47802.5309,47802.5309,71560.675,166879.4941,143121.35,485181.3765,334045.2309,433085.2051,214682.025,192355.0944,120221.934,48088.7736,216399.4812,572485.4,286242.7,97036.2753,911969.2422,1908380.0809,180619.1437,979236.2767,150563.6602,125660.5453,1139818.4314,1001849.45,620287.9309,286242.7,0,524682.8691,166879.4941,56103.5692,252466.0614,701580.8577,813787.9961,1038202.2729,112207.1384,336621.4152,617425.5039,645477.2885,1150695.654,906530.6309,930288.775,381561.5191,214682.025,477166.5809,644046.075,644046.075,739364.8941,NA,NA,NA,NA,NA
"49",2020-04-26,0,34,2862427,0,0,0,188633.9393,188633.9393,220120.6363,342346.2692,217830.6947,653492.0841,279945.3606,560176.9639,440241.2726,342346.2692,220120.6363,220120.6363,377554.1213,692134.8486,435661.3894,97608.7607,1908380.0809,754821.9999,1478443.5455,157147.2423,1081424.9206,283094.0303,157147.2423,1176743.7397,800334.5892,492337.444,338625.1141,0,523251.6556,584793.8361,197507.463,98753.7315,328892.8623,1052800.6506,1184472.2926,101043.6731,134820.3117,336621.4152,1111194.1614,1178747.4386,861876.7697,923418.9502,461709.4751,400167.2946,400167.2946,461709.4751,584793.8361,1231129.8527,NA,NA,NA,NA,NA,188633.9393,188633.9393,220120.6363,342346.2692,217830.6947,653492.0841,279945.3606,560176.9639,440241.2726,342346.2692,220120.6363,220120.6363,377554.1213,692134.8486,435661.3894,97608.7607,754821.9999,1478443.5455,157147.2423,1081424.9206,283094.0303,157147.2423,1176743.7397,800334.5892,492337.444,338625.1141,0,523251.6556,584793.8361,197507.463,98753.7315,328892.8623,1052800.6506,1184472.2926,101043.6731,134820.3117,336621.4152,1111194.1614,1178747.4386,861876.7697,923418.9502,461709.4751,400167.2946,400167.2946,461709.4751,584793.8361,1231129.8527,NA,NA,NA,NA,NA
"50",2020-04-27,1,14,2862427,0,0,0,110203.4395,110203.4395,110203.4395,256759.7019,146842.5051,366963.1414,222983.0633,513805.6465,220120.6363,293685.0102,183481.5707,146842.5051,293685.0102,513805.6465,409040.8183,37784.0364,2862427,1068543.9991,1946450.36,152567.3591,1564888.8409,190923.8809,114497.08,1311850.2941,660648.1516,587083.7777,366963.1414,0,403602.207,440241.2726,86731.5381,43508.8904,563898.119,693852.3048,1474722.3904,88162.7516,88162.7516,528404.0242,396446.1395,1761537.5758,917407.8535,697287.2172,477166.5809,330324.0758,330324.0758,550444.7121,697287.2172,880768.7879,NA,NA,NA,NA,NA,110203.4395,110203.4395,110203.4395,256759.7019,146842.5051,366963.1414,222983.0633,513805.6465,220120.6363,293685.0102,183481.5707,146842.5051,293685.0102,513805.6465,409040.8183,37784.0364,1068543.9991,1946450.36,152567.3591,1564888.8409,190923.8809,114497.08,1311850.2941,660648.1516,587083.7777,366963.1414,0,403602.207,440241.2726,86731.5381,43508.8904,563898.119,693852.3048,1474722.3904,88162.7516,88162.7516,528404.0242,396446.1395,1761537.5758,917407.8535,697287.2172,477166.5809,330324.0758,330324.0758,550444.7121,697287.2172,880768.7879,NA,NA,NA,NA,NA
"51",2020-04-28,0,10,2862427,0,0,0,0,0,0,318015.6397,190923.8809,514664.3746,353795.9772,604258.3397,96463.7899,289391.3697,96463.7899,31772.9397,482318.9495,546723.557,222696.8206,130240.4285,2862427,954046.9191,2006847.5697,134820.3117,1349061.8451,98753.7315,65835.821,1298110.6445,858728.1,413334.4588,254469.7603,254469.7603,445393.6412,445393.6412,0,212105.8407,671525.3742,918839.067,1060242.9608,0,244451.2658,383851.4607,1151840.6248,1081997.406,890501.0397,572485.4,699577.1588,445393.6412,572485.4,508939.5206,699577.1588,826955.1603,NA,NA,NA,NA,NA,0,0,0,318015.6397,190923.8809,514664.3746,353795.9772,604258.3397,96463.7899,289391.3697,96463.7899,31772.9397,482318.9495,546723.557,222696.8206,130240.4285,954046.9191,2006847.5697,134820.3117,1349061.8451,98753.7315,65835.821,1298110.6445,858728.1,413334.4588,254469.7603,254469.7603,445393.6412,445393.6412,0,212105.8407,671525.3742,918839.067,1060242.9608,0,244451.2658,383851.4607,1151840.6248,1081997.406,890501.0397,572485.4,699577.1588,445393.6412,572485.4,508939.5206,699577.1588,826955.1603,NA,NA,NA,NA,NA
"52",2020-04-29,2,14,2862427,0,0,0,32059.1824,32059.1824,64404.6075,160868.3974,32059.1824,289391.3697,321736.7948,321736.7948,192927.5798,128522.9723,192927.5798,96463.7899,192927.5798,707591.9544,289391.3697,0,NA,632310.1243,1897216.6156,202087.3462,1264906.4913,166307.0087,66694.5491,1165007.789,858728.1,636031.2794,159150.9412,127091.7588,508939.5206,413334.4588,178901.6875,143121.35,679826.4125,679826.4125,1180751.1375,143121.35,107341.0125,536705.0625,572485.4,1502774.175,922273.9794,858728.1,349788.5794,413334.4588,318015.6397,572485.4,636031.2794,1017879.0412,NA,NA,NA,NA,NA,32059.1824,32059.1824,64404.6075,160868.3974,32059.1824,289391.3697,321736.7948,321736.7948,192927.5798,128522.9723,192927.5798,96463.7899,192927.5798,707591.9544,289391.3697,0,632310.1243,1897216.6156,202087.3462,1264906.4913,166307.0087,66694.5491,1165007.789,858728.1,636031.2794,159150.9412,127091.7588,508939.5206,413334.4588,178901.6875,143121.35,679826.4125,679826.4125,1180751.1375,143121.35,107341.0125,536705.0625,572485.4,1502774.175,922273.9794,858728.1,349788.5794,413334.4588,318015.6397,572485.4,636031.2794,1017879.0412,NA,NA,NA,NA,NA
"53",2020-04-30,1,16,2862427,0,0,0,111634.653,74423.102,111634.653,222983.0633,111634.653,669235.4326,260194.6143,743372.2919,297406.1653,185771.5123,297406.1653,148559.9613,334617.7163,445966.1266,403602.207,74423.102,2862427,901950.7477,2305971.1912,80720.4414,1073410.125,161154.6401,80720.4414,1199070.6703,660648.1516,477166.5809,330324.0758,330324.0758,587083.7777,220120.6363,0,41505.1915,497776.0553,788312.3958,1534833.3574,0,207525.9575,663796.8213,497776.0553,1493328.1659,844129.7223,1027611.293,330324.0758,330324.0758,256759.7019,697287.2172,587083.7777,990972.2274,NA,NA,NA,NA,NA,111634.653,74423.102,111634.653,222983.0633,111634.653,669235.4326,260194.6143,743372.2919,297406.1653,185771.5123,297406.1653,148559.9613,334617.7163,445966.1266,403602.207,74423.102,901950.7477,2305971.1912,80720.4414,1073410.125,161154.6401,80720.4414,1199070.6703,660648.1516,477166.5809,330324.0758,330324.0758,587083.7777,220120.6363,0,41505.1915,497776.0553,788312.3958,1534833.3574,0,207525.9575,663796.8213,497776.0553,1493328.1659,844129.7223,1027611.293,330324.0758,330324.0758,256759.7019,697287.2172,587083.7777,990972.2274,NA,NA,NA,NA,NA
"54",2020-05-01,0,7,2862427,0,0,0,103333.6147,103333.6147,137968.9814,275937.9628,209529.6564,689844.907,383851.4607,620860.4163,141403.8938,212105.8407,141403.8938,141403.8938,418773.0701,655209.5403,427646.5938,68125.7626,0,869605.3226,1954751.3983,250462.3625,1195635.7579,289963.8551,72419.4031,1024748.866,921129.0086,427646.5938,230425.3735,295974.9518,361810.7728,295974.9518,38642.7645,154857.3007,618856.7174,502928.4239,1547141.7935,115928.2935,270785.5942,464285.6594,502928.4239,1508499.029,658071.9673,723907.7883,592236.1463,460564.5043,361810.7728,592236.1463,592236.1463,888211.0981,NA,NA,NA,NA,NA,103333.6147,103333.6147,137968.9814,275937.9628,209529.6564,689844.907,383851.4607,620860.4163,141403.8938,212105.8407,141403.8938,141403.8938,418773.0701,655209.5403,427646.5938,68125.7626,869605.3226,1954751.3983,250462.3625,1195635.7579,289963.8551,72419.4031,1024748.866,921129.0086,427646.5938,230425.3735,295974.9518,361810.7728,295974.9518,38642.7645,154857.3007,618856.7174,502928.4239,1547141.7935,115928.2935,270785.5942,464285.6594,502928.4239,1508499.029,658071.9673,723907.7883,592236.1463,460564.5043,361810.7728,592236.1463,592236.1463,888211.0981,NA,NA,NA,NA,NA
"55",2020-05-02,0,9,2862427,0,0,0,79575.4706,79575.4706,79575.4706,159150.9412,79575.4706,318015.6397,437378.8456,477166.5809,159150.9412,119363.2059,119363.2059,198652.4338,318015.6397,357803.375,352937.2491,210388.3845,NA,704729.5274,2191474.1112,223555.5487,1207657.9513,89307.7224,44653.8612,1214241.5334,610555.6791,496058.5991,267064.4391,228994.16,686982.48,190923.8809,89307.7224,134247.8263,313149.5138,1162717.8474,1162717.8474,134247.8263,89307.7224,536705.0625,894508.4375,1207657.9513,839549.8391,954046.9191,419918.0409,228994.16,419918.0409,534415.1209,610555.6791,915976.64,NA,NA,NA,NA,NA,79575.4706,79575.4706,79575.4706,159150.9412,79575.4706,318015.6397,437378.8456,477166.5809,159150.9412,119363.2059,119363.2059,198652.4338,318015.6397,357803.375,352937.2491,210388.3845,704729.5274,2191474.1112,223555.5487,1207657.9513,89307.7224,44653.8612,1214241.5334,610555.6791,496058.5991,267064.4391,228994.16,686982.48,190923.8809,89307.7224,134247.8263,313149.5138,1162717.8474,1162717.8474,134247.8263,89307.7224,536705.0625,894508.4375,1207657.9513,839549.8391,954046.9191,419918.0409,228994.16,419918.0409,534415.1209,610555.6791,915976.64,NA,NA,NA,NA,NA
"56",2020-05-03,0,7,2862427,0,0,0,130812.9139,147128.7478,163444.5817,328892.8623,213823.2969,427646.5938,394728.6833,378412.8494,314294.4846,197507.463,180905.3864,180905.3864,295974.9518,427646.5938,378412.8494,101043.6731,2146820.25,976660.0924,1841399.2891,187488.9685,1188479.6904,267923.1672,185199.0269,1243724.5315,523537.8983,506935.8217,376122.9078,359807.0739,523537.8983,277941.6617,190923.8809,171745.62,553307.1391,706160.7409,1240289.6191,152567.3591,209815.8991,381561.5191,954046.9191,1164149.0609,752532.0583,768847.8922,605117.0678,327175.4061,556169.5661,441672.4861,572485.4,899660.8061,NA,NA,NA,NA,NA,130812.9139,147128.7478,163444.5817,328892.8623,213823.2969,427646.5938,394728.6833,378412.8494,314294.4846,197507.463,180905.3864,180905.3864,295974.9518,427646.5938,378412.8494,101043.6731,976660.0924,1841399.2891,187488.9685,1188479.6904,267923.1672,185199.0269,1243724.5315,523537.8983,506935.8217,376122.9078,359807.0739,523537.8983,277941.6617,190923.8809,171745.62,553307.1391,706160.7409,1240289.6191,152567.3591,209815.8991,381561.5191,954046.9191,1164149.0609,752532.0583,768847.8922,605117.0678,327175.4061,556169.5661,441672.4861,572485.4,899660.8061,NA,NA,NA,NA,NA
"57",2020-05-04,0,6,2862427,0,0,0,113924.5946,113924.5946,113924.5946,228994.16,226417.9757,517526.8016,455412.1357,455412.1357,291108.8259,274792.992,178901.6875,114497.08,420490.5263,565901.8179,418200.5847,130240.4285,2146820.25,920556.5232,2087854.2538,289677.6124,1330169.8269,353509.7345,118504.4778,1253456.7833,676391.5001,455984.6211,409040.8183,251607.3333,581931.4091,251607.3333,105909.799,194358.7933,512374.433,636031.2794,1413466.4526,141403.8938,194358.7933,494627.3856,600823.4273,1431213.5,676391.5001,927998.8334,566188.0606,409040.8183,330324.0758,660648.1516,597674.7576,1006429.3332,NA,NA,NA,NA,NA,113924.5946,113924.5946,113924.5946,228994.16,226417.9757,517526.8016,455412.1357,455412.1357,291108.8259,274792.992,178901.6875,114497.08,420490.5263,565901.8179,418200.5847,130240.4285,920556.5232,2087854.2538,289677.6124,1330169.8269,353509.7345,118504.4778,1253456.7833,676391.5001,455984.6211,409040.8183,251607.3333,581931.4091,251607.3333,105909.799,194358.7933,512374.433,636031.2794,1413466.4526,141403.8938,194358.7933,494627.3856,600823.4273,1431213.5,676391.5001,927998.8334,566188.0606,409040.8183,330324.0758,660648.1516,597674.7576,1006429.3332,NA,NA,NA,NA,NA
