"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"32",2020-04-20,0,3,11263079,0,297.333388614376,473.222356906689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2020-04-21,0,10,11263079,0,297.333388614376,473.222356906689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2020-04-22,1,1,11263079,0,165.95574171011,473.222356906689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-04-23,0,4,11263079,0,160.679985790635,473.222356906689,149798.9507,149798.9507,751247.3693,600322.1107,149798.9507,2703138.96,761384.1404,1351569.48,609332.5739,600322.1107,751247.3693,901046.32,901046.32,1951891.5907,2047627.7622,600322.1107,5631539.5,3910541.0288,5161869.1057,2538698.0066,5474982.7019,1720998.4712,2855190.5265,4988417.6891,2486887.8432,2633307.8702,1609493.9891,0,1170233.9081,2047627.7622,173451.4166,1213033.6083,520354.2498,3118746.5751,6237493.1502,346902.8332,1386485.0249,1039582.1917,2772970.0498,5718265.2083,4680935.6324,2925021.6163,1023813.8811,730973.8271,5119069.4055,2047627.7622,1170233.9081,1023813.8811,NA,NA,NA,NA,NA,149798.9507,149798.9507,751247.3693,600322.1107,149798.9507,2703138.96,761384.1404,1351569.48,609332.5739,600322.1107,751247.3693,901046.32,901046.32,1951891.5907,2047627.7622,600322.1107,3910541.0288,5161869.1057,2538698.0066,5474982.7019,1720998.4712,2855190.5265,4988417.6891,2486887.8432,2633307.8702,1609493.9891,0,1170233.9081,2047627.7622,173451.4166,1213033.6083,520354.2498,3118746.5751,6237493.1502,346902.8332,1386485.0249,1039582.1917,2772970.0498,5718265.2083,4680935.6324,2925021.6163,1023813.8811,730973.8271,5119069.4055,2047627.7622,1170233.9081,1023813.8811,NA,NA,NA,NA,NA
"36",2020-04-24,1,10,11263079,0,160.679985790635,473.222356906689,152051.5665,152051.5665,152051.5665,462912.5469,154304.1823,2739180.8128,1234433.4584,308608.3646,462912.5469,1234433.4584,308608.3646,154304.1823,154304.1823,1673693.5394,439260.081,154304.1823,11263079,4988417.6891,4803703.1935,2153500.7048,4140307.8404,1158970.8291,2611908.0201,3917298.8762,3217861.6703,1901207.7352,1463073.9621,0,1463073.9621,1463073.9621,536122.5604,357039.6043,894288.4726,3217861.6703,6257766.6924,363797.4517,907804.1674,726468.5955,2907000.6899,6358008.0955,4241675.5514,1754787.7082,877393.8541,2194047.7892,4388095.5784,2047627.7622,1023813.8811,1609493.9891,NA,NA,NA,NA,NA,152051.5665,152051.5665,152051.5665,462912.5469,154304.1823,2739180.8128,1234433.4584,308608.3646,462912.5469,1234433.4584,308608.3646,154304.1823,154304.1823,1673693.5394,439260.081,154304.1823,4988417.6891,4803703.1935,2153500.7048,4140307.8404,1158970.8291,2611908.0201,3917298.8762,3217861.6703,1901207.7352,1463073.9621,0,1463073.9621,1463073.9621,536122.5604,357039.6043,894288.4726,3217861.6703,6257766.6924,363797.4517,907804.1674,726468.5955,2907000.6899,6358008.0955,4241675.5514,1754787.7082,877393.8541,2194047.7892,4388095.5784,2047627.7622,1023813.8811,1609493.9891,NA,NA,NA,NA,NA
"37",2020-04-25,0,0,11263079,136.163557920032,195.035363676025,433.496946534408,0,0,154304.1823,771520.9115,0,2623171.0991,308608.3646,308608.3646,308608.3646,152051.5665,0,154304.1823,617216.7292,1543041.823,1050845.2707,456154.6995,7509094.7693,5148353.4109,5005312.3076,2379888.5927,6504428.1225,1720998.4712,3172809.3543,6101209.8943,2703138.96,1652293.6893,1802092.64,0,2102816.8493,2102816.8493,351408.0648,1583588.9074,703942.4375,2111827.3125,6511185.9699,357039.6043,894288.4726,1072245.1208,2323573.1977,6614806.2967,5105553.7107,2553340.0093,600322.1107,1351569.48,4655030.5507,2252615.8,1501368.4307,1351569.48,NA,NA,NA,NA,NA,0,0,154304.1823,771520.9115,0,2623171.0991,308608.3646,308608.3646,308608.3646,152051.5665,0,154304.1823,617216.7292,1543041.823,1050845.2707,456154.6995,5148353.4109,5005312.3076,2379888.5927,6504428.1225,1720998.4712,3172809.3543,6101209.8943,2703138.96,1652293.6893,1802092.64,0,2102816.8493,2102816.8493,351408.0648,1583588.9074,703942.4375,2111827.3125,6511185.9699,357039.6043,894288.4726,1072245.1208,2323573.1977,6614806.2967,5105553.7107,2553340.0093,600322.1107,1351569.48,4655030.5507,2252615.8,1501368.4307,1351569.48,NA,NA,NA,NA,NA
"38",2020-04-26,1,0,11263079,172.754323166069,308.9178810861,606.251269700476,292840.054,146420.027,292840.054,584553.8001,292840.054,2708770.4995,1170233.9081,877393.8541,1023813.8811,584553.8001,148672.6428,0,439260.081,1732261.5502,1037329.5759,149798.9507,0,4629125.469,5552697.947,2189542.5576,4693325.0193,1407884.875,4380211.4231,5631539.5,4276591.0963,1853902.8034,1282864.6981,0,1567820.5968,1567820.5968,163314.6455,1305390.8561,489943.9365,1958649.4381,7345780.1238,643121.8109,965245.8703,483186.0891,1930491.7406,7241033.4891,5275626.2036,2423814.6008,854867.6961,1425905.8014,4419632.1996,2565729.3962,1425905.8014,1710861.7001,NA,NA,NA,NA,NA,292840.054,146420.027,292840.054,584553.8001,292840.054,2708770.4995,1170233.9081,877393.8541,1023813.8811,584553.8001,148672.6428,0,439260.081,1732261.5502,1037329.5759,149798.9507,4629125.469,5552697.947,2189542.5576,4693325.0193,1407884.875,4380211.4231,5631539.5,4276591.0963,1853902.8034,1282864.6981,0,1567820.5968,1567820.5968,163314.6455,1305390.8561,489943.9365,1958649.4381,7345780.1238,643121.8109,965245.8703,483186.0891,1930491.7406,7241033.4891,5275626.2036,2423814.6008,854867.6961,1425905.8014,4419632.1996,2565729.3962,1425905.8014,1710861.7001,NA,NA,NA,NA,NA
"39",2020-04-27,0,0,11263079,0,308.9178810861,606.251269700476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2020-04-28,0,4,11263079,0,308.9178810861,474.87362279621,341271.2937,171198.8008,341271.2937,866130.7751,0,3412712.937,346902.8332,682542.5874,1176991.7555,171198.8008,520354.2498,173451.4166,346902.8332,1732261.5502,1009171.8784,1324538.0904,7509094.7693,4948996.9126,5544813.7917,2218826.563,5290268.2063,1023813.8811,4436526.8181,3583911.7378,3312471.5339,1822366.1822,331134.5226,993403.5678,1822366.1822,1656798.9209,381818.3781,1145455.1343,381818.3781,2672728.6467,6681258.4628,563153.95,188093.4193,1314401.3193,2064522.3807,7132907.9307,5465972.2387,2153500.7048,993403.5678,1158970.8291,4803703.1935,2650202.4887,1491231.6596,993403.5678,NA,NA,NA,NA,NA,341271.2937,171198.8008,341271.2937,866130.7751,0,3412712.937,346902.8332,682542.5874,1176991.7555,171198.8008,520354.2498,173451.4166,346902.8332,1732261.5502,1009171.8784,1324538.0904,4948996.9126,5544813.7917,2218826.563,5290268.2063,1023813.8811,4436526.8181,3583911.7378,3312471.5339,1822366.1822,331134.5226,993403.5678,1822366.1822,1656798.9209,381818.3781,1145455.1343,381818.3781,2672728.6467,6681258.4628,563153.95,188093.4193,1314401.3193,2064522.3807,7132907.9307,5465972.2387,2153500.7048,993403.5678,1158970.8291,4803703.1935,2650202.4887,1491231.6596,993403.5678,NA,NA,NA,NA,NA
"41",2020-04-29,0,0,11263079,0,308.9178810861,469.597866876735,229766.8116,0,459533.6232,689300.4348,459533.6232,2758328.0471,1148834.058,459533.6232,689300.4348,229766.8116,229766.8116,450523.16,225261.58,1378600.8696,901046.32,0,NA,5756559.6769,5506519.3231,2252615.8,5756559.6769,1001287.7231,3182946.1254,3917298.8762,3091715.1855,2208689.7919,662269.0452,662269.0452,1324538.0904,1546420.7467,0,1126307.9,1689461.85,3097346.725,5349962.525,281576.975,1971038.825,844730.925,2815769.75,5349962.525,3974740.5791,2208689.7919,1767177.0951,1103781.742,3974740.5791,1767177.0951,2429446.1403,883025.3936,NA,NA,NA,NA,NA,229766.8116,0,459533.6232,689300.4348,459533.6232,2758328.0471,1148834.058,459533.6232,689300.4348,229766.8116,229766.8116,450523.16,225261.58,1378600.8696,901046.32,0,5756559.6769,5506519.3231,2252615.8,5756559.6769,1001287.7231,3182946.1254,3917298.8762,3091715.1855,2208689.7919,662269.0452,662269.0452,1324538.0904,1546420.7467,0,1126307.9,1689461.85,3097346.725,5349962.525,281576.975,1971038.825,844730.925,2815769.75,5349962.525,3974740.5791,2208689.7919,1767177.0951,1103781.742,3974740.5791,1767177.0951,2429446.1403,883025.3936,NA,NA,NA,NA,NA
"42",2020-04-30,0,0,11263079,0,308.9178810861,469.597866876735,204988.0378,204988.0378,818825.8433,1228801.9189,1433789.9567,2252615.8,1809976.7953,613837.8055,409976.0756,818825.8433,613837.8055,818825.8433,1042961.1154,1809976.7953,1407884.875,402091.9203,11263079,5741917.6742,6882867.5769,3032020.8668,6374902.714,1274980.5428,3400323.5501,5312794.3643,3017378.8641,2413677.8297,1005792.9547,402091.9203,2212068.7156,1005792.9547,0,1198391.6056,1438295.1883,2875464.0687,5750928.1374,479807.1654,718584.4402,2396783.2112,2635560.486,5032343.6972,4625746.5453,2011585.9094,1005792.9547,1809976.7953,6235240.5344,1206275.7609,1005792.9547,1206275.7609,NA,NA,NA,NA,NA,204988.0378,204988.0378,818825.8433,1228801.9189,1433789.9567,2252615.8,1809976.7953,613837.8055,409976.0756,818825.8433,613837.8055,818825.8433,1042961.1154,1809976.7953,1407884.875,402091.9203,5741917.6742,6882867.5769,3032020.8668,6374902.714,1274980.5428,3400323.5501,5312794.3643,3017378.8641,2413677.8297,1005792.9547,402091.9203,2212068.7156,1005792.9547,0,1198391.6056,1438295.1883,2875464.0687,5750928.1374,479807.1654,718584.4402,2396783.2112,2635560.486,5032343.6972,4625746.5453,2011585.9094,1005792.9547,1809976.7953,6235240.5344,1206275.7609,1005792.9547,1206275.7609,NA,NA,NA,NA,NA
"43",2020-05-01,2,5,11263079,0,308.9178810861,367.789686842094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2020-05-02,0,4,11263079,0,308.9178810861,308.9178810861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2020-05-03,0,0,11263079,0,308.9178810861,308.9178810861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2020-05-04,0,0,11263079,27.3472264545792,336.26510754068,336.26510754068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2020-05-05,3,15,11263079,483.113685043319,819.378792583999,819.378792583999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2020-05-06,1,1,11263079,80.0430505526529,899.421843136652,899.421843136652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2020-05-07,0,7,11263079,36.9061527276365,800.164437944257,936.327995864288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2020-05-08,0,21,11263079,203.913059651004,831.323174429192,1140.24105551529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2020-05-09,0,17,11263079,127.423918026774,958.747092455966,1267.66497354207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2020-05-10,0,5,11263079,0,958.747092455966,1267.66497354207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2020-05-11,3,31,11263079,618.086725658979,1576.83381811494,1885.75169920104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2020-05-12,1,27,11263079,378.650276650704,1955.48409476565,2264.40197585175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2020-05-13,2,10,11263079,238.491426880794,2193.97552164644,2366.72984481251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2020-05-14,0,15,11263079,0,2193.97552164644,2193.97552164644,439260.081,292840.054,584553.8001,1316653.9351,433628.5415,2599518.6332,877393.8541,1170233.9081,854867.6961,721963.3639,584553.8001,730973.8271,288334.8224,2851811.6028,1140949.9027,439260.081,11263079,5927758.4777,5631539.5,1851650.1876,4805955.8093,1673693.5394,3804668.0862,4594209.9241,5349962.525,2393404.2875,563153.95,422365.4625,422365.4625,1407884.875,304103.133,761384.1404,304103.133,1521641.9729,8370720.3128,304103.133,609332.5739,1217538.8399,2587129.2463,6544975.2069,5349962.525,2534192.775,1126307.9,1407884.875,5490751.0125,1267096.3875,1548673.3625,2111827.3125,866130.7751,NA,NA,NA,NA,439260.081,292840.054,584553.8001,1316653.9351,433628.5415,2599518.6332,877393.8541,1170233.9081,854867.6961,721963.3639,584553.8001,730973.8271,288334.8224,2851811.6028,1140949.9027,439260.081,5927758.4777,5631539.5,1851650.1876,4805955.8093,1673693.5394,3804668.0862,4594209.9241,5349962.525,2393404.2875,563153.95,422365.4625,422365.4625,1407884.875,304103.133,761384.1404,304103.133,1521641.9729,8370720.3128,304103.133,609332.5739,1217538.8399,2587129.2463,6544975.2069,5349962.525,2534192.775,1126307.9,1407884.875,5490751.0125,1267096.3875,1548673.3625,2111827.3125,866130.7751,NA,NA,NA,NA
"57",2020-05-15,2,39,11263079,417.571121611783,2611.54664325823,2611.54664325823,406597.1519,271440.2039,542880.4078,687047.819,274819.1276,2442961.8351,1220917.7636,961866.9466,412228.6914,1099276.5104,278198.0513,274819.1276,694931.9743,2060017.1491,1179244.3713,406597.1519,3753984.2307,5772327.9875,6043768.1914,2815769.75,6534838.4358,2642318.3334,3846341.4785,5772327.9875,5238458.0429,1702977.5448,916814.6306,786162.9142,393081.4571,916814.6306,938214.4807,469670.3943,1094771.2788,3128883.3462,5631539.5,804183.8406,643121.8109,1609493.9891,2735801.8891,5470477.4703,5762191.2164,1702977.5448,523733.1735,1440547.8041,5107806.3265,1179244.3713,1702977.5448,1702977.5448,406597.1519,NA,NA,NA,NA,406597.1519,271440.2039,542880.4078,687047.819,274819.1276,2442961.8351,1220917.7636,961866.9466,412228.6914,1099276.5104,278198.0513,274819.1276,694931.9743,2060017.1491,1179244.3713,406597.1519,5772327.9875,6043768.1914,2815769.75,6534838.4358,2642318.3334,3846341.4785,5772327.9875,5238458.0429,1702977.5448,916814.6306,786162.9142,393081.4571,916814.6306,938214.4807,469670.3943,1094771.2788,3128883.3462,5631539.5,804183.8406,643121.8109,1609493.9891,2735801.8891,5470477.4703,5762191.2164,1702977.5448,523733.1735,1440547.8041,5107806.3265,1179244.3713,1702977.5448,1702977.5448,406597.1519,NA,NA,NA,NA
