"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"164",2020-06-20,0,3,21323734,0,0,0,0,0,0,1725090.0806,725006.956,725006.956,2812600.5146,2277374.7912,543755.217,725006.956,272943.7952,272943.7952,997950.7512,3509886.6164,1522514.6076,985156.5108,10661867,13244171.1874,14559845.5752,9768402.5454,10474218.1408,4906591.1934,6079396.5634,8791775.5282,14864774.9714,3627167.1534,441401.2938,87427.3094,176986.9922,795375.2782,307061.7696,611991.1658,2652672.5096,3876654.8412,13875353.7138,409415.6928,1230379.4518,3691138.3554,5228579.5768,10764220.9232,4866076.0988,3981141.1378,3893713.8284,5663583.7504,1326336.2548,2565245.2002,5132622.7738,9467737.896,272943.7952,NA,NA,NA,NA,160371.994785399,142999.221861167,266447.848075421,1579772.28374242,610998.272369773,1145711.08973403,2168205.3461496,2594120.20689369,928031.028293887,597156.323837307,414018.328326219,397603.763368031,1261311.53199479,3313612.30715784,1746949.56472624,1041933.55449473,13554059.9478903,13839938.9236268,9266886.74059641,10364874.0881011,4847373.80518379,5975712.11849036,8816721.63919272,14138422.0762316,3538106.53900263,502399.518851601,209075.850227742,191420.47683823,913358.262436918,437157.860917045,827589.962100552,2904938.55148684,4180719.03289392,12942698.6585222,568796.599121093,1294646.12525624,3247460.4982809,5297506.26685378,11192963.5816765,4858279.45912238,3564030.53645222,3605154.70311586,6094381.88240388,1252648.71731827,2546838.74591606,4640919.19972156,9519063.91969731,444987.912201956,NA,NA,NA,NA
"165",2020-06-21,0,0,21323734,0,0,0,104486.2966,211104.9666,315591.2632,944641.4162,735668.823,1364718.976,1688839.7328,1784796.5358,422209.9332,524563.8564,106618.67,422209.9332,1260232.6794,2520465.3588,1351924.7356,637579.6466,0,11047826.5854,13849765.233,8132872.1476,10222598.0796,4177319.4906,4396953.9508,9122293.4052,13973442.8902,4141069.1428,518166.7362,104486.2966,206840.2198,413680.4396,492578.2554,863611.227,2957601.9058,4190113.731,12819828.8808,247355.3144,863611.227,3821213.1328,4684824.3598,11708862.3394,4761589.8022,3311575.8902,4347909.3626,5486596.7582,725006.956,2795541.5274,5693436.978,8695818.7252,524563.8564,NA,NA,NA,NA,154562.193318106,147024.835777769,272470.658333611,1289361.08619146,654757.047147001,1160755.84187713,2137006.85530948,2263487.8867112,864199.060555922,592217.516610496,373181.306996385,403173.436555702,1261166.82211203,2881648.59676809,1540238.69017104,977345.468129185,12485803.3323483,13933970.0697879,8757685.87396039,10372979.5237681,4401992.68491287,5104009.80196888,8985266.51671861,14064732.4716172,3703568.78792467,507265.866937447,201758.203250231,201202.603504882,669678.783874641,436793.634054,826184.517976298,2900383.98090823,4168917.58352642,12949889.8697436,441735.989159223,1091087.2974086,3259752.52718977,5050894.0575432,11377396.3402985,4815337.10876986,3494411.70122345,3662711.11321287,5941838.19989824,1217809.53479298,2551353.04222382,4753455.6830576,9126369.34766248,451030.74131374,NA,NA,NA,NA
"166",2020-06-22,0,0,21323734,0,0,0,0,0,106618.67,422209.9332,844419.8664,633314.8998,1688839.7328,1575823.9426,735668.823,422209.9332,211104.9666,0,422209.9332,0,1863694.3516,746330.69,10661867,12595929.6738,14736832.5674,9602077.4202,10382526.0846,4799972.5234,5358654.3542,7559263.703,13802853.0182,3503489.4962,618388.286,516034.3628,0,516034.3628,247355.3144,368900.5982,3204957.2202,5053724.958,12448795.9092,620520.6594,1115231.2882,3098338.5502,5083578.1856,11406065.3166,4738133.6948,3089809.0566,3915037.5624,6181750.4866,1441484.4184,3296649.2764,4738133.6948,8446331.0374,1891415.2058,NA,NA,NA,NA,130204.52030007,137743.66480196,221744.589425391,603634.574351407,724982.87155534,1127346.46833957,2108034.46878187,1915402.7333247,844274.829017482,581209.630078177,358546.791397879,345675.92276492,1149473.7467144,1015737.15912771,1664591.58082518,940539.184920636,12460356.3834482,14362179.0573357,9352764.62945292,10446392.7554982,4709767.59889346,5577722.99355243,8985069.75835651,13959447.612057,3717054.10977559,525866.177680528,224971.417511988,146246.954622601,553679.35935124,424380.345796709,797380.114211374,2910841.44660701,4263964.59053004,12901424.2525342,551103.631583198,1051657.55369185,3232800.1889203,5047158.78665801,11419528.5167156,4780716.16928377,3259145.23882563,3687670.65156445,6008270.99205468,1225793.02056086,2617591.01440075,4733338.19088599,8784986.8046986,1671352.82654491,NA,NA,NA,NA
"167",2020-06-23,0,1,21323734,0,0,0,420077.5598,420077.5598,671697.621,1511852.7406,420077.5598,1260232.6794,1931930.3004,2435170.4228,671697.621,505372.4958,503240.1224,588535.0584,2098255.4256,NA,1166408.2498,1104569.4212,0,13382775.4584,14007560.8646,9418693.3078,11371947.3422,6130573.525,6066602.323,9049792.7096,14022487.4784,3816948.386,415812.813,0,415812.813,746330.69,481916.3884,771919.1708,2991719.8802,4631515.0248,12446663.5358,484048.7618,1550235.4618,4070700.8206,3974744.0176,11244004.9382,5062254.4516,3484298.1356,3401135.573,6305428.1438,1575823.9426,2488479.7578,4563279.076,9542370.965,3861728.2274,NA,NA,NA,NA,165866.420930176,155688.904996609,301948.837586057,1091989.7031676,647729.930915657,1135742.45441539,2095948.02909381,2040792.61476088,819961.244301319,576010.009808845,366373.420243384,374543.226416885,1262209.75764102,420068.782194876,1528184.64974819,977274.201162345,12761769.19434,14344229.7212697,9593039.58017173,11038748.8582655,5237624.38913018,5866684.73188848,9128381.96535425,13940414.0053085,3788049.79436639,513960.209596734,209045.857976242,222590.620725458,572315.412305011,423916.614275185,792152.088712645,2908337.29175733,4304198.52755583,12854541.7920736,545973.870604477,1255630.06913762,3258817.27328239,4526357.61328025,11415868.976023,4797154.66276026,3300738.02739219,3676404.51638494,6086621.46010089,1241145.39983573,2580492.12315297,4686699.25979098,9555069.0331467,3811734.85429768,NA,NA,NA,NA
"168",2020-06-24,0,40,21323734,0,0,0,245222.941,245222.941,409415.6928,1558764.9554,409415.6928,1558764.9554,1887150.459,2705981.8446,656771.0072,492578.2554,573608.4446,492578.2554,1475602.3928,NA,1464940.5258,912655.8152,21323734,12489311.0038,13476599.888,8955968.28,11384741.5826,4503572.6208,5776599.5406,9211853.088,13945722.036,4134672.0226,405150.946,324120.7568,243090.5676,486181.1352,283605.6622,661035.754,4435336.672,4245555.4394,11700332.8458,375297.7184,1972445.395,3006646.494,6670063.9952,9299280.3974,4782913.5362,3324370.1306,5352257.234,4944973.9146,648241.5136,2433038.0494,6567710.072,8755525.1804,3526945.6036,NA,NA,NA,NA,176280.940184093,168356.291407526,320110.109717069,1490419.05525578,576497.099599666,1162668.31626602,2081884.54659546,2342291.49240818,774385.314401516,570376.495934527,389196.143014076,391287.666502376,1275626.9471998,173599.161117664,1576710.57806098,972837.238812838,12613625.3373464,14093170.7961955,9227105.01844277,11400678.6589074,5291805.2563423,5991722.03257106,9275529.25588,13907980.3192823,3911579.76829324,502718.400349566,217426.838821201,235967.554075963,499137.435185581,414214.530017966,781431.350477406,3060536.65357049,4290833.70626612,12691857.0178077,534952.607608212,1771425.87950825,3228153.38345093,5434519.70041376,10979004.0480919,4771515.81371878,3289710.93527817,3828471.95804274,5831582.17989364,1204339.54362975,2541624.65588933,5158818.86584779,9436404.96795381,3579062.01422159,NA,NA,NA,NA
"169",2020-06-25,0,10,21323734,0,0,0,377430.0918,377430.0918,377430.0918,1697369.2264,471254.5214,1509720.3672,2074799.3182,2925616.3048,1226114.705,1038465.8458,283605.6622,283605.6622,1132290.2754,2714511.3382,1226114.705,1345527.6154,12794240.4,12184381.6076,13659984.0004,8390889.329,10563777.8236,4891664.5796,5183799.7354,9066851.6968,13397702.0722,4529161.1016,187648.8592,471254.5214,377430.0918,848684.6132,428607.0534,750595.4368,3106868.0438,4501440.2474,12536223.2186,750595.4368,1392439.8302,3535475.0972,3964082.1506,11679009.1118,6699917.2228,3868125.3476,2452229.41,5755275.8066,1415895.9376,2735835.0722,5567626.9474,9058322.2032,471254.5214,NA,NA,NA,NA,207578.19806767,205360.745060277,332199.395749299,1543085.84945301,571211.091464176,1185569.37051642,2079738.50843987,2650142.74701456,828853.215678959,597483.66278641,375344.166582672,376893.578469652,1266985.62566913,2359279.39603312,1439603.72674712,1044753.01711258,12363269.9703442,13940612.9631481,8621986.86653366,11070949.8301948,5366297.89317425,5512271.30184808,9396908.2550313,13732947.7845798,4106508.94745797,466703.318514114,236781.061681111,291810.332712237,618935.569747168,411653.441013366,775892.980847687,3063564.40067785,4311988.87460369,12673713.1591261,545691.064483072,1611489.6024506,3226307.24733739,4866687.39872937,11147893.4192255,5072473.16172943,3444305.05992336,3717894.33152557,5805261.48411972,1211073.91946617,2541905.46348946,5308670.587529,9385246.00352515,589090.179180225,NA,NA,NA,NA
"170",2020-06-26,0,9,21323734,0,0,0,91692.0562,91692.0562,91692.0562,1281556.4134,364635.8514,823096.1324,1275159.2932,2187815.1084,456327.9076,545887.5904,272943.7952,272943.7952,997950.7512,3386208.9592,1509720.3672,1360454.2292,10661867,13077846.0622,12604459.1674,8947438.7864,10661867,5520714.7326,5426890.303,8209637.59,12830490.7478,4247687.8128,884934.961,530960.9766,87427.3094,795375.2782,522431.483,731404.0762,3241207.568,3450180.1612,13380643.085,840155.1196,944641.4162,3256134.1818,5147549.3876,11135253.8948,4512102.1144,4424674.805,3716726.8362,5486596.7582,1149349.2626,3096206.1768,4601661.7972,9290750.9038,639712.02,NA,NA,NA,NA,191439.417168298,185530.217020615,300798.608881846,1455563.64603205,559407.884734809,1164197.27935387,1814668.12316036,2405281.45217083,798139.87174841,594186.543361064,365601.155735872,362895.36496729,1250766.58730461,2599659.62002837,1456869.27572228,1111729.81882175,12641151.1450636,12994718.4905544,8719620.36836365,10854234.2015999,5544650.55502696,5419146.07435638,9288864.95230151,13428546.5194522,4207920.0369124,514162.823517226,387177.25510303,241810.282153146,715631.818591059,413451.812137704,769698.280130395,3092350.8717081,4201800.53072772,12790967.3254337,561331.31595544,1332269.89653536,3210555.15561966,4955660.41829015,11160316.6248935,4950643.84267111,3784031.33592266,3726086.81101216,5721596.15838639,1203378.47709526,2584227.725661,5106302.00065447,9052371.12996992,1913.95458476148,NA,NA,NA,NA
"171",2020-06-27,0,4,21323734,0,0,0,298532.276,298532.276,594932.1786,1494793.7534,594932.1786,1290085.907,3371282.3454,2678260.9904,991553.631,793242.9048,695153.7284,793242.9048,1091775.1808,2691055.2308,1290085.907,1117363.6616,13570424.3176,12794240.4,14395652.8234,10335613.8698,10169288.7446,5495126.2518,6045278.589,8930379.7992,12340044.8658,4441733.7922,690888.9816,198310.7262,198310.7262,592799.8052,238825.8208,718609.8358,4192246.1044,4433204.2986,11740847.9404,471254.5214,1413763.5642,4241290.6926,4947106.288,10250318.9338,5823511.7554,3652755.6342,3059955.829,4838355.2446,1678177.8658,2172888.4946,5429022.6764,8390889.329,991553.631,3593049.179,6947272.5372,5151814.1344,5629465.776,209330.605929357,205510.73622992,343357.197090429,1511220.15110232,562923.016423338,1172726.03968036,2105604.70135042,2450740.17891845,801674.748081574,605785.799973108,397976.987866509,419157.153731169,1241106.12514095,2773599.95425949,1384208.87848965,1127746.58933447,12715049.3588243,13541207.9692866,9850232.48981295,10423247.1444422,5664885.78548818,6017772.3050742,9325818.77711298,13027298.66573,4336092.43576243,539870.714863875,271157.142281326,239588.718846245,675644.387471932,402675.306894048,763211.959359339,3332667.24582426,4218396.8474088,12645485.4154431,555345.997357319,1363784.60091945,3291948.62647917,4936136.82236676,10991655.0982283,5094518.16290734,3753705.86131067,3691983.13865191,5500808.58106049,1223946.30012678,2518987.97411247,5196238.94641905,9180335.22969127,39595.839843192,3593049.179,6947272.5372,5151814.1344,5629465.776
"172",2020-06-28,0,19,21323734,0,0,0,168457.4986,168457.4986,339047.3706,1757075.6816,669565.2476,1260232.6794,1426557.8046,2769953.0466,1087510.434,752727.8102,501107.749,251620.0612,1087510.434,3582387.312,1078980.9404,927582.429,5814982.2618,10440100.1664,14333813.9948,9457076.029,9506120.6172,5175270.2418,5441816.9168,7137053.7698,11983938.508,4793575.4032,991553.631,577873.1914,83162.5626,908391.0684,754860.1836,848684.6132,3680476.4884,3961949.7772,12077762.9376,844419.8664,1409498.8174,3381944.2124,4697618.6002,10990252.5036,6529327.3508,3140986.0182,3224148.5808,5454611.1572,1074716.1936,2893630.7038,4546220.0888,9753475.9316,334782.6238,4051509.46,5017474.6102,5789393.781,6465356.1488,205365.463760311,200559.542644728,346432.528847835,1673628.74305965,570966.148198258,1179029.41863946,2065835.45173208,2502115.85696728,816380.097296726,614562.644410552,410855.860528983,396968.774640196,1231770.86145609,2814590.61441551,1258916.14747777,1109597.54049586,11771866.4507992,13928914.8067942,9583575.47907131,9802000.16023331,5655766.85112047,5941498.30993058,8397351.1979977,12583606.0155337,4541403.55637252,804382.50828845,409229.107148291,214925.375357582,821063.131364785,414893.908275141,763330.901553646,3429308.96911739,4182385.631297,12557306.1520573,570752.247497166,1384839.7851285,3290105.65640903,4822678.49630433,10994457.4964868,5419315.65435862,3581512.1384705,3670204.47962192,5461340.27563663,1212145.02318482,2539604.82838775,5055790.17425311,9150688.61614127,1657.7241150911,4051509.46,5017474.6102,5789393.781,6465356.1488
"173",2020-06-29,0,4,21323734,0,0,0,0,0,0,1083245.6872,541622.8436,812434.2654,1716560.587,2339213.6198,1083245.6872,360371.1046,270811.4218,181251.739,1083245.6872,2778482.5402,895596.828,989421.2576,13570424.3176,13423290.553,14984187.8818,9250235.8092,10423041.1792,4921517.8072,6147632.5122,9540238.5916,13203656.0928,4729604.2012,980891.764,179119.3656,89559.6828,356106.3578,202575.473,1010744.9916,2829659.5018,3940626.0432,13340127.9904,797507.6516,1394572.2036,2989587.5068,5181667.362,10960399.276,5710495.9652,3925699.4294,3836139.7466,4996150.8762,1426557.8046,2499141.6248,4104818.795,10527527.4758,633314.8998,4081362.6876,5202991.096,5612406.7888,6426973.4276,180412.567310837,171807.196402815,302873.824448002,1442233.80609377,570619.281220284,1158348.73888517,2044641.21630099,2479117.05769064,837894.705980642,599852.617896953,393622.769426052,369157.106376365,1222734.15236784,2806505.19357272,1112616.22185125,1103427.72769434,12297609.2021514,14355378.8916543,9784672.1301127,9938228.22326414,5510858.29337643,6090556.13239351,9100466.4007802,12649234.9177841,4678155.0577841,940087.186018311,316491.281134331,181225.074891751,626191.103439633,402755.092956543,771279.479657477,3295837.6515612,4148363.46831007,12679760.9319984,583114.191745181,1390156.16654223,3231515.75138843,4946857.74383587,10990404.1060658,5503497.80567124,3675053.17750168,3686948.09496996,5326050.334519,1219059.31092671,2517146.07916093,4874410.3125686,9891694.87867758,632070.079713764,4081362.6876,5202991.096,5612406.7888,6426973.4276
"174",2020-06-30,0,5,21323734,0,0,0,87427.3094,87427.3094,174854.6188,1398836.9504,437136.547,957435.6566,1654721.7584,2262448.1774,437136.547,611991.1658,262281.9282,349709.2376,1136555.0222,3132456.5246,1300747.774,970229.897,3876654.8412,14611022.5368,15570590.5668,10414511.6856,11702465.2192,7572057.9434,6049543.3358,8687289.2316,11779230.6616,4040847.593,1117363.6616,343312.1174,172722.2454,601329.2988,543755.217,652506.2604,2501273.9982,4134672.0226,13491526.5018,639712.02,1386042.71,3091941.43,4904458.82,11301579.02,4729604.2012,2665466.75,3870257.721,5158211.2546,1290085.907,2665466.75,4900194.0732,7911105.314,522431.483,4352174.1094,5548435.5868,4787178.283,6635946.0208,171351.168829566,163442.259890663,290159.404322882,1419587.41892364,563908.95630609,1147387.79026592,2021359.69506422,2445379.07893681,794887.742655276,600407.855428859,377123.45082887,366412.741646343,1217139.29140097,2819251.80473517,1126353.71348774,1094719.13143882,13237706.5290389,14917711.5371663,10077577.1802157,11032094.9234663,7056726.89968651,6167490.44205726,8817255.86757081,12283680.1311541,4599915.32142846,1083320.67562266,325802.171805787,177631.675650799,609176.900105412,405682.568421674,761936.797893745,3161935.38030456,4137146.08278282,12796339.2670158,585984.342407191,1386279.2700964,3195579.46019314,4930290.07055686,11047826.8156176,5329545.92030221,3456854.26606574,3704881.45295264,5251973.44668044,1218761.51919249,2514670.95830641,4871989.38562269,9319390.73997355,4.73482009155645e-11,4352174.1094,5548435.5868,4787178.283,6635946.0208
"175",2020-07-01,0,5,21323734,0,0,0,270811.4218,270811.4218,270811.4218,1439352.045,449930.7874,1260232.6794,1799723.1496,3149515.5118,1078980.9404,449930.7874,722874.5826,360371.1046,1260232.6794,2878704.09,1174937.7434,550152.3372,10661867,14529992.3476,13841235.7394,9233176.822,11365550.222,7107200.5422,6322487.131,9913403.9366,13406231.5658,5128358.027,899861.5748,270811.4218,89559.6828,270811.4218,407283.3194,307061.7696,3367017.5986,4081362.6876,13161008.6248,703683.222,1206923.3444,2917086.8112,4424674.805,12069233.444,6117779.2846,3599446.2992,4138936.7694,4588867.5568,1078980.9404,3328634.8774,5578288.8144,8456992.9044,449930.7874,4160260.5034,6345943.2384,5409831.3158,5409831.3158,182107.770225762,173220.442964312,288869.210781313,1415776.46084346,558387.506847616,1154176.79246521,2007016.88612519,2551759.71591581,811816.769211631,591899.356946029,415846.110917932,366206.800900991,1218551.32033484,2816972.07467146,1107167.57593282,1024024.33163588,13968291.4873481,14636833.9291836,9966021.22304157,11164354.1519302,6997843.09199655,6296335.19948529,9366150.31065037,12469286.5630833,4796777.91638354,1008693.67624175,316056.674561466,149768.479703769,470226.228410233,402803.780656949,737373.617959503,3192676.42445531,4121946.9577792,12852140.0822643,592386.284143856,1297380.38156425,3157158.24289996,4719235.88045498,11219557.5478774,5498785.30942487,3480402.99892483,3738038.39336593,5068897.11794784,1207911.63510514,2585616.89198111,4986910.6985093,9168857.60843935,435692.844631469,4160260.5034,6345943.2384,5409831.3158,5409831.3158
"176",2020-07-02,0,7,21323734,0,0,0,0,0,0,454195.5342,341179.744,912655.8152,1247438.439,2381861.0878,567211.3244,1134422.6488,226031.5804,226031.5804,908391.0684,2381861.0878,1814649.7634,938244.296,13327333.75,12623650.528,12305926.8914,9680975.236,10723705.8286,6249986.4354,6128441.1516,8751260.4336,13764470.297,3271060.7956,788978.158,226031.5804,0,565078.951,264414.3016,663168.1274,3047161.5886,3575990.1918,13775132.164,528828.6032,1588618.183,2780614.9136,3840404.4934,12583135.4334,7220216.3324,3610108.1662,2934145.7984,4175187.1172,1467072.8992,2482082.6376,5190196.8556,8687289.2316,113015.7902,4424674.805,6034616.722,4559014.3292,6303295.7704,163967.867353378,160257.711453503,244656.92618674,954558.030711375,546969.711476908,1141218.9765324,1793039.00322742,2531986.87487275,787080.065830719,622016.987842054,392806.467242823,358225.703947156,1201150.3352884,2787335.53653791,1293488.38471594,1016645.92567594,13555641.7824163,13862946.7374076,9981348.63747334,11144423.9404301,6680043.17277601,6337785.19357876,9306021.74306297,12738543.0805948,4272886.38350991,892229.656607225,300311.924604265,109711.936825905,471573.159419465,394220.55980991,730038.598814346,3173200.8557048,4061352.01781499,12973746.79319,588634.418378005,1418653.60443398,3123657.54992577,4348299.03777717,11427042.4398287,5941376.17980958,3504244.54057902,3698282.92410346,4822245.71336514,1216781.14568563,2559452.73291524,5024597.74369378,9077626.71138774,107339.679812392,4424674.805,6034616.722,4559014.3292,6303295.7704
"177",2020-07-03,0,12,21323734,0,0,0,108751.0434,108751.0434,215369.7134,754860.1836,430739.4268,646109.1402,1400969.3238,2369066.8474,646109.1402,539490.4702,324120.7568,324120.7568,756992.557,2262448.1774,1722957.7072,1228247.0784,7753309.6824,13947854.4094,15065218.071,9904874.443,10834589.2454,7416394.6852,7868457.846,9578621.3128,13286818.6554,3964082.1506,535225.7234,428607.0534,106618.67,857214.1068,492578.2554,616255.9126,2341345.9932,4190113.731,13681307.7344,249487.6878,1247438.439,3241207.568,5113431.4132,11472168.892,7501689.6212,3106868.0438,2143035.267,4930047.3008,1607809.5436,3106868.0438,4930047.3008,8250152.6846,539490.4702,4851149.485,4469454.6464,6128441.1516,5872556.3436,156802.143406423,157399.046359363,237133.681336092,779378.708987719,541298.412694669,1114721.72136033,1682753.0101614,2512215.79349151,775930.4665076,617675.015342285,383867.763704052,356297.6773643,1177037.5450372,2753165.6850492,1539917.19645095,1053657.12783115,13843412.2298287,14239954.2015835,10044617.9405576,11143116.3560163,6966608.57721817,7310510.50993838,9448010.93778287,12929289.9127168,4098404.22699901,638179.214783343,326556.327713399,102460.198988003,617012.885514779,395196.32427089,721047.288326696,3063423.31474956,4060679.12479706,13071058.544266,569995.615585747,1346028.32687331,3112535.31620173,4651297.88943033,11454420.7071575,6561630.64005048,3410141.16244461,3616063.27389516,4789899.04968094,1232382.8637295,2607612.8043097,5012226.77524562,8902358.77158352,555867.976051405,4851149.485,4469454.6464,6128441.1516,5872556.3436
