"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"220",22699,"Cambodia","KHM","overall","overall","2020-07-25",94,5042171.09,9.2,9.2,13.79,17.05,8.05,9.41,16.09,12.64,16.47,5.81,8.24,8.99,6.9,18.6,18.28,11.11,50,53.01,55.56,48.78,45.68,20.73,8.64,42.68,23.4,19.15,13.83,8.51,8.51,9.57,1.3,6.49,9.09,23.38,59.74,1.33,5.33,13.33,29.33,50.67,32.98,21.28,13.83,10.64,14.89,15.96,22.34,24.47,35223663.63,45621766.32,58167730.64,74819812.57,42830030,47546650.01,101275284.04,62578276.23,66897085.96,36333204.97,43052392.73,52796675.78,32804464.14,119163954.41,97290735.45,83556296.49,36796485.3,210556389.99,246059566.45,177950369.37,185023602.39,73719610.4,38568723.91,170320885.35,153152622.8,79033844.2,69651119.95,36816727.33,46933087.2,27489619.46,2568167.11,64340748.39,35667902.07,102547820.45,216248801.78,7761496.14,19788126.29,68634922.05,123896114.41,181055019.61,173041098.85,92054458.56,59387220.38,72193555.06,103280982.68,58400753.48,124144278.79,103823798.59,6.99,9.05,11.54,14.84,8.49,9.43,20.09,12.41,13.27,7.21,8.54,10.47,6.51,23.63,19.3,16.57,7.3,41.76,48.8,35.29,36.7,14.62,7.65,33.78,30.37,15.67,13.81,7.3,9.31,5.45,0.51,12.76,7.07,20.34,42.89,1.54,3.92,13.61,24.57,35.91,34.32,18.26,11.78,14.32,20.48,11.58,24.62,20.59,10.47,47820653.58,9.48,33.78,24.32,16.22,25.68,154752595.2,87854606.44,64416441.53,89652689.68,30.69,17.42,12.78,17.78
"221",23641,"Cambodia","KHM","male","overall","2020-07-26",62,2420650.97,3.28,3.28,6.56,3.33,3.28,6.67,13.33,18.03,10,5,1.67,3.33,6.67,22.95,6.45,3.33,50,45,55.93,45.76,44.07,22.03,8.33,39.34,35.48,12.9,22.58,14.52,6.45,6.45,1.69,3.39,13.56,20.34,61.02,1.64,3.28,16.39,21.31,57.38,24.19,22.58,19.35,29.03,12.9,19.35,22.58,43.55,6734454.89,6885553.78,14422470.02,3722586.68,7688015.13,23149859.46,30097941.15,40162304.14,20522262.23,8288156.17,4873161.55,7536916.24,14897860.76,48160937.01,21509943.9,2073615.86,933295.5,116002030.57,110887440.09,96522939.2,90823483.44,40495851.23,20100006.19,92662143.02,86645000.21,36266623.58,44107924.73,43393670.28,16730704.96,7672914.63,5499651.18,6432946.68,44077486.38,29268780.04,139489453.22,5499651.18,7360944.52,23582961.15,49699958.73,148673322.8,74604272.52,29332403.62,49121121.29,74627441.91,45031046.62,37976045.63,40775656.83,111034089.29,2.78,2.84,5.96,1.54,3.18,9.56,12.43,16.59,8.48,3.42,2.01,3.11,6.15,19.9,8.89,0.86,0.39,47.92,45.81,39.87,37.52,16.73,8.3,38.28,35.79,14.98,18.22,17.93,6.91,3.17,2.27,2.66,18.21,12.09,57.62,2.27,3.04,9.74,20.53,61.42,30.82,12.12,20.29,30.83,18.6,15.69,16.84,45.87,1.67,4873161.55,2.01,29.51,27.87,22.95,19.67,67937041.42,57835876.29,51039868.74,58004051.93,28.07,23.89,21.09,23.96
"222",23642,"Cambodia","KHM","overall","overall","2020-07-26",108,4590183.58,3,3,5,8.08,3.96,7.14,11.11,14,12,3.03,2.02,3,11.88,19.61,13.89,7,85.71,50,59.78,48.39,45.65,21.74,11.83,42.55,30.56,14.81,20.37,9.26,3.7,5.56,1.16,3.49,15.12,20.93,59.3,3.37,3.37,17.98,22.47,52.81,22.22,23.15,16.67,18.52,14.81,18.52,19.44,29.63,15668631.2,15819730.09,23356646.33,41694475.56,22121842.62,45702403.65,42199809.57,60918456.11,48011604.04,8288156.17,8716031.96,9168864.1,56646368.2,89744349.25,73248188.07,20301801.43,19161481.08,199754231.14,219185764.05,178552066.41,160762017.34,69789147.27,43249654.03,176683256.38,141909903.57,80882110.96,88950350.5,46057424.97,16730704.96,14411962.79,5499651.18,15367123,64266749.73,65756938.18,222765654,18428189.43,16295120.83,36757940.29,93925618.3,219239886.35,118847851.73,90219568.6,77461716.16,90986019.66,72907080.4,86394244.03,74949489.68,150395941.09,3.41,3.45,5.09,9.08,4.82,9.96,9.19,13.27,10.46,1.81,1.9,2,12.34,19.55,15.96,4.42,4.17,43.52,47.75,38.9,35.02,15.2,9.42,38.49,30.92,17.62,19.38,10.03,3.64,3.14,1.2,3.35,14,14.33,48.53,4.01,3.55,8.01,20.46,47.76,25.89,19.65,16.88,19.82,15.88,18.82,16.33,32.76,3.03,14698368.87,3.2,37.08,24.72,17.98,20.22,145880498.19,77257820.62,59648163.37,101860273.02,31.78,16.83,12.99,22.19
"223",24595,"Cambodia","KHM","overall","overall","2020-07-27",88,5102832.63,2.35,3.53,7.06,10.59,4.71,7.06,12.79,5.88,8.24,4.71,2.38,2.35,11.9,14.12,11.36,10.98,44.44,53.42,59.72,48.61,43.84,27.4,12.33,45.95,28.41,18.18,14.77,5.68,2.27,5.68,1.54,0,20,18.46,60,4.62,1.54,18.46,27.69,47.69,26.14,18.18,15.91,10.23,17.05,17.05,14.77,22.73,10993986.09,18179781.43,23614605.83,52143878.02,22469209.31,42398862.44,75837065.61,28307732.36,47969914.51,22469209.31,10993986.09,10993986.09,64141877.95,47824303.22,50055318.85,50613647.84,20193233.44,235669823.11,252141464.18,204098905.34,185970495.82,124977172.22,38338123.59,160702184.06,135593318.55,110289296.51,80867105.27,24436834.47,7625700.71,21561812.88,3995129,0,105381730.08,68673319.2,198332778.8,6574128.13,3504557.99,99831914.39,97746773.89,167848825.72,136978547.55,86924753.71,80686642.68,56794803.24,92516161.13,92406089.49,62866630.08,115980684.97,2.15,3.56,4.63,10.22,4.4,8.31,14.86,5.55,9.4,4.4,2.15,2.15,12.57,9.37,9.81,9.92,3.96,46.18,49.41,40,36.44,24.49,7.51,31.49,26.57,21.61,15.85,4.79,1.49,4.23,0.78,0,20.65,13.46,38.87,1.29,0.69,19.56,19.16,32.89,26.84,17.03,15.81,11.13,18.13,18.11,12.32,22.73,3.53,15738866.2,3.08,42.86,22.22,14.29,20.63,180329828.32,68216221.03,36222385.54,79001130.78,35.34,13.37,7.1,15.48
"224",25539,"Cambodia","KHM","male","overall","2020-07-28",51,1714700.76,6.67,4.44,6.67,10.87,0,4.55,19.57,4.44,8.89,2.22,0,0,6.52,15.56,9.8,11.76,66.67,59.57,61.22,57.45,45.83,27.66,18.75,49.02,23.53,13.73,17.65,19.61,13.73,7.84,0,0,10.2,28.57,61.22,0,0,18.37,30.61,51.02,27.45,25.49,27.45,15.69,7.84,19.61,31.37,35.29,12016212.23,7474013.52,12016212.23,18075857.1,0,7074105.79,31968746.95,7474013.52,14654078.25,5537644.66,0,0,8671139.53,22323104.43,14976271.38,9892045.59,6160662.21,85773226.99,100498041.66,77482518.3,68679180.92,38024288.25,20059800.01,77452425.01,33398489.78,21728254.43,32451832.14,36142122.88,29785685.15,15050812.62,0,0,15963507.14,34704652.78,117889037.08,0,0,24788878.48,48831498.64,94936819.89,44235177.11,41024188.02,48207707.86,34634327.8,14301239.13,22561293.17,57383950.49,72355728.39,7.01,4.36,7.01,10.54,0,4.13,18.64,4.36,8.55,3.23,0,0,5.06,13.02,8.73,5.77,3.59,50.02,58.61,45.19,40.05,22.18,11.7,45.17,19.48,12.67,18.93,21.08,17.37,8.78,0,0,9.31,20.24,68.75,0,0,14.46,28.48,55.37,25.8,23.92,28.11,20.2,8.34,13.16,33.47,42.2,2.22,4587973.15,2.68,26.53,26.53,24.49,22.45,36694163.52,40703860.16,46122910.73,45036262.6,21.4,23.74,26.9,26.26
"225",25540,"Cambodia","KHM","overall","overall","2020-07-28",78,3837766.68,7.04,4.23,7.04,11.11,2.82,10,22.22,5.63,9.86,4.23,4.23,2.82,11.11,14.08,16.67,14.86,70,61.54,58.21,56.92,48.48,24.62,19.7,49.28,20.51,12.82,15.38,16.67,10.26,5.13,1.64,0,8.2,27.87,62.3,1.59,0,14.29,36.51,47.62,21.79,21.79,23.08,12.82,6.41,14.1,28.21,29.49,19523255.51,9961440.33,19523255.51,52991315.89,4127662.41,70960058.24,113350264.31,31461758.34,33088835.5,18952785.44,15276913.06,7507043.28,50246450.38,37378480.81,45953781.78,27325137.89,16721171.9,204952059.72,176388669.83,166290014.52,144302169.09,49109177.55,87224261.1,132197077.85,63179777.6,50378537,46740507.99,55224554.24,53594400.3,15050812.62,2487426.81,0,15963507.14,66607256.09,183163069.28,2487426.81,0,24788878.48,124707719.52,132184564.95,72307453.34,70185904.63,96569158.37,42162850.39,29946611.79,37774955.66,89686117.82,122318491.86,5.09,2.6,5.09,13.81,1.08,18.49,29.54,8.2,8.62,4.94,3.98,1.96,13.09,9.74,11.97,7.12,4.36,53.4,45.96,43.33,37.6,12.8,22.73,34.45,16.46,13.13,12.18,14.39,13.96,3.92,0.65,0,4.16,17.36,47.73,0.65,0,6.46,32.49,34.44,18.84,18.29,25.16,10.99,7.8,9.84,23.37,31.87,2.82,7075399.96,1.84,25.81,27.42,29.03,17.74,64425818.02,86245043.88,85974038.45,45036262.6,16.79,22.47,22.4,11.74
"226",26476,"Cambodia","KHM","male","overall","2020-07-29",50,1677277.4,0,0,0,12.5,0,12.24,16.33,10.42,6.12,2.08,4.26,2.08,12.5,18.75,12,8.16,25,56.25,46.94,37.5,33.33,22.92,6.25,38,28,22,22,8,16,4,2,2,16,20,60,6,6,10,20,58,34,26,22,16,18,18,20,44,0,0,0,20089552.91,0,18954990.37,26597482.06,16610026.63,12628460.52,2687584.85,4934011.4,2687584.85,19899273.62,32812071.34,15252719.25,14826226.27,2068205.31,85046156.77,64032517.78,51413644.42,47181176.54,30926583.77,5948362.73,57357493.96,44582312.09,42651352.02,35134697.02,17413786.34,23352497.78,4593094.88,3529243.58,6832963.36,24937483.76,38541269.28,93886780.18,15717193.47,8162189.13,16725577.34,43475361.07,83647419.14,51879287.36,44839522.51,46907705.23,22033019.74,29993531.55,25946140.4,32436596.81,79351471.39,0,0,0,11.98,0,11.3,15.86,9.9,7.53,1.6,2.94,1.6,11.86,19.56,9.09,8.84,1.23,50.7,38.18,30.65,28.13,18.44,3.55,34.2,26.58,25.43,20.95,10.38,13.92,2.74,2.1,4.07,14.87,22.98,55.98,9.37,4.87,9.97,25.92,49.87,30.93,26.73,27.97,13.14,17.88,15.47,19.34,47.31,2.08,2737302.14,1.63,30,18,24,28,44853997.12,28603120.13,39223306.4,55047316.5,26.74,17.05,23.39,32.82
"227",26477,"Cambodia","KHM","overall","overall","2020-07-29",90,4737802.02,1.14,1.14,3.41,11.49,1.15,9.09,15.73,12.64,5.68,4.6,2.33,3.45,11.49,17.05,17.05,12.94,54.55,50.67,53.25,37.33,29.33,20,6.67,35.44,25.56,20,13.33,5.56,11.11,7.78,1.45,1.45,14.49,24.64,57.97,5.63,7.04,12.68,19.72,54.93,27.78,22.22,13.33,11.11,12.22,17.78,20,27.78,2737302.14,2737302.14,5514930.77,53231158.28,2737302.14,43953430.38,44099238.9,60806975.44,15484646.39,19861728.49,4934011.4,7660610.86,38586077.07,50283692.72,77224748.71,74622497.35,47729725.76,189933600.59,233404491.39,152088401.2,102044781.44,56826000.27,21115979.42,144112905.94,131556350.29,128949599.78,37871999.17,33976053.81,36543707.17,17486303.47,3529243.58,6832963.36,47980714.39,116397109.44,173922358.39,24213269.42,31205419.76,49345480.29,93024058.48,160760080.35,123474916.01,130972499.75,61454859.92,24379758.98,40377217.32,82673187.22,125832098.73,106928502.88,0.58,0.58,1.16,11.24,0.58,9.28,9.31,12.83,3.27,4.19,1.04,1.62,8.14,10.61,16.3,15.75,10.07,40.09,49.26,32.1,21.54,11.99,4.46,30.42,27.77,27.22,7.99,7.17,7.71,3.69,0.74,1.44,10.13,24.57,36.71,5.11,6.59,10.42,19.63,33.93,26.06,27.64,12.97,5.15,8.52,17.45,26.56,22.57,4.6,8600346.95,1.82,34.29,22.86,18.57,24.29,112962502.78,104531808.99,53770461.09,84546233.29,23.84,22.06,11.35,17.85
"228",27409,"Cambodia","KHM","male","overall","2020-07-30",64,1921213.83,4.76,4.76,9.52,14.52,4.76,3.17,7.94,9.52,14.06,4.76,1.59,1.59,6.35,17.46,9.38,6.25,75,58.73,62.9,61.29,49.18,26.23,11.29,46.88,29.69,21.88,17.19,10.94,12.5,6.25,4.76,1.59,3.17,23.81,66.67,1.59,1.59,14.29,25.4,57.14,32.81,31.25,15.62,20.31,10.94,23.44,25,39.06,17513461.08,17513461.08,35353944.38,30022809.2,16722823.79,5494477.19,12096575.32,20706628.71,37193394.01,15476468.69,4418342.56,4418342.56,11924860.07,28267258.66,25836584.9,18824522.35,15864135.52,111014919.61,116599880.97,117284045.37,86277940.03,48765441.99,25190726.5,95509417.25,50815645.3,35029976.54,42117075.69,16284810.83,26987807.09,16401088.23,7897262.1,4610227.27,5439070.72,42016409.25,128431653.6,2374195.82,2919650.99,28242912.65,43535966.58,110563677.64,62625861.32,61157977.25,23629676.82,44707867.7,27588600.68,37404221.45,45703409.04,76940172.51,9.12,9.12,18.4,15.63,8.7,2.86,6.3,10.78,19.36,8.06,2.3,2.3,6.21,14.71,13.45,9.8,8.26,57.78,60.69,61.05,44.91,25.38,13.11,49.71,26.45,18.23,21.92,8.48,14.05,8.54,4.11,2.4,2.83,21.87,66.85,1.24,1.52,14.7,22.66,57.55,32.6,31.83,12.3,23.27,14.36,19.47,23.79,40.05,4.76,13406483.14,6.98,26.98,31.75,17.46,23.81,56177653.04,51099316.38,37335573.61,43023860.66,29.24,26.6,19.43,22.39
"229",27410,"Cambodia","KHM","overall","18-34","2020-07-30",51,2030077.25,2,2,6,14,4,8,14,22,15.69,8,0,2,10.2,22,15.69,7.84,50,62,63.27,55.1,54.17,25,12.24,50.98,33.33,21.57,17.65,7.84,7.84,9.8,4,0,4,34,58,2,0,16,40,42,25.49,37.25,23.53,13.73,9.8,23.53,21.57,43.14,4359929,4359929,17590185.02,24214669.88,7987634.27,17610701.58,38926510.26,60469976.14,32067435.6,17574643.35,0,12673733.78,18515931.43,32776213.69,35464869.56,23557882.09,15333885.26,132809791.89,139256048.39,106262144.48,110832773.15,58754396.82,28304347.86,100437952.95,55079900.59,52316518.63,34054968.55,18270588.39,9674414.95,29126354.79,6859175.22,0,3011421.57,80260323.61,109150044.76,2374195.82,0,48094238.56,83308808.1,64745503.42,48649671.42,91421478.01,49320118.07,13616457.8,23995877.34,60489969.56,30614017.67,83422881.33,2.15,2.15,8.66,11.93,3.93,8.67,19.17,29.79,15.8,8.66,0,6.24,9.12,16.15,17.47,11.6,7.55,65.42,68.6,52.34,54.6,28.94,13.94,49.47,27.13,25.77,16.78,9,4.77,14.35,3.38,0,1.48,39.54,53.77,1.17,0,23.69,41.04,31.89,23.96,45.03,24.29,6.71,11.82,29.8,15.08,41.09,6,5830850.76,2.87,34,26,18,22,98364229.94,42241141.88,27224931.99,30692442.09,48.45,20.81,13.41,15.12
"230",27411,"Cambodia","KHM","overall","overall","2020-07-30",106,3794337.38,3.88,4.85,7.77,12.87,3.88,6.73,10.68,17.65,10.58,4.85,2.91,2.91,7.84,16.5,10.48,6.86,71.43,58.89,65.17,60.67,50,26.14,8.99,46.15,26.42,17.92,16.04,8.49,7.55,7.55,3.45,1.15,6.9,24.14,64.37,2.3,1.15,16.09,28.74,51.72,26.42,27.36,16.04,13.21,10.38,20.75,18.87,32.08,19325526.87,20369115.22,38209598.51,48218622.02,17766412.14,25362976.77,52645528.45,84130258.41,45567279.59,26309832.87,9208519.07,18135664.69,28573150.51,46526026.08,53967359.2,28803857.81,20579860.98,205847477.99,217972336.85,201475856.26,166407072.13,93912635.2,30345804.18,153318095.43,97411048.33,71696925.05,70367225.83,27054331.57,26987807.09,34584279.54,7897262.1,4610227.27,13612082.65,92035123.62,206973876.17,4186261.6,2919650.99,65232151.97,99095158.05,152937129.94,95964933.43,123478380.3,63613107.04,45798911.19,41103815.18,94973898.64,56436698.66,131855940.07,5.09,5.37,10.07,12.71,4.68,6.68,13.87,22.17,12.01,6.93,2.43,4.78,7.53,12.26,14.22,7.59,5.42,54.25,57.45,53.1,43.86,24.75,8,40.41,25.67,18.9,18.55,7.13,7.11,9.11,2.08,1.22,3.59,24.26,54.55,1.1,0.77,17.19,26.12,40.31,25.29,32.54,16.77,12.07,10.83,25.03,14.87,34.75,4.85,16378106.07,4.32,33.33,28.74,18.39,19.54,135901230.41,78191044.79,56437122.18,53840955.17,35.82,20.61,14.87,14.19
"231",28328,"Cambodia","KHM","overall","overall","2020-07-31",97,4342009.76,7.78,6.67,10,16.48,7.78,17.2,15.22,19.78,13.98,7.78,7.87,10.99,19.57,18.48,21.65,17.02,73.33,51.19,52.38,40.96,38.82,23.81,14.29,39.08,24.74,17.53,18.56,5.15,11.34,4.12,2.74,0,10.96,30.14,56.16,5.41,0,13.51,28.38,52.7,26.8,14.43,19.59,14.43,18.56,16.49,14.43,26.8,22859325.5,20854219.7,34515061.6,58184592.83,22360953,86854111.67,54774284.31,75716677.29,40509071.78,27002938.3,21449165.68,39742378.67,115730318.38,103133613.53,81396218.29,55607788.49,31416814.9,178748864.23,170461673.19,184574723.55,162376194.75,100340286.74,49278763.64,126897963.85,79996882.22,82113379.24,77508399.5,43217947.61,69726043.84,10066512.53,7860942.84,0,40365567.58,105440702.64,188981305.49,14030577.66,0,59030331.52,93297590.66,179919071.36,104717417.47,82896114.63,108018453.43,47316074.44,87780911.73,80362305.2,79708140,99025604.28,5.26,4.8,7.95,13.4,5.15,20,12.61,17.44,9.33,6.22,4.94,9.15,26.65,23.75,18.75,12.81,7.24,41.17,39.26,42.51,37.4,23.11,11.35,29.23,18.42,18.91,17.85,9.95,16.06,2.32,1.81,0,9.3,24.28,43.52,3.23,0,13.6,21.49,41.44,24.12,19.09,24.88,10.9,20.22,18.51,18.36,22.81,8.7,26420228.41,6.08,28.77,38.36,15.07,17.81,113317008.37,124853347.17,66109604.61,42176590.79,26.1,28.75,15.23,9.71
"232",120,"Cambodia","KHM","male","overall","2020-08-01",50,2247625.76,6.12,4.08,14.29,10.2,2.04,8.16,8.16,6.12,12.24,4,2.04,2.04,10.2,18.37,10,8.33,100,58.33,57.14,63.27,46.94,18.37,8.16,42.86,34,20,18,14,12,2,2,6,24,36,32,2,4,36,22,36,48,30,16,6,20,28,28,24,12506652.03,6088358.13,24683404.42,20484248.06,2436514.56,10126819.62,11168581.12,13833228.62,19184106.78,13047516.9,741702.51,5701776.34,16460443.2,26485138.06,32238951.48,18669262.87,18669262.87,109380028.77,123626775.34,151892700.92,91998339.46,55919805.38,18450225.9,82241767.32,78807534,41752353.62,37427131.96,28437212.18,37152880.73,1185463.33,8569443.78,23510557.25,47155041.66,62244651.53,83282881.61,8569443.78,20847946.95,64496681.74,38563796.86,92284706.5,114159838.45,58615747.77,19976061.02,32010928.59,39084403.75,76339394.34,52550826.03,56787951.72,5.56,2.71,10.98,9.11,1.08,4.51,4.97,6.15,8.54,5.81,0.33,2.54,7.32,11.78,14.34,8.31,8.31,48.66,55,67.58,40.93,24.88,8.21,36.59,35.06,18.58,16.65,12.65,16.53,0.53,3.81,10.46,20.98,27.69,37.05,3.81,9.28,28.7,17.16,41.06,50.79,26.08,8.89,14.24,17.39,33.96,23.38,25.27,6.12,8516534.61,3.79,34,30,20,16,80835039.4,66660080.87,36448690.05,40818765.51,35.96,29.66,16.22,18.16
"233",121,"Cambodia","KHM","overall","overall","2020-08-01",87,4377575.02,6.02,3.61,12.05,13.1,4.76,10.84,10.84,14.29,13.25,4.71,3.61,6.02,13.1,26.19,13.1,8.86,85.71,54.05,53.95,52.7,48,18.67,8.11,38.16,35.63,14.94,12.64,10.34,8.05,3.45,2.7,4.05,20.27,31.08,41.89,4.05,2.7,25.68,25.68,41.89,31.03,25.29,17.24,9.2,12.64,26.44,21.84,21.84,21267300.19,14690883.26,42046577.71,55501641.41,14082885.38,26773500.67,40969445.04,66515767.21,36753698.34,21544777.19,12066272.22,17958121.36,37057180.58,93862279.78,62476144.05,32678945.27,25304509.08,185739326.48,225569294.32,223867887.9,168702282.58,94247467.33,26948289.03,113415434.81,173873608.42,58223659.68,54450554.94,40604800.83,45040969.65,15025746.49,10509190.84,23510557.25,72634827.67,80505954.95,200058809.31,13124424.86,20847946.95,64654804.76,104912544.24,183679619.2,129151157.45,130947728.06,61095459.48,59101528.09,41024150.81,154181381.91,82600285.79,102490054.57,4.86,3.36,9.6,12.68,3.22,6.12,9.36,15.19,8.4,4.92,2.76,4.1,8.47,21.44,14.27,7.47,5.78,42.43,51.53,51.14,38.54,21.53,6.16,25.91,39.72,13.3,12.44,9.28,10.29,3.43,2.4,5.37,16.59,18.39,45.7,3,4.76,14.77,23.97,41.96,29.5,29.91,13.96,13.5,9.37,35.22,18.87,23.41,7.23,16907023.35,3.86,36.11,29.17,19.44,15.28,168885921.87,89668481.75,62415321.59,59326147.88,38.58,20.48,14.26,13.55
"234",1025,"Cambodia","KHM","male","overall","2020-08-02",53,1928611.25,3.77,3.77,7.55,7.55,5.77,3.85,7.69,7.55,13.21,1.92,1.92,0,11.54,13.21,3.77,7.55,50,56.6,65.38,61.54,40.38,25,13.46,34.62,33.96,20.75,20.75,3.77,16.98,3.77,1.92,1.92,15.38,15.38,65.38,3.77,1.89,15.09,26.42,52.83,37.74,15.09,22.64,22.64,24.53,18.87,13.21,43.4,5069583.66,5382663.86,10139167.31,11978725.73,6579936.16,5356796.92,8645107.68,12175179.86,24126279.93,2691331.93,6454025.95,0,21649521.74,21281529.04,5403884.73,13457948.84,7264427.01,112776925.5,118866600.19,118190120.76,78999630.81,38253969.41,26337203.44,67922964.39,50187025.9,39568634.84,39172215.33,12636869.69,39865674.97,11430704.33,2664128.28,2664128.28,31114042.53,29764491.89,117109302.06,8526099.31,2312602.53,29324464.53,50202190.67,102495768.03,73299744.32,36541185.04,44630850.93,28844312.75,55254145.74,30747632.36,24783038.47,82076308.49,2.63,2.79,5.26,6.21,3.41,2.78,4.48,6.31,12.51,1.4,3.35,0,11.23,11.03,2.8,6.98,3.77,58.48,61.63,61.28,40.96,19.83,13.66,35.22,26.02,20.52,20.31,6.55,20.67,5.93,1.38,1.38,16.13,15.43,60.72,4.42,1.2,15.2,26.03,53.14,38.01,18.95,23.14,14.96,28.65,15.94,12.85,42.56,1.92,4127051.01,2.14,35.85,18.87,16.98,28.3,76134225.79,33981603.6,33191595.38,49553700.3,39.48,17.62,17.21,25.69
