"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"873",4893,"Slovenia","SVN","overall","35-54","2020-09-06",56,556148.07,1.79,1.79,1.79,7.14,0,5.36,21.43,1.79,0,0,0,0,0,7.14,5.36,10.71,16.67,25.45,60.71,53.57,50,10.91,3.64,41.07,66.07,25,3.57,5.36,0,0,0,3.57,5.36,23.21,67.86,0,1.79,5.36,23.21,69.64,10.71,46.43,32.14,10.71,3.57,5.36,14.29,76.79,1222778.87,1222778.87,1222778.87,3949832.27,0,3793321.77,10923602.62,1188364.77,0,0,0,0,0,2612494.59,4114539.23,5886986.51,1222778.87,13374528.09,34241877,30492577.34,28659117.55,5981047.69,1113285.72,21349959.78,33671584.61,16122653.68,3195763.28,2624805.07,0,0,0,1353473.19,3375990.83,15251296.68,35634045.95,0,767366.19,3790031.39,14093380.15,36964028.93,5730747.94,28281108.52,16540691.22,5062258.97,1522956.26,3271231.41,9059533.07,41761085.91,2.2,2.2,2.2,7.1,0,6.82,19.64,2.14,0,0,0,0,0,4.7,7.4,10.59,2.2,24.05,61.57,54.83,51.53,10.75,2,38.39,60.54,28.99,5.75,4.72,0,0,0,2.43,6.07,27.42,64.07,0,1.38,6.81,25.34,66.46,10.3,50.85,29.74,9.1,2.74,5.88,16.29,75.09,0,0,0,10.71,14.29,32.14,42.86,6276771.14,6765845.84,18864666.95,23707522.72,11.29,12.17,33.92,42.63
"874",4894,"Slovenia","SVN","overall","55+","2020-09-06",55,576413.52,0,0,0,0,1.82,14.55,3.64,9.09,1.82,1.82,1.82,1.82,0,9.09,5.45,9.43,0,9.43,57.41,38.89,46.3,16.67,1.89,52.73,72.73,12.73,3.64,3.64,0,7.27,0,0,1.82,14.55,83.64,0,0,3.64,20,76.36,20,41.82,18.18,20,1.82,3.64,16.36,78.18,0,0,0,0,613948.12,8518102.56,1881001.97,6448544.61,1142599.74,613948.12,1316471.3,2524438.66,0,5123222.88,2972245.92,3617065.49,0,5379493.01,32451240.89,19187204.02,25223555.98,7979110.59,497726.91,32580143.09,41054395.46,7459111.7,2167071.54,1613061.43,0,5347712.3,0,0,1041826.51,7498898.54,49100627.4,0,0,2141047.53,10009583,45490721.92,9469962.7,24342524.84,10975011.53,12853853.38,613948.12,2262915.9,8843159.93,45921328.51,0,0,0,0,1.07,14.78,3.26,11.19,1.98,1.07,2.28,4.38,0,8.89,5.16,6.28,0,9.33,56.3,33.29,43.76,13.84,0.86,56.52,71.22,12.94,3.76,2.8,0,9.28,0,0,1.81,13.01,85.18,0,0,3.71,17.37,78.92,16.43,42.23,19.04,22.3,1.07,3.93,15.34,79.67,0,0,0,7.27,10.91,25.45,56.36,4242882.67,4691315.64,13755703.82,34951450.31,7.36,8.14,23.86,60.64
"875",4895,"Slovenia","SVN","overall","overall","2020-09-06",161,1703090.13,0.62,0.62,0.62,5.62,1.24,11.8,16.15,7.45,1.86,1.24,1.86,0.62,1.24,11.18,5.59,9.49,6.67,21.43,55.77,48.08,48.72,16.13,4.55,50.64,60.25,22.36,3.11,3.73,1.24,2.48,0,2.01,4.7,18.12,75.17,0,0.67,4.03,22.15,73.15,13.66,36.65,25.47,16.15,3.11,5.59,14.91,68.32,1222778.87,1222778.87,1222778.87,9522424.14,1963865.6,21286899.74,24861324.41,15119572.83,2924087.35,1553100,3860549.86,2524438.66,2968397.5,19350517.89,11010248.29,15418185.76,1222778.87,31012719.62,92527722.39,77938681.11,79631689.42,22779151.52,5684054.7,83421346.73,97463762.46,42318848.99,6571339.33,5128060.55,1771857.85,5347712.3,0,2070788.47,8026841.84,29111158.16,118047952.85,0,767366.19,7427038.53,33617885.3,115444451.31,21068155.57,63056313.19,44365701.31,27623971.51,4204709.85,11138923.07,25268127.95,115502380.72,0.72,0.72,0.72,5.59,1.15,12.5,14.6,8.88,1.72,0.91,2.27,1.48,1.74,11.36,6.46,9.05,0.72,18.21,54.33,45.76,46.76,13.38,3.34,48.98,57.23,24.85,3.86,3.01,1.04,3.14,0,1.22,4.71,17.09,69.31,0,0.45,4.36,19.74,67.79,12.37,37.02,26.05,16.22,2.47,6.54,14.84,67.82,1.24,2973474.83,1.75,10.81,12.16,30.41,46.62,18182032.6,15369400.54,48782781.27,73779927.18,10.68,9.02,28.64,43.32
"876",5713,"Slovenia","SVN","female","overall","2020-09-07",68,670490.93,1.47,1.47,1.47,10.29,2.99,23.53,13.24,8.82,10.29,1.47,11.76,0,4.41,10.29,11.76,11.76,25,25,61.19,41.18,50,7.35,8.82,51.47,72.06,22.06,1.47,1.47,1.47,1.47,0,0,17.91,11.94,70.15,0,1.47,16.18,22.06,60.29,22.06,35.29,30.88,10.29,0,8.82,33.82,57.35,803263.71,803263.71,803263.71,5619549.02,1624935.54,18612680.38,9214898.62,6166556.37,5736264.29,803263.71,8784550.07,0,2746134.2,6751904.81,7188934.61,7291502.13,1776004.15,16880266.41,40110097.17,27838492,34011044.67,4195309.88,5266818.98,34418962.95,46304301.7,17214897.56,869803.36,1232140.23,624686.43,803263.71,0,0,12331380.34,9360439.3,43068183.14,0,1469136.05,10884323.64,15864116.88,38831516.43,15088652.09,21198075.04,21896586.77,6576688.87,0,5580649.14,24142096.54,37326347.31,1.2,1.2,1.2,8.38,2.42,27.76,13.74,9.2,8.56,1.2,13.1,0,4.1,10.07,10.72,10.87,2.65,25.18,59.82,41.52,50.73,6.26,7.86,51.33,69.06,25.68,1.3,1.84,0.93,1.2,0,0,18.39,13.96,64.23,0,2.19,16.23,23.66,57.92,22.5,31.62,32.66,9.81,0,8.32,36.01,55.67,2.94,1804850.33,2.69,5.88,23.53,35.29,35.29,6908692.51,15386214.34,24569703.76,20184482.37,10.3,22.95,36.64,30.1
"877",5714,"Slovenia","SVN","male","overall","2020-09-07",63,727503.59,0,0,0,9.52,4.76,22.22,12.7,14.29,6.35,1.59,1.59,0,3.17,3.17,4.76,4.84,0,41.94,59.02,53.23,53.97,19.35,6.45,66.67,53.97,23.81,7.94,3.17,7.94,3.17,1.59,0,6.35,7.94,84.13,1.59,0,3.17,12.7,82.54,12.7,34.92,30.16,17.46,3.17,4.76,23.81,68.25,0,0,0,6527334.51,2814498.67,16374161.2,8641340.57,10421391.51,5006877.69,947623.55,875130.68,0,1866875.12,2525938.94,3661750.87,3201261.8,0,32642680.14,40620652.53,38298990.83,38524348.75,14208854.76,5399534.7,46560792.04,39194834.45,18696079.74,5252272.21,2995405.78,4704847.05,1906920.01,875130.68,0,4664980.38,5954853.58,61255394.58,875130.68,0,2525938.94,8044263.21,61305026.4,10069188.16,23907848.29,21044160.88,14944539.43,1908470.26,2776475.84,17071795.51,50993617.61,0,0,0,8.97,3.87,22.51,11.88,14.32,6.88,1.3,1.2,0,2.57,3.47,5.03,4.4,0,44.87,55.84,52.64,52.95,19.53,7.42,64,53.88,25.7,7.22,4.12,6.47,2.62,1.2,0,6.41,8.19,84.2,1.2,0,3.47,11.06,84.27,13.84,32.86,28.93,20.54,2.62,3.82,23.47,70.09,0,0,0,6.35,20.63,25.4,47.62,3316528.43,13779708.65,18895233.67,36758888.48,4.56,18.94,25.97,50.53
"878",5715,"Slovenia","SVN","overall","35-54","2020-09-07",54,587069.5,1.85,1.85,1.85,11.11,0,25.93,11.11,5.56,9.26,1.85,9.26,0,3.7,12.96,9.26,12.96,28.57,40.74,57.41,44.44,48.15,7.41,5.56,50,66.67,22.22,3.7,0,3.7,3.7,1.89,0,18.87,13.21,66.04,1.85,0,14.81,24.07,59.26,18.52,33.33,31.48,14.81,1.85,7.41,22.22,68.52,803263.71,803263.71,803263.71,5532172.27,0,15394926.47,6275137.61,2873138.15,5049580.13,803263.71,5738196.83,0,1720867.17,7022400.77,4937943.97,7434733.77,1776004.15,26673748.18,31325950.62,25203941.68,26192030.14,3954408.53,2742477.77,27676251.35,40183296.32,12970142.88,2124855.45,0,1750261.36,1678394.39,875130.68,0,10345109.82,8149367.1,37048252.59,875130.68,0,7999731.87,14228658.54,35603429.31,10673702.77,17496692.03,17342092.42,10905372.96,875130.68,3486652.81,11307758.43,43037408.48,1.37,1.37,1.37,9.42,0,26.22,10.69,4.89,8.6,1.37,9.77,0,2.93,11.96,8.41,12.66,3.03,45.44,53.36,42.93,44.61,6.74,4.67,47.14,68.45,22.09,3.62,0,2.98,2.86,1.49,0,17.62,13.88,63.11,1.49,0,13.63,24.24,60.65,18.18,29.8,29.54,18.58,1.49,5.94,19.26,73.31,0,0,0,7.41,22.22,31.48,38.89,4354699.42,11611663.93,18379954.58,24360632.47,7.42,19.78,31.31,41.5
"879",5716,"Slovenia","SVN","overall","55+","2020-09-07",56,578395.08,0,0,0,5.36,0,14.29,5.36,10.71,0,0,1.79,0,0,1.79,5.36,3.64,0,20,54.72,47.27,46.43,14.55,10.91,62.5,66.07,21.43,3.57,3.57,3.57,1.79,0,0,5.36,5.36,89.29,0,1.79,5.36,8.93,83.93,17.86,33.93,28.57,14.29,1.79,8.93,35.71,53.57,0,0,0,2802033.82,0,10797061.8,3490876.53,6148847.01,0,0,1205181.82,0,0,1230175.95,3622037.92,1085139.57,0,10519665.3,30108680.27,27337795.8,27276143.86,9246326.24,6898608.89,35500551.49,34281380.41,15360919.88,2193979.2,3273228.62,1698211,1031789.32,0,0,3324172.28,3057886.71,51457449.44,0,1469136.05,3031075.64,3690621.35,49648675.39,10128805.27,17879207.57,18438696.55,8608176.57,1033339.58,4870472.17,22977368.72,28958327.96,0,0,0,4.84,0,18.67,6.04,10.63,0,0,2.08,0,0,2.13,6.26,1.88,0,18.19,52.06,47.26,47.16,15.99,11.93,61.38,59.27,26.56,3.79,5.66,2.94,1.78,0,0,5.75,5.29,88.97,0,2.54,5.24,6.38,85.84,17.51,30.91,31.88,14.88,1.79,8.42,39.73,50.07,1.79,1205181.82,2.08,3.57,21.43,28.57,46.43,4067280.6,12063566.93,17175769.78,24532891.13,7.03,20.86,29.7,42.42
"880",5717,"Slovenia","SVN","overall","overall","2020-09-07",158,1718555.18,0.63,0.63,0.63,8.86,3.18,20.25,11.39,10.13,8.86,1.27,5.7,0,3.16,7.59,8.28,9.03,21.43,31.54,57.82,45.64,50.67,14.19,7.38,58.39,58.23,21.52,5.7,1.9,3.8,1.9,0.69,0,11.03,10.34,77.93,1.37,0.68,9.59,17.12,71.23,15.19,31.65,27.85,12.66,1.27,5.7,24.68,58.86,803263.71,803263.71,803263.71,13080321.09,4439434.21,37024169.41,18789676.75,17661472.45,13683541.66,1750887.26,9659680.75,0,4613009.32,12380266.38,13780736.52,13107016.59,2981185.98,54222113.95,89291703.29,73708210.12,82866459.88,22134537.75,11001899.95,92394494.46,96018412.64,41978340.06,8646538.78,4227546,5329533.47,2710183.71,875130.68,0,16996360.72,18501759.49,119284410.31,1948655.25,1469136.05,15300966.2,25662993.21,113565000.71,27129733.6,47828455.5,49234512.93,23692856.47,1908470.26,8357124.98,42108600.94,101658599.58,0.47,0.47,0.47,7.61,2.58,21.54,10.93,10.28,7.96,1.02,5.62,0,2.68,7.2,8.02,7.63,1.73,31.55,51.96,42.89,48.22,12.88,6.4,53.76,55.87,24.43,5.03,2.46,3.1,1.58,0.51,0,9.89,10.77,69.41,1.13,0.85,8.9,14.93,66.08,15.79,27.83,28.65,13.79,1.11,4.86,24.5,59.15,1.27,1804850.33,1.05,5.59,20.98,32.87,40.56,10225220.94,29501469.25,52623360.49,61682745.08,5.95,17.17,30.62,35.89
"881",6528,"Slovenia","SVN","female","overall","2020-09-08",91,783641.41,0,0,1.12,10,0,20.22,16.85,6.74,5.62,0,1.12,2.27,2.25,18.89,14.29,10.23,0,34.07,58.24,43.96,43.96,17.78,12.09,53.33,89.01,6.59,3.3,0,1.1,0,0,1.11,10,18.89,70,0,1.1,8.79,25.27,64.84,23.08,40.66,30.77,5.49,3.3,6.59,23.08,67.03,0,0,937097.6,7496851.13,0,13780103.8,12974275.1,4717778.78,4609184.24,0,718880.71,2226107.07,1853289.42,13087589.6,11879266.15,7201405.2,0,25056532.18,44972147.95,30965562.78,32289162.86,11626372.06,10484425.02,38348509.09,71201149.67,3878682.59,2477006.71,0,807301.63,0,0,807301.63,8782027.09,14960546.93,52632712.96,0,913823.78,6769143.21,22590073.83,48091099.79,16718187.31,34081224.74,22391960.29,5172768.26,1734607.79,5541665,17273988.57,53813879.24,0,0,1.2,9.57,0,17.58,16.56,6.02,5.88,0,0.92,2.84,2.36,16.7,15.16,9.19,0,31.97,57.39,39.51,41.2,14.84,13.38,48.94,90.86,4.95,3.16,0,1.03,0,0,1.03,11.21,19.09,67.16,0,1.17,8.64,28.83,61.37,21.33,43.49,28.57,6.6,2.21,7.07,22.04,68.67,3.37,2467042.87,3.15,13.19,19.78,31.87,35.16,8291826.89,17663975.23,24877707.32,27530631.17,10.58,22.54,31.75,35.13
"882",6529,"Slovenia","SVN","male","overall","2020-09-08",54,668460.19,1.85,1.85,1.85,9.26,1.85,20.37,14.81,5.56,7.41,3.7,1.85,0,3.7,9.26,11.11,7.55,0,51.85,68.52,57.41,66.04,24.07,7.41,61.11,51.85,27.78,9.26,3.7,5.56,1.85,0,0,7.41,29.63,62.96,0,1.85,5.56,20.37,72.22,14.81,31.48,31.48,18.52,0,9.26,14.81,75.93,1124339.63,1124339.63,1124339.63,6114357.94,2358379.46,13668521.7,10065919.48,4441939.22,5577784.33,3115585.04,757205.59,0,2996407.88,4896251.5,7497028.71,4375502,0,31447648.28,45982949.97,39666436.09,44828301.22,15436382.06,4600909.23,40599753.47,33841349.16,18286479.72,7107856.98,3159581.54,2823232.86,1627519.21,0,0,5227335.76,19050954.77,42567728.94,0,1492094.9,4064292.43,14310779,46978853.14,10450860.77,21719163.16,21409793.52,11123065.82,0,7073879.88,8731903.07,51040236.52,1.68,1.68,1.68,9.15,3.53,20.45,15.06,6.65,8.34,4.66,1.13,0,4.48,7.32,11.22,6.55,0,47.04,68.79,59.34,67.06,23.09,6.88,60.74,50.63,27.36,10.63,4.73,4.22,2.43,0,0,7.82,28.5,63.68,0,2.23,6.08,21.41,70.28,15.63,32.49,32.03,16.64,0,10.58,13.06,76.35,0,0,0,9.26,16.67,33.33,40.74,7367146.1,11126472.01,19795084.89,28557316.46,11.02,16.64,29.61,42.72
"883",6530,"Slovenia","SVN","overall","35-54","2020-09-08",53,586712.28,0,0,1.89,9.43,0,13.21,11.32,5.66,7.55,0,0,1.89,1.89,11.32,13.21,3.92,0,39.62,66.04,39.62,50,18.87,11.32,54.72,77.36,5.66,11.32,5.66,0,0,0,0,9.43,22.64,67.92,0,1.89,7.55,16.98,73.58,9.43,43.4,35.85,9.43,0,9.43,16.98,73.58,0,0,937097.6,5180058.8,0,7103918.78,6476360.41,3045792.54,5245944.44,0,0,1023105.59,1023105.59,5306838.42,8336252.59,2021293.81,0,23091894.41,39793694.12,23784229.34,29494680.87,10596599.68,7173482.4,33609723.23,43307001.32,3385868.97,8146150.38,3832207.17,0,0,0,0,5303890.5,13318435.38,40048901.96,0,913823.78,5413484.57,9260508.61,43083410.87,4586533.13,27203979.23,20359998.52,5034155.35,0,6202338.52,8640248.49,43828640.82,0,0,1.6,8.83,0,12.11,11.04,5.19,8.94,0,0,1.74,1.74,9.05,14.21,3.45,0,39.36,67.82,40.54,50.27,18.06,12.23,57.28,73.81,5.77,13.88,6.53,0,0,0,0,9.04,22.7,68.26,0,1.56,9.23,15.78,73.43,7.82,46.37,34.7,8.58,0,10.57,14.73,74.7,1.89,937097.6,1.6,9.43,22.64,33.96,33.96,5568153.84,14022469.24,19440652.15,19639952.61,9.49,23.9,33.13,33.47
"884",6531,"Slovenia","SVN","overall","55+","2020-09-08",56,542295.26,0,0,0,3.64,1.85,12.96,7.41,5.56,0,1.85,0,1.89,1.85,9.09,8.93,9.26,0,28.57,53.57,48.21,50,21.82,5.36,50.91,75,19.64,0,0,3.57,1.79,0,1.82,3.64,20,74.55,0,0,1.79,28.57,69.64,30.36,35.71,25,8.93,5.36,7.14,19.64,67.86,0,0,0,1536344.65,2358379.46,6779942.86,4501746.8,3894724.1,0,2358379.46,0,1203001.48,830183.83,3704913.68,5353564.5,3368848.1,0,13818812.94,28601037.71,26077814.91,28181021.11,9517732.83,2796048.09,24441235.55,38986825.85,11581493.69,0,0,2033687.67,1627519.21,0,807301.63,2838474.18,11850268.9,37551929.7,0,0,807301.63,19473659.96,33948564.83,16342513.31,19216006.97,12680570.14,5990436,1734607.79,4788943.11,8168524.08,39537451.44,0,0,0,2.83,4.35,12.5,8.3,7.18,0,4.35,0,2.22,1.53,6.83,9.87,6.21,0,25.48,52.74,48.09,51.97,17.55,5.16,45.07,71.89,21.36,0,0,3.75,3,0,1.49,5.23,21.85,69.25,0,0,1.49,35.91,62.6,30.14,35.43,23.38,11.05,3.2,8.83,15.06,72.91,1.85,807301.63,1.49,16.07,12.5,32.14,39.29,7255006.68,7676137.35,15466150.13,23832232.26,13.38,14.15,28.52,43.95
"885",6532,"Slovenia","SVN","overall","overall","2020-09-08",167,1686733.97,0.61,0.61,1.21,9.64,0.61,20,14.55,7.27,6.06,1.21,1.21,1.22,2.42,13.25,13.17,9.32,0,38.27,62.96,46.3,51.55,19.88,9.88,55.97,69.46,13.77,4.79,1.8,2.4,0.6,0,0.66,8.55,21.71,69.08,0,1.31,7.19,23.53,67.97,18.56,34.73,27.54,9.58,1.8,7.78,17.96,64.07,1124339.63,1124339.63,2061437.23,15512531.11,2358379.46,31598087.61,24475038.62,11973960.43,11451859.03,3115585.04,1476086.29,2226107.07,4849697.3,17983841.1,21659015.41,13613402.01,0,58978334.68,102667501.7,73883255.08,84620811.38,29049119.88,15862436.23,86600594.41,112663881.8,24170960.7,9584863.69,3832207.17,3630534.48,1627519.21,0,807301.63,14009362.85,34011501.69,103321266.76,0,2405918.68,10833435.64,38244578.08,101847052.54,29848147.82,59853417.74,44517823.48,16968459.71,1734607.79,14626582.28,27270782.1,109699012.77,0.67,0.67,1.22,9.2,1.4,18.73,14.51,7.1,6.79,1.85,0.88,1.32,2.88,10.66,12.84,8.07,0,34.97,60.87,43.8,50.17,17.22,9.4,51.34,66.79,14.33,5.68,2.27,2.15,0.96,0,0.48,8.31,20.16,61.26,0,1.43,6.42,22.67,60.38,17.7,35.48,26.39,10.06,1.03,8.67,16.17,65.04,2.42,3731933.33,2.21,11.76,18.3,32.68,37.25,16295491.87,29506516.9,48019407.58,59509568.59,9.66,17.49,28.47,35.28
"886",7336,"Slovenia","SVN","female","overall","2020-09-09",80,705649.63,0,0,1.27,10.13,3.8,12.66,6.33,7.59,6.41,5.06,2.53,0,1.27,8.86,10,5.13,25,25.64,65.82,42.5,44.3,8.86,10.13,43.75,73.75,12.5,8.75,2.5,2.5,0,0,1.25,7.5,23.75,67.5,1.25,1.25,8.75,18.75,70,20,40,23.75,16.25,1.25,12.5,21.25,65,0,0,773721.27,7774101.33,1679320.08,9275231.4,3414998.56,4851354.2,3775092.36,3158299.54,2159299.82,0,622724.3,5753338.53,6080393.36,2340893.58,355919.17,14732385.78,43529655.4,28897892.01,28766675.76,5889360,6533465.83,27360755.12,52800811.56,6881439.67,7033866.41,1641057.41,2207787.55,0,0,1059631.87,4382588.26,15260131.79,49862610.67,1491788.33,700676.61,5585615.62,12559598.08,50227283.95,14662820.59,27832105.2,14073119.75,13996917.04,355919.17,7629754.25,15420805.93,47158483.24,0,0,1.1,11.02,2.38,13.14,4.84,6.88,5.35,4.48,3.06,0,0.88,8.15,8.62,3.32,0.5,20.88,61.69,40.95,40.77,8.35,9.26,38.77,74.83,9.75,9.97,2.33,3.13,0,0,1.5,6.21,21.63,70.66,2.11,0.99,7.92,17.8,71.18,20.78,39.44,19.94,19.84,0.5,10.81,21.85,66.83,1.27,773721.27,1.1,11.25,20,33.75,35,5561485.76,13181179.23,25004547.63,26817749.96,7.88,18.68,35.43,38
"887",7337,"Slovenia","SVN","male","overall","2020-09-09",72,729943.33,4.17,4.17,5.56,13.89,1.39,23.61,12.5,9.72,8.33,5.56,2.78,2.78,4.23,9.72,9.72,8.33,33.33,36.62,60.56,46.48,45.83,14.08,8.45,41.67,51.39,26.39,12.5,5.56,2.78,1.39,4.17,4.17,2.78,15.28,73.61,1.39,2.78,5.56,25,65.28,16.67,34.72,31.94,15.28,2.78,6.94,20.83,69.44,1997925.34,1997925.34,3300638.64,10390422.41,648087.65,18612747.24,10422132.88,7911694.43,4143775.79,3196365.24,1163743.31,1950800.95,2630021.8,6131715.33,6595353.12,4651756.39,1463398.77,24463974.91,44413529.15,32191479.41,33294643.96,9098827.25,6825677.32,28751334.21,37550443.1,18683705.15,10111212.32,4038007.23,1664400.96,946564.31,2648969.48,2851369.6,1561326.61,12103741.51,53828925.88,986665.04,1950800.95,4341908.56,19941130.93,45773827.58,12198478.6,27037886.33,22785441.02,9870646.68,2289378.35,4731664.65,17334067.47,48639222.6,2.74,2.74,4.52,14.23,0.89,25.5,14.28,10.84,5.68,4.38,1.59,2.67,3.6,8.4,9.04,6.37,2,33.51,60.85,44.1,45.61,12.47,9.35,39.39,51.44,25.6,13.85,5.53,2.28,1.3,3.63,3.91,2.14,16.58,73.74,1.35,2.67,5.95,27.32,62.71,16.71,37.04,31.22,13.52,3.14,6.48,23.75,66.63,1.39,648087.65,0.89,8.33,11.11,33.33,47.22,5468725.94,9457463.49,25775932.2,32292211.43,7.49,12.96,35.31,44.24
