"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"172",11001,"Tanzania","TZA","overall","overall","2020-07-12",68,9722523.37,4.62,4.62,7.69,22.73,4.62,18.46,18.46,21.54,7.69,6.15,12.31,6.15,10.77,23.08,15.15,20,38.46,67.74,75.81,70.97,66.13,57.14,44.44,70.31,17.65,5.88,22.06,16.18,25,1.47,0,3.64,12.73,23.64,60,1.82,9.09,9.09,18.18,61.82,16.18,5.88,20.59,35.29,10.29,5.88,22.06,39.71,45238812.33,45238812.33,86236388.32,222793912.59,45238812.33,209678523.33,189487804.17,211333337.26,66103819.01,67412100.02,107872830.19,55729274.71,84347331.43,252846863.07,152937772.1,225788273.21,83935698.64,546365175.59,651713709.24,567799291.03,541417675.67,502816530.82,374498471.24,610783936.79,110641399.2,50459962.5,226108955.12,129735188.79,266594399.67,7055757.84,0,34889838.06,74665588.87,162888269.04,442371394.39,7055757.84,63694804.36,47228591,130822214.6,466013722.57,125008455.32,38125167.91,224200530.43,309602843.45,86314475.04,31742871.84,255528105.71,323351544.52,4.65,4.65,8.87,22.92,4.65,21.57,19.49,21.74,6.8,6.93,11.1,5.73,8.68,26.01,15.73,23.22,8.63,56.2,67.03,58.4,55.69,51.72,38.52,62.82,11.38,5.19,23.26,13.34,27.42,0.73,0,3.59,7.68,16.75,45.5,0.73,6.55,4.86,13.46,47.93,12.86,3.92,23.06,31.84,8.88,3.26,26.28,33.26,11.94,113874581.03,11.71,26.42,20.75,16.98,35.85,156227386.4,155017047.4,152699566.44,232992996.87,16.07,15.94,15.71,23.96
"173",11955,"Tanzania","TZA","overall","overall","2020-07-13",52,6856758.51,6,6,6,18,4,8,10,17.65,4,10,4,8,10,19.61,20,12.5,66.67,72.34,83.33,76.6,76.09,56.52,56.52,67.44,17.31,17.31,17.31,7.69,17.31,1.92,2.5,10,10,27.5,50,4.88,4.88,17.07,24.39,48.78,15.38,13.46,21.15,21.15,13.46,9.62,15.38,32.69,35291754.07,35291754.07,35291754.07,114398231.66,23096491.77,66255524.29,53213080.21,123820077.74,25495913.15,70421342.4,29639643.49,55234650.42,54301197.5,125601306.83,127235781.47,81384649.46,61359900,422314829.63,535427645.9,462364213.64,447718648.75,309039631.97,309343348.21,384216905.02,117739594.8,124778092.03,109279892.06,65770513.62,114660059.78,15287996.37,10494157.59,44234782.04,47754635.46,165109396.65,268604594.44,22348205.94,21360756.13,89290936.34,146893708.15,267622542.09,87166678.64,98756703.21,153829759.92,145822142.68,85847479.69,60383795.08,105865280.57,233478729.11,5.15,5.15,5.15,16.68,3.37,9.66,7.76,18.06,3.72,10.27,4.32,8.06,7.92,18.32,18.56,11.87,8.95,61.59,78.09,67.43,65.3,45.07,45.12,56.03,17.17,18.2,15.94,9.59,16.72,2.23,1.53,6.45,6.96,24.08,39.17,3.26,3.12,13.02,21.42,39.03,12.71,14.4,22.43,21.27,12.52,8.81,15.44,34.05,10,57532404.12,8.39,28.95,15.79,28.95,26.32,132675941.53,105441376.4,132995098.43,125781450.56,19.35,15.38,19.4,18.34
"174",12989,"Tanzania","TZA","male","overall","2020-07-14",64,8071305.27,3.23,0,6.45,9.52,4.92,14.52,12.7,8.2,14.52,4.92,4.84,8.06,6.67,3.28,12.5,7.81,20,79.37,80.95,77.05,70.97,61.9,62.5,75,9.38,12.5,26.56,10.94,40.62,0,3.23,1.61,8.06,16.13,70.97,1.59,1.59,12.7,20.63,63.49,15.62,23.44,18.75,40.62,10.94,15.62,20.31,51.56,38919246.89,0,66399831.94,63187701.68,37555021.3,112814767.8,100674844.3,55025491.6,117697039.04,37555021.3,40639780.74,67373842.33,51547042.25,27480585.05,81332816.53,66804120.78,22109369.81,643890652.59,658804004.87,593770473.38,541702327.89,491307980.59,479610080.27,612490990.55,83150354.08,109503930.3,215614448.45,83058610.76,315803183.64,0,26034733.34,11318582.47,50037279.13,124219015.14,569813580.43,11019977.56,7228149.76,106062242.04,153209035.94,516558004.89,124136182.96,200558144.02,147411895.59,323705722.2,80879154.26,110180846.38,179573495.81,423443913.74,4.82,0,8.23,7.83,4.65,13.98,12.47,6.82,14.58,4.65,5.04,8.35,6.39,3.4,10.08,8.28,2.74,79.78,81.62,73.57,67.11,60.87,59.42,75.88,10.3,13.57,26.71,10.29,39.13,0,3.23,1.4,6.2,15.39,70.6,1.37,0.9,13.14,18.98,64,15.38,24.85,18.26,40.11,10.02,13.65,22.25,52.46,8.06,69588749.25,8.62,12.5,25,21.88,40.62,93631411.73,206995508.69,170540813.35,335962793.47,11.6,25.65,21.13,41.62
"175",12990,"Tanzania","TZA","overall","overall","2020-07-14",100,13133773.09,4.21,2.11,10.53,13.83,4.35,16.13,15.79,17.02,19.35,8.6,7.53,9.68,10.99,14.89,17.53,13.54,30.77,78.41,78.65,75.29,72.09,61.36,59.55,75.28,7,12,19,11,32,0,2.7,2.7,8.11,14.86,71.62,1.33,4,12,20,62.67,11,16,14,30,8,11,16,37,68711492.42,29792245.53,164815941.4,177434651.12,46709027.88,208034489.44,230475760.54,229012422.2,252512951.85,115332891.82,109547179.95,136281241.54,146427476.56,217840288.58,201886661.45,169441664.94,66191689.66,899172332.68,927951382.08,835638604.71,794158209.87,698244755.94,656237597.84,869108307.84,94468936.55,182866824.53,232808696.43,142016751.52,400447049.46,0,26034733.34,25434083.35,63090396.19,148906700.83,697346039.01,11019977.56,31461474.32,119115359.1,190949838.69,620919522.72,134254006.64,225245829.71,178874273.41,382993262.85,105566839.95,120298670.06,237245547.74,469574897.32,5.23,2.27,12.55,13.51,3.56,15.84,17.55,17.44,19.23,8.78,8.34,10.38,11.15,16.59,15.37,12.9,5.04,68.46,70.65,63.63,60.47,53.16,49.97,66.17,7.19,13.92,17.73,10.81,30.49,0,1.98,1.94,4.8,11.34,53.1,0.84,2.4,9.07,14.54,47.28,10.22,17.15,13.62,29.16,8.04,9.16,18.06,35.75,7.53,108391935.82,8.25,12.5,25,22.22,40.28,118319097.42,231228833.25,214097364.41,369040660,9.01,17.61,16.3,28.1
"176",13975,"Tanzania","TZA","male","overall","2020-07-15",53,6550840.78,8,8,8,16,2.04,14,14,8.16,6.12,6,4.08,6.12,8.16,18,11.32,15.09,37.5,60.78,66.67,68,62.75,45.1,38.46,62.26,9.43,16.98,20.75,20.75,26.42,3.77,3.85,3.85,11.54,17.31,63.46,0,3.85,13.46,19.23,63.46,24.53,20.75,20.75,28.3,7.55,15.09,28.3,47.17,50741606.99,50741606.99,50741606.99,84257244.75,9035326.51,92293684.16,80848653.02,35649350.31,36162253.05,46764479.62,21089410.87,31437937.68,38712951.12,104394381.38,63551279.98,103864256.99,38618196.03,348971425.79,422073290.06,408406330.31,373905430.93,267541154.24,260711831.52,381808058.94,44627560.63,110126306.33,148176625.01,156215548.89,161726976,27606339.66,21089410.87,34710395.27,65837381.65,95367813.21,431474355.52,0,29874270.99,83251485.79,141534459.63,393819140.12,140165474.41,132976366.47,151545579.67,184377132.55,40904099.72,115617402.82,188061151.78,303896702.2,7.75,7.75,7.75,12.86,1.38,14.09,12.34,5.44,5.52,7.14,3.22,4.8,5.91,15.94,9.7,15.86,5.9,53.27,64.43,62.34,57.08,40.84,39.8,58.28,6.81,16.81,22.62,23.85,24.69,4.21,3.22,5.3,10.05,14.56,65.87,0,4.56,12.71,21.61,60.12,21.4,20.3,23.13,28.15,6.24,17.65,28.71,46.39,2.04,9035326.51,1.38,15.38,21.15,21.15,42.31,84630407.02,158080830.56,153095692.5,252672426.44,12.92,24.13,23.37,38.57
"177",13976,"Tanzania","TZA","overall","overall","2020-07-15",70,8579338.16,6.25,6.25,6.25,16.92,3.17,10.94,15.38,7.81,9.52,6.15,6.35,6.25,11.11,22.73,12.86,18.84,38.46,60.94,68.25,72.58,61.9,46.03,41.27,62.12,10,14.29,18.57,18.57,24.29,4.29,4.84,4.84,9.68,14.52,66.13,1.61,3.23,12.9,17.74,64.52,21.43,15.71,18.57,28.57,5.71,12.86,24.29,44.29,50741606.99,50741606.99,50741606.99,107603271.19,18070653.03,92293684.16,118957203.49,36906933.18,64880646.24,48022062.49,31382320.25,43492022.03,58041187.01,159198729.92,100712565.74,156199348.64,63725397.44,461783065.22,529984149.49,551027585.01,472502638.95,343714862.65,336885539.94,489460368.21,60312611.49,119161632.84,175567300.93,184554544.71,199101298.34,46031823.46,35516878.85,53135879.07,65837381.65,95367813.21,525835932.48,14427467.99,29874270.99,101676969.58,153588543.98,476126632.72,173018426.2,132976366.47,161838489.06,250020316.32,40904099.72,130044870.81,209150562.65,377168868.29,5.91,5.91,5.91,12.54,2.11,10.76,13.87,4.3,7.56,5.6,3.66,5.07,6.77,18.56,11.74,18.21,7.43,53.83,61.77,64.23,55.07,40.06,39.27,57.05,7.03,13.89,20.46,21.51,23.21,5.37,4.14,6.19,7.67,11.12,61.29,1.68,3.48,11.85,17.9,55.5,20.17,15.5,18.86,29.14,4.77,15.16,24.38,43.96,1.59,9035326.51,1.05,16.39,19.67,21.31,42.62,100315457.88,176506314.36,174185103.37,306261525.86,11.69,20.57,20.3,35.7
"178",14934,"Tanzania","TZA","overall","overall","2020-07-16",58,8780420.02,12.28,10.53,14.04,23.21,7.27,19.64,20,17.86,12.73,8.77,7.27,7.14,12.5,19.64,21.43,25.93,71.43,74,79.17,65.31,63.27,56,55.1,64.15,13.79,10.34,18.97,15.52,25.86,3.45,2,8,16,12,62,2,8,10,22,58,12.07,25.86,24.14,18.97,15.52,13.79,15.52,36.21,99760259.33,90182108.4,126812598.24,165483571.51,64244997.41,157627086.53,157067205.46,132840443.73,94952113.23,81750935.67,67593245.18,68612299.4,101063106.77,154427644.72,202069529.63,211243748.78,152930556.73,562455961.2,622465362.46,495679949.17,471230176.21,411163969.37,431905666.53,526800887.21,127095938.11,92683643.47,150186197.05,141375909.4,226625765.53,42546283.25,16620297.49,68447127.94,136160674.82,91669837,459010666.04,27052338.91,50088737.64,87750815.89,175197613.11,431819097.75,100275417.93,250303908.53,226713446.26,159735670.84,151755469.25,136725746.73,122017588.46,326529639.13,11.36,10.27,14.44,18.85,7.32,17.95,17.89,15.13,10.81,9.31,7.7,7.81,11.51,17.59,23.01,24.06,17.42,64.06,70.89,56.45,53.67,46.83,49.19,60,14.47,10.56,17.1,16.1,25.81,4.85,1.89,7.8,15.51,10.44,52.28,3.08,5.7,9.99,19.95,49.18,11.42,28.51,25.82,18.19,17.28,15.57,13.9,37.19,12.5,117229939.01,13.35,23.4,25.53,19.15,31.91,171950011.13,190395197.58,127150706.25,247532528.61,19.58,21.68,14.48,28.19
"179",15877,"Tanzania","TZA","male","overall","2020-07-17",55,5888759.59,1.85,0,5.56,9.26,0,9.43,5.77,9.43,3.77,1.85,0,5.56,1.85,5.66,14.55,21.82,50,83.64,79.63,67.27,72.73,62.96,47.27,61.82,12.73,14.55,30.91,7.27,27.27,7.27,1.82,5.45,5.45,16.36,70.91,1.85,1.85,7.41,18.52,70.37,12.73,16.36,20,45.45,14.55,14.55,23.64,47.27,14232555.52,0,33372131.28,55003931.55,0,61308901.02,33199059.03,61135828.77,34502579.19,10916560.9,0,39236527.18,24515454.63,30477795.77,83502103.55,132511025.29,93455365.63,530223603.01,460022048.27,403730680.52,403779251.81,368692677.4,275202652.47,386243858.75,50326947.02,87226659.4,175767176.62,50880367.69,179924026.04,44750782.33,20270023.67,30056136.65,31875442.9,113320410.26,393353945.62,10916560.9,8223014.86,33116537.53,141875308.5,383827976.43,65330268.55,83656938.71,152159434.23,256757382.8,93071330.39,82656053.15,169959292.16,243189283.4,2.42,0,5.67,9.34,0,10.41,5.64,10.38,5.86,1.85,0,6.66,4.16,5.18,14.18,22.5,15.87,90.04,78.12,68.56,68.57,62.61,46.73,65.59,8.55,14.81,29.85,8.64,30.55,7.6,3.44,5.1,5.41,19.24,66.8,1.85,1.4,5.62,24.09,65.18,11.09,14.21,25.84,43.6,15.8,14.04,28.86,41.3,3.77,24919352.3,4.23,18.18,20,27.27,34.55,114554533.29,124577252.37,173854144.3,175890029.16,19.45,21.16,29.52,29.87
"180",15878,"Tanzania","TZA","overall","overall","2020-07-17",75,7792327.55,4.05,2.7,8.11,12.16,2.7,15.07,11.11,12.33,5.48,5.41,4.11,6.76,6.76,9.59,16.22,25.68,52.63,81.94,77.46,66.67,69.44,61.97,54.17,62.5,16,12,25.33,9.33,22.67,6.67,1.49,7.46,7.46,14.93,68.66,1.52,1.52,10.61,18.18,68.18,14.67,13.33,14.67,42.67,14.67,14.67,17.33,41.33,46048673.7,31816118.18,82771812.12,100505904.78,31816118.18,117673720.32,96284594.92,114673397.99,66318697.37,53649239.97,49399680.84,71052645.36,78053023.85,83135950.42,134260417.86,210012748.36,132942358.05,636183864.51,561221617.5,512260082.12,503939740.54,461487422.26,395895577.67,496329823.06,97321116.56,90647974.51,189453031.67,83518379.63,213242245.43,52773007.72,20270023.67,51061014.42,60375566.46,124236971.16,465637281.7,10916560.9,8223014.86,79200223.75,156213184.5,456111312.5,121485345.23,94573499.61,152159434.23,322390643.53,132488014.84,123982981.37,169959292.16,291729253.93,5.91,4.08,10.62,12.9,4.08,15.1,12.36,14.72,8.51,6.88,6.34,9.12,10.02,10.67,17.23,26.95,17.06,81.64,72.02,65.74,64.67,59.22,50.81,63.69,12.49,11.63,24.31,10.72,27.37,6.77,2.6,6.55,7.75,15.94,59.76,1.4,1.06,10.16,20.05,58.53,15.59,12.14,19.53,41.37,17,15.91,21.81,37.44,6.85,74319033.14,9.54,22.39,17.91,23.88,35.82,172068243.43,140311909.1,184770705.19,224429999.69,22.08,18.01,23.71,28.8
"181",16813,"Tanzania","TZA","overall","overall","2020-07-18",62,7887282.03,4.92,4.92,8.2,18.33,5.08,15,16.67,11.67,18.33,5,3.39,4.92,10,16.39,19.67,11.67,42.86,77.59,67.27,69.64,66.67,50,63.16,64.41,14.52,9.68,17.74,9.68,33.87,8.06,1.85,5.56,14.81,14.81,62.96,0,5.66,11.32,24.53,58.49,12.9,14.52,25.81,32.26,9.68,17.74,14.52,43.55,40845906.37,40845906.37,78689220.79,146651626.93,38008528.14,118000687.74,129488635.96,80061405.46,147072198.62,41834824.76,16540368.54,32126941.68,82775174.67,158664095.03,152590076.82,56312067.77,18441123.76,542939186.84,475164053.36,470619158.35,431580501.09,325484223.62,448220435.52,453002856.14,125171425.16,83747505.9,126233620.79,67256486.9,254340707.23,52590226.35,8722989.27,29147954.74,122153342.36,78607281.13,423415461.67,0,40845906.37,61619397.97,171479022.28,376400726.34,108362559.34,96945720.88,192524399.08,255491360.61,69993861.11,118139988.08,108083670.66,357106520.05,5.18,5.18,9.98,18.59,4.82,14.96,16.42,10.15,18.65,5.3,2.1,4.07,10.49,20.12,19.35,7.14,2.34,68.84,60.24,59.67,54.72,41.27,56.83,57.43,15.87,10.62,16,8.53,32.25,6.67,1.11,3.7,15.49,9.97,53.68,0,5.18,7.81,21.74,47.72,13.74,12.29,24.41,32.39,8.87,14.98,13.7,45.28,5,32126941.68,4.07,26.42,18.87,28.3,26.42,149395393.57,122387438.93,208425150.15,173116057.25,18.94,15.52,26.43,21.95
"182",18711,"Tanzania","TZA","overall","overall","2020-07-20",61,8407154.44,3.28,3.28,4.92,13.33,1.67,11.86,11.86,10.17,6.78,5,0,5,5.08,14.75,8.2,18.33,54.55,64.29,73.68,76.36,71.93,49.12,49.09,64.29,13.11,19.67,9.84,9.84,26.23,3.28,2,4,8,10,76,2,8,10,14,66,13.11,16.39,24.59,24.59,9.84,18.03,14.75,36.07,35557284.49,35557284.49,56279575.63,134796735.88,18353478.85,105282094.39,95770893.84,83120340.59,54949672.84,53910763.34,0,53752088.31,47500858.06,146235551.55,93876329.94,171542216.05,88440444.69,477375130.7,561320160.55,563421949.06,577505259.61,396782065.61,369365843.11,493923546.29,126058452.29,179640012.09,63128255.1,79902647.23,215350558.19,37926096.78,20722291.14,23746321.69,42534276.03,79145820.58,535857312.22,20722291.14,69736754.87,47927118.87,98968757.31,464651099.48,148154874.37,140585515.04,182125897.41,197238519.49,105353684.79,153187347.3,127627073.42,281936700.8,4.23,4.23,6.69,16.03,2.18,12.52,11.39,9.89,6.54,6.41,0,6.39,5.65,17.39,11.17,20.4,10.52,56.78,66.77,67.02,68.69,47.2,43.93,58.75,14.99,21.37,7.51,9.5,25.62,4.51,2.46,2.82,5.06,9.41,63.74,2.46,8.29,5.7,11.77,55.27,17.62,16.72,21.66,23.46,12.53,18.22,15.18,33.54,5.08,44902958.01,5.34,31.25,27.08,18.75,22.92,227731075.95,167223510.22,113621361.13,159528859,27.09,19.89,13.51,18.98
"183",22467,"Tanzania","TZA","overall","overall","2020-07-24",62,7300017.92,6.45,8.06,9.68,16.67,6.45,10.17,11.67,6.67,6.67,8.33,6.56,6.56,9.84,13.33,13.11,23.21,58.33,62.26,73.58,72.22,66.67,50,48.15,57.41,19.35,4.84,17.74,9.68,30.65,4.84,3.77,0,11.32,15.09,69.81,0,5.56,5.56,12.96,75.93,14.52,14.52,24.19,30.65,12.9,12.9,14.52,45.16,60883239.26,76178137.26,85624331.32,145111717.59,63560951.6,77100445.08,91899533.78,63560951.6,69376170.74,67822245.02,70297394.1,60883239.26,79946151.42,110745902.61,110268567.73,169905117.29,98393038.25,361606214.71,459905291.96,491674787.37,436528109.24,337444692.04,331514358.88,372517889.81,117271925.1,38488963.8,132377398.68,86346993.72,222911216.76,27197779.92,25516556.54,0,52165100.98,86358178.44,451108247.97,0,31509573.78,44094720.22,83208947.97,465781036.01,100142838.39,108682041.79,194250069.48,186870802.16,84292556.77,67486893.6,122757432.04,328026055.07,8.34,10.44,11.73,19.88,8.71,10.56,12.59,8.71,9.5,9.29,9.63,8.34,10.95,15.17,15.11,23.27,13.48,49.53,63,67.35,59.8,46.23,45.41,51.03,16.06,5.27,18.13,11.83,30.54,3.73,3.5,0,7.15,11.83,61.8,0,4.32,6.04,11.4,63.81,13.72,14.89,26.61,25.6,11.55,9.24,16.82,44.93,5,49719827.4,6.81,26.42,13.21,30.19,30.19,147761322.14,83353776.23,189285247.08,182162592.04,20.24,11.42,25.93,24.95
"184",23411,"Tanzania","TZA","overall","overall","2020-07-25",58,7002011.15,3.51,3.51,7.02,17.54,8.77,28.57,17.54,22.81,12.28,12.28,7.02,5.26,10.71,29.82,24.56,17.54,22.22,75,80.77,71.15,78.85,59.62,59.62,86.27,12.07,6.9,8.62,15.52,34.48,5.17,0,6.38,19.15,10.64,63.83,0,6.52,17.39,17.39,58.7,13.79,10.34,25.86,27.59,8.62,13.79,13.79,41.38,7781957.41,7781957.41,41410710.29,114637379.36,59177552.67,185659462.12,106394647.28,149929882.99,83299461.97,67913279.82,39449174.96,39570803.09,75448510.21,210819496.8,156863357.22,116967038.64,23140466.18,448237410.28,481473214.52,421727568.82,491363533.18,364228823,375313825.27,533160933.88,87635747.96,62993007.63,53126524.53,118228418.37,217629382.11,27509922.8,0,30153246.74,111718408.97,44272414.94,367562163.83,0,33907569.39,89034855.75,82652403.36,339435563.03,86492410.61,55960131.69,208171044.56,174194820.71,49423386.33,91806773.34,82355903.52,301232344.36,1.11,1.11,5.91,16.37,8.45,26.52,15.19,21.41,11.9,9.7,5.63,5.65,10.78,30.11,22.4,16.7,3.3,64.02,68.76,60.23,70.17,52.02,53.6,76.14,12.52,9,7.59,16.88,31.08,3.93,0,4.31,15.96,6.32,52.49,0,4.84,12.72,11.8,48.48,12.35,7.99,29.73,24.88,7.06,13.11,11.76,43.02,7.02,46839750.12,6.69,31.11,13.33,17.78,37.78,154144420.17,54187447.72,105819948.57,210666591.11,22.01,7.74,15.11,30.09
"185",25303,"Tanzania","TZA","overall","overall","2020-07-27",50,6294530.99,2.13,2.13,4.26,12.77,2.08,19.15,12.5,19.15,10.64,2.13,6.52,4.26,6.38,19.15,20.83,21.28,60,62.22,55.56,57.78,55.56,42.22,47.83,43.48,20,12,14,10,20,12,4.76,4.76,4.76,21.43,64.29,4.88,2.44,2.44,26.83,63.41,20,10,18,36,14,22,18,28,10151368.23,10151368.23,24398107.9,63551106.6,1759204.43,104108587.64,77321620.89,89136094.17,44047095.78,16255020.88,34126433.79,18014225.32,13545335.22,101037186.08,101740494.9,89204939,32214848.7,320015874.46,278825062.69,317934050.36,317497829.46,246095048.13,263950730.89,230097847.55,105720129.54,65944410.23,85155683.85,69900704.43,123284385.91,93904527.58,17984013.56,26488329.74,20302736.45,108093224.33,355035593.34,29158918.99,1728992.68,16255020.88,132604611.55,333909613.65,128759631.81,47265873.96,113442780.7,238435610.97,83035250.25,147193531.19,119546433.35,163881942.96,1.61,1.61,3.88,10.1,0.28,16.54,12.28,14.16,7,2.58,5.42,2.86,2.15,16.05,16.16,14.17,5.12,50.84,44.3,50.51,50.44,39.1,41.93,36.56,16.8,10.48,13.53,11.1,19.59,14.92,2.86,4.21,3.23,17.17,56.4,4.63,0.27,2.58,21.07,53.05,20.46,7.51,18.02,37.88,13.19,23.38,18.99,26.04,2.13,1759204.43,0.28,31.71,19.51,26.83,21.95,164341507.83,112640923.46,133238712.5,103436013.97,26.11,17.9,21.17,16.43
"186",26244,"Tanzania","TZA","overall","overall","2020-07-28",59,8462350.06,10.34,12.07,18.97,18.97,5.17,20.69,22.03,16.95,8.47,8.62,8.62,6.78,10.53,25.86,23.73,17.54,30,72.22,69.09,66.67,77.78,52.73,52.73,66.67,11.86,10.17,18.64,16.95,27.12,3.39,6.12,6.12,18.37,10.2,59.18,6,10,20,14,50,10.17,16.95,35.59,18.64,8.47,15.25,20.34,38.98,81553788.48,99773581.97,150200360.46,155140056.2,46965211.24,165287853.11,173271856.77,159401934.97,60742365.33,60532327.91,65970793.87,50006703.66,96309092.97,210678131.29,200026572.47,136825383.1,50817668.69,548332810.61,541209532.58,538583702.18,617391417.97,461932119.87,426578084.22,541938753.53,75553415.52,75892404.9,153087266.63,167814506.92,256989816.97,37523903.52,49733352.15,57912330.1,124354584.95,76899269.4,406721112.61,57217483.98,78299336.89,155463715.85,87833357.79,355026548.19,95280488.16,134261876.86,339157416.89,138112593.58,86086365.99,144662750.1,161996824.42,324592059.23,9.64,11.79,17.75,18.33,5.55,19.53,20.48,18.84,7.18,7.15,7.8,5.91,11.38,24.9,23.64,16.17,6.01,64.8,63.95,63.64,72.96,54.59,50.41,64.04,8.93,8.97,18.09,19.83,30.37,4.43,5.88,6.84,14.7,9.09,48.06,6.76,9.25,18.37,10.38,41.95,11.26,15.87,40.08,16.32,10.17,17.09,19.14,38.36,12.07,108083054,12.77,34.69,12.24,28.57,24.49,251765988.14,76330941.3,235149707.44,154091362.86,29.75,9.02,27.79,18.21
