"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1361",17747,"Paraguay","PRY","male","overall","2020-09-22",91,1669479,7.78,7.78,8.89,21.11,4.49,23.33,32.58,21.11,11.24,4.49,6.74,10,14.77,27.78,28.57,17.78,25,54.55,69.66,21.35,51.69,12.36,14.77,49.45,79.12,9.89,2.2,2.2,0,6.59,1.1,3.3,18.68,31.87,45.05,2.2,7.69,16.48,20.88,52.75,42.86,35.16,15.38,5.49,16.48,29.67,15.38,36.26,16005887.78,16005887.78,16318514.61,40667736.56,5076167.3,42180093.65,58417141.27,37988709.45,14302771.93,8770656.51,16722283.21,19915704.26,29660861.68,44949405.11,50394796.47,16864489.85,4557853.41,79496151.2,125332187.13,29492109.81,78665249.4,17620461.8,25160063.86,77388751.1,120055825.34,22261761.92,4104456.62,7403295.07,0,13122561.01,367805.64,10664341.21,19526056.84,58635824.2,77753872.07,10369339.82,8477505.58,25599938.9,24429181.38,98071934.29,66657572.14,60652434.01,31652313.83,7217917.19,43049969.85,61129186.03,16667737.83,43984267.03,9.59,9.59,9.77,24.36,3.04,25.27,34.99,22.75,8.57,5.25,10.02,11.93,17.77,26.92,30.19,10.1,2.73,47.62,75.07,17.67,47.12,10.55,15.07,46.36,71.91,13.33,2.46,4.43,0,7.86,0.22,6.39,11.7,35.12,46.57,6.21,5.08,15.33,14.63,58.74,39.93,36.33,18.96,4.32,25.79,36.62,9.98,26.35,4.55,14369331.01,8.61,34.44,33.33,20,12.22,73868326.16,57243696.83,24387124.69,9616138.84,44.25,34.29,14.61,5.76
"1362",17748,"Paraguay","PRY","overall","18-34","2020-09-22",107,1722943.89,2.8,2.8,3.74,14.02,3.74,31.78,36.45,23.36,14.95,6.54,10.28,7.48,13.08,36.45,23.36,16.82,33.33,39.81,61.32,21.15,47.17,9.43,18.1,51.4,76.64,10.28,1.87,0.93,0.93,9.35,0.95,10.48,26.67,26.67,35.24,5.61,14.02,20.56,24.3,35.51,43.93,37.38,9.35,5.61,11.21,28.04,25.23,33.64,3058149.4,3058149.4,3370776.22,15968235.65,4503238.58,42804983.53,59429209.32,23139772.3,22444989.12,8753968.54,26286913.83,12504115.83,18351566.98,49907040.86,28317879.48,17734980.34,7088213.97,68553341.2,108402357.83,39859825.03,99485006.89,14861788.01,30706761.06,99612733,127669418.57,25003569.8,5654220.55,1832613.44,467727.78,11666839.19,367805.64,21754399.12,35735595.87,41054743.1,71994178.58,15566959.78,22158011.59,32210919.53,25197274.63,77161223.78,74307707.92,50730038.68,24820831.57,13335547.65,19295197.2,59323215.28,36121455.15,54873892.53,1.77,1.77,1.96,9.27,2.61,24.84,34.49,13.43,13.03,5.08,15.26,7.26,10.65,28.97,16.44,10.29,4.11,39.79,62.92,23.13,57.74,8.63,17.82,57.82,74.1,14.51,3.28,1.06,0.27,6.77,0.21,12.63,20.74,23.83,41.79,9.04,12.86,18.7,14.62,44.78,43.13,29.44,14.41,7.74,11.2,34.43,20.96,31.85,6.54,5621374.36,3.26,35.24,27.62,26.67,10.48,63923171.79,49824646.3,44246010.92,11619931.16,37.1,28.92,25.68,6.74
"1363",17749,"Paraguay","PRY","overall","35-54","2020-09-22",85,1491411.3,9.52,9.52,9.52,21.43,7.23,22.62,26.51,20.24,14.46,7.23,7.23,10.71,12.2,32.14,31.76,16.47,35.71,55.42,67.47,19.28,41.67,8.43,22.89,43.53,76.47,11.76,2.35,0,0,9.41,3.53,5.88,10.59,31.76,48.24,2.35,8.24,15.29,22.35,51.76,44.71,37.65,10.59,7.06,16.47,29.41,20,31.76,13581509.8,13581509.8,13581509.8,33435910,8430473.7,35240161.92,37862082.33,33302214.09,16182643.1,8489112.67,12895809.43,15009082.76,21721002.28,47937550.35,44069031.9,23733565.85,9024608.8,63291988.24,107593160.03,19469201.55,44760244.09,17614889.53,24858491.41,52842115.64,117109108.45,14066913.56,2593451.04,0,0,15371656.56,4251685.18,10677976.45,13920758.14,56786202.54,63504507.3,7914337.14,9551506.88,20423664.81,36784394.02,74467226.75,65957517.05,63341858.28,14886171.61,4955582.66,35342112.05,51612403.77,17059972.93,42665874.92,9.11,9.11,9.11,22.42,5.65,23.63,25.39,22.33,10.85,5.69,8.65,10.06,14.56,32.14,29.55,15.91,6.05,42.44,72.14,13.05,30.01,11.81,16.67,35.43,78.52,9.43,1.74,0,0,10.31,2.85,7.16,9.33,38.08,42.58,5.31,6.4,13.69,24.66,49.93,44.22,42.47,9.98,3.32,23.7,34.61,11.44,28.61,7.32,16728815.66,11.22,31.76,36.47,15.29,16.47,60555014.73,52734375,19232424.71,16619315.17,40.6,35.36,12.9,11.14
"1364",17750,"Paraguay","PRY","overall","overall","2020-09-22",260,4413000.15,5.04,5.04,5.43,16.28,5.43,25.68,31.91,20.93,13.95,7,8.59,7.75,11.72,30.5,26.36,15.62,35.9,45.87,63.37,18.52,44.72,8.2,18.52,46.15,69.62,9.23,1.92,0.77,0.38,10.38,1.69,7.2,21.61,27.54,41.95,3.36,10.92,19.33,22.69,43.7,37.31,34.62,11.15,5.38,11.92,25.77,21.15,30,24602223.1,24602223.1,24914849.92,66158527.16,21823621.4,96707955.42,133442204.07,74542728.3,48731352.64,29856620.53,49861148.23,37373646.15,52339028.08,121609513.79,93514161.87,65835542.87,21443186.4,161062122.27,260119521.6,71532546.71,184806748.94,34261071.5,64757812.29,191425471.33,283537137.62,43961244.3,9658404.36,7403295.07,467727.78,47742683.31,4619490.82,33410555.26,66064196.28,120094065.67,163381625.51,23481296.92,33862021.1,65977765.16,77208411.33,188428106.02,149597272.46,147895110.72,50953331.71,22765412.4,62382350.2,133050423.07,64904326.56,115245118.62,5.57,5.57,5.65,14.99,4.95,21.91,30.24,16.89,11.04,6.77,11.3,8.47,11.86,27.56,21.19,14.92,4.86,36.5,58.94,16.21,41.88,7.76,14.67,43.38,64.25,9.96,2.19,1.68,0.11,10.82,1.05,7.57,14.97,27.21,37.02,5.32,7.67,14.95,17.5,42.7,33.9,33.51,11.55,5.16,14.14,30.15,14.71,26.11,5.86,28956751.7,6.56,32.19,31.33,22.32,14.16,141845050.61,122568347.68,74829998.07,38799588.02,32.14,27.77,16.96,8.79
"1365",18562,"Paraguay","PRY","female","18-34","2020-09-23",64,840529.49,1.59,1.59,1.59,11.11,3.17,34.92,31.75,28.12,17.46,4.76,11.11,4.69,26.98,50,18.75,21.88,21.43,44.44,59.38,12.9,41.27,6.45,18.03,50,76.56,10.94,1.56,3.12,0,7.81,1.59,7.94,19.05,28.57,42.86,1.56,10.94,25,35.94,26.56,57.81,32.81,3.12,4.69,17.19,21.88,35.94,23.44,310714.18,310714.18,310714.18,8575830.29,2447497.12,25093169.6,21578636.07,19062932.62,14976644.09,4936777.49,10386924.58,3790929.95,27997572.37,49367427.25,10919078.85,11654108.6,2789971.7,28106274.88,58865585.09,6067013.53,31162095.18,4884190.66,17207271.68,40935012.05,67119968.41,5424598.56,1039061.41,3776818.76,0,6692502.21,254992.43,9898688.59,16123965.72,15203859.22,42152325.32,254992.43,7324738.25,23627417.81,29545603.74,23300197.11,54852440.36,22466911.59,2809366.14,2385884.66,14926466.33,26743476.79,26021453.03,14823206.59,0.37,0.37,0.37,10.2,2.91,29.85,25.67,22.68,17.82,5.87,12.36,4.51,33.31,58.73,12.99,13.87,3.32,33.44,70.03,7.22,37.07,5.81,20.47,48.7,79.85,6.45,1.24,4.49,0,7.96,0.3,11.78,19.18,18.09,50.15,0.3,8.71,28.11,35.15,27.72,65.26,26.73,3.34,2.84,17.76,31.82,30.96,17.64,6.35,1912165.94,2.27,21.88,48.44,17.19,12.5,16851685.65,51343410.3,8075344.86,7782508.54,20.05,61.08,9.61,9.26
"1366",18563,"Paraguay","PRY","female","35-54","2020-09-23",50,693019.98,4.17,4.17,4.17,23.4,6.25,38.78,39.58,26.53,26.53,8.33,12.77,8.33,27.08,38.78,36,30,40,43.75,65.31,8.33,32.65,4.17,25,48,80,12,2,0,0,6,4,6,24,26,40,2,4,22,20,52,42,40,6,8,16,18,30,34,765267.2,765267.2,765267.2,9564629.09,2084529.65,18598162.38,16730801.3,14189520.11,13499296.08,2747210.58,2923660.89,1594796.2,10513753.28,15399025.18,22249556.55,17982542.88,13728525.04,32630181.7,50510001.59,7808736.8,27031054.93,6378309.4,18332608.84,39768260.02,46702171.95,17146693.78,2624449.25,0,0,2828683.16,5035199.82,7249126.99,23840781.23,9811422.72,23365467.39,3780199.16,8254300.39,19588555.33,9186125.93,28492817.34,28078585.05,32735348.5,1144836.17,4350541.64,15527293.42,20787190.16,10246142.56,19669063.1,1.1,1.1,1.1,13.8,3.01,26.84,24.14,20.47,19.48,3.96,4.22,2.3,15.17,22.22,32.11,25.95,19.81,47.08,72.88,11.27,39,9.2,26.45,57.38,67.39,24.74,3.79,0,0,4.08,7.27,10.46,34.4,14.16,33.72,5.45,11.91,28.27,13.26,41.11,40.52,47.24,1.65,6.28,22.41,30,14.78,28.38,12.5,4494803,6.49,32,30,18,20,28934847.17,20816228.06,6724254.73,12826668.19,41.75,30.04,9.7,18.51
"1367",18564,"Paraguay","PRY","female","overall","2020-09-23",128,1840763.38,2.4,2.4,2.4,15.32,4,34.13,34.4,25.98,19.84,5.6,11.29,5.56,24.8,41.73,26.56,23.44,30,42.74,61.42,10.57,37.6,4.92,18.85,46.09,76.56,11.72,1.56,1.56,0,8.59,2.38,6.35,20.63,26.19,44.44,1.56,7.81,24.22,27.34,39.06,50,33.59,6.25,7.03,15.62,18.75,32.81,31.25,1075981.38,1075981.38,1075981.38,20122934.07,4532026.77,50430075.92,41923945.05,39819398.48,30458414.85,7683988.07,13690154.44,5385726.14,44698702.42,72969041.45,41761723.59,30016220.45,16518496.74,74656477.6,130282704.93,14255319.3,61348874.76,11262500.06,35539880.52,84498468.27,134867763.42,29310036.28,3663510.66,3776818.76,0,12458209.04,5290192.25,17147815.58,40895683.08,31582227.68,86726089.26,4035191.59,15958607.61,52349498.28,41333584.15,70399456.53,87178554.16,67267936.85,13054366.64,10061972.41,32436234.44,48082034.12,46324528.86,52622885.23,0.58,0.58,0.58,10.93,2.46,27.4,22.78,21.63,16.55,4.17,7.44,2.93,24.28,39.64,22.69,16.31,8.97,40.56,70.78,7.74,33.33,6.12,19.31,45.9,73.27,15.92,1.99,2.05,0,6.77,2.87,9.32,22.22,17.16,47.11,2.19,8.67,28.44,22.45,38.24,47.36,36.54,7.09,5.47,17.62,26.12,25.17,28.59,8.87,12594345.72,6.84,24.41,40.16,16.54,18.9,51973909.6,78521413.94,16034564.06,35563975.86,28.23,42.66,8.71,19.32
"1368",18565,"Paraguay","PRY","male","18-34","2020-09-23",51,970313.27,6,2,8,12,8,16,38,18,16,4,6,5.88,10,35.29,19.61,17.65,11.11,50.98,64,12,50,4,24,47.06,76.47,19.61,1.96,0,0,1.96,1.96,3.92,23.53,25.49,45.1,1.96,9.8,15.69,17.65,54.9,39.22,35.29,19.61,1.96,23.53,19.61,15.69,41.18,17952310.04,15256397.88,19412614.91,25231153.3,18612426.28,23951300.88,37692657.06,27159845.67,25984426.27,18086815.84,17952310.04,18909303.56,23117180.23,45234709.72,29614280.64,13568009.03,204785.47,41403227.42,67670457.17,24369182.39,47841961.21,16922285.96,27352105.09,61648479.16,79830808.35,11820325.15,1408698.01,0,0,3971495.64,15256397.88,4966281.22,13946594.17,37243210.35,25618843.54,3971495.64,21611493.22,30887956.21,10014469.54,30545912.54,41637105.29,21978895.12,29834174.72,899973.66,28799220.41,15311213.04,25342362.58,27578531.12,18.5,15.72,20.01,26,19.18,24.68,38.85,27.99,26.78,18.64,18.5,19.49,23.82,46.62,30.52,13.98,0.21,42.67,69.74,25.11,49.31,17.44,28.19,63.53,82.27,12.18,1.45,0,0,4.09,15.72,5.12,14.37,38.38,26.4,4.09,22.27,31.83,10.32,31.48,42.91,22.65,30.75,0.93,29.68,15.78,26.12,28.42,6,18986789.5,19.57,41.18,21.57,19.61,17.65,40965427.07,31613688.17,10702146.34,13750065.57,42.22,32.58,11.03,14.17
"1369",18566,"Paraguay","PRY","male","35-54","2020-09-23",54,565672.25,1.89,1.89,1.89,11.32,0,12.96,20.37,3.7,13.21,3.77,0,1.89,1.89,18.87,29.63,20.37,18.18,61.11,68.52,31.48,42.59,7.41,12.96,42.59,77.78,9.26,3.7,1.85,0,7.41,1.85,5.56,5.56,24.07,62.96,0,3.7,9.26,16.67,70.37,29.63,37.04,20.37,11.11,18.52,18.52,22.22,40.74,249378.14,249378.14,249378.14,4670942.04,0,9211815.58,10121629.34,2873596.61,7099211.86,3244611.41,0,1342133.62,186497.83,11383603.78,17144359.85,13859682.61,4081660.11,34128668.68,41825755.84,18049989.59,26119299.2,4718045.53,7816270.01,26238919.9,40552059.96,6804456.16,4026696.44,822487.73,0,4361524.74,1678839.5,3025086.12,4316347.7,17615785.27,29931166.43,0,2260118.92,5711398.04,10839300.55,37756407.53,16479127.81,14837176.14,17070452.88,6985711.07,12235637.38,12274645.43,10568411.95,21488530.26,0.44,0.44,0.44,8.26,0,16.28,17.89,5.08,12.55,5.74,0,2.37,0.33,20.12,30.31,24.5,7.22,60.33,73.94,31.91,46.17,8.34,13.82,46.39,71.69,12.03,7.12,1.45,0,7.71,2.97,5.35,7.63,31.14,52.91,0,4,10.1,19.16,66.75,29.13,26.23,30.18,12.35,21.63,21.7,18.68,37.99,1.89,249378.14,0.44,27.78,27.78,25.93,18.52,16492432.67,15551065.99,14552293.89,9971432.47,29.16,27.49,25.73,17.63
"1370",18567,"Paraguay","PRY","male","overall","2020-09-23",115,1811901.98,3.54,1.77,4.42,12.39,4.42,14.91,28.95,13.16,13.27,3.54,2.65,3.51,5.31,25.44,23.68,18.42,15,55.65,67.54,21.93,44.74,5.26,18.42,42.98,77.39,13.91,2.61,0.87,0,5.22,1.74,4.35,14.78,25.22,53.91,0.87,6.09,11.3,20,61.74,33.91,36.52,19.13,6.96,20.87,18.26,18.26,42.61,18201688.18,15505776.03,19661993.05,40527718.5,19104510.37,38748009.9,53528633.28,43468975.57,33083638.13,21331427.25,17952310.04,20251437.18,23303678.06,57110397.58,48748288.12,29106531.13,4286445.58,90922934.8,136071259.41,52075478.28,76656699.77,21640331.5,40963050.53,94339790.97,142709151.53,19326647.39,5435394.45,822487.73,0,12896517.33,16935237.38,7991367.34,28053498.24,61936655.98,66273439.5,3971495.64,23871612.14,36599354.24,38952908.18,77794828.24,62419702.4,48853356.61,51602374.63,9875332.37,46434470.9,28110374.25,37589614.02,69055739.26,10.05,8.56,10.85,22.37,10.54,21.39,29.54,23.99,18.26,11.77,9.91,11.18,12.86,31.52,26.9,16.06,2.37,50.18,75.1,28.74,42.31,11.94,22.61,52.07,78.76,10.67,3,0.45,0,7.12,9.35,4.41,15.48,34.18,36.58,2.19,13.17,20.2,21.5,42.94,34.45,26.96,28.48,5.45,25.63,15.51,20.75,38.11,3.54,19236167.64,10.62,33.91,22.61,23.48,20,64536312.35,47164754.16,36799641.49,32689490.44,35.62,26.03,20.31,18.04
"1371",18568,"Paraguay","PRY","overall","18-34","2020-09-23",119,1854964.16,3.42,1.71,4.27,11.11,5.98,27.35,35.04,22.88,17.09,4.27,8.55,5.04,19.66,43.7,19.33,19.33,17.39,45.76,60.17,12.07,43.59,5.17,20,47.06,76.47,14.29,2.52,1.68,0,5.04,1.72,6.03,20.69,26.72,44.83,1.68,10.08,20.17,27.73,40.34,51.26,32.77,10.08,3.36,19.33,21.85,27.73,30.25,18263024.21,15567112.06,19723329.08,33806983.59,21430328.95,50934186.49,61161009.13,46222778.29,43064375.44,23023593.33,28339234.62,22700233.51,52634063.05,96491852.97,42052669.94,25222117.62,2994757.17,69509502.3,126955160.34,30436195.93,79004056.39,21806476.62,44559376.77,102583491.21,150992510.37,17244923.71,2818164.97,3776818.76,0,10663997.85,15511390.31,14864969.81,30070559.89,52447069.57,70293592.01,4226488.07,28936231.47,54515374.02,41079383.74,56738938.36,100901684.81,44445806.71,32643540.86,3285858.32,43725686.73,43944405.84,53886238.78,42401737.71,9.85,8.39,10.63,18.23,11.55,27.46,32.97,24.92,23.22,12.41,15.28,12.24,28.37,52.02,22.67,13.6,1.61,37.47,68.44,16.41,42.59,11.76,24.02,55.3,81.4,9.3,1.52,2.04,0,5.75,8.36,8.01,16.21,28.27,37.89,2.28,15.6,29.39,22.15,30.59,54.4,23.96,17.6,1.77,23.57,23.69,29.05,22.86,6.84,22418265.89,12.09,30.25,36.13,19.33,14.29,58187518.27,84476408.92,21299914.36,21532574.11,31.37,45.54,11.48,11.61
"1372",18569,"Paraguay","PRY","overall","35-54","2020-09-23",106,1302544.54,2.91,2.91,2.91,17.65,2.91,24.76,29.81,14.29,20.19,5.83,5.88,5.83,13.59,28.85,33.96,25.47,29.63,52.88,66.67,20.19,37.14,5.77,18.27,44.34,79.25,10.38,2.83,0.94,0,6.6,2.83,5.66,14.15,24.53,52.83,0.94,3.77,15.09,17.92,62.26,35.85,38.68,13.21,9.43,16.98,17.92,25.47,38.68,1014645.35,1014645.35,1014645.35,15258457.58,2084529.65,27809977.97,27875317.08,17063116.72,21621394.4,5991821.99,2923660.89,3959816.27,10700251.11,27805515.42,43779147.58,32865111.94,17810185.15,67781736.84,93358643.88,25858726.39,53150354.13,11096354.94,26148878.85,66007179.93,91639463.1,23951149.94,6651145.69,822487.73,0,7190207.9,6714039.32,10274213.11,28157128.93,27427207.99,57681865,3780199.16,10514419.3,25299953.37,20025426.48,70634456.04,47920057.59,48595411.09,18215289.05,11336252.71,27762930.8,33061835.6,20814554.5,45542824.55,0.78,0.78,0.78,11.71,1.6,21.35,21.4,13.1,16.6,4.6,2.24,3.04,8.21,21.35,33.61,25.23,13.67,52.04,71.67,19.85,40.81,8.52,20.08,50.68,70.35,18.39,5.11,0.63,0,5.52,5.15,7.89,21.62,21.06,44.28,2.9,8.07,19.42,15.37,54.23,36.79,37.31,13.98,8.7,21.31,25.38,15.98,34.96,6.8,4744181.14,3.64,29.25,28.3,22.64,19.81,45427279.85,36367294.04,24638893.35,23820987.11,34.88,27.92,18.92,18.29
"1373",18570,"Paraguay","PRY","overall","overall","2020-09-23",290,4472325.46,2.82,2.11,3.87,13.03,5.28,24.13,31.23,19.86,16.14,4.23,7.42,5.24,14.44,33.1,24.91,20.14,21.43,47.84,62.37,15.88,39.78,6.16,16.67,42.81,74.14,12.07,2.07,1.03,0,6.9,1.87,5.22,17.91,24.25,50.75,1.47,6.99,16.54,23.16,51.84,38.62,32.41,11.38,7.24,16.55,17.59,23.79,33.79,20188502.92,17492590.77,24478275.32,65963133.9,28943322.71,100243055.36,107506938.74,93205755.11,81276863.37,31596120.55,35943955.48,29769110.49,73321788.37,146178189.21,107176009.11,63058673.86,20804942.32,202037390.97,307412712.1,91007147.94,171878524.92,49261673.35,77433436.14,189631011.38,326110645.24,53775374.71,9469310.66,4599306.49,0,30152785.06,22225429.63,26256374.94,73504852.42,96836787.05,195730408.68,9314001.49,41475052.45,90066044.55,85242142.77,192780657.78,160550146.23,133697293.94,68797486.27,30459863.82,85570901.72,82245768.91,91706080.74,144324323.89,4.51,3.91,5.47,14.75,6.47,22.41,24.04,20.84,18.17,7.06,8.04,6.66,16.39,32.69,23.96,14.1,4.65,45.18,68.74,20.35,38.43,11.01,17.31,42.4,72.92,12.02,2.12,1.03,0,6.74,4.97,5.87,16.44,21.65,43.76,2.08,9.27,20.14,19.06,43.11,35.9,29.89,15.38,6.81,19.13,18.39,20.51,32.27,6.36,37047721.06,8.28,28.46,31.46,20.6,19.48,126068801.04,140403503.67,67582215.56,72420735.82,28.19,31.39,15.11,16.19
"1374",19362,"Paraguay","PRY","female","18-34","2020-09-24",52,740413.57,5.88,5.88,5.88,31.37,5.88,47.06,45.1,23.53,25.49,5.88,19.61,11.76,27.45,40.38,30.77,9.62,60,35.29,50.98,18,53.85,15.69,19.61,63.46,69.23,17.31,3.85,0,1.92,7.69,6,14,10,34,36,5.77,17.31,15.38,21.15,40.38,40.38,42.31,7.69,9.62,15.38,38.46,25,21.15,8273193.56,8273193.56,8273193.56,24322979.05,3402186.16,31219497.63,31286466.98,20319873.54,16827532.21,9740123.73,15175032.17,11222206.18,19298615.14,28124146.82,17290088.05,4394528.85,1568647.79,29515904.82,44051189.7,25633485.34,46125921.08,22247365.37,14504684.93,50814815.73,43557714.42,16899032.37,1302688.33,0,7406847.78,4875074.15,8249388.09,10102781.5,3687155.15,21682214.77,28470009.84,10246485.61,9242040.39,9841656.77,15500390.63,29210783.65,21008371.98,29713118.83,2692348.02,20627518.23,9086167.38,25307707.91,12243912.18,27403569.59,11.17,11.17,11.17,32.85,4.59,42.16,42.26,27.44,22.73,13.15,20.5,15.16,26.06,37.98,23.35,5.94,2.12,39.86,59.5,34.62,62.3,30.05,19.59,68.63,58.83,22.82,1.76,0,10,6.58,11.14,13.64,4.98,29.28,38.45,13.84,12.48,13.29,20.93,39.45,28.37,40.13,3.64,27.86,12.27,34.18,16.54,37.01,7.84,9904167.5,13.38,34.62,34.62,21.15,9.62,24306111.95,23979959.07,16668099.14,9087186.89,32.83,32.39,22.51,12.27
"1375",19363,"Paraguay","PRY","female","overall","2020-09-24",111,1585169.37,6.42,5.5,6.42,23.85,6.42,35.45,38.53,22.73,25.45,6.42,14.68,9.09,20.18,34.23,33.33,15.32,41.18,38.18,56.88,14.81,46.36,10.09,17.43,48.65,80.18,9.01,1.8,0,0.9,8.11,2.78,11.11,19.44,26.85,39.81,3.6,10.81,18.02,25.23,42.34,45.95,37.84,8.11,6.31,10.81,33.33,27.03,28.83,13233140.31,13069096.54,13233140.31,37356625.45,7475811.15,48505840.13,59168217.86,39083494.29,34627890.24,13191447.88,21391100.71,19055674.39,28559733.06,49362815.46,50173224.44,13448605.4,5907550.48,60877158.36,104477136.31,32909041.72,71906170.02,25588406.99,28733550.33,69228257.82,120022752.59,19174592.81,1302688.33,0,7406847.78,10610055.38,8249388.09,20463573.13,16767187.34,37865071.92,73157864.92,10410529.38,16583876.19,19209485.83,35304559.08,77008486.42,66344839.97,44031337.04,22149777.69,22593473.45,15679655.2,45437173.71,39077252.51,58322855.46,8.35,8.24,8.35,23.57,4.72,30.6,37.33,24.66,21.84,8.32,13.49,12.02,18.02,31.14,31.65,8.48,3.73,38.4,65.91,20.76,45.36,16.14,18.13,43.67,75.72,12.1,0.82,0,4.67,6.69,5.2,12.91,10.58,23.89,46.15,6.57,10.46,12.12,22.27,48.58,41.85,27.78,13.97,14.25,9.89,28.66,24.65,36.79,8.18,16672654.01,10.52,27.03,38.74,23.42,10.81,41195120.74,51566059.61,51532293.65,14223462.89,25.99,32.53,32.51,8.97
