"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"299",16213,"Angola","AGO","overall","overall","2020-08-19",110,13021747.6,4.72,3.77,6.6,7.62,4.76,12.15,14.15,12.38,8.41,7.55,6.6,4.76,15.89,17.92,13.64,13.89,33.33,41.35,56.44,24.49,52.38,14.85,25.96,49.06,73.64,1.82,2.73,2.73,1.82,7.27,2.04,5.1,10.2,20.41,62.24,3.03,7.07,12.12,14.14,63.64,45.45,19.09,6.36,11.82,34.55,11.82,17.27,21.82,9042752.14,7042248.78,23536103.01,65557459.18,36351585.43,88166987.32,127426534.12,140837887.04,64420941.67,47338858.47,34721627.86,34851313.62,206489551.99,195484078.56,133080252.94,176849380.92,45782554.48,420406613.9,689495059.31,267992496.66,708965872.43,160298368.81,284388913.94,608143950.93,1005708740.58,18192733.83,32188822.22,3673105.05,18743896.02,82665938.88,1049359.21,20995049.49,116919642.54,232287523.69,768202285.77,20523249.29,57290652.45,135876989.36,204872236.86,742610108.62,597137854.8,287235073.89,60771181.08,119605711.38,406241168.43,171711214.32,216125363.34,302640303.6,0.69,0.54,1.81,5.03,2.79,6.77,9.79,10.82,4.95,3.64,2.67,2.68,15.86,15.01,10.22,13.58,3.52,32.28,52.95,20.58,54.44,12.31,21.84,46.7,77.23,1.4,2.47,0.28,1.44,6.35,0.08,1.61,8.98,17.84,58.99,1.58,4.4,10.43,15.73,57.03,45.86,22.06,4.67,9.19,31.2,13.19,16.6,23.24,7.55,83153899.83,6.39,47.37,16.84,18.95,16.84,470711440.78,211877038.72,227514592.66,196519346.15,36.15,16.27,17.47,15.09
"300",17099,"Angola","AGO","overall","overall","2020-08-20",89,11122079.69,9.52,9.52,9.52,15.29,9.52,21.18,14.29,16.67,10.71,10.71,8.33,8.33,14.29,23.53,18.39,15.91,71.43,45.24,65.48,40,62.65,29.27,38.27,50.59,65.17,8.99,5.62,1.12,6.74,7.87,6.02,6.02,2.41,20.48,65.06,6.1,4.88,6.1,21.95,60.98,43.82,14.61,13.48,14.61,28.09,11.24,24.72,24.72,34974184.98,34974184.98,34974184.98,79277932.76,43239525.33,154385512.57,76111790.42,172777096.73,36864342.39,44782049.78,57765373.3,54745881.74,135290425.69,222371871.8,137388398.19,152911459.2,94982908.98,399052457.86,638616194.66,365315934.35,688095566.65,300232959.16,363965941.44,606644308.17,845664606.22,98051749.75,32963394.7,23365848.55,7777640.49,69771379.51,30829381.47,30195311.5,28567145.89,278483949.12,669531755.86,23884028.54,19854708.64,70163807.78,294537364.56,628908101.85,573732803.57,159479149.58,125999267.54,104663847.75,335858817.96,107070664.02,317055222.54,234162547.92,3.14,3.14,3.14,7.13,3.89,13.88,6.84,15.53,3.31,4.03,5.19,4.92,12.16,19.99,12.35,13.75,8.54,35.88,57.42,32.85,61.87,26.99,32.72,54.54,76.03,8.82,2.96,2.1,0.7,6.27,2.77,2.71,2.57,25.04,60.2,2.15,1.79,6.31,26.48,56.55,51.59,14.34,11.33,9.41,30.2,9.63,28.51,21.05,13.1,116275247.78,10.45,41.77,16.46,15.19,26.58,466486604.93,176094453.82,101362599.77,250203593.91,41.94,15.83,9.11,22.5
"301",17992,"Angola","AGO","overall","overall","2020-08-21",65,7059104.06,15.79,14.04,15.79,19.3,14.04,20.69,24.56,26.32,27.59,18.97,17.54,15.52,18.97,34.48,24.62,19.67,66.67,43.64,57.89,40,59.65,30.91,31.58,50.85,46.15,13.85,1.54,3.08,7.69,7.69,7.84,1.96,5.88,27.45,56.86,5.88,1.96,5.88,23.53,62.75,41.54,12.31,6.15,12.31,18.46,9.23,20,24.62,45414281.25,25684639.84,45414281.25,51008561.39,25684639.84,82334947.85,118853052.43,111230579.64,111255187.78,98065259.26,82915134.25,77636007.74,143341579.11,207260552.7,123570728.73,97019713.11,56861605.57,241463727.46,397563171.92,215475849.63,368783509.83,163160988,225378429.97,372036784.05,428784946.82,57089867.99,5863453.83,29810663.29,12580833.36,29435383.51,10097872.12,25715942.24,54380660.89,170350657.9,298503904.38,7728368.18,26900347.69,50325460.35,150145533.12,323949328.19,343596657.23,75127205.66,55102673.4,74115548.32,121429856.33,86380984.34,166938428.84,173192815.1,6.43,3.64,6.43,7.23,3.64,11.66,16.84,15.76,15.76,13.89,11.75,11,20.31,29.36,17.51,13.74,8.06,34.21,56.32,30.52,52.24,23.11,31.93,52.7,60.74,8.09,0.83,4.22,1.78,4.17,1.43,3.64,7.7,24.13,42.29,1.09,3.81,7.13,21.27,45.89,48.67,10.64,7.81,10.5,17.2,12.24,23.65,24.53,17.24,59346421.3,8.41,38.3,23.4,17.02,21.28,204012842.93,159476010.14,77082209.47,107371022.07,28.9,22.59,10.92,15.21
"302",18879,"Angola","AGO","overall","overall","2020-08-22",80,8701073.71,3.9,3.9,7.79,9.21,3.95,13.16,15.58,13.16,9.21,7.79,5.26,7.79,6.67,16.88,8.86,15.19,63.64,44.29,62.16,30.99,56.34,26.76,25.35,37.84,53.75,15,2.5,2.5,2.5,11.25,4.41,1.47,4.41,22.06,67.65,5.88,7.35,1.47,13.24,72.06,33.75,18.75,11.25,17.5,22.5,15,18.75,25,6891681.91,6891681.91,67918268.29,54662574.34,6891681.91,93109411.14,118989985.66,108767565.07,81784834.14,28238874.08,10712284.7,29524930.98,47167701.34,164576174.13,71323957.38,84048701.83,52415927.01,320082904.77,519271152.57,244461060.92,456727003.06,163123763.48,191887328.56,336373239.71,571388983.18,92117195.41,31537970.6,15847961.92,4524864.04,68096328.01,4476976.45,9479489.43,41676876.71,216196628.44,485309188.36,11399163.73,27859791.43,30796530,152118207.17,540601005.81,390715896.12,199340372.31,79957714.23,70885262.61,225784619.53,122641297.74,264334125.14,128139202.87,0.79,0.79,7.81,6.28,0.79,10.7,13.68,12.5,9.4,3.25,1.23,3.39,5.42,18.91,8.2,9.66,6.02,36.79,59.68,28.1,52.49,18.75,22.05,38.66,65.67,10.59,3.62,1.82,0.52,7.83,0.51,1.09,4.79,24.85,55.78,1.31,3.2,3.54,17.48,62.13,44.9,22.91,9.19,8.15,25.95,14.09,30.38,14.73,9.33,46510601.14,5.35,35.94,26.56,21.88,15.62,243333023.09,217295156.21,206011357.92,64780218.63,27.97,24.97,23.68,7.45
"303",19760,"Angola","AGO","overall","overall","2020-08-23",68,7323084.11,9.38,9.38,14.06,18.18,10.94,21.54,24.24,18.46,13.85,12.5,15.38,12.5,14.06,31.34,11.94,25.4,50,44.26,60.66,36.07,46.67,36.21,38.33,52.38,72.06,2.94,0,2.94,2.94,10.29,6.67,1.67,16.67,16.67,58.33,9.68,4.84,16.13,16.13,53.23,45.59,14.71,11.76,16.18,30.88,8.82,23.53,26.47,21600020.37,21600020.37,61090401.52,77409535.81,22076894.19,92586807.6,122993207.09,64225921.91,70757860.1,46248251.65,64478341.74,61929808.44,54028009.92,210659377.71,47137950.99,160782146.23,68214230.21,244053325.92,332854258.29,168854634.91,284082552.97,181676699.83,247648932.1,318166142.5,513372979.7,35178044.93,0,13840094.06,1846570.22,87260145.67,9608379.81,6323443.22,109376234.15,109540664.94,395532902.89,29547708.32,23142073.72,117346890.54,118339187.73,363121974.25,378904125.34,97087760.75,82010438.77,77394487.2,239807258.11,76637173.91,184755685.97,139903765.77,2.95,2.95,8.34,10.57,3.01,12.64,16.8,8.77,9.66,6.32,8.8,8.46,7.38,28.77,6.44,21.96,9.31,33.33,45.45,23.06,38.79,24.81,33.82,43.45,70.1,4.8,0,1.89,0.25,11.92,1.31,0.86,14.94,14.96,54.01,4.03,3.16,16.02,16.16,49.59,51.74,13.26,11.2,10.57,32.75,10.47,25.23,19.1,17.19,104320112.09,14.25,39.34,19.67,19.67,21.31,267075373.61,137517975.19,144167767.89,92342767.07,36.47,18.78,19.69,12.61
"304",20654,"Angola","AGO","overall","overall","2020-08-24",89,9574162.53,11.9,10.71,15.48,11.9,15.48,24.71,17.86,23.53,15.29,19.54,13.1,10.71,15.48,31.76,18.18,16.09,71.43,48.75,47.5,35.44,59.49,24.68,35.44,60.24,71.91,3.37,2.25,2.25,6.74,3.37,1.39,4.17,8.33,20.83,65.28,4.11,2.74,5.48,24.66,63.01,40.45,17.98,7.87,14.61,29.21,10.11,11.24,30.34,27296903.43,25609068.24,49796988.75,53146799.5,71191790.55,157303031.41,134107538.49,144246193.61,114151480.62,78936796.57,53943351.34,49469581.47,87123109.3,233254344.54,153823061.18,131481385.14,76007358.23,391849091.78,379046251.63,195091419.65,510604776.1,142181625.86,264464628.12,490942015.95,816030976.33,38538032.12,6368982.4,2436699.48,12782411.68,44992005.14,2706938.79,29249600.25,46521328.65,186371868.9,563058830.29,4039233.21,28334283.11,46855050.45,183683261.31,573337941.31,449826114.36,245371658.34,54088012.82,83848658.46,285086465.65,127190235.33,136928962.47,283928780.53,2.85,2.67,5.2,5.55,7.44,16.43,14.01,15.07,11.92,8.24,5.63,5.17,9.1,24.36,16.07,13.73,7.94,40.93,39.59,20.38,53.33,14.85,27.62,51.28,85.23,4.03,0.67,0.25,1.34,4.7,0.28,3.06,4.86,19.47,58.81,0.42,2.96,4.89,19.19,59.88,46.98,25.63,5.65,8.76,29.78,13.28,14.3,29.66,15.29,101515014.29,10.6,38.89,18.06,13.89,29.17,317641632.21,159747106.54,138586835.17,217158870.07,33.18,16.69,14.48,22.68
"305",21542,"Angola","AGO","overall","overall","2020-08-25",75,10720633.73,8.82,8.82,11.76,23.53,10.14,29.58,18.57,15.94,11.76,10.45,13.24,10.45,19.4,27.94,17.57,23.61,56.25,43.08,59.09,27.42,52.31,15.62,32.31,46.38,65.33,10.67,1.33,0,5.33,5.33,6.45,4.84,8.06,20.97,59.68,6.25,9.38,20.31,12.5,51.56,49.33,12,5.33,16,26.67,17.33,17.33,21.33,27663030.16,27663030.16,60139930.97,187688368.28,33669157.02,274138859.22,169063915.8,131054155.53,59398621.51,53392494.65,67590438.19,53392494.65,169399917.31,311149403.71,179240056.1,216857120.52,91541754.81,320824553.72,548543337.49,214730081.45,460081496.01,59769478.96,270674920.55,441837694.74,769127529.87,136558497.84,1516565.14,0,4182891.43,53540414.61,6791274.97,54459159.39,88321139.19,169521144.84,583591082.09,6791274.97,99375854.83,235382145.12,107822138.68,494099238.32,552174462.52,128429065.09,45971773.44,179855705.33,221716356.22,143003700.62,276395349.91,265315599.64,2.58,2.58,5.61,17.51,3.14,25.57,15.77,12.22,5.54,4.98,6.3,4.98,15.8,29.02,16.72,20.23,8.54,29.93,51.17,20.03,42.92,5.58,25.25,41.21,71.74,12.74,0.14,0,0.39,4.99,0.63,5.08,8.24,15.81,54.44,0.63,9.27,21.96,10.06,46.09,51.51,11.98,4.29,16.78,20.68,13.34,25.78,24.75,11.94,97801999.04,9.12,39.68,17.46,22.22,20.63,282666553.88,152877098.22,265684101.13,220260640.1,26.37,14.26,24.78,20.55
"306",22439,"Angola","AGO","overall","overall","2020-08-26",84,8464406.61,6.33,6.33,7.59,13.92,11.39,13.92,17.72,21.25,11.39,10,10,11.39,13.75,20.25,17.86,18.99,33.33,46.75,52.63,39.47,58.67,27.27,34.67,54.55,59.52,14.29,3.57,2.38,2.38,4.76,1.41,1.41,4.23,25.35,67.61,1.41,2.82,5.63,26.76,63.38,48.81,15.48,8.33,10.71,30.95,27.38,9.52,15.48,12826119.62,12826119.62,24343365.83,67198744.75,58492965.49,67194967.58,100129329.17,126571835,53876130.05,40679978.18,27377901.63,39169451.5,81698765.08,109678419.51,118485428.99,168281457.34,39137819.27,372107714.95,406828596.65,260348270.95,484712932.76,184982381.62,257033551.28,499498004.63,586166134.78,134309101.85,20408990.22,5255064.97,23673428.28,21247389.84,7382822.21,1029357.14,15025294.68,189379939.34,557350250.44,1029357.14,8732590.31,34977131.58,187017225.52,538411359.25,489744646.06,127095311.02,68928439.39,74027331.6,309885319.06,231320395.16,82904185.88,141254306.45,1.52,1.52,2.88,7.94,6.91,7.94,11.83,14.95,6.37,4.81,3.23,4.63,9.65,12.96,14,19.88,4.62,43.96,48.06,30.76,57.26,21.85,30.37,59.01,69.25,15.87,2.41,0.62,2.8,2.51,0.87,0.12,1.78,22.37,65.85,0.12,1.03,4.13,22.09,63.61,57.86,15.02,8.14,8.75,36.61,27.33,9.79,16.69,7.59,22610478.42,2.67,48.57,28.57,12.86,10,341026045.65,249533309.8,97428739.18,77376111.93,40.29,29.48,11.51,9.14
"307",23329,"Angola","AGO","overall","overall","2020-08-27",91,10544679.54,6.82,5.68,6.82,13.64,7.95,14.94,12.64,12.64,10.23,5.68,3.45,10.23,10.34,16.09,10.23,19.28,66.67,44.16,54.55,28,61.04,20,38.46,44.44,62.64,9.89,2.2,0,2.2,6.59,2.67,2.67,4,21.33,69.33,1.33,1.33,14.67,24,58.67,41.76,7.69,13.19,13.19,31.87,10.99,8.79,25.27,41421531.5,14294419.13,41421531.5,116540240.73,54072024.92,115343403.14,103372072.73,80439886.46,121030755.72,14050899.76,3309643.01,81857554.59,62164802.49,109936689.59,77089062.07,125478507.09,73764302.99,359027407.68,488179442.47,156828927.95,590455586.9,123557076.83,415724558.7,408570253.69,773827084.52,70754966.23,12587615.12,0,1515171.52,70303648.14,1940952.51,10984776.12,47862332.55,200382757.77,644609742.49,773067.13,30569363.52,124628228.02,206734596.59,543075306.19,493079074.55,81527936.53,135942522.86,127291511.23,429345314.26,129269150.21,101573575.01,185918682.13,3.93,1.36,3.93,11.05,5.13,10.94,9.8,7.63,11.48,1.33,0.31,7.76,5.9,10.43,7.31,11.9,7,34.05,46.3,14.87,56,11.72,39.43,38.75,73.39,6.71,1.19,0,0.14,6.67,0.18,1.04,4.54,19,61.13,0.07,2.9,11.82,19.61,51.5,46.76,7.73,12.89,12.07,40.72,12.26,9.63,17.63,4.6,10654985.36,1.01,47.89,16.9,12.68,22.54,462431937.84,128660326.67,127113059.87,136167073.66,43.85,12.2,12.05,12.91
"308",24208,"Angola","AGO","overall","overall","2020-08-28",64,7422095.58,10.17,10.17,15.25,22.03,10,26.23,16.67,20.97,13.56,8.47,11.86,8.47,20,26.67,23.44,29.03,61.11,62.96,65.45,35.19,64.29,29.63,40.74,50,60.94,15.62,0,0,7.81,4.69,8.93,3.57,5.36,12.5,69.64,8.77,3.51,10.53,8.77,68.42,46.88,12.5,7.81,17.19,32.81,12.5,25,14.06,31343288.27,31343288.27,83520087.78,103320212.89,14792509.62,151349208.73,76073623.27,137586738.99,31209399.91,18701499.36,45004675.29,10122529.9,121533542.6,157853342.7,151093167.75,208347685.06,111111098.79,334631276.57,393714576.89,172399118.55,385933055.39,125924408.6,232493581.03,323356220.2,465847153.51,119420970.25,0,0,21630182.7,35349599.61,29681592.69,32838631.64,35638825.68,76139467.23,456704635.61,31379258.51,34237195.04,75505493.6,52712518.28,450830074.43,398776475.31,80131002.14,33362230.7,94339372.23,233917731.58,92391411.26,212209494.61,68090442.93,4.22,4.22,11.25,13.92,1.99,20.39,10.25,18.54,4.2,2.52,6.06,1.36,16.37,21.27,20.36,28.07,14.97,45.09,53.05,23.23,52,16.97,31.32,43.57,62.76,16.09,0,0,2.91,4.76,4,4.42,4.8,10.26,61.53,4.23,4.61,10.17,7.1,60.74,53.73,10.8,4.49,12.71,31.52,12.45,28.59,9.17,16.95,79719425.86,10.74,53.7,9.26,25.93,11.11,341627376.38,65046952.98,171231905.69,28702845.33,46.03,8.76,23.07,3.87
"309",25084,"Angola","AGO","overall","overall","2020-08-29",84,10476313.21,6.33,6.33,6.33,16.25,6.25,21.52,17.5,13.92,11.39,7.59,12.66,11.39,12.66,20,16.67,21.25,43.75,42.86,59.74,24.32,47.37,18.18,27.27,49.35,57.14,13.1,1.19,1.19,3.57,5.95,4.48,1.49,13.43,11.94,68.66,7.46,4.48,11.94,16.42,59.7,42.86,11.9,10.71,13.1,20.24,21.43,15.48,20.24,11157954.15,11157954.15,11157954.15,103881216.01,11157954.15,196055614.78,156455085.31,95426011.9,64765413.92,22378330.52,67671485.99,62251193.61,101073509.99,175391680.31,96282339.3,214551779.59,65387385.02,390950249.38,578814255.64,210338670.66,479757625.45,126936109.84,253100068.81,503812991.53,707242786.08,117275380.36,30602471.13,10282331.31,2417692.68,57895654.3,22450234.66,3506640.19,140168961.32,132241247.96,588617765.23,20130158.4,33265107.97,104703810.89,219769839.72,511802425.67,528802931.03,115059437.44,118840580.76,126052033.97,212243295.75,272346801.65,168870916.03,218896654.16,1.07,1.07,1.07,9.92,1.07,18.71,14.93,9.11,6.18,2.14,6.46,5.94,9.65,16.74,9.19,20.48,6.24,37.32,55.25,20.08,45.79,12.12,24.16,48.09,67.51,11.19,2.92,0.98,0.23,5.53,2.14,0.33,13.38,12.62,56.19,1.92,3.18,9.99,20.98,48.85,50.48,10.98,11.34,12.03,20.26,26,16.12,20.89,12.82,90511828.59,8.64,41.54,26.15,16.92,15.38,343166545.76,240762197.9,132660967.73,155767956.19,32.76,22.98,12.66,14.87
"310",25952,"Angola","AGO","overall","overall","2020-08-30",77,7505474.28,4.05,4.05,5.41,14.67,2.7,10.81,14.67,10.81,10.53,10.67,8,8.11,10.81,20,13.51,16.22,58.33,47.62,78.12,47.62,58.73,23.81,29.23,60,63.64,7.79,2.6,0,3.9,5.19,1.64,4.92,3.28,19.67,70.49,1.56,0,12.5,14.06,71.88,48.05,18.18,5.19,6.49,29.87,14.29,12.99,23.38,4290666.83,4290666.83,11864870.63,79460328.93,3108881.17,57977352.5,58988848.33,51756699.02,39990898.39,29073054.02,13190370.39,9869106.59,46266038.01,89788448.54,63572135.47,126872710.4,43613402.67,267738031.25,540450385.29,292893847.85,411011433.65,153675896.75,203710553.65,403737531.7,496766414.31,55340374.28,19305773.76,0,3927462.41,63735241.96,1643661.95,43864901.78,3504673.55,144252040.69,419683457.62,1643661.95,0,80814274.93,139177881.4,417439448.46,389324280.48,92285217.53,59511554.56,61773512.38,245525336.5,106270166.44,139131625.05,123359726.46,0.57,0.57,1.58,10.59,0.41,7.72,7.86,6.9,5.33,3.87,1.76,1.31,6.16,11.96,8.47,16.9,5.81,35.67,72.01,39.02,54.76,20.48,27.14,53.79,66.19,7.37,2.57,0,0.52,8.49,0.22,5.84,0.47,19.22,55.92,0.22,0,10.77,18.54,55.62,51.87,12.3,7.93,8.23,32.71,14.16,18.54,16.44,5.41,22693026.58,3.02,46.77,16.13,17.74,19.35,292591968.38,118250983.99,120354246.04,83089656.03,38.98,15.76,16.04,11.07
"311",26819,"Angola","AGO","overall","overall","2020-08-31",84,8776882.74,4.05,2.7,6.76,9.46,6.76,17.57,16,16.22,9.33,6.76,5.41,4.05,14.67,26.67,11.9,26.19,42.86,41.1,57.33,28.57,45.71,24.64,31.51,54.05,61.9,8.33,1.19,0,5.95,8.33,4.55,4.55,18.18,21.21,51.52,7.35,7.35,16.18,22.06,47.06,46.43,14.29,3.57,8.33,26.19,7.14,26.19,14.29,7443322.28,1527102.2,41754004.19,28100071.93,37716437.9,65884515.32,94106856.54,90432064.04,25845165.82,46149123.31,33669719.51,2945523.7,93097227,248352134.81,77093829.79,183444886.49,67885505.23,272843347.67,481569087.39,152573829.34,395199060.65,154228818.32,196166751.81,412346064.89,591713229.08,101891461.74,14396958.58,0,5427236.64,61588347.29,4147806.03,5451673.91,175351488.53,167057274.03,362740450.74,6070990.26,41599164.11,157193552.71,149483204.61,371291248.81,437409553.88,132774150.42,43220833.02,60417429.09,243780242.75,57857324.04,287676967.25,106604810.68,0.85,0.17,4.76,3.2,4.3,7.51,10.72,10.3,2.94,5.26,3.84,0.34,10.61,28.3,8.78,20.9,7.73,31.09,54.87,17.38,45.03,17.57,22.35,46.98,67.42,11.61,1.64,0,0.62,7.02,0.47,0.62,19.98,19.03,41.33,0.69,4.74,17.91,17.03,42.3,49.84,15.13,4.92,6.88,27.78,6.59,32.78,12.15,8.11,65319812.33,7.44,43.55,20.97,22.58,12.9,257399290.76,170661508.17,174888930.28,91392962.53,29.33,19.44,19.93,10.41
"312",9,"Angola","AGO","overall","overall","2020-09-01",86,8609260.91,7.41,6.17,9.88,13.41,8.43,23.17,14.81,14.81,14.63,13.41,7.32,12.35,15.85,28.4,16.47,19.05,43.75,40.26,54.55,35.06,51.25,17.11,29.11,48.1,59.3,11.63,3.49,3.49,2.33,8.14,0,0,8.11,24.32,67.57,0,4.05,8.11,20.27,67.57,46.51,11.63,11.63,9.3,23.26,11.63,24.42,22.09,28162356.57,17765909.02,38925718.15,101378128.54,49843543.06,158356069.31,85765683.37,105598449.4,88393275.51,69419976.11,33641662.33,81658330.16,134904980.9,246128166.68,97711647.98,173875069.87,66315705.7,284857289.02,438893399.93,222688038.88,420887556.7,115992131.34,252115641.15,405967922.75,552877292.39,114414848.08,30484954.13,21996963.52,3898932.14,75106913.91,0,0,48678638.03,211753915.72,536511485.26,0,29734232.85,67889513.03,155784748.18,543535544.96,458797569.29,110579775.71,110735459,45817258.28,214539064.5,109816029.99,229606344.7,193288298.85,3.27,2.06,4.52,11.78,5.79,18.39,9.96,12.27,10.27,8.06,3.91,9.48,15.67,28.59,11.35,20.2,7.7,33.09,50.98,25.87,48.89,13.47,29.28,47.15,64.22,13.29,3.54,2.56,0.45,8.72,0,0,5.65,24.6,62.32,0,3.45,7.89,18.1,63.13,53.29,12.84,12.86,5.32,24.92,12.76,26.67,22.45,12.35,71695618.93,8.33,38.57,11.43,25.71,24.29,302257039.92,80434487.24,203347546.07,161210664.82,35.11,9.34,23.62,18.73
