"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"42",11598,"Laos","LAO","overall","overall","2020-06-12",66,2525750.16,0,0,0,3.28,3.28,16.39,3.28,18.03,3.28,0,1.64,0,8.2,13.11,16.67,17.19,0,62.5,55.56,50,38.1,29.03,9.68,39.06,30.3,24.24,19.7,4.55,6.06,9.09,0,7.27,10.91,14.55,67.27,1.82,5.45,9.09,18.18,65.45,16.67,25.76,25.76,16.67,18.18,12.12,24.24,30.3,0,0,0,6882202.08,13190432.84,33632236.94,4210349.54,31796751.55,5939002.12,0,1479848.59,0,25527993.41,26549722.12,32868166.61,24756002.95,0,157708828.69,133960559.33,119089320.68,99662391.12,74513467.12,35855732.86,97709540.16,82017667.67,74129474.9,42326212.6,11195357.17,13188852.33,21101528.45,0,12521148.17,29392229.22,46001618.74,136043265.65,1479848.59,10336765.72,28576909.01,38503135.91,142696533.3,35462348.03,89370712.03,56530682.44,47834878.55,35879240.74,37376966.2,73969677.55,81972736.57,0,0,0,2.72,5.22,13.32,1.67,12.59,2.35,0,0.59,0,10.11,10.51,13.01,9.8,0,62.44,53.04,47.15,39.46,29.5,14.2,38.69,32.47,29.35,16.76,4.43,5.22,8.35,0,4.96,11.64,18.21,53.86,0.59,4.09,11.31,15.24,56.5,14.04,35.38,22.38,18.94,14.21,14.8,29.29,32.45,3.28,5622264.42,2.23,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"43",12641,"Laos","LAO","overall","overall","2020-06-13",63,1746588.67,7.14,7.14,7.14,10.34,7.14,19.3,7.02,19.3,10.53,7.14,5.36,5.36,12.5,10.71,14.29,18.33,100,48.08,63.46,50.98,50.98,25.49,23.08,36.36,23.81,19.05,4.76,9.52,14.29,9.52,4.08,4.08,16.33,28.57,46.94,2.04,8.16,18.37,20.41,51.02,11.11,23.81,19.05,22.22,7.94,9.52,28.57,31.75,6482274.66,6482274.66,6482274.66,13659310.23,6482274.66,24703236.5,5195814.24,23496369.68,7513827.27,6482274.66,4184562.77,4184562.77,10649751.98,14901135.25,26183785.64,36520950.08,1126532.54,73540452.48,100755165.86,55281290.66,57943693.72,32856338.3,41209953.18,60835618.1,62910639.81,45784855.95,2144233.16,10344445.55,20933576.9,10621518.17,3679315.14,9323657.2,11785570.89,49205101.21,66289881.82,1858780.44,12458774.28,11961168.41,38597420.73,75407382.4,10975722.9,45085475.77,37258231.25,44411313.74,13146375.37,12451967.63,44815628.08,68771472.05,3.71,3.71,3.71,7.82,3.71,14.14,2.97,13.45,4.3,3.71,2.4,2.4,6.1,8.53,14.99,20.91,0.64,42.11,57.69,31.65,33.18,18.81,23.59,34.83,36.02,26.21,1.23,5.92,11.99,6.08,2.11,5.34,6.75,28.17,37.95,1.06,7.13,6.85,22.1,43.17,6.28,25.81,21.33,25.43,7.53,7.13,25.66,39.37,7.14,4619484.29,2.64,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"44",13683,"Laos","LAO","overall","overall","2020-06-14",52,2627937.5,2.08,2.08,2.08,10.42,8.33,20.83,10.42,14.29,4.17,4.26,4.17,2.08,8.16,12.5,15.69,3.92,0,40.43,54.35,34.78,45.65,36.17,16.67,38.78,25,13.46,9.62,13.46,17.31,9.62,2.27,6.82,15.91,15.91,59.09,6.98,2.33,9.3,20.93,60.47,13.46,11.54,19.23,36.54,13.46,11.54,17.31,40.38,5334055.65,5334055.65,5334055.65,16570177.49,13806557.8,48472558.2,14972567.72,32794125.03,8283032.66,8093961.1,17817843.06,5334055.65,12216376.52,23872059.71,29110586.34,5708882.46,0,95550800.03,141240221.44,73847843.3,104437684.89,81181717.97,31460629.75,84347842.8,76645506.38,45355575.27,15727185.81,30318251.74,48088579.31,29229913.08,5334055.65,19290418.73,18072452.81,33002456.33,165917517.01,10857580.79,6459263.86,30480668.22,35004801.88,158478320.39,34753438.22,26225224.62,53828314.76,121139601.88,33733975.93,23352583.37,70279878.35,108916407.24,2.03,2.03,2.03,6.31,5.25,18.45,5.7,12.48,3.15,3.08,6.78,2.03,4.65,9.08,11.08,2.17,0,36.36,53.75,28.1,39.74,30.89,11.97,32.1,29.17,17.26,5.98,11.54,18.3,11.12,2.03,7.34,6.88,12.56,63.14,4.13,2.46,11.6,13.32,60.31,13.22,9.98,20.48,46.1,12.84,8.89,26.74,41.45,6.25,14556939.21,5.54,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"45",20684,"Laos","LAO","overall","overall","2020-06-21",52,2576206.72,2.04,2.04,4.08,14.58,2.08,21.15,14.29,17.65,12.5,2.08,2.08,2.08,10.42,10.2,11.54,14,0,55.32,71.74,53.33,48.89,40,17.39,48.94,19.23,13.46,19.23,5.77,17.31,7.69,2.38,7.14,16.67,9.52,64.29,2.38,9.52,21.43,7.14,59.52,13.46,19.23,23.08,25,11.54,9.62,17.31,42.31,11324221.17,11324221.17,13169276.87,31982734.85,2583974.38,67145347.1,25375570.9,67071591.29,24520080.59,2049058.12,3822119.58,1845055.7,27298812.5,21573539.11,34670434.58,29571671.67,0,123596630.38,157002597.66,119298995.87,86244049.39,64280769.27,31994053.3,84332139.03,76964108.82,36021347.3,45676640.95,14966442.95,30733859.68,21869111.66,7409187.36,19160925.56,38641978.26,11312978.23,147861386.26,3103284.04,20363390.18,36511410.6,20046755.97,144361614.87,61675341.17,56202598.22,55666204.04,50842312.22,26925201.6,25713931.26,76376203.27,95371119.53,4.4,4.4,5.11,12.41,1,26.06,9.85,26.04,9.52,0.8,1.48,0.72,10.6,8.37,13.46,11.48,0,47.98,60.94,46.31,33.48,24.95,12.42,32.74,29.87,13.98,17.73,5.81,11.93,8.49,2.88,7.44,15,4.39,57.4,1.2,7.9,14.17,7.78,56.04,23.94,21.82,21.61,19.74,10.45,9.98,29.65,37.02,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"46",21684,"Laos","LAO","overall","overall","2020-06-22",56,1851807.8,4,4,6,8,4,21.15,12,19.23,12,9.8,8,4,15.38,NA,16.07,9.43,50,54.35,56.52,38.3,45.65,32.61,14.89,29.55,21.43,23.21,14.29,5.36,10.71,5.36,4.65,2.33,16.28,20.93,55.81,2.33,9.3,11.63,25.58,51.16,12.5,19.64,25,19.64,7.14,12.5,17.86,39.29,10511632.53,10511632.53,13565572.21,16187942.3,5079595.48,29843549.71,15379811.33,29365706.54,19900277.6,15046518.35,15943831.04,5079595.48,39721289.29,0,32306091.26,21940515.65,3053939.68,99680003.77,92398263.47,49144725.97,73313917.91,59968217.2,19165144.66,43317414.16,34968502.76,44084033.54,16244690.1,8885987.45,38387476.86,9583845.48,11627835.33,2325414.03,24212215.48,34565449.29,77015284.49,3053939.68,13192167.43,19034065.64,42720047.76,71745978.09,13288416.09,42490533.73,59801837.53,34165411.25,12652146.59,26448701.67,44534672.66,66110677.69,5.68,5.68,7.33,8.74,2.74,16.12,8.31,15.86,10.75,8.13,8.61,2.74,21.45,0,17.45,11.85,1.65,53.83,49.9,26.54,39.59,32.38,10.35,23.39,18.88,23.81,8.77,4.8,20.73,5.18,6.28,1.26,13.07,18.67,41.59,1.65,7.12,10.28,23.07,38.74,7.18,22.95,32.29,18.45,6.83,14.28,24.05,35.7,15.38,23127401.97,12.49,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"47",27656,"Laos","LAO","overall","overall","2020-06-28",70,2782023.66,2.99,4.48,4.48,13.64,5.97,13.24,16.42,19.12,9.09,2.99,4.48,8.82,15.94,13.43,17.14,6.15,100,55.74,56.67,40,42.37,37.93,15.25,41.94,11.43,12.86,15.71,14.29,15.71,7.14,1.85,9.26,11.11,25.93,51.85,1.85,1.85,16.67,22.22,57.41,11.43,22.86,20,18.57,7.14,11.43,28.57,25.71,16636429.13,19865704.18,19865704.18,29057420.09,21688873.48,39274887.91,35875864.87,58906173.05,31367259.05,4944415.8,18585437.25,23713049.22,44315811.25,32713573.09,43822132.78,9546136.73,7597128.6,153501393.67,155056020.22,100822693.63,107260683.7,103498814.17,33500118.2,129768910.48,33206490.7,43471914.74,55251029.06,42694381.66,38212967.85,15708573.44,1604401.7,15569391.09,33917975.6,45787752.86,127045100.43,7336011.68,3229275.06,43326510.08,46344599.65,123688225.22,19260591.59,84866026.6,56119521.65,50309755.55,16758532.43,31834778.05,94691310.33,67271274.57,5.98,7.14,7.14,10.44,7.8,14.12,12.9,21.17,11.27,1.78,6.68,8.52,15.93,11.76,15.75,3.43,2.73,55.18,55.73,36.24,38.55,37.2,12.04,46.65,11.94,15.63,19.86,15.35,13.74,5.65,0.58,5.6,12.19,16.46,45.67,2.64,1.16,15.57,16.66,44.46,6.92,30.51,20.17,18.08,6.02,11.44,34.04,24.18,3.03,16636429.13,5.98,34.62,23.08,23.08,19.23,62321054.61,58280036.19,52330111.02,47565848.87,22.4,20.95,18.81,17.1
"48",28639,"Laos","LAO","overall","overall","2020-06-29",61,2418512.42,0,0,0,10.17,3.39,15.25,10.17,22.03,8.47,0,3.39,6.78,16.95,6.78,5.08,16.67,60,55.36,58.18,41.82,42.59,40,18.52,29.82,13.11,16.39,22.95,16.39,8.2,11.48,3.92,3.92,11.76,25.49,54.9,1.92,3.85,21.15,23.08,50,6.56,24.59,36.07,16.39,4.92,16.39,32.79,29.51,0,0,0,23540597.04,6952436.51,16832914.26,18348044.32,29554735.12,20866614.14,0,3167561.29,5495927.75,34300477.87,11009665.35,10206832.78,26416629.28,14312951.44,121464063.89,131136495.46,77562131.34,96586583.81,98465253.24,50709081.6,74827368.56,16990528.19,24806849.46,43673555.15,66501332.28,18830977.61,52618179.12,2332854.93,6244366.48,20565125.75,51869516.84,133167831.28,958872.99,2747963.88,50762654.72,36125864.61,126054155.28,30223681.07,81328905.31,68461600.39,35676451.72,22941634.15,68604009.35,61094396.2,63050598.8,0,0,0,9.73,2.87,6.96,7.59,12.22,8.63,0,1.31,2.27,14.18,4.55,4.22,10.92,5.92,50.22,54.22,32.07,39.94,40.71,20.97,30.94,7.03,10.26,18.06,27.5,7.79,21.76,0.96,2.58,8.5,21.45,55.06,0.4,1.14,20.99,14.94,52.12,12.5,33.63,28.31,14.75,9.49,28.37,25.26,26.07,0,0,0,29.41,45.1,17.65,7.84,62982363.37,116083995.09,18621646.2,18002633.84,26.04,48,7.7,7.44
"49",29612,"Laos","LAO","overall","overall","2020-06-30",57,2304805.5,1.89,1.89,1.89,16.67,5.66,29.09,14.81,18.52,9.62,7.41,3.77,1.89,9.09,20.37,14.04,16.36,66.67,61.9,55,41.46,39.02,40.48,21.95,40,15.79,10.53,21.05,5.26,7.02,7.02,0,0,26.32,23.68,50,2.63,0,26.32,18.42,52.63,5.26,15.79,22.81,19.3,5.26,17.54,26.32,15.79,4470864.21,4470864.21,4470864.21,39869987.99,10621197.27,63604028.07,35567182.44,30005913.05,19773741.01,12711998.12,7169265.93,4470864.21,19198162.97,41222518.13,30654844.75,49823335.79,34820077.81,112560165.79,90104569.52,75997786.2,61806231.12,77442017.21,40981817.4,75232054.72,45651399.48,21170487.07,37373517.55,16874928.36,12347235.39,13462551.8,0,0,31092783.83,36258218.39,79529117.43,3464156.79,0,29960807.97,34140164.31,79314990.6,15821412.09,34794525.24,45785540.83,44923683.87,11231119.13,33067684.28,56632811.13,43857704.28,1.94,1.94,1.94,17.3,4.61,27.6,15.43,13.02,8.58,5.52,3.11,1.94,8.33,17.89,13.3,21.62,15.11,48.84,39.09,32.97,26.82,33.6,17.78,32.64,19.81,9.19,16.22,7.32,5.36,5.84,0,0,13.49,15.73,34.51,1.5,0,13,14.81,34.41,6.86,15.1,19.87,19.49,4.87,14.35,24.57,19.03,3.77,9164746.68,3.98,35.14,35.14,16.22,13.51,50159515.12,44807157.25,23955130.27,25867516.17,21.76,19.44,10.39,11.22
"50",5180,"Laos","LAO","overall","overall","2020-07-06",60,2228312.48,0,0,0,1.72,0,8.47,3.45,16.95,6.9,0,0,0,12.07,10.34,11.67,10.53,50,55.36,57.14,29.63,41.07,38.18,12.73,46.3,20,18.33,16.67,11.67,13.33,8.33,5.77,1.92,9.62,17.31,65.38,1.92,1.92,17.31,17.31,61.54,5,20,28.33,35,6.67,16.67,18.33,46.67,0,0,0,6305779.66,0,17044473.21,3678102.26,35176550.9,20419621.77,0,0,0,27107585.86,21228531.59,20251455.46,14921544.26,7994904.05,120967480.68,128261660.14,49085925.49,93766403.71,65289954.71,21624326.14,86086833.68,42192862.21,43627922.08,26865291.14,37606666.22,25369019.32,25001707.12,6231526.13,4990816.81,34568035.56,47656880.29,104780568.21,2113315.86,7064372.06,34733766.88,46490246.74,107826125.47,11726036.21,49391521.48,78349007.65,61196902.73,9106485.43,50208036.21,47445682.4,93903264.04,0,0,0,2.83,0,7.65,1.65,15.79,9.16,0,0,0,12.17,9.53,9.09,6.7,3.59,54.29,57.56,22.03,42.08,29.3,9.7,38.63,18.93,19.58,12.06,16.88,11.38,11.22,2.8,2.24,15.51,21.39,47.02,0.95,3.17,15.59,20.86,48.39,5.26,22.17,35.16,27.46,4.09,22.53,21.29,42.14,1.72,2836207.89,1.27,28.3,24.53,15.09,32.08,63186180.59,54436173.22,38204841.22,44836273.06,28.36,24.43,17.15,20.12
"51",6127,"Laos","LAO","overall","overall","2020-07-07",56,2490205.54,1.89,0,1.89,3.85,0,11.32,7.69,11.11,7.55,1.92,3.85,1.92,9.43,7.69,13.46,15.69,50,54.17,45.83,38.3,57.45,29.79,12.5,42.86,16.07,19.64,19.64,3.57,16.07,3.57,2.33,0,16.28,11.63,69.77,2.33,0,16.28,16.28,65.12,14.29,21.43,23.21,14.29,5.36,10.71,23.21,33.93,3517007.06,0,3517007.06,8670661.16,0,31810823.43,12672692.25,25893781.95,12707771.9,4068948.31,8199728.66,4068948.31,38602722.65,20475113.61,36116049.55,25040202.32,14902261.12,117437308.62,118022792.3,85673775.33,113332132.68,69694984.39,33497520.24,85917362.89,30526252.58,77407221.44,38353267.18,10136622.57,42291873.49,8466005.71,3441661.34,0,34063878.64,18288160.23,139153552.23,3441661.34,0,38338993.07,30570971.68,125204592.29,41746457.39,61813087.74,55256806.68,30364821.57,9175849.22,35124347.77,53832930.22,91048046.17,1.41,0,1.41,3.48,0,12.77,5.09,10.4,5.1,1.63,3.29,1.63,15.5,8.22,14.5,10.06,5.98,47.16,47.39,34.4,45.51,27.99,13.45,34.5,12.26,31.08,15.4,4.07,16.98,3.4,1.38,0,13.68,7.34,55.88,1.38,0,15.4,12.28,50.28,16.76,24.82,22.19,12.19,3.68,14.1,21.62,36.56,0,0,0,26.83,19.51,34.15,19.51,62922268.54,17277474.63,82522209.78,26459220.44,25.27,6.94,33.14,10.63
"52",7074,"Laos","LAO","overall","overall","2020-07-08",57,1969819.52,0,0,0,18.18,3.57,17.86,10.91,16.07,7.27,0,3.64,1.82,9.09,5.45,14.04,24.56,57.14,62.75,50,42.86,51.02,33.33,18.37,35.85,19.3,24.56,24.56,5.26,3.51,7.02,0,6.38,14.89,19.15,59.57,2.13,0,14.89,21.28,61.7,17.54,17.54,21.05,14.04,5.26,19.3,15.79,33.33,0,0,0,29943514.89,8630823.07,43797452.84,34887824.71,37588934.72,13439987.23,0,8399606.13,16432308.36,19417937.73,10700511.09,22605887.59,50019070.72,32902168.61,107383138.27,67653562.03,72364987.79,76493607.28,60817981.41,40703211.12,68753217.81,43650106.59,48542462.15,45768226.31,10445347.27,12083700.95,5653104.46,0,5612399.66,22494391.5,31107426.51,104248168.73,1254180.07,0,21588308.3,45233506.56,95386391.48,24047714.78,31285401.55,48008850.11,25572347.4,5493679.73,19767640.13,49308890.23,70039991.84,0,0,0,15.2,4.38,22.23,17.71,19.08,6.82,0,4.26,8.34,9.86,5.43,11.48,25.39,16.7,54.51,34.35,36.74,38.83,30.87,20.66,34.9,22.16,24.64,23.23,5.3,6.13,2.87,0,2.85,11.42,15.79,52.92,0.64,0,10.96,22.96,48.42,12.21,15.88,24.37,12.98,2.79,10.04,25.03,35.56,3.64,7086264.45,3.6,32.56,20.93,20.93,25.58,36866093.08,47389853.63,25774183.43,39596648.23,18.72,24.06,13.08,20.1
"53",11583,"Laos","LAO","overall","overall","2020-07-13",66,3252022.01,3.03,1.52,4.55,6.06,4.55,10.61,9.09,16.67,4.55,3.03,1.52,0,12.12,15.15,7.81,14.06,55.56,46.77,54.1,33.87,46.77,32.26,11.29,36.21,22.73,15.15,22.73,10.61,7.58,9.09,0,5.56,16.67,20.37,57.41,1.89,3.77,9.43,18.87,66.04,15.15,12.12,34.85,13.64,9.09,12.12,36.36,19.7,7617998.13,5102437.09,12421448.72,21728911.63,17914556.79,32577230.62,30179254,47668760.19,12239429.6,5031122.08,8190688.23,0,40957205.64,37721446.7,20068720.45,32974248.6,12130802.33,148156828.75,163270568.54,109561304.07,146459410.65,101798994.06,35664952.71,96499615.97,48223044.17,49748218.73,106133963.66,28107821.62,18940059.08,25047670.22,0,23256326.75,39811028.56,52074913.09,144841989.16,4803450.59,4420688.75,26727494.9,42239730.04,178460448.5,50604232.76,42040715.26,119277578.06,34313363.88,23066673.58,57965188.13,122562367.55,46733133.85,2.34,1.57,3.82,6.68,5.51,10.02,9.28,14.66,3.76,1.55,2.52,0,12.59,11.6,6.17,10.14,3.73,45.56,50.21,33.69,45.04,31.3,10.97,29.67,14.83,15.3,32.64,8.64,5.82,7.7,0,7.15,12.24,16.01,44.54,1.48,1.36,8.22,12.99,54.88,15.56,12.93,36.68,10.55,7.09,17.82,37.69,14.37,1.52,4621431.47,1.42,34.62,32.69,19.23,13.46,81302506.22,106353368.7,39587347.68,27652428.33,25,32.7,12.17,8.5
"54",12581,"Laos","LAO","overall","overall","2020-07-14",90,4199908.84,7.95,4.55,7.95,10.34,4.6,18.39,13.48,19.54,14.77,3.45,3.49,3.45,10.34,16.09,10.11,20.93,29.41,50,52.5,33.33,43.04,32.5,8.86,38.55,15.56,11.11,28.89,7.78,8.89,13.33,5.33,2.67,18.67,22.67,50.67,4.05,1.35,22.97,22.97,48.65,20,17.78,16.67,22.22,14.44,20,16.67,25.56,25660821.31,14644270.1,25660821.31,55024454.96,32434814.71,69701086.18,71317439.97,80632304.9,78874587.58,7144794.32,10366620.48,8128053.67,34792851.27,83292962.1,30556030.52,83856983.28,23758534.49,174802658.04,212710028.3,145810625.71,176500741.42,142491332.22,33111507.17,163864526.41,57667807.39,59208992.87,145324649.1,26439900.58,22527967.06,58479116.37,8640613.81,10466868.97,66348419.68,113275400.17,161351433.14,14840131.02,3380629.5,76190688.52,77132828.08,183552630.46,77352864.96,81200565.22,73333123.03,99588967,53780298.02,72836124.02,83091463.27,121767634.9,6.11,3.49,6.11,13.1,7.72,16.6,16.98,19.2,18.78,1.7,2.47,1.94,8.28,19.83,7.28,19.97,5.66,41.62,50.65,34.72,42.02,33.93,7.88,39.02,13.73,14.1,34.6,6.3,5.36,13.92,2.06,2.49,15.8,26.97,38.42,3.53,0.8,18.14,18.37,43.7,18.42,19.33,17.46,23.71,12.81,17.34,19.78,28.99,3.45,8273764.97,1.97,34.78,33.33,20.29,11.59,95817295.98,114943078.11,71218645.49,49496500.64,22.81,27.37,16.96,11.79
"55",13595,"Laos","LAO","overall","overall","2020-07-15",50,2618426.55,2,2,2,16,4,16,14,28,12,0,2,0,12,12,14.29,10.42,60,68.89,53.49,43.18,63.64,34.88,6.98,55.56,10,16,28,16,12,8,4.55,0,22.73,15.91,56.82,2.27,0,9.09,20.45,68.18,6,16,34,26,16,8,20,40,7221480.2,7221480.2,7221480.2,53189309.04,11710794.32,34289477.39,54069710.48,79231495.03,35420156.71,0,7221480.2,0,39344660.22,41390752.18,43222014.25,26655865.14,15007771.02,157873724.63,137047774.28,117736852.69,132737337.56,64580821.33,8949413.02,132833750.94,31878938.87,46657013.73,73632744.37,27726586.2,31538967.57,26091054.52,10518456.9,0,52058629.72,30858577.34,135675823.69,7221480.2,0,21287734.15,34603467.67,165998805.63,18283153.81,48693898.29,76488239.22,61753559.49,43577057.37,22480071.56,45058754.63,101230669.05,2.76,2.76,2.76,20.31,4.47,13.1,20.65,30.26,13.53,0,2.76,0,15.03,15.81,16.51,10.18,5.73,60.29,52.34,44.96,50.69,24.66,3.42,50.73,12.17,17.82,28.12,10.59,12.05,9.96,4.02,0,19.88,11.79,51.82,2.76,0,8.13,13.22,63.4,6.98,18.6,29.21,23.58,16.64,8.59,17.21,38.66,0,0,0,26.19,21.43,26.19,26.19,56701794.23,41814641.36,48952649.68,64877467.34,21.65,15.97,18.7,24.78
"56",15508,"Laos","LAO","overall","overall","2020-07-17",51,2428167.09,4.08,4.08,4.08,18,0,8.16,6.12,14.29,4.08,2.04,6,2.04,16.33,16.33,6,17.02,25,52.27,52.38,36.59,36.59,23.81,12.2,28.89,17.65,9.8,17.65,11.76,13.73,13.73,2.44,2.44,9.76,24.39,60.98,2.5,0,17.5,30,50,13.73,13.73,23.53,23.53,3.92,13.73,19.61,39.22,8803004.77,8803004.77,8803004.77,31375732.82,0,18541609.06,8771570.24,32936736.3,4062553.52,2335334.44,14771647.92,1727219.09,25790845.95,38313403.58,7006003.31,27942674.98,5553452.34,116540448.41,107748132.31,73601645.55,66580297.03,46655937.52,20652067.25,67385217.62,35245212.18,27590658.57,48615036.89,31487642.57,29637825.06,39656220.31,1727219.09,3218117.9,20772952.64,57540145.96,123420707.65,1727219.09,0,32887377.49,62447935.72,107281276.5,38757798.73,38816704.43,62021749.75,51703127.07,4062553.52,38612787.06,52631667.38,103395641.86,3.63,3.63,3.63,12.92,0,7.64,3.61,13.56,1.67,0.96,6.08,0.71,10.62,15.78,2.89,11.51,2.29,48,44.37,30.31,27.42,19.21,8.51,27.75,14.52,11.36,20.02,12.97,12.21,16.33,0.71,1.33,8.55,23.7,50.83,0.71,0,13.54,25.72,44.18,15.96,15.99,25.54,21.29,1.67,15.9,21.68,42.58,0,0,0,23.08,38.46,25.64,12.82,60147520.47,61876534.67,58164964.08,18513630.59,24.77,25.48,23.95,7.62
