"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"476",13333,"Côte d'Ivoire","CIV","overall","overall","2020-09-17",67,9868375.16,0,0,3.08,12.31,1.54,43.94,15.15,22.73,3.08,6.15,3.08,1.54,3.08,16.92,6.06,15.15,37.5,66.67,61.67,44.83,51.67,20,48.33,52.46,34.33,29.85,17.91,2.99,1.49,2.99,1.79,1.79,10.71,26.79,58.93,1.75,0,21.05,14.04,63.16,38.81,22.39,14.93,7.46,19.4,17.91,13.43,32.84,0,0,41758794.12,131894493.76,7279151.99,440145550.51,177722088.36,289441943.16,53048393.07,51799185.32,41758794.12,30681982.66,53048393.07,161327268.67,37462686.22,181230438.47,44520033.33,597469009.13,615457283.27,364009559.8,436892562.31,227767537.9,511723647.6,434081428.21,325292620.94,253872909.83,206314861.7,35300013.75,22366410.41,37961134.65,11076811.46,22366410.41,107049956.93,172320117.63,512697810.06,11076811.46,0,158203228.77,139231392.07,528076485.65,351937299.05,224846996.88,198779754.94,55759436.96,198568150.01,216884207.34,143088264.25,272782866.24,0,0,4.23,13.37,0.74,44.6,18.01,29.33,5.38,5.25,4.23,3.11,5.38,16.35,3.8,18.36,4.51,60.54,62.37,36.89,44.27,23.08,51.85,43.99,32.96,25.73,20.91,3.58,2.27,3.85,1.12,2.27,10.85,17.46,51.95,1.12,0,16.03,14.11,53.51,35.66,22.78,20.14,5.65,20.12,21.98,14.5,27.64,4.62,44520033.33,4.51,37.5,26.79,16.07,19.64,299192493.95,266759365.79,149619122.77,115752505.32,30.32,27.03,15.16,11.73
"477",14137,"Côte d'Ivoire","CIV","overall","overall","2020-09-18",60,6275916.61,3.51,3.51,5.26,6.9,1.79,37.29,10.53,16.07,1.82,8.77,5.26,1.82,7.02,22.41,10.53,14.29,25,83.67,62.22,50,56.52,35.56,46.94,53.85,21.67,31.67,18.33,8.33,0,1.67,0,4.26,8.51,31.91,55.32,2.08,6.25,8.33,22.92,60.42,35,13.33,20,5,25,8.33,13.33,30,31282665.65,31282665.65,47673356.3,83553635.57,17383560.06,241790749.85,70994850.43,112854636.08,36271695.48,65132590.06,32935809.89,8031460.59,60573136.36,228018167.5,88333188.43,92290835.94,31878239.17,433840457.33,251569077.42,190481581.73,277480585.96,182085553.98,231737108.1,337329045.44,149705289.99,176398305.47,121349100.97,66361245.76,0,7675537.4,0,57918630.85,62237828.67,124006550.14,251158346.44,17383560.06,66703194.28,58978646.63,94586937.11,275052578.07,186562451.08,82719129.76,166657224.31,21312497.3,166703595.23,47715578.9,91672450.99,177327800.81,4.98,4.98,7.6,13.31,2.77,38.53,11.31,17.98,5.78,10.38,5.25,1.28,9.65,36.33,14.07,14.71,5.08,69.13,40.08,30.35,44.21,29.01,36.92,53.75,23.85,28.11,19.34,10.57,0,1.22,0,9.23,9.92,19.76,40.02,2.77,10.63,9.4,15.07,43.83,29.73,13.18,26.56,3.4,26.56,7.6,14.61,28.26,1.79,17383560.06,2.77,40,22.22,13.33,24.44,191816578.02,84999692.77,76123330.25,113096264.84,30.56,13.54,12.13,18.02
"478",14950,"Côte d'Ivoire","CIV","overall","overall","2020-09-19",54,7559866.49,5.66,5.66,7.55,11.32,9.43,40.74,18.87,25.93,16.98,7.55,9.43,7.55,7.41,26.42,13.46,21.15,54.55,73.47,59.18,53.06,56.25,33.33,41.67,53.06,31.48,22.22,24.07,5.56,3.7,3.7,2.04,0,8.16,32.65,57.14,2.04,2.04,16.33,26.53,53.06,35.19,22.22,9.26,20.37,35.19,12.96,18.52,22.22,21737036.29,21737036.29,36985625.05,66795015.7,65798217.99,330002021.74,112780913.95,164842553.99,120151834.28,40339675.3,62918630.52,57609630.15,36297838.17,177248632.59,75830491.46,182581209.26,101632679.07,474557276.13,385496842.39,313846470.03,325145042.15,204146073.07,262749073.6,331719722.69,252483487.61,174301619.29,177276331.05,41661813.73,1830741.33,13662721.82,932481.04,0,57189866.96,248942744.62,354151622.21,932481.04,15248588.77,119139025.17,188685258.55,337211361.32,235006950.79,178044897.49,73325617.3,150367421.04,225279476.26,133153375.09,131506411.74,162054212.3,2.88,2.88,4.89,8.84,8.7,43.65,14.92,21.8,15.89,5.34,8.32,7.62,4.8,23.45,10.03,24.15,13.44,62.77,50.99,41.51,43.01,27,34.76,43.88,33.4,23.06,23.45,5.51,0.24,1.81,0.12,0,7.56,32.93,46.85,0.12,2.02,15.76,24.96,44.61,31.09,23.55,9.7,19.89,29.8,17.61,17.4,21.44,13.21,97899219.38,12.95,43.75,14.58,22.92,18.75,255776653.79,119331893.11,149400838.42,127484090.06,33.83,15.78,19.76,16.86
"479",15758,"Côte d'Ivoire","CIV","overall","overall","2020-09-20",60,7231991.53,1.69,1.69,5.08,8.47,1.69,28.81,5.08,18.64,1.69,6.78,1.69,0,8.47,8.47,11.86,15.52,57.14,70.37,64.15,56.6,64.15,45.28,54.72,54.72,18.33,28.33,20,10,3.33,3.33,0,6.38,2.13,31.91,59.57,2.13,2.13,4.26,21.28,70.21,25,25,6.67,20,23.33,16.67,6.67,31.67,7529079.34,7529079.34,29457443.64,56504468.66,7764375.48,220974231.12,21317722.45,144200233.17,6999947.58,76134086.32,8042110.31,0,77931896.48,49192128.92,78935320.04,87101812.29,44002144.73,412707792.77,358496852.05,292495990.2,366012499.02,247104393.94,358350313.21,287634031.09,120666451.2,177522896.7,153167222.13,69355589.42,15058158.68,32767595.57,0,29457443.64,30420315.75,163746955.88,314942723.81,7529079.34,14399284.96,37949395.09,114414266.04,364275413.65,135876292.26,192218793.72,44369759.57,152517471.62,176288880.99,85157711.61,30629348.33,239459775.61,1.04,1.04,4.07,7.81,1.07,30.56,2.95,19.94,0.97,10.53,1.11,0,10.78,6.8,10.91,12.04,6.08,57.07,49.57,40.44,50.61,34.17,49.55,39.77,16.69,24.55,21.18,9.59,2.08,4.53,0,4.07,4.21,22.64,43.55,1.04,1.99,5.25,15.82,50.37,18.79,26.58,6.14,21.09,24.38,11.78,4.24,33.11,1.69,7764375.48,1.07,35.56,22.22,8.89,33.33,174977838.24,97066279.1,62250132.68,182183307.85,24.19,13.42,8.61,25.19
"480",16573,"Côte d'Ivoire","CIV","overall","overall","2020-09-21",63,7373821.88,3.33,3.33,8.33,10.17,3.33,45,21.67,28.33,3.33,11.67,3.33,6.56,3.33,23.33,13.33,19.67,50,70,55.77,57.41,65.38,41.51,47.17,50.88,20.63,38.1,12.7,9.52,0,3.17,2,6,8,22,62,1.96,5.88,9.8,13.73,68.63,33.33,15.87,14.29,14.29,23.81,14.29,17.46,23.81,35443362.04,35443362.04,58952616.08,99647686.29,34426949.69,280078934.44,159612240.86,190520015.35,16652320.07,91452847.26,32553837.08,50756361.06,53651626.61,125077024.84,81947140.96,133471999.13,69617425.97,370593946.5,356263767.23,395830036.97,409758952.56,292356810.89,338207291.84,331436172.14,146143504.36,262885995.69,54903638.25,73541561.97,0,42498456.38,5306730.06,38233008.09,25647984.86,125397423.52,327135085.92,4648645.84,40764204.91,31352005.57,74995889.45,399428942.98,188383623.93,132907993.49,120672729.04,90699909.6,152431458.46,134069834.31,91085562.19,166422991.12,4.81,4.81,7.99,13.51,4.67,37.98,21.65,25.84,2.26,12.4,4.41,6.88,7.28,16.96,11.11,18.1,9.44,50.26,48.31,53.68,55.57,39.65,45.87,44.95,19.82,35.65,7.45,9.97,0,5.76,0.72,5.18,3.48,17.01,44.36,0.63,5.53,4.25,10.17,54.17,25.55,18.02,16.37,12.3,20.67,18.18,12.35,22.57,3.33,14359685.33,1.95,44,22,16,18,234732750.15,114245350.76,77403011.75,117628733.44,31.83,15.49,10.5,15.95
"481",17388,"Côte d'Ivoire","CIV","overall","overall","2020-09-22",73,7559687.46,5.48,4.11,6.85,12.33,2.78,39.73,20.55,26.03,5.56,4.11,5.56,4.17,6.94,19.18,8.22,23.61,47.06,69.57,57.14,40.58,55.71,27.54,57.97,52.78,24.66,34.25,19.18,10.96,1.37,8.22,0,4.41,10.29,17.65,67.65,0,2.94,10.29,19.12,67.65,46.58,16.44,16.44,12.33,32.88,17.81,17.81,21.92,33125960.38,19010568.64,38221620.87,88242420.07,31914904.66,274336074.92,145820571.65,178899752.03,37696902.92,12341687.77,40168825.23,19356082.51,70544536.42,153431590,50967904,206266784.3,84041628.58,464917827.04,406129911.71,265324018.76,353770453.9,169778505.42,404456455.71,360835646.2,201576655.8,221271359.36,148461310.15,99154990.77,9497229.58,59020403.19,0,27210675.99,73867402.38,122982997.91,477234330.81,0,32801400.9,106147022.27,125249712.84,437097271.09,336799854.49,136805331.73,127261105.35,90931885.94,288001298.55,136435348.1,113015657.58,118328640.4,4.38,2.51,5.06,11.67,4.22,36.29,19.29,23.66,4.99,1.63,5.31,2.56,9.33,20.3,6.74,27.29,11.12,61.5,53.72,35.1,46.8,22.46,53.5,47.73,26.66,29.27,19.64,13.12,1.26,7.81,0,3.6,9.77,16.27,63.13,0,4.34,14.04,16.57,57.82,44.55,18.1,16.83,12.03,38.1,18.05,14.95,15.65,6.94,41438540.09,5.48,42.42,24.24,18.18,15.15,291968607.83,180453090.41,87457509.16,95901737.21,38.62,23.87,11.57,12.69
"482",18204,"Côte d'Ivoire","CIV","overall","overall","2020-09-23",67,7897837.55,1.52,3.03,7.58,3.03,6.06,37.88,11.94,24.24,3.08,6.06,1.54,3.08,4.62,18.46,6.06,15.62,40,62.9,48.39,43.55,59.02,27.87,58.06,53.33,23.88,31.34,16.42,14.93,0,1.49,3.64,0,10.91,27.27,58.18,5.36,1.79,8.93,26.79,57.14,38.81,13.43,13.43,11.94,25.37,20.9,16.42,14.93,22435949.27,31126011.33,56418071.8,29681828.06,30427698.43,279457731.33,77616947.64,190006856.24,33236252.16,28444754.63,6707118.26,29681828.06,43865361.52,111060309.64,30427698.43,101241390.05,30618326.69,441747901.37,416375397,375008396.63,427035424.33,180079720.75,465386152.57,369411690.65,241628947.18,209561831.6,108790599.82,116714238.2,0,7245878.79,17507421.15,0,69157421.99,200822517.33,318561766.41,24753299.94,29912364.47,62450303.73,199399792.18,319445731.03,276685953.6,132199219.42,93932180.04,82032897.97,184906930.62,131066996.73,150202484.87,118673838.81,2.84,3.94,7.14,3.76,3.85,35.38,9.83,24.06,4.21,3.6,0.85,3.76,5.55,14.06,3.85,12.82,3.88,55.93,52.72,47.48,54.07,22.8,58.93,46.77,30.59,26.53,13.77,14.78,0,0.92,2.22,0,8.76,25.43,40.34,3.13,3.79,7.91,25.25,40.45,35.03,16.74,11.89,10.39,23.41,16.6,19.02,15.03,3.08,37158243.26,4.7,49.06,20.75,20.75,9.43,293857987.61,151646668.14,110900840.65,35151872.89,37.21,19.2,14.04,4.45
"483",19015,"Côte d'Ivoire","CIV","overall","overall","2020-09-24",61,7182804.59,1.69,3.39,6.78,8.2,5.08,35.59,11.86,18.64,5.08,1.69,5.08,0,1.69,8.47,6.56,22.95,38.46,80.7,71.93,57.14,50,35.71,56.9,47.37,21.31,39.34,24.59,4.92,1.64,1.64,0,0,7.41,29.63,62.96,0,0,9.09,16.36,74.55,40.98,13.11,9.84,19.67,22.95,14.75,19.67,29.51,10659444.78,29662642,78117130.34,57975579.04,57752545.82,212053855.03,86551375.29,128534071.92,52339545.9,33492443.95,63037862.23,0,10659444.78,87297964.1,58981392.4,151574787.32,50835896.07,510116925.18,478487416.69,337599128.46,317431687.76,184365164.16,382699509.22,284881022.19,124238297.43,281759046.54,126389585.13,76544392.14,33492443.95,19003197.22,0,0,58981392.4,129671970.51,409618513.55,0,0,61911576.81,88196668.14,481656075.46,255832872.25,134519971.18,69721869.57,142030600.06,142943398.55,122359511.57,114164115.8,243957176.71,1.48,4.13,10.88,8.07,8.04,29.52,12.05,17.89,7.29,4.66,8.78,0,1.48,12.15,8.21,21.1,7.08,71.02,66.62,47,44.19,25.67,53.28,39.66,17.3,39.23,17.6,10.66,4.66,2.65,0,0,8.21,18.05,57.03,0,0,8.62,12.28,67.06,35.62,18.73,9.71,19.77,19.9,17.04,15.89,33.96,10.17,111463938.79,15.52,37.25,17.65,25.49,19.61,149758378.82,137192649.91,163372586.17,135211417,20.85,19.1,22.74,18.82
"484",19819,"Côte d'Ivoire","CIV","overall","overall","2020-09-25",59,4828284.62,1.69,0,5.08,5.08,1.69,33.9,6.78,16.95,3.39,6.78,3.39,0,6.78,10.17,12.28,37.5,47.62,85.45,64.81,50.91,58.18,35.19,52.73,61.11,28.81,33.9,22.03,0,1.69,0,0,0,12,34,54,0,0,15.69,31.37,52.94,37.29,16.95,11.86,11.86,28.81,15.25,16.95,18.64,13352196.55,0,40056589.65,18644503.27,6214834.42,158079768.67,33106875.67,80707101.59,19567030.98,38973484.69,19567030.98,0,24859337.7,51563730.8,49522696.05,188083097.19,87844463.72,372724215.62,300773756.92,223165681.25,260001674.53,147259746.62,243676712.81,261147252.46,133235372.74,155460545.47,108860564.23,0,6214834.42,0,0,0,43468438.89,160526197.24,193561846.31,0,0,63993399.65,126547137.72,213230779.49,178756975.48,82281346.31,57617987.96,54998764.77,146572627.52,62910294.68,82281346.31,87147710.65,2.77,0,8.3,3.86,1.29,32.74,6.86,16.72,4.05,8.07,4.05,0,5.15,10.68,10.26,38.95,18.19,77.2,62.29,46.22,53.85,30.5,50.47,54.09,27.59,32.2,22.55,0,1.29,0,0,0,9,33.25,40.09,0,0,13.25,26.21,44.16,37.02,17.04,11.93,11.39,30.36,13.03,17.04,18.05,8.47,46459072.22,9.62,48.94,27.66,8.51,14.89,176884849.21,108860564.23,39827800.39,53338765.35,36.64,22.55,8.25,11.05
"485",20622,"Côte d'Ivoire","CIV","overall","overall","2020-09-26",82,8304563.43,1.3,1.3,2.6,6.41,3.9,44.87,10.39,29.49,2.6,5.13,5.19,2.6,2.63,21.52,3.7,19.75,43.75,81.58,55.41,56.16,72.97,37.84,52.7,69.33,17.07,30.49,19.51,13.41,1.22,4.88,1.45,1.45,17.39,14.49,65.22,0,1.45,14.49,13.04,71.01,26.83,25.61,13.41,13.41,19.51,12.2,20.73,26.83,35746592.27,35746592.27,71493184.54,78889043.78,61414626.76,357018358.02,118272419.52,252104181.78,53931117.65,54168939.98,60997387.16,39874106.37,9457211.14,189767605.81,49710272.64,192433740.16,103529915.51,578549436.91,441040047.14,341781653.87,520179328.08,262649445.65,395714891.4,507616095.38,172004055.33,255810681.41,167776443.49,98404309.65,13352196.55,19530867.69,5036828.27,4420382.87,103142558.71,105253607.38,488379512.91,0,4420382.87,86797022.73,71898773.4,543116711.15,221014748.56,225992508.12,105181054.27,87043821.36,173216583.43,133674113.02,116759005.26,220420053.06,4.3,4.3,8.61,9.5,7.4,42.99,14.24,30.36,6.49,6.52,7.35,4.8,1.14,22.85,5.99,23.17,12.47,69.67,53.11,41.16,62.64,31.63,47.65,61.12,20.71,30.8,20.2,11.85,1.61,2.35,0.61,0.53,12.42,12.67,58.81,0,0.53,10.45,8.66,65.4,26.61,27.21,12.67,10.48,20.86,16.1,14.06,26.54,3.85,58973239.56,7.1,43.94,24.24,16.67,15.15,319448050.8,118843905.82,89174472.89,121640153.53,38.47,14.31,10.74,14.65
"486",21433,"Côte d'Ivoire","CIV","overall","overall","2020-09-27",66,8004249.49,4.69,4.69,9.38,7.81,1.56,50,12.5,20.31,4.69,6.25,4.69,6.25,6.25,39.06,7.81,28.57,44.44,61.02,53.45,44.07,52.54,43.33,47.46,54.1,24.24,22.73,19.7,10.61,6.06,3.03,0,1.96,7.84,29.41,60.78,1.89,1.89,7.55,26.42,62.26,30.3,10.61,16.67,16.67,22.73,13.64,10.61,28.79,45620814.69,45620814.69,68321057.08,64211300.72,32281009.08,449721359.86,104877725.51,209467329.08,57784531.92,104056694.64,45620814.69,20965149.26,38389152.63,363920843.42,75985012.12,157546056.17,63705211.64,399652617.73,404300525.3,270023615.06,430251082.87,315430855.3,349088651.31,408605588.71,171705660.28,184278584.31,164749450.63,110958742.68,25276445.7,13487950.87,0,32281009.08,41871281.94,158324042.7,367619162.13,32281009.08,7213667.42,41871281.94,194044571.92,341110924.43,217441754.13,91981199.87,119139294.88,138840561.67,205073294.25,87846350.06,60632475.96,221064357.69,5.7,5.7,8.54,8.02,4.03,56.19,13.1,26.17,7.22,13,5.7,2.62,4.8,45.47,9.49,19.68,7.96,49.93,50.51,33.74,53.75,39.41,43.61,51.05,21.45,23.02,20.58,13.86,3.16,1.69,0,4.03,5.23,19.78,45.93,4.03,0.9,5.23,24.24,42.62,27.17,11.49,14.88,17.35,25.62,10.97,7.58,27.62,4.69,68689532.25,8.58,39.22,21.57,11.76,27.45,189628402.75,137797135.74,58131337.88,196273269.01,23.69,17.22,7.26,24.52
"487",22239,"Côte d'Ivoire","CIV","overall","overall","2020-09-28",62,7111504.55,4.92,4.92,4.92,9.84,1.67,48.39,14.52,26.23,8.33,5,11.67,6.67,3.33,21.67,1.61,28.33,23.53,67.27,56.6,57.41,53.7,38.18,50,59.32,27.42,37.1,14.52,4.84,3.23,4.84,3.57,1.79,7.14,28.57,58.93,1.79,1.79,12.5,16.07,67.86,41.94,8.06,14.52,20.97,22.58,9.68,22.58,32.26,55692184.83,55692184.83,55692184.83,106167190.69,6502784.13,344873866.57,88279760.16,178768141.98,89083254.56,19434135.6,77588595.76,49537224.29,15718827.42,157448601.5,6465675.74,240142379.12,65317848.48,387936719.49,361626807.06,321061336.19,333040714.58,243174727.33,319845323.71,399472076.77,221368525.56,223810573.97,113929292.65,22184503.16,18949356.29,73364427.13,19756162.28,22004665.06,67131696.03,139767766.5,402941723.84,9906346.62,29355097.01,64371295.51,90375904.74,457593369.83,314641543.74,58676156.67,103810193.23,135127228.67,183652188.94,65067615.61,149336154.39,221691574.04,7.83,7.83,7.83,14.93,0.91,48.5,12.41,25.14,12.53,2.73,10.91,6.97,2.21,22.14,0.91,33.77,9.18,54.55,50.85,45.15,46.83,34.19,44.98,56.17,31.13,31.47,16.02,3.12,2.66,10.32,2.78,3.09,9.44,19.65,56.66,1.39,4.13,9.05,12.71,64.35,44.24,8.25,14.6,19,25.82,9.15,21,31.17,3.33,28507449.19,4.01,40.74,16.67,16.67,25.93,240858205.75,94217329.04,105756733.4,178915264.79,33.87,13.25,14.87,25.16
"488",23049,"Côte d'Ivoire","CIV","overall","overall","2020-09-29",76,7580029.9,6.58,7.89,7.89,10.53,6.58,31.58,13.16,17.11,4,7.89,2.67,3.95,11.84,15.79,13.16,28.77,33.33,61.43,60.56,49.3,50,35.21,52.11,52.17,27.63,28.95,14.47,10.53,2.63,3.95,1.56,3.12,7.81,32.81,54.69,1.56,4.69,15.62,17.19,60.94,39.47,21.05,9.21,10.53,32.89,18.42,15.79,17.11,93626657.34,94521050.63,94521050.63,127213638.44,66277915.46,233954653.33,131518770.42,151281609.13,41895664.07,63494938.33,34513128.12,41895664.07,101076592.71,158940255.71,113284575.81,243051476.99,65743252.58,467865851.05,466067677.56,364203832.33,376879807.93,251459265.69,391058269.4,370063093.95,249318305.8,172528378.66,112417907.46,81614516.66,13401707.32,40477021.18,6019171.36,28143664.86,28503395.26,251103842.27,317042744.35,6019171.36,19420878.68,148572567.02,108603509.62,348196691.42,263965276.25,178034518.06,105494533.39,65260976.31,288772659.81,93518775.48,130592899.28,117928483.52,12.35,12.47,12.47,16.78,8.74,30.86,17.35,19.96,5.53,8.38,4.55,5.53,13.33,20.97,14.95,32.06,8.67,61.72,61.49,48.05,49.72,33.17,51.59,48.82,32.89,22.76,14.83,10.77,1.77,5.34,0.79,3.71,3.76,33.13,41.83,0.79,2.56,19.6,14.33,45.94,34.82,23.49,13.92,8.61,38.1,12.34,17.23,15.56,4,57744983.59,7.62,56.25,17.19,12.5,14.06,388301551.01,88161554.16,83906410.61,70443302.3,51.23,11.63,11.07,9.29
"489",23862,"Côte d'Ivoire","CIV","overall","overall","2020-09-30",79,5942477.52,2.63,2.63,3.95,11.69,2.63,35.9,10.53,13.16,3.9,7.89,2.63,1.32,3.95,18.18,6.41,32.91,38.46,82.54,62.3,42.62,66.13,41.27,68.25,67.74,17.72,29.11,20.25,7.59,2.53,1.27,0,1.64,9.84,29.51,59.02,0,3.33,8.33,26.67,61.67,27.85,15.19,16.46,11.39,18.99,18.99,15.19,20.25,11930688.83,11930688.83,24354973.54,64767988.45,18443456.06,189785222.48,73377373.68,85641798.04,45109415.35,42273476.21,11930688.83,12424284.7,16821404.26,100109145.14,36910013.85,190584424.07,68438523.85,345459949.75,261548218.35,154506392.73,274465737.96,164462086.87,322217018.98,309869030.64,96115355.66,216446530.67,100328524.97,35760708.98,24848569.41,5911517.47,0,5255808.48,41326163.08,168791502.44,258781924.68,0,11930688.83,68354962.63,137322511.92,250635717.81,197068089.32,82030782.13,97188364.16,61031638.13,128677697.12,133469014.46,79164460.39,107757247.81,2.01,2.01,4.1,10.9,3.1,31.94,12.35,14.41,7.59,7.11,2.01,2.09,2.83,16.85,6.21,32.07,11.52,58.13,44.01,26,46.19,27.68,54.22,52.14,16.17,36.42,16.88,6.02,4.18,0.99,0,0.88,6.95,28.4,43.55,0,2.01,11.5,23.11,42.18,33.16,13.8,16.35,10.27,21.65,22.46,13.32,18.13,2.63,24848569.41,4.18,44.07,28.81,16.95,10.17,213749602.92,141407733.08,59152147.17,41510113.32,35.97,23.8,9.95,6.99
"490",163,"Côte d'Ivoire","CIV","overall","overall","2020-10-01",75,8280666.18,0,0,2.94,4.35,1.47,36.99,8.7,19.44,2.94,1.47,1.47,1.47,2.94,19.72,6.76,24.66,33.33,71.01,74.63,53.62,58.82,44.93,62.32,55.88,37.33,28,16,2.67,0,2.67,0,1.54,12.31,29.23,56.92,1.52,1.52,7.58,18.18,71.21,32,21.33,13.33,18.67,28,13.33,14.67,30.67,0,0,47493923.9,41150888.15,4952699.83,305523454.79,66994088.48,112915857.69,15667740.38,4952699.83,11442081.22,17736357.21,16064094.26,220528391.87,43004975.1,216592990.74,65300715.41,549292664.5,572172355.66,449447512.7,455255854.83,363953779.34,412063063.57,457065512.1,372436937.78,170224284,142090285.66,17836818.67,0,9714613.13,0,2391802.21,89707144.02,216608383.7,371578960.76,13502569.47,2391802.21,71027172.55,126151187.94,502385714.4,272566499.95,140819618.1,117805910.44,175227137.46,274008952.33,121169235.54,84406368.62,232718382.75,0,0,5.74,4.97,0.6,36.9,8.09,13.64,1.89,0.6,1.38,2.14,1.94,26.63,5.19,26.16,7.89,66.33,69.1,54.28,54.98,43.95,49.76,55.2,44.98,20.56,17.16,2.15,0,1.17,0,0.29,10.83,26.16,44.87,1.63,0.29,8.58,15.23,60.67,32.92,17.01,14.23,21.16,33.09,14.63,10.19,28.1,2.94,28862247.42,3.49,47.69,18.46,15.38,18.46,342325554.15,108985450.81,114107998.11,146883936.17,41.34,13.16,13.78,17.74
