"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1759",13899,"Turkey","TUR","male","18-34","2020-09-17",423,8948327.47,1.71,1.22,2.69,12.41,8.25,28.09,25.06,21.84,13.11,10.02,6.86,3.91,12.38,24.09,20.85,21.75,34.78,60.44,72.33,37.28,44.5,20.73,27.98,46.1,69.5,19.39,4.49,2.6,0.95,3.07,2.63,9.09,25.36,28.71,34.21,5.21,15.64,24.17,26.3,28.67,44.92,33.33,8.04,12.06,8.75,14.42,24.35,52.25,15082069.65,12494560.9,26360628.41,92670979.3,80848007.8,241347115.09,197255400,202785708.69,86272208.09,83076094.2,65553443.72,26504527.38,110899031.92,226068241.22,198328753.07,187057476.15,54984978.07,474606188.08,595893092.7,341441164.47,402639742.79,193539208.82,243973665.01,438382505.15,630090077.43,180966296.01,38066624.03,17094271.61,7789130.01,20826347.85,36032727.8,83618795.74,222662752.6,240291296.9,293279710.92,53405760.19,137198447.7,199684601.46,244408093.17,253065789.96,412484190.02,280182551.9,83011982.11,88440470.23,102432010.58,141647479.6,239089335.89,410100451.74,1.69,1.4,2.95,10.36,9.03,26.97,22.04,22.66,9.64,9.28,7.33,2.96,12.39,25.26,22.16,20.9,6.14,53.04,66.59,38.16,45,21.63,27.26,48.99,70.41,20.22,4.25,1.91,0.87,2.33,4.03,9.34,24.88,26.85,32.77,5.97,15.33,22.32,27.31,28.28,46.1,31.31,9.28,9.88,11.45,15.83,26.72,45.83,8.45,92214935.98,10.31,33.33,32.62,17.02,17.02,322964499.43,279462629.07,145409265.85,146996352.58,36.09,31.23,16.25,16.43
"1760",13900,"Turkey","TUR","male","35-54","2020-09-17",565,9172041.27,1.11,1.3,1.67,9.59,5.94,15.78,14.55,15.5,9.26,4.99,4.81,4.08,6.09,18.78,19.57,20.46,40,67.45,76.43,38.88,33.08,18.06,19.37,38.41,78.23,13.98,1.95,1.24,0.88,3.72,3.24,5.23,21.26,30.63,39.64,2.31,8.88,23.8,30.73,34.28,43.36,36.81,9.91,7.61,6.73,11.86,20.88,60,10968438.76,11379140.91,13752628.6,85762562.32,53427907.74,125750731.07,149622240.78,120221546.12,71000993.19,51094899.89,43984384.32,36116524.76,55252551.68,163849563.74,223810423.67,203235538.41,74522448.13,627051452.38,647861899.32,346321209.68,280539711.32,125257965.99,172415248.31,311400444.77,710775424.71,110547878.9,25732816.78,12919967.59,22692436.03,34535602.73,29700943.38,54241096.51,171259752.14,290123967.11,357464973.99,25436104.03,80120876.27,197352913.99,306385816.96,306629661.91,409087635.93,324709777.91,96815554.71,65632550.91,57864121.67,90455409.33,229665003.06,536145083.43,1.2,1.24,1.5,9.35,5.83,13.71,16.31,13.11,7.74,5.57,4.8,3.94,6.02,17.86,24.4,22.16,8.12,68.37,70.63,37.76,30.59,13.66,18.8,33.95,77.49,12.05,2.81,1.41,2.47,3.77,3.24,5.91,18.67,31.63,38.97,2.77,8.74,21.52,33.4,33.43,44.6,35.4,10.56,7.16,6.31,9.86,25.04,58.45,3.33,27471604.7,3,26.02,28.67,18.58,26.73,260721701.93,240606255.27,167518333.19,248357836.35,28.43,26.23,18.26,27.08
"1761",13901,"Turkey","TUR","male","55+","2020-09-17",224,5416976.37,0,0.46,0.46,5.53,2.3,9.68,8.76,12.39,1.38,1.38,0.92,0.46,3.23,6.45,15.25,9.46,38.1,37.21,74.65,33.02,24.54,13.02,13.43,20.98,83.93,7.14,1.79,0.89,0.45,5.8,0.91,3.18,17.27,32.27,46.36,1.34,3.57,22.77,31.25,41.07,34.38,41.07,10.71,12.05,1.79,14.29,20.98,62.5,0,786501.72,786501.72,25115881.79,23518325.14,43052001.31,44079847.06,65983185.43,3665917.86,15263809.66,2116934.27,2629268.72,14956931.33,28082691.07,78882971.98,44207720.57,9662978.74,168281333.08,365768049.53,172822437.27,124362897.11,63018970.92,72046539.61,110632763.98,455617895.68,27780234.54,16921346.1,6377321.36,1013957.73,33986881.29,3257740.72,15000326.76,111161193.39,159767007.09,246794172.79,6017605.57,21069927.84,126489048.55,161147551.79,226973502.94,172023993.77,219992567.29,55675018.18,88866138.31,10048293.21,75275976.82,109257042.19,344727793.14,0,0.15,0.15,4.64,4.34,7.95,8.14,12.18,0.68,2.82,0.39,0.49,2.76,5.18,14.56,8.16,1.78,31.07,67.52,31.9,22.96,11.63,13.3,20.42,84.11,5.13,3.12,1.18,0.19,6.27,0.6,2.77,20.52,29.49,45.56,1.11,3.89,23.35,29.75,41.9,31.76,40.61,10.28,16.41,1.85,13.9,20.17,63.64,3.24,10383614,1.92,12.05,23.66,23.21,41.07,59773896.47,125905665.85,118983655.2,237034419.17,11.03,23.24,21.96,43.76
"1762",13902,"Turkey","TUR","male","overall","2020-09-17",1212,23537345.1,1.11,1.11,1.8,9.83,6.08,18.98,17.16,17.15,9.15,6.08,4.81,3.34,7.77,18.36,19.22,18.89,37.72,59.49,74.66,37.23,35.52,18.07,21.31,37.87,76.24,14.6,2.81,1.65,0.83,3.88,2.6,6.2,21.96,30.26,38.98,3.14,10.26,23.74,29.28,33.58,42.24,36.39,9.41,9.98,6.52,13.2,22.11,57.76,26050508.41,24660203.53,40899758.73,203549423.41,157794240.68,410149847.46,390957487.85,388990440.24,160939119.14,149434803.74,111654762.31,65250320.86,181108514.93,418000496.03,501022148.73,434500735.13,139170404.95,1269938973.54,1609523041.54,860584811.42,807542351.23,381816145.72,488435452.92,860415713.89,1796483397.83,319294409.44,80720786.91,36391560.55,31495523.78,89348831.87,68991411.9,152860219.01,505083698.14,690182271.09,897538857.69,84859469.8,238389251.81,523526564,711941461.93,786668954.81,993595819.72,824884897.11,235502555.01,242939159.44,170344425.46,307378865.75,578011381.13,1290973328.31,1.11,1.05,1.74,8.65,6.7,17.43,16.61,16.53,6.84,6.35,4.74,2.77,7.69,17.76,21.29,18.46,5.91,53.95,68.38,36.56,34.31,16.22,20.75,36.56,76.32,13.57,3.43,1.55,1.34,3.8,2.93,6.49,21.46,29.32,38.13,3.61,10.13,22.24,30.25,33.42,42.21,35.05,10.01,10.32,7.24,13.06,24.56,54.85,5.12,130070154.68,5.53,25.99,29.13,18.89,25.99,643460097.83,645974550.19,431911254.24,632388608.11,27.34,27.44,18.35,26.87
"1763",13903,"Turkey","TUR","overall","18-34","2020-09-17",737,19195789.49,1.69,1.13,2.4,14.13,6.58,29.39,23.43,24.06,13.29,8.87,10.67,4.07,12.06,27.13,19.29,20.22,35.81,47.6,69.65,31.71,40.68,18.23,26.23,41.25,71.23,18.32,2.99,2.17,0.54,4.75,3.44,9.35,25.03,29.99,32.19,5.31,13.47,25.71,25.85,29.66,49.39,31.75,7.6,10.04,10.18,17.37,25.37,46.95,23798502.06,17565494.63,37539681.18,258285819.62,111178590.17,545752857.53,436162002.3,465792753.23,210080218.53,163903175.98,239410994.13,73761942.34,210215914.9,522716996.29,436099065.17,381970082.41,129072059.73,732872003.86,1256633100.76,566988960.11,737618242.44,375125291.97,496754614.62,806691682.53,1362511853.23,359434239.31,46125132.17,36576490.11,7789130.01,107142104.33,78545643.41,198776876.57,475543752.69,572824413.45,558049095.65,104194933.73,295558333.1,486537162.45,491783417.2,532928232.52,984469011.06,564228110.06,163313531.68,172230086.87,194264074.6,381168151.57,545711029.54,796872224.32,1.24,0.92,1.96,13.46,5.79,28.43,22.72,24.27,10.94,8.54,12.47,3.84,10.95,27.23,22.72,19.9,6.72,38.18,65.46,29.54,38.43,19.54,25.88,42.02,70.98,18.72,2.4,1.91,0.41,5.58,4.09,10.36,24.77,29.84,29.07,5.43,15.4,25.35,25.62,27.76,51.29,29.39,8.51,8.97,10.12,19.86,28.43,41.51,7.83,215776800.64,11.24,35.96,32.84,16.15,15.06,693677700.73,641405053.56,309552452.68,274943742.18,36.14,33.41,16.13,14.32
"1764",13904,"Turkey","TUR","overall","35-54","2020-09-17",850,19277029.18,0.98,1.1,1.35,11.12,6.13,18.86,14.88,18.27,10.42,6.11,5.88,4.17,6.84,21.07,19.36,18.01,40.13,59.93,75.06,34.78,33.21,16.36,19.88,36.4,79.88,11.76,2.12,1.29,0.71,4.24,2.76,8.29,21.63,30.65,36.66,2.95,10.51,24.44,28.45,33.65,46.12,36,8.82,6.71,7.29,13.88,21.88,56.35,13486281.36,13896983.51,16270471.21,211186246.68,109330484.9,375425212,305094936.5,361523564.41,189873575.57,110088511.42,139674882.45,70260156.44,116756366.36,422126098.59,463998449.19,352274894.78,129256781.67,1060396058.16,1361653630.57,593506659.83,581928370.82,217444230.26,362629676.26,597243465.43,1563472633.84,169811738.87,44604422.04,26707162.39,23374438.72,99732521.91,53316482.26,183995966.21,375373429.35,595419263.3,662654471.72,66706714.32,212278527.37,484454550.45,541562371.3,618926339.76,930314301.31,656589135.18,164716948.07,117884802.3,128085264.45,262030032.05,453014291.43,1070756355.53,0.7,0.72,0.84,10.96,5.67,19.48,15.83,18.75,9.85,5.71,7.25,3.64,6.06,21.9,24.07,18.27,6.71,55.01,70.64,30.79,30.19,11.28,18.81,30.98,81.11,8.81,2.31,1.39,1.21,5.17,2.77,9.54,19.47,30.89,34.38,3.46,11.01,25.13,28.09,32.11,48.26,34.06,8.54,6.12,6.64,13.59,23.5,55.55,4.89,105357916.94,5.47,27.53,29.88,18.82,23.76,570691104.19,557163393.76,375823722.95,424024696.87,29.6,28.9,19.5,22
"1765",13905,"Turkey","TUR","overall","55+","2020-09-17",293,10522292.93,0,0.35,0.35,5.59,2.1,9.09,8.04,12.54,2.1,1.05,1.05,0.7,3.5,6.64,13.7,10,41.38,34.41,72.89,30.22,25.27,12.5,12.14,20.48,82.94,8.53,1.37,1.02,0.34,5.8,0.7,3.14,17.07,33.45,45.64,1.71,4.1,22.53,32.42,39.25,36.86,39.25,12.63,9.56,2.05,14.68,22.87,60.07,0,786501.72,786501.72,40618347.37,28190672.66,65558615.75,79522729.27,149727046.18,25199921.79,15263809.66,3097979.06,6348781.64,44682054.95,81563189.57,133875742.76,77401295.2,17567611.57,243921528.66,703661843.64,280518875.94,272609291.01,107338094.7,106576841.18,195146914.34,840729716.77,104603046.19,16921346.1,9473289.73,1013957.73,79487936.14,3257740.72,23901892.26,174627191.66,333532679.46,497622150.13,15430123.79,54189672.37,250504920.63,354456918.8,377647657.06,414995838.09,367825982.98,168420289.94,92751294.14,27608688.66,178377602.34,236372524.59,607481945.73,0,0.07,0.07,3.86,2.68,6.23,7.56,14.23,2.39,1.45,0.29,0.6,4.25,7.75,12.72,7.36,1.67,23.18,66.87,26.66,25.91,10.2,10.13,18.55,79.9,9.94,1.61,0.9,0.1,7.55,0.31,2.27,16.6,31.7,47.29,1.47,5.15,23.81,33.69,35.89,39.44,34.96,16.01,8.81,2.62,16.95,22.46,57.73,2.81,11364658.79,1.08,12.29,24.91,23.89,38.91,114922232.1,242612174.34,241706210.49,452988675.73,10.92,23.06,22.97,43.05
"1766",13906,"Turkey","TUR","overall","overall","2020-09-17",2237,58496733.36,1.17,1.08,1.64,11.63,5.52,21.08,16.37,19.36,10.31,6.31,7,4.07,8.31,21.18,18.14,18.59,37.87,50.68,71.1,32.46,34.37,16.51,21.62,34.73,69.24,13.1,2.32,1.34,0.63,4.87,2.69,7.71,22.11,30.17,37.32,3.7,10.54,24.09,27.89,33.78,40.28,30.89,8.05,7.47,6.88,13.46,20.56,46.94,45062509.88,40026706.31,63154475.87,594782607.8,278157629.44,1124322992.67,917023623.74,1092492989.26,491226884.62,318414299.88,419772034.86,206955636.83,443793934.27,1194265846.91,1186632125.62,1028864507.29,342154556.94,2257889665.59,3644668556.39,1572342245.04,1764589820.08,772289534.65,1108450080.71,1713624117.58,4061791820.9,700182605.73,122029218.34,72756942.23,44407986.81,380194003.5,138725939.6,429025646.26,1086592491.01,1583256477.49,1939209180.91,192179766.5,592207316.58,1290386177.5,1471285515.8,1733309844.36,2460859696.55,1731557583.77,526719288.47,397873056.52,372309811.96,873451637.41,1290396301.14,2663241059.65,0.77,0.68,1.08,10.17,4.76,19.22,15.68,18.68,8.4,5.44,7.18,3.54,7.59,20.42,20.29,17.59,5.85,38.6,62.31,26.88,30.17,13.2,18.95,29.29,69.44,11.97,2.09,1.24,0.76,6.5,2.37,7.33,18.58,27.07,33.15,3.29,10.12,22.06,25.15,29.63,42.07,29.6,9,6.8,6.36,14.93,22.06,45.53,5.45,364959139.16,6.24,28.09,30.53,18.61,22.77,1419835575.26,1565870781.41,968937731.4,1263034482.46,24.27,26.77,16.56,21.59
"1767",14708,"Turkey","TUR","female","18-34","2020-09-18",297,10333258.88,0.36,0,1.07,14.08,4.26,27.87,20.28,24.73,13.64,4.61,11.31,4.56,10.92,30.31,16.84,15.88,27.66,31.91,62.02,27.44,36.69,15.83,27.5,31.99,76.09,10.77,3.03,3.03,0.34,6.73,2.4,13.01,29.11,22.95,32.53,4.71,13.8,29.97,21.89,29.63,56.23,30.64,7.41,5.05,13.47,24.92,28.28,33.33,1764832.67,0,4731038.96,146174389.44,38318418.62,292956704.47,212400121.06,246985368.09,108559154.11,42164538.06,95776924.91,48825095.9,92948256.07,337001915.88,209131480.56,125572408.37,35599969.22,252007595.25,555374964.37,226746272.68,301493391.91,127591299.06,251999623.4,308974760.28,748294284.22,124313717.76,40562188.08,42422815.62,1999804.09,75733077.8,21383378.63,158262475.96,288446637.23,210612641.28,344179213.64,39676044.39,156308212.08,305985742.73,231663558.21,299692330.16,580269689.36,299467543.2,97323718.33,41441480.16,207095901.55,222463601.3,262061944.6,341704440.12,0.17,0,0.46,14.15,3.71,28.35,20.55,23.9,10.51,4.08,9.27,4.73,9,32.61,20.24,12.15,3.45,24.39,53.75,21.94,29.18,12.35,24.39,29.9,72.42,12.03,3.93,4.11,0.19,7.33,2.07,15.32,27.91,20.38,33.31,3.84,15.13,29.61,22.42,29,56.16,28.98,9.42,4.01,20.04,21.53,25.36,33.07,8.16,82857610.86,8.02,36.7,37.37,17.17,8.75,378780372.43,380881726.36,191789506.06,81874282.73,36.66,36.86,18.56,7.92
"1768",14709,"Turkey","TUR","female","35-54","2020-09-18",269,10318629.95,0.4,0.4,0.79,9.34,4.71,21.88,11.67,16.8,10.2,3.14,6.3,1.57,5.1,21.01,11.52,11.99,41.94,32.41,68.97,24.11,33.98,14.17,20.93,20.82,83.64,6.69,0.37,1.49,0,7.43,2.99,10.07,24.63,25.37,36.94,2.6,11.15,25.28,29.37,31.6,55.39,31.23,6.69,4.09,10.41,16.73,25.28,47.21,1316580.82,1316580.82,4403607.41,75916642.09,70630034.2,193353321.39,93385501.6,133554341.47,116797744.09,19481943.53,50398690.08,13429664.06,41033484.66,200778023.25,113525380.27,151532258.8,52220285.78,330161021.82,691349044.63,265035327.7,364131645.43,155302344.72,228878394.33,221182363.26,872939078.73,53644080.96,5291778.43,16165275.23,0,78545655.97,30411889.43,80611195.09,248809703.22,256447174.59,409704735.72,21628924.49,100975487.31,250082864.17,327642325.24,331533393.82,546964990.54,354757386.76,65889899.33,43047841.3,94537681.94,164053464.35,232718716.39,527581240.45,0.13,0.13,0.43,7.36,6.84,18.74,9.05,12.94,11.32,1.89,4.88,1.3,3.98,19.46,11,14.69,5.06,32,67,25.69,35.29,15.05,22.18,21.44,84.6,5.2,0.51,1.57,0,7.61,2.95,7.81,24.11,24.85,39.71,2.1,9.79,24.24,31.75,32.13,53.01,34.38,6.39,4.17,9.16,15.9,22.55,51.13,2.37,11475659.47,1.11,31.6,34.2,18.59,15.61,284202731.89,357680137.82,203808993.06,186171132.26,27.54,34.66,19.75,18.04
"1769",14710,"Turkey","TUR","female","55+","2020-09-18",58,3808749.79,0,0,0,10.71,0,7.14,8.93,8.93,7.02,0,3.57,1.79,0,7.14,12.07,5.36,0,23.64,71.93,21.43,32.14,1.82,14.04,22.41,82.76,6.9,0,1.72,0,8.62,0,10.71,17.86,26.79,44.64,0,18.97,24.14,29.31,27.59,50,34.48,8.62,5.17,6.9,3.45,24.14,63.79,0,0,0,30821061.43,0,28196626.11,19393605.07,47237682.85,18900868.23,0,6849470.97,5398881.32,0,25374028.22,57354908.28,13317658.85,0,75019896.72,282163421.86,72491180.51,111023253.62,8630111.28,62280058.88,64983297.51,291612679.41,33531132.94,0,8139164.67,0,47592001.91,0,57929027.03,61260349.3,94348802.62,152000041.3,0,85720328.98,86033312.56,86916968.59,122204368.8,177180797.5,152406534.86,34764308.96,9180861.67,24881275.39,11784856.3,84138895.03,249325986.69,0,0,0,8.09,0,7.4,5.09,12.4,4.96,0,1.8,1.42,0,6.66,15.06,3.5,0,19.7,74.08,19.03,29.15,2.27,16.35,17.06,76.56,8.8,0,2.14,0,12.5,0,15.21,16.08,24.77,39.91,0,22.51,22.59,22.82,32.09,46.52,40.01,9.13,2.41,6.53,3.09,22.09,65.46,1.79,6942419.26,1.82,15.52,31.03,25.86,27.59,45260635.31,108924960.85,113515478.53,113173904.24,11.88,28.6,29.8,29.71
"1770",14711,"Turkey","TUR","female","overall","2020-09-18",624,24460638.62,0.34,0.17,0.85,11.73,4.05,23.37,15.53,19.83,11.54,3.54,8.43,3.02,7.39,24.17,14.1,13.25,32.1,31.36,65.95,25.43,35.08,13.8,23.36,26.28,79.97,8.65,1.6,2.24,0.16,7.21,2.44,11.53,26.14,24.35,35.55,3.37,13.14,27.4,25.8,30.29,55.29,31.25,7.21,4.65,11.54,19.39,26.6,42.15,3081413.5,1316580.82,9134646.37,252912092.96,108948452.83,514506651.96,325179227.72,427777392.41,244257766.42,61646481.59,153025085.96,67653641.29,133981740.73,563153967.36,380011769.12,290422326.02,87820255,657188513.79,1528887430.86,564272780.89,776648290.96,291523755.06,543158076.61,595140421.06,1912846042.36,211488931.66,45853966.5,66727255.52,1999804.09,201870735.69,51795268.06,296802698.08,598516689.75,561408618.49,905883990.66,61304968.88,343004028.36,642101919.46,646222852.05,753430092.78,1304415477.4,806631464.82,197977926.63,93670183.13,326514858.88,398301921.95,578919556.02,1118611667.27,0.13,0.05,0.37,10.34,4.45,21.03,13.29,17.49,9.99,2.52,6.26,2.77,5.48,23.02,15.54,11.87,3.59,26.87,62.5,23.07,31.75,11.92,22.21,24.33,78.2,8.65,1.87,2.73,0.08,8.25,2.12,12.13,24.47,22.95,37.03,2.51,14.02,26.25,26.42,30.8,53.33,32.98,8.09,3.83,13.35,16.28,23.67,45.73,5.08,101275689.59,4.14,32.53,35.42,18.59,13.46,708243739.62,847486825.02,509113977.65,381219319.23,28.95,34.65,20.81,15.59
"1771",14712,"Turkey","TUR","male","18-34","2020-09-18",440,8295614.22,3.28,3.04,5.15,15.58,8.41,24.88,20.6,21.43,14.19,9.6,7.71,6.53,11.94,26.45,20,26.83,37.61,59.03,77.34,43.53,41.08,25.76,29.79,46.92,65.91,20.68,5.45,1.82,1.82,4.32,3.9,10.32,23.85,23.62,38.3,5.91,13.18,24.32,24.55,32.05,41.82,32.73,13.41,10,9.77,15,24.32,50.91,32234751.88,31432089.47,41565189.92,130171036.69,61732154.93,215711038.16,174721117.54,182189586.9,117353280.36,70367879.53,58650544.6,46526132.19,118233277.76,218962810.42,187980668.64,207811836.83,78543223.23,493549084.67,580930766.62,316179046.03,335849083.06,224803424.18,289653200.87,423506533.01,515789343.82,189765429.43,53952745.22,18445313.3,15311331.61,36297259.02,32849885.31,115937470.75,190733855.48,215188129.61,269158115.86,62205617.47,113264979.65,206745230.51,206953693.88,240391900.88,375696049.02,255291504.16,81313759.08,102192402.32,89622159.95,135027108.61,198870481.39,406041672.45,3.89,3.79,5.01,15.69,7.44,26,21.06,21.96,14.15,8.48,7.07,5.61,14.25,26.4,22.66,25.05,9.47,59.5,70.03,38.11,40.49,27.1,34.92,51.05,62.18,22.88,6.5,2.22,1.85,4.38,3.96,13.98,22.99,25.94,32.45,7.5,13.65,24.92,24.95,28.98,45.29,30.77,9.8,12.32,10.8,16.28,23.97,48.95,7.21,54825671.66,6.61,34.77,30.45,16.36,18.41,294983591.91,265167622.12,112096896.22,157313312.14,35.56,31.96,13.51,18.96
"1772",14713,"Turkey","TUR","male","35-54","2020-09-18",568,9337174.95,0.73,0.73,1.46,8.11,4.01,15.82,11.91,13.69,7.25,4.74,3.83,2.19,5.29,17.21,16.2,18.09,44.55,70.14,79.42,42.62,35.58,19.96,21.6,40.67,72.89,17.96,4.05,1.23,0.88,2.99,2.31,6.22,17.58,30.2,43.69,1.76,8.27,20.25,31.69,38.03,39.61,39.26,10.39,8.63,4.93,13.2,23.94,57.75,9331161.33,9331161.33,13689305.11,72155065.78,27472106.88,129668921.76,100355343.8,123625141.88,52669114.41,38286844.04,33249742.36,17472979.21,45276224.71,142863940.71,187387482.38,184002740.54,65598326.71,628464145.4,724540524.2,387693053.07,318231152.93,204992218.5,195973617.79,349021502.75,666562481.78,166210650.77,53091170.09,8686731.52,7274901.63,31891559.69,21772975.14,66089599.59,148195294.39,244058999.73,447924498.4,21127362.82,73378872.78,173043719.44,274953276.12,391214264.31,361374944.77,365752854.64,98013461.32,92440431.24,53935432.72,121574628.51,218250862.97,538913701.61,1,1,1.47,7.73,2.94,13.89,10.75,13.24,5.64,4.1,3.56,1.87,4.85,15.3,20.07,19.71,7.03,67.31,77.6,41.52,34.08,21.95,20.99,37.38,71.39,17.8,5.69,0.93,0.78,3.42,2.33,7.08,15.87,26.14,47.97,2.26,7.86,18.53,29.45,41.9,38.7,39.17,10.5,9.9,5.78,13.02,23.37,57.72,1.46,8754171.08,0.94,25.75,30.51,20.81,22.93,237429531.75,250181299.61,219420794.53,225642999.92,25.43,26.79,23.5,24.17
