"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1916",24234,"Poland","POL","female","35-54","2020-09-30",166,4658357.36,0.61,0.61,0.61,11.52,2.44,45.12,27.44,12.8,15.76,4.88,5.49,1.22,6.71,30.3,11.45,12.2,0,63.86,84.85,38.65,62.2,23.64,25.45,69.28,42.17,32.53,15.66,8.43,0,1.2,1.2,6.02,9.64,30.72,52.41,1.81,7.83,7.83,32.53,50,35.54,45.78,9.64,7.23,5.42,13.86,19.28,60.84,2783329.88,2783329.88,2783329.88,53422553.3,11850019.71,183870871.07,124538589.06,44559379.4,65168330.3,20385624.6,24130933.15,4811948.94,31154161.74,132787090.19,48835018.89,57603058.72,0,296268799.67,401695288,172902496.82,289950980.35,99296579.26,120120533.5,304670753.01,211646815.83,141887649.02,72145859.67,36541204.04,0,3614207.06,4329616.43,19532476.19,39131591.81,139522418.32,263319632.85,6091855.58,29917055.23,40268134.97,145530718.6,244027971.22,166248079.61,217324543.27,37023070.05,31372882.25,23088859.07,67911223.14,89781496.61,274841446.24,0.6,0.6,0.6,11.47,2.54,39.47,26.73,9.57,13.99,4.38,5.18,1.03,6.69,28.51,10.48,12.37,0,63.6,86.23,37.12,62.24,21.32,25.79,65.4,45.43,30.46,15.49,7.84,0,0.78,0.93,4.19,8.4,29.95,56.53,1.31,6.42,8.64,31.24,52.38,35.69,46.65,7.95,6.73,4.96,14.58,19.27,59,6.1,24382882.92,5.23,19.88,33.73,21.69,24.7,106965867.25,152028731.68,104759984.21,102081152.47,22.96,32.64,22.49,21.91
"1917",24235,"Poland","POL","female","55+","2020-09-30",102,3332503.71,1.01,1.01,1.01,14,5.05,28.28,14.14,12.12,9,3,1.01,2.02,7.07,15,7.84,5.94,33.33,33.33,85.15,33.66,63,13.86,26.73,67.65,44.12,26.47,15.69,8.82,0.98,3.92,0.98,1.96,5.88,27.45,63.73,0.98,1.96,5.88,35.29,55.88,57.84,35.29,1.96,4.9,3.92,11.76,27.45,56.86,1483758.28,1483758.28,1483758.28,39677474.48,17553396.46,86627419.66,41081473.24,48430416.17,15826781.71,7244797.18,1483758.28,3233896.48,16950928.93,46878830.36,27977236.82,24646627.46,5175785,86336674.68,290566374.33,113473756.47,215364950.76,35402907.14,91469387.42,226492013.62,148874717.55,93504155.05,48097590.9,29132491.68,2949445.49,10691970.35,2437706.47,11839372.9,24944085.95,92215215.88,201813989.82,2437706.47,6666127.71,15738300.98,128311213.61,180097022.26,191548057.17,120969508.36,11711072.82,9021732.67,13874978.3,34260824.79,104071677.51,181042890.43,0.45,0.45,0.45,11.91,5.27,25.99,12.33,14.53,4.75,2.17,0.45,0.97,5.09,14.07,8.4,7.4,1.55,25.91,87.19,34.05,64.63,10.62,27.45,67.96,44.67,28.06,14.43,8.74,0.89,3.21,0.73,3.55,7.49,27.67,60.56,0.73,2,4.72,38.5,54.04,57.48,36.3,3.51,2.71,4.16,10.28,31.23,54.33,2.02,3489150.82,1.05,12.75,25.49,25.49,36.27,40313383.33,91735635.24,90683008.85,110518343.6,12.1,27.53,27.21,33.16
"1918",24236,"Poland","POL","female","overall","2020-09-30",476,11295087.09,1.28,1.07,1.28,15.47,4.69,41.61,27.78,11.75,15.53,4.89,7.05,1.71,10.66,28.6,11.13,12.08,19.3,50,83.93,37.82,66.03,24.2,31.71,70.59,41.6,30.88,14.29,10.29,0.84,2.1,2.11,4.85,11.18,26.79,55.06,2.94,6.72,9.87,30.67,49.79,38.03,43.07,9.87,7.98,5.88,14.29,21.85,57.56,10072136.73,8078444.4,10072136.73,150202239.13,45131240.49,419867126.49,271170503.31,123318114.47,141438083.13,46998518.87,60244695.51,12351158.19,97415650.87,292988141.46,119470108.99,133705918.41,17013933.65,536866522.7,965596504.07,410172166.97,735864265.21,226676029.92,333221578.77,775983765.95,492663458.45,341500748.99,163980064.75,103728277.72,8191139.78,19445019.04,19241153.28,46940739.82,105494124.19,306915017.21,648331639.74,26005869.59,61385488.73,88747206.5,367936376.89,585433767.02,459577599.52,490754864.67,86173823,73657089.43,65574246,156267197.45,263425652.13,630910286.83,0.89,0.72,0.89,13.3,4,37.17,24.01,10.92,12.52,4.16,5.33,1.09,8.62,25.94,10.58,11.84,1.51,47.53,85.49,36.31,65.15,20.07,29.5,68.7,43.62,30.23,14.52,9.18,0.73,1.72,1.7,4.16,9.34,27.17,57.4,2.3,5.43,7.86,32.57,51.83,40.69,43.45,7.63,6.52,5.81,13.83,23.32,55.86,4.93,43956862.15,3.89,19.75,28.57,23.95,27.73,227896676.58,334652796.26,275321994.74,291637241.13,20.18,29.63,24.38,25.82
"1919",24237,"Poland","POL","male","18-34","2020-09-30",144,3023220.88,5.56,5.56,6.25,26.39,6.94,47.92,34.72,16.67,24.31,11.11,9.03,4.17,13.89,27.78,19.44,11.11,25,53.47,78.32,53.47,69.93,26.06,36.81,79.17,34.72,28.47,10.42,15.97,6.94,2.78,2.8,7.69,11.89,25.87,51.75,3.47,9.72,11.81,29.17,45.83,15.28,43.75,21.53,18.06,2.78,9.03,25,62.5,12464277.64,12464277.64,16115599,75865735.61,19964070.02,139519539.22,104582233.97,43809852,66047103.14,34735102.94,25382703.85,10271957.88,41240724.77,79382693.31,59389304.54,36020549.87,10496775.34,172443670.99,238136970.52,164516865.45,202099519.17,81975429.4,105730899.61,239137838.18,105213546.03,78906172.63,27824024.96,55479450.32,21848679.6,9968396.41,11242579.45,22542218.66,36034346.03,76395021.83,152788534.19,12120845.1,29264994.4,34232021.15,81907144.6,144797082.47,54483466.16,124665750.6,58246137.87,62534987.94,8948672.05,29738735.02,79008253.16,183062232.7,4.12,4.12,5.33,25.09,6.6,46.15,34.59,14.49,21.85,11.49,8.4,3.4,13.64,26.26,19.64,11.91,3.47,57.04,78.77,54.42,66.85,27.12,34.97,79.1,34.8,26.1,9.2,18.35,7.23,3.3,3.72,7.46,11.92,25.27,50.54,4.01,9.68,11.32,27.09,47.89,18.02,41.24,19.27,20.68,2.96,9.84,26.13,60.55,11.11,31909452.1,10.55,16.08,27.97,20.28,35.66,49182244.96,96343156.57,56565541.1,98666950.3,16.27,31.87,18.71,32.64
"1920",24238,"Poland","POL","male","35-54","2020-09-30",125,4354647,1.6,1.6,2.4,21.77,2.44,34.4,29.03,15.2,10.48,7.26,4.8,0.81,8.87,20.16,16,18.55,26.09,69.92,80.65,45.97,64.23,17.89,21.95,76.8,29.6,26.4,21.6,16,4.8,1.6,1.6,4.8,5.6,20.8,67.2,2.42,5.65,5.65,22.58,63.71,24,47.2,18.4,8.8,5.6,13.6,24,56.8,3807872.61,3807872.61,6889690.38,108814009.72,9913931.48,152819798.88,125842617.15,62850344.35,39224549.94,28324240.84,15208163.89,1962323.35,37681004.63,94708667.67,62511929.02,79564152.71,22814776.03,302161484.18,349894694.93,200408499.56,267656842.37,73514736.98,90952048.77,325946050.39,137495937.12,123938190.95,91457148.97,61837652.56,16677902.46,4057867.89,3759488.62,16598715.27,25728627.85,85902857.94,303475010.27,10962189.78,19690573.37,19021977.59,104194943.92,278943291.57,108026046.99,206135915.42,85623640.15,30146963.7,24525836.26,61725935.68,111600264.68,237612663.33,0.87,0.87,1.58,24.99,2.28,35.09,28.9,14.43,9.01,6.5,3.49,0.45,8.65,21.75,14.36,18.27,5.24,69.39,80.35,46.02,61.46,16.88,20.89,74.85,31.57,28.46,21,14.2,3.83,0.93,0.86,3.81,5.91,19.73,69.69,2.52,4.52,4.37,23.93,64.06,24.81,47.34,19.66,6.92,5.63,14.17,25.63,54.57,5.6,20678921.93,4.75,14.4,28.8,28.8,28,66617518.27,124386401.18,137070517.49,107390263.01,15.3,28.56,31.48,24.66
"1921",24239,"Poland","POL","male","55+","2020-09-30",71,2241466.67,1.43,2.86,4.29,15.71,5.71,28.17,26.76,12.86,1.43,8.57,1.43,1.43,7.14,17.14,7.14,10,0,55.71,83.1,50.7,53.52,12.68,18.31,64.79,40.85,26.76,16.9,11.27,1.41,2.82,0,2.86,1.43,22.86,72.86,1.41,1.41,8.45,15.49,73.24,45.07,33.8,8.45,8.45,1.41,12.68,23.94,60.56,2091619.62,4304753.75,6417426.19,29531119.18,10132855.67,62616170.66,54993723.37,24313049.4,2091619.62,18456122.04,2091619.62,2091619.62,12893276.88,40594388.76,13122141.49,21942395.98,0,123590840.52,174312525.38,105368393.94,112542860.18,26697703.34,37980882.74,137992264.33,84222125.82,66199163.39,39005138.41,26679264.07,2091619.62,5949355.48,0,4847273.42,2634139.29,48261927.05,163768086.14,2213134.13,2073115.93,17309678.93,31844816.72,170705921.06,97919980.17,71858741.98,24477432.32,18768288.53,3438620.07,32918499.43,53054702.03,130882001.64,0.93,1.92,2.86,13.17,4.52,27.94,24.53,10.85,0.93,8.23,0.93,0.93,5.75,18.11,5.85,9.79,0,55.14,77.77,47.01,50.21,11.91,16.94,61.56,37.57,29.53,17.4,11.9,0.93,2.65,0,2.16,1.18,21.53,73.06,0.99,0.92,7.72,14.21,76.16,43.69,32.06,10.92,8.37,1.53,14.69,23.67,58.39,2.86,4304753.75,1.92,8.45,28.17,25.35,38.03,25700712.47,58318307.46,53657040.49,86470606.36,11.47,26.02,23.94,38.58
"1922",24240,"Poland","POL","male","overall","2020-09-30",341,9623066.93,3.24,3.53,4.41,22.42,5.03,38.71,30.88,15.29,14.45,9.14,5.88,2.36,10.62,22.71,15.59,13.86,23.4,59.94,80.18,50.15,64.39,20.24,27.51,75.07,34.02,27.27,15.84,14.96,4.99,2.35,1.78,5.62,7.4,23.37,61.83,2.65,6.49,8.85,23.89,58.11,24.63,42.82,17.6,12.61,3.52,11.44,24.34,59.82,18363769.87,20576903.99,29422715.57,214210864.51,40010857.17,354955508.76,285418574.49,130973245.74,107363272.7,81515465.83,42682487.36,14325900.85,91815006.29,214685749.74,135023375.06,137900336.85,33684789.67,598195995.69,762344190.83,470293758.96,582299221.72,182187869.72,234663831.11,703076152.91,326931608.97,269043526.97,158286312.34,143996366.95,40618201.67,19975619.78,15002068.07,43988207.35,64397113.17,210559806.82,620031630.6,25296169.01,51028683.71,70563677.67,217946905.24,594446295.1,260429493.31,402660408,168347210.34,111450240.17,36913128.39,124383170.13,243663219.88,551556897.67,1.91,2.14,3.06,22.26,4.16,36.89,29.66,13.61,11.16,8.47,4.44,1.49,9.54,22.31,14.03,14.33,3.5,62.16,79.22,48.87,60.51,18.93,24.39,73.06,33.97,27.96,16.45,14.96,4.22,2.08,1.56,4.57,6.69,21.88,64.43,2.63,5.3,7.33,22.65,61.77,27.06,41.84,17.49,11.58,3.84,12.93,25.32,57.32,7.35,56893127.78,5.91,13.86,28.32,24.48,33.33,141500475.7,279047865.21,247293099.08,292527819.68,14.7,29,25.7,30.4
"1923",24241,"Poland","POL","overall","18-34","2020-09-30",363,6556650.47,3.61,3.33,3.89,22.1,6.93,47.66,34.82,13.61,21.11,8.06,10.31,3.33,14.72,31.77,15.98,12.98,27.66,49.72,80.89,45.13,70.08,27.93,38.4,75.48,37.74,30.58,11.85,13.77,3.58,2.2,3.61,6.67,13.89,24.17,51.67,4.68,9.37,12.4,27.82,45.73,23.97,44.63,16.8,13.5,5.51,13.22,22.04,58.68,21671279.52,19677587.19,25322600.89,138684655.02,41683109.4,310554653.21,218513582.94,82398931.54,133790888.6,56692461.77,62192162.03,18912062.85,93140546.7,206158899.66,109756553.37,87476782.1,22334923.99,340984865.22,530268332.21,299197128.64,446161056.95,178608005.35,237822398.01,500061302.91,246780219.38,192476640.05,76285126.43,94843631.6,27090373.88,15107238.04,29707624.88,42969916.7,82177279.74,154819998.46,340084805.32,35588367.7,61046631.74,66972791.7,179498106.56,312559149.46,161033644.73,289633813.66,96995417.28,100132254.65,40148342.42,88692691.86,148580731.17,373560471.14,3.31,3,3.86,21.15,6.36,47.36,33.33,12.57,20.41,8.65,9.49,2.88,14.21,31.44,16.74,13.34,3.41,52.01,80.87,45.63,68.05,27.24,36.27,76.27,37.64,29.36,11.63,14.47,4.13,2.3,4.53,6.55,12.53,23.61,51.87,5.43,9.31,10.21,27.38,47.67,24.56,44.17,14.79,15.27,6.12,13.53,22.66,56.97,7.82,50598243.58,7.72,20.17,26.24,22.93,30.66,134568386.8,188485665.03,140433495.28,190613305.26,20.52,28.75,21.42,29.07
"1924",24242,"Poland","POL","overall","35-54","2020-09-30",295,9116418.79,1.37,1.37,1.71,16.04,2.41,39.93,28.08,13.99,13.31,5.82,5.12,1.37,7.88,25.94,13.56,15.07,13.64,66.21,83.28,41.92,63.23,21.92,24.32,72.54,36.95,29.83,17.97,11.53,2.37,1.36,1.36,5.44,7.82,26.53,58.84,2.04,7.14,6.8,28.23,55.78,30.51,46.1,13.22,8.47,5.76,13.56,21.36,58.98,8299551.42,8299551.42,11381369.19,163944911.94,21763951.19,336690669.94,252089555.13,109118072.67,104392880.24,48709865.44,39339097.04,8482621.22,70543515.3,229204106.79,113055296.84,138655414.36,22814776.03,602137630.07,761931426.6,379724947.86,566240917.46,181444410.99,217486533.74,639249898.15,355776850.41,268044983.24,163603008.64,98378856.6,18166105.39,7672074.95,8089105.06,36131191.47,64860219.66,226913479.19,573939534.94,17054045.36,51315977.53,59290112.56,251213865.45,530116154.6,275982475.53,425679601.97,122646710.19,67933797.43,49323044.25,129637158.82,203600904.58,518868061.04,0.91,0.91,1.25,17.98,2.39,36.93,27.65,11.97,11.45,5.34,4.32,0.93,7.74,25.14,12.4,15.21,2.5,66.05,83.58,41.65,62.11,19.9,23.86,70.12,39.03,29.4,17.95,10.79,1.99,0.84,0.89,3.96,7.11,24.89,62.96,1.87,5.63,6.5,27.56,58.15,30.27,46.69,13.45,7.45,5.41,14.22,22.33,56.92,5.8,45061804.84,4.94,17.63,31.53,24.41,26.44,175291734.44,278634276.15,241830501.7,215885366.95,19.23,30.56,26.53,23.68
"1925",24243,"Poland","POL","overall","55+","2020-09-30",179,5856485.66,1.71,2.29,2.86,15.91,5.71,28.98,19.89,13.14,6.82,5.68,1.71,2.86,8,16.48,7.87,9.04,25,43.68,84.75,40.68,59.66,13.56,24.29,67.04,42.46,25.7,16.76,10.61,1.12,3.35,1.12,2.25,3.93,25.28,67.42,1.68,1.68,6.7,27.37,62.57,50.84,34.64,5.03,7.26,2.79,11.73,25.7,59.22,9469351.43,11682485.56,13795158,82835214.56,33580225.66,163902454.83,107036689.34,83704958.3,28879894.05,31594892.76,9469351.43,16287008.83,40805698.54,98434711.85,46993351.85,60215644.34,16137277.72,228320703.62,487236454.86,227874036.33,343302196.8,67168129.67,141147284.25,386841833.1,244058336.1,159703318.44,93732224.21,66472296.8,5041065.11,16641325.83,8331680,16686646.32,27578225.25,143142271.11,385274502.93,10544814.13,8739243.65,33047979.91,166785525.24,366531003.57,289468037.34,200489988.84,43151674.42,38751513.93,17313598.37,67179324.22,161090746.27,336212054.02,1.62,1.99,2.36,14.14,5.73,27.99,18.28,14.29,4.93,5.39,1.62,2.78,6.97,16.81,8.02,10.28,2.76,38.99,83.2,38.91,58.62,11.47,24.1,66.05,41.67,27.27,16,11.35,0.86,2.84,1.42,2.85,4.71,24.44,65.79,1.8,1.49,5.64,28.48,62.59,49.43,34.23,7.37,6.62,2.96,11.47,27.51,57.41,3.43,18755397.29,3.2,11.17,25.7,26.26,36.87,68679223.98,150053942.7,158964957.13,207950442.68,11.73,25.62,27.14,35.51
"1926",24244,"Poland","POL","overall","overall","2020-09-30",1107,29986487.79,2.48,2.48,3.03,18.03,4.96,39.45,27.66,14.29,14.01,6.7,6.25,2.85,10.37,24.77,12.48,12.72,22.06,52.94,82.23,42.03,63.69,24.09,31.93,70.73,35.32,27.1,13.28,10.57,2.62,2.26,2.14,4.58,8.75,24.52,60.02,2.93,6.05,8.78,28.76,53.48,28.55,38.3,10.93,9.3,4.43,11.74,19.78,52.03,55096759.51,55316201.31,74421074.29,491720488.93,126884021.02,1040706196.92,736697307.69,392687907.69,317965044.11,184105084.1,142263618.06,66367183.56,263545007.83,662946237.14,335726938.41,372482135.87,82042940.17,1464172433.36,2328913545.49,1148371752.15,1719308781.15,615213397.01,862754726.52,1946386226.49,1107055424.06,789370568.35,417064428.18,304685964.45,67664585.05,62795792.6,48785934.86,97807360.53,191690928.24,653007984.6,1686364210.79,67277845.48,128678108.66,190915107.98,779444746.87,1533133175.82,916900998.82,1156018576.02,295847491.02,255152187.77,129409653.48,359855630.76,629010149.23,1530183294.18,1.84,1.84,2.48,16.4,4.23,34.71,24.57,13.1,10.6,6.14,4.74,2.21,8.79,22.11,11.2,12.42,2.74,48.83,77.67,38.3,57.34,20.52,28.77,64.91,36.92,26.32,13.91,10.16,2.26,2.09,1.63,3.26,6.39,21.78,56.24,2.24,4.29,6.37,25.99,51.13,30.58,38.55,9.87,8.51,4.32,12,20.98,51.03,5.7,137040313.02,4.57,17.6,27.33,23.03,32.04,458270009.28,737707857.82,627089540.21,842575490.26,15.28,24.6,20.91,28.1
"1927",538,"Poland","POL","female","18-34","2020-10-01",229,3331123.32,1.32,0.88,3.07,17.98,3.95,49.78,32.75,14.91,15.72,5.7,10.09,2.63,10.53,33.77,15.35,11.4,19.23,51.1,80.7,43.61,69.3,28.63,39.91,73.36,46.29,30.57,12.23,6.55,3.06,1.31,1.32,9.25,8.81,18.5,62.11,2.62,7.86,12.66,23.58,53.28,25.76,45.85,15.72,12.23,7.42,14.85,24.02,53.71,2825788.59,2136559.18,9542787.12,55700268.88,10647111.65,157775335.6,97243456.14,47706585.81,48137577.54,18579501.69,33745958.68,8036194.95,32576591.74,116351648.73,46685029.05,37918125.88,6371432.25,174076277.76,265181828.27,132270522.45,222145714.43,90103225.63,111692705.75,239258298.34,167454179.58,92299662.4,38484790,21968474.96,8817784.58,4087440.49,2596825.41,26133595.97,28011822.29,59897800.43,214912159.25,6770951.14,20121599.43,37847135.72,79962354.73,188410291,84419139.77,153062626.38,46690910.06,48087212.1,28985701.52,49412247.29,76930365.87,177784017.33,0.85,0.64,2.86,16.72,3.2,47.36,29.19,14.32,14.45,5.58,10.13,2.41,9.78,34.93,14.01,11.38,1.91,52.26,79.61,39.71,66.69,27.05,33.53,71.83,50.27,27.71,11.55,6.59,2.65,1.23,0.78,7.85,8.41,17.98,64.52,2.03,6.04,11.36,24,56.56,25.34,45.95,14.02,14.44,8.7,14.83,23.09,53.37,5.26,19163083.98,5.75,20.09,33.19,25.76,20.96,77397062.77,106836713.21,79584804.44,69293751.6,23.23,32.07,23.89,20.8
"1928",539,"Poland","POL","female","35-54","2020-10-01",179,4344160.02,2.89,1.16,2.89,17.61,5.14,41.81,23.16,13.14,17.82,6.29,5.71,3.43,6.86,28.49,13.97,14.2,20,60.45,81.01,34.83,58.1,23.46,24.16,72.07,44.69,32.96,9.5,9.5,1.68,1.68,2.25,3.37,8.99,24.72,60.67,1.12,4.47,6.7,30.73,56.98,39.11,41.34,10.06,6.7,9.5,16.76,23.46,50.28,11580878.31,3015625.82,11580878.31,70411214.32,17871279.98,163090231.43,97021748.63,52803837.67,63317969.23,19973601.83,21452790.8,14649638.85,33143655.24,121152651.65,68617795.08,62663434.55,14803130.78,243615581.36,367293188.86,143677493.93,242069697.21,102208251.42,111000226.77,301122702.22,193091153.11,140541128.96,35858201.09,46950567.48,3260579.41,14714372.44,11992485.44,9521913.67,33910928.22,109740366.13,260957843.72,5728446.43,19197214.68,26202372.33,118106972.17,265180996.9,185239989.64,167506952.73,30667554.26,30297927.8,49919040.07,66658444.53,98238223.11,219600294.79,2.67,0.69,2.67,16.21,4.11,37.54,22.33,12.16,14.58,4.6,4.94,3.37,7.63,27.89,15.8,14.42,3.41,56.08,84.55,33.07,55.72,23.53,25.55,69.32,44.45,32.35,8.25,10.81,0.75,3.39,2.76,2.19,7.81,25.26,60.07,1.32,4.42,6.03,27.19,61.04,42.64,38.56,7.06,6.97,11.49,15.34,22.61,50.55,5.17,15727626.25,3.62,18.99,36.87,21.79,22.35,93655704.16,156839644.41,88260663.36,95659990.57,21.56,36.1,20.32,22.02
"1929",540,"Poland","POL","female","55+","2020-10-01",128,3449419.02,0,0,0,4.72,5.51,24.41,16.41,13.49,6.3,6.35,2.38,0,8.66,21.88,4.69,20.8,11.54,33.88,88.28,25.41,47.2,12.2,26.19,57.81,42.97,29.69,14.06,9.38,0.78,3.12,1.56,3.91,4.69,28.12,61.72,1.56,5.47,7.03,28.91,57.03,50,32.03,8.59,9.38,3.12,10.94,25.78,59.38,0,0,0,24792860.78,21616398.13,87412984.95,69227769.91,49729472.57,22690316.99,21389671.09,9364904.39,0,35334983,81376363.3,19286069,69705870.71,10331238.79,90832929.53,297618871.68,87574444.48,161433299.91,44225369.06,96353046.42,196268900.94,159498693.8,91900578.52,58319038.14,25207698.05,1290961.19,8724932.59,4483880.55,13148280.1,13719307.68,112509838.14,201080595.82,3588926.46,21188778.33,18851916.72,113183610.11,188128670.67,186542230.12,109900870.61,24471156.51,24027645.05,7753690,44654367.46,93684105.81,196471409.22,0,0,0,7.19,6.27,25.34,20.07,14.42,6.58,6.2,2.71,0,10.24,23.59,5.59,20.21,3,26.33,86.28,25.39,46.8,12.82,27.93,56.9,46.24,26.64,16.91,7.31,0.37,2.53,1.3,3.81,3.98,32.62,58.29,1.04,6.14,5.47,32.81,54.54,54.08,31.86,7.09,6.97,2.25,12.95,27.16,56.96,1.59,4863967.14,1.41,10.94,25.78,27.34,35.94,34768660.83,90037446.47,91010182.39,129125612.6,10.08,26.1,26.38,37.43
