"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1222",27117,"Hong Kong","HKG","male","overall","2020-08-31",166,2481896.71,0.61,0.61,0.61,9.15,1.84,26.83,12.73,10.3,4.27,3.01,3.64,0.61,4.88,12.8,10.24,20.61,52.94,43.83,74.7,71.17,47.24,9.26,69.28,41.57,77.71,19.28,0.6,0.6,0.6,1.2,0.61,2.44,11.59,17.07,68.29,0.61,3.66,12.2,14.63,68.9,11.45,34.94,36.75,16.27,4.22,7.83,21.08,66.87,1522558.95,1522558.95,1522558.95,19749605.05,4701286.42,61155646.44,29429929.1,24827631.74,9090416,7897133.88,8139430.3,1522558.95,12493322.81,30268859.83,28877194.97,47795934.9,24412409.52,106685107.7,184929978.53,174449757.44,113395254.39,23497582.11,170733440.96,104352154.73,195560402.98,44883844.75,1900909.46,1073523.12,1200081.37,3570909.59,2342512.64,5423523.95,27998176.07,40204037.25,169804456.34,2342512.64,8104460.48,29870033.71,39458202.74,166090113.14,27217818.25,90604981.61,84708340.94,44352282.53,9563119.05,21583292.83,55069758.84,161973500.56,0.61,0.61,0.61,7.96,1.89,24.64,11.86,10,3.66,3.18,3.28,0.61,5.03,12.2,11.64,19.26,9.84,42.99,74.51,70.29,45.69,9.47,68.79,42.05,78.79,18.08,0.77,0.43,0.48,1.44,0.94,2.19,11.28,16.2,68.42,0.94,3.27,12.04,15.9,66.92,10.97,36.51,34.13,17.87,3.85,8.7,22.19,65.26,1.22,3147576.19,1.27,12.05,19.28,24.1,44.58,25748578.01,51688028.82,62125212.48,108627851.97,10.37,20.83,25.03,43.77
"1223",27118,"Hong Kong","HKG","overall","18-34","2020-08-31",65,1060984.11,3.12,3.12,3.12,10.94,3.12,35.94,17.19,10.77,13.85,1.56,7.81,1.56,6.25,15.62,4.69,31.25,45,33.85,53.12,60,43.08,9.23,64.62,38.46,75.38,18.46,0,1.54,0,4.62,3.12,6.25,21.88,23.44,45.31,3.08,12.31,13.85,16.92,53.85,21.54,38.46,29.23,9.23,6.15,9.23,21.54,63.08,3344051.69,3344051.69,3344051.69,10736431.15,2614432.38,35793941.62,16349686.93,10766801.74,13536785.2,1522558.95,7651650.11,1522558.95,7036542.2,15874550.14,4685690.58,30323617.43,14377235.94,33013529.42,55563571.26,66171890.24,44501133.37,10464120.08,69190091.01,44567771.29,82970811.23,16389378.71,0,1760101.12,0,4978119.65,4243422.1,6384275.31,21493376.66,26379126.31,46468252.79,4243422.1,11938489.08,14003105.6,18904443.64,57008950.28,21676532.64,45117392.06,27592852.3,9822626.49,6168940.28,8693623.36,22240365.91,68995481.16,3.15,3.15,3.15,10.12,2.46,33.74,15.41,10.15,12.76,1.44,7.21,1.44,6.63,14.96,4.42,28.58,13.55,31.12,52.37,62.37,41.94,9.86,65.21,42.01,78.2,15.45,0,1.66,0,4.69,4,6.02,20.26,24.86,43.8,4,11.25,13.2,17.82,53.73,20.43,42.52,26.01,9.26,5.81,8.19,20.96,65.03,6.25,6820626.35,6.43,23.08,24.62,20,32.31,21194720.16,27003087.27,25104442.38,32796160.89,19.98,25.45,23.66,30.91
"1224",27119,"Hong Kong","HKG","overall","35-54","2020-08-31",119,2332454.07,0,0,0,8.4,0.84,23.53,12.61,11.76,2.52,0.84,2.52,0,4.2,10.92,6.72,19.49,52.17,45.3,72.88,69.49,51.72,8.7,65.25,41.18,78.15,18.49,0,0,0.84,2.52,0,0.84,7.56,22.69,68.91,0,0.84,10.92,20.17,68.07,12.61,31.09,40.34,14.29,4.2,10.08,25.21,60.5,0,0,0,13942453.11,2086854.03,44062104.77,21982526.43,25154911.08,5038304.31,2086854.03,4346769.11,0,8280981.75,22990513.11,13253130.01,51844700.38,19590799.04,93287325.3,169270504.08,149274308.59,113098161.17,16409365.58,153823096.48,89957955.78,191732516.9,35219340.24,0,0,1200081.37,5093468.55,0,1354664.64,20378127.61,54968745.7,156543869.1,0,1825439.08,22494213.96,56780760.25,152144993.77,31743876.1,70995438.12,93381992.58,34144403.18,7565616.81,21385311.1,74038465.65,130256013.5,0,0,0,5.98,0.89,18.89,9.42,10.78,2.16,0.89,1.86,0,3.55,9.86,5.68,22.23,8.4,40,72.57,64,48.49,7.04,65.95,38.57,82.2,15.1,0,0,0.51,2.18,0,0.58,8.74,23.57,67.12,0,0.78,9.64,24.34,65.23,13.61,30.44,40.04,14.64,3.24,9.17,31.74,55.85,2.52,5261565.51,2.26,8.4,23.53,28.57,39.5,13584943.95,57511840.29,73958390.35,88190232.46,5.82,24.66,31.71,37.81
"1225",27120,"Hong Kong","HKG","overall","55+","2020-08-31",81,1702975.42,0,0,0,5.13,1.3,14.1,7.5,8.86,1.28,5,1.27,0,3.85,7.69,12.35,18.52,46.67,25.97,84.62,64.1,34.62,9.09,72.84,27.16,82.72,13.58,1.23,2.47,0,0,0,1.25,11.25,11.25,76.25,0,1.27,8.86,13.92,75.95,6.17,40.74,33.33,18.52,1.23,7.41,22.22,69.14,0,0,0,5958725.51,2026368.57,24632288.61,9698058.14,17215193.62,1037341.08,6314089.46,1140144.7,0,4137232.77,9675553.95,21866269.18,30220037.76,16137899.22,36771122.45,132240430.71,105822808.97,60992665.71,12243919.89,121845996.01,45687183.16,134862498.12,30826543.21,1900909.46,2707591.08,0,0,0,1140144.7,12881530.05,22185750.2,132803109.43,0,1140144.7,11831100.73,27939879.22,127062068.66,6760754.15,75672106.3,47991995.39,37098390.34,1073523.12,11185023.88,39203328.23,118835666.64,0,0,0,3.5,1.19,14.46,5.69,10.11,0.61,3.71,0.67,0,2.43,5.68,12.84,17.75,9.48,21.59,77.65,62.14,35.82,7.19,71.55,26.83,79.19,18.1,1.12,1.59,0,0,0,0.67,7.56,13.03,77.98,0,0.67,6.95,16.41,74.61,3.97,44.44,28.18,21.78,0.63,6.57,23.02,69.78,1.28,1037341.08,0.61,7.41,6.17,28.4,58.02,9232323.48,8251330.33,42168139.79,110645748.26,5.42,4.85,24.76,64.97
"1226",27121,"Hong Kong","HKG","overall","overall","2020-08-31",312,5945140.58,0.97,0.97,0.97,8.77,1.96,22.73,11.29,9.71,5.5,2.26,2.92,0.32,4.23,9.74,10.06,23.26,45.45,35.62,71.43,65.19,43.3,8.3,68.12,34.58,73.08,14.74,0.32,0.96,0.32,1.92,0.71,2.13,12.41,19.86,64.89,0.71,3.55,11.35,17.38,67.02,12.5,31.73,31.41,13.14,3.53,8.65,22.12,55.77,5214074.09,5214074.09,5214074.09,41251072.56,11663724.78,120555835.58,52879990.99,57496160.56,27781042.76,11793524.85,13138563.91,1522558.95,21030421.91,50410639.6,61442236.88,132389165.71,54110409.35,179445656.15,406157686.76,355589147.35,239840935.56,40277039.36,391074122.04,192521281.74,449059079.08,84305284.57,1900909.46,4467692.19,1200081.37,10071588.19,4243422.1,8879084.65,60470875.53,114548275.61,358419643.37,4243422.1,14904072.86,53793286.25,108109537.89,365603598.62,66612794.93,201704388.28,180106658.07,87713965.08,15881603.33,44502878.01,156087894.49,327308430.5,0.88,0.88,0.88,6.94,1.96,20.28,8.89,9.67,4.67,1.98,2.21,0.26,3.54,8.48,10.33,22.27,9.1,30.18,68.32,59.81,40.34,6.77,65.78,32.38,75.53,14.18,0.32,0.75,0.2,1.69,0.71,1.49,10.17,19.27,60.29,0.71,2.51,9.05,18.18,61.5,11.2,33.93,30.29,14.75,2.67,7.49,26.25,55.05,2.93,15281307.05,2.57,12.81,19.57,26.33,41.28,49941477.54,109512468.37,150532944.69,233793915.72,8.4,18.42,25.32,39.33
"1227",301,"Hong Kong","HKG","female","overall","2020-09-01",87,2761685.53,0,0,0,5.75,1.15,19.54,6.9,9.2,2.3,3.45,2.3,2.3,6.9,8.05,4.71,26.74,43.48,32.56,68.6,56.98,37.21,5.81,61.63,36.78,85.06,8.05,1.15,0,0,5.75,1.16,0,6.98,25.58,66.28,1.16,1.16,9.3,16.28,72.09,11.49,25.29,40.23,21.84,3.45,5.75,25.29,65.52,0,0,0,9762667.36,2119343.08,42668601.17,12086311.19,16629059.33,4238686.17,6358029.25,4238686.17,4340836.54,18049434.17,14103503.9,9331241.62,78939174.74,40951472.94,95062164.32,197478921.85,161771520.76,100600229.54,13966351.94,175683199.5,95875584.28,237939171.55,27272399.42,1285295.02,0,0,9671686.6,2119343.08,0,19856216.04,64865620.29,183007009.44,2119343.08,1285295.02,22192724.27,44242932.15,200007894.33,27543636.54,77206002.43,102724274.95,66575295.59,9331623.77,12332608.87,70836887.45,183667432.5,0,0,0,3.54,0.77,15.45,4.38,6.02,1.53,2.3,1.53,1.57,6.54,5.11,3.38,28.58,14.83,34.42,71.51,58.58,36.43,5.06,63.61,34.72,86.16,9.88,0.47,0,0,3.5,0.77,0,7.19,23.49,66.27,0.77,0.47,8.04,16.02,72.42,9.97,27.96,37.2,24.11,3.38,4.47,25.65,66.51,5.75,9864817.73,3.57,12.64,12.64,33.33,41.38,34768909.76,36817681.27,81172791.2,123409170.36,12.59,13.33,29.39,44.69
"1228",302,"Hong Kong","HKG","male","35-54","2020-09-01",70,855457.13,0,0,0,8.57,1.43,25.71,7.14,10,5.71,2.86,0,0,0,14.29,7.14,44.93,35.48,50,68.12,72.46,43.48,4.35,71.43,31.88,72.86,27.14,0,0,0,0,1.43,0,8.57,21.43,68.57,1.43,2.86,8.57,25.71,61.43,8.57,30,50,11.43,2.86,4.29,30,62.86,0,0,0,7428301.5,1372133.08,22689590.3,6324334.08,8548929.25,5220366.66,2744266.16,0,0,0,12228212.13,6222807.17,37874999.89,13300388.37,44412372.7,57707650.76,61405905.92,38088038.61,3966420.83,62512671.7,27189544.09,62946989.7,22598723.31,0,0,0,0,1372133.08,0,7007845.47,18016214.89,59149519.58,1053203.96,2476100.5,7645703.71,21125063.32,53245641.52,7377538.05,24255195.98,43534155.47,10378823.53,2425337.04,3580067.92,24857421.61,54682886.45,0,0,0,8.68,1.6,26.52,7.39,9.99,6.1,3.21,0,0,0,14.29,7.27,44.27,15.55,51.92,67.46,71.78,44.52,4.64,73.08,31.78,73.58,26.42,0,0,0,0,1.6,0,8.19,21.06,69.14,1.23,2.89,8.94,24.69,62.24,8.62,28.35,50.89,12.13,2.84,4.18,29.06,63.92,0,0,0,12.86,18.57,27.14,41.43,10587913.39,15808280.05,23154026.92,35995492.66,12.38,18.48,27.07,42.08
"1229",303,"Hong Kong","HKG","male","55+","2020-09-01",64,971936.82,0,0,0,9.52,1.59,9.52,10.94,6.35,6.35,3.17,0,1.59,3.17,3.17,18.75,34.92,63.64,35.59,80.65,70.97,33.33,5,65.57,29.69,84.38,9.38,4.69,0,0,1.56,1.56,0,6.25,10.94,81.25,1.56,0,3.12,17.19,78.12,6.25,29.69,53.12,10.94,0,6.25,32.81,60.94,0,0,0,8240624.42,1979872.7,8848364.04,11626082.9,4888618.64,6404054.72,3959745.4,0,1979872.7,3352005.78,3202027.36,20119860.62,32665420.99,20898755.44,27575301.52,77660384.05,67524621.48,26275087.74,3666463.98,62376174.11,26418390.73,81301732.28,9606082.08,4305994.78,0,0,1979872.7,1979872.7,0,5165048.97,11467767.53,78580992.64,1979872.7,0,3202027.36,17114104.22,74897677.57,6040954.25,29314474.04,52635303.19,9202950.37,0,7161772.76,30666576.02,59365333.07,0,0,0,8.48,2.04,9.1,11.96,5.03,6.59,4.07,0,2.04,3.45,3.29,20.7,33.61,21.5,28.37,79.9,69.47,27.03,3.77,64.18,27.18,83.65,9.88,4.43,0,0,2.04,2.04,0,5.31,11.8,80.85,2.04,0,3.29,17.61,77.06,6.22,30.16,54.16,9.47,0,7.37,31.55,61.08,3.17,3959745.4,4.07,6.25,15.62,29.69,48.44,6404054.72,14376513.48,29874862.29,46538251.35,6.59,14.79,30.74,47.88
"1230",304,"Hong Kong","HKG","male","overall","2020-09-01",177,2357376.73,1.7,1.7,1.7,10.8,2.84,23.3,12.99,8.52,7.95,4.55,1.7,1.7,5.68,10.8,12.43,38.29,49.25,44.19,69.54,70.11,43.6,6.98,69.54,35.23,77.4,19.21,1.69,0.56,0.56,0.56,2.26,0.56,9.04,18.08,70.06,2.82,2.26,8.47,19.21,67.23,11.3,29.94,48.02,10.73,2.82,5.65,29.94,61.58,4931902.15,4931902.15,4931902.15,26201315.96,8283907.93,53990056.03,33389458.89,20116490.03,20409771.44,13382953.69,4931902.15,5164734.87,15631435.8,25268793.51,34074813.88,87009714.67,42267705.78,96262479.22,165937163.72,165150907.65,94597787.19,15724398.85,164218074.5,79629779.81,183195630.65,43765149.11,4305994.78,1053203.96,1437822.19,1979872.7,6536867.95,1053203.96,19185954.23,42791366.12,166170281.12,7271142.8,4582508.43,19607830.84,44892859.38,159383331.94,24913249.08,70138192.51,116197806.03,24488425.76,6663403.18,15982960.62,69241512.72,143849796.87,2.09,2.09,2.09,11.11,3.51,22.9,14.16,8.53,8.66,5.68,2.09,2.19,6.63,10.72,14.45,36.91,17.93,40.83,70.39,70.06,40.13,6.67,69.66,33.78,77.71,18.57,1.83,0.45,0.61,0.84,2.77,0.45,8.14,18.15,70.49,3.08,1.94,8.32,19.04,67.61,10.57,29.75,49.29,10.39,2.83,6.78,29.37,61.02,3.98,11691891.49,4.96,11.3,16.95,27.68,44.07,26136686.11,38995656.76,67440240.32,103165090.19,11.09,16.54,28.61,43.76
"1231",305,"Hong Kong","HKG","overall","18-34","2020-09-01",78,1140462.6,3.85,3.85,3.85,15.38,5.13,39.74,20.51,14.1,11.54,8.97,5.13,3.85,16.67,16.67,10.26,26.92,42.86,40.26,55.84,57.69,45.45,12.99,64.94,41.03,75.64,15.38,1.28,1.28,1.28,5.13,3.9,1.3,14.29,27.27,53.25,5.13,3.85,17.95,16.67,56.41,19.23,32.05,35.9,11.54,5.13,7.69,28.21,58.97,4931902.15,4931902.15,4931902.15,20295057.39,7051245.24,45820386.31,25201709.26,20020368.89,14077240.19,13036971.38,7051245.24,5304205.26,20975958.25,20654425.34,13024036.23,28802551.19,9353856.98,43127277.79,64940341.29,64278597.98,45959621.18,12768512,72228089.59,43866148.41,85036486.27,17084324.9,1285295.02,1053203.96,1437822.19,8149127.65,5304205.26,1053203.96,15281752.32,32449917.3,58903977.2,6357409.22,3391702.94,20861266.11,21708249.33,61727632.39,21335391.81,35466029.88,41290224.06,13835271.16,6863212.6,10765101.13,31329727.46,65088218.81,4.32,4.32,4.32,17.8,6.18,40.18,22.1,17.55,12.34,11.43,6.18,4.65,18.39,18.11,11.42,25.26,8.2,37.82,56.94,56.36,40.3,11.2,63.33,38.46,74.56,14.98,1.13,0.92,1.26,7.15,4.65,0.92,13.4,28.45,51.65,5.57,2.97,18.29,19.03,54.13,18.71,31.1,36.2,12.13,6.02,9.44,27.47,57.07,12.82,16660765.39,14.61,12.82,19.23,29.49,38.46,16008550.63,22197324.59,35441136.74,40399248.04,14.04,19.46,31.08,35.42
"1232",306,"Hong Kong","HKG","overall","35-54","2020-09-01",107,2202947.77,0,0,0,5.61,0.93,21.5,5.61,8.41,3.74,2.8,0.93,0.93,1.87,11.21,5.66,38.1,40,47.66,68.87,66.98,46.23,4.72,67.29,35.85,77.57,21.5,0,0,0,0.93,0.93,0,6.54,21.5,71.03,0.93,1.87,9.35,19.63,68.22,9.35,31.78,46.73,12.15,3.74,4.67,28.97,62.62,0,0,0,7428301.5,1372133.08,37790806.19,8545827.54,11721476.3,5220366.66,3797470.13,2119343.08,2221493.46,10406109.9,15400759.18,8444300.63,72821611.8,35233283.36,102133826.82,152967575.14,136830361.57,103537140.94,13140689.27,140455708.13,82443207.08,180628434.81,38143783.34,0,0,0,1522558.95,1372133.08,0,13328209.21,51111698.22,154482736.58,1053203.96,2476100.5,21128964.59,32418674.85,163217833.2,20994793.41,75318924.04,97865637.68,26115421.97,9131814.35,10388695.6,66392611.76,134381655.38,0,0,0,3.37,0.62,17.15,3.88,5.32,2.37,1.72,0.96,1.01,4.72,6.99,3.83,33.06,15.99,46.36,69.44,62.11,47,5.97,63.76,37.42,81.99,17.31,0,0,0,0.69,0.62,0,6.05,23.2,70.13,0.48,1.12,9.59,14.72,74.09,9.53,34.19,44.42,11.85,4.15,4.72,30.14,61,0,0,0,15.89,14.95,28.97,40.19,39482376.07,33036141.75,61895480.88,85880778.4,17.92,15,28.1,38.98
"1233",307,"Hong Kong","HKG","overall","55+","2020-09-01",87,1885241.41,0,0,0,6.98,1.16,10.47,9.2,5.81,4.65,2.33,0,1.16,2.33,3.49,15.12,34.88,60,34.15,82.35,72.29,31.71,4.88,68.67,31.03,86.21,9.2,3.45,0,0,1.15,1.16,0,6.98,12.79,79.07,1.16,0,3.49,17.44,77.91,5.75,26.44,49.43,18.39,0,4.6,31.03,64.37,0,0,0,8240624.42,1979872.7,19611714.7,13847576.36,7110112.1,6404054.72,3959745.4,0,1979872.7,3352005.78,5423520.82,22990922.62,65546881.09,38632038.38,53617852.52,154128621.86,132377718.84,48860866.5,5887957.44,133549635.22,52355620.49,164090333.83,18147939.28,4305994.78,0,0,1979872.7,1979872.7,0,12707567.37,25380665.91,142135670.86,1979872.7,0,4424182.02,36062071.31,139737650.81,10126700.41,45398849.63,81885562.32,51113028.22,0,7161772.76,48023122.51,133339245.31,0,0,0,4.37,1.05,10.4,7.35,3.77,3.4,2.1,0,1.05,1.78,2.88,12.2,34.77,20.49,28.44,81.76,70.22,25.92,3.12,70.84,27.77,87.04,9.63,2.28,0,0,1.05,1.05,0,6.74,13.46,75.39,1.05,0,2.35,19.13,74.12,5.37,24.08,43.44,27.11,0,3.8,25.47,70.73,3.49,6181238.85,3.28,5.75,13.79,29.89,50.57,7534012.26,22918370.68,53551772.52,104519985.12,4,12.16,28.41,55.44
"1234",308,"Hong Kong","HKG","overall","overall","2020-09-01",316,6044357.42,0.95,0.95,0.95,8.25,1.9,23.49,10.76,9.21,5.71,3.81,1.59,1.59,5.71,10.16,11.54,33.44,47.06,39.8,68.58,65.76,39.8,6.46,66.89,33.44,74.05,14.56,1.27,0.32,0.32,2.22,1.75,0.7,8.77,20.35,68.42,2.1,1.75,9.79,18.88,67.48,10.44,27.22,39.24,12.66,3.16,4.75,27.53,54.43,4931902.15,4931902.15,4931902.15,38539746.23,10403251.02,123959989.18,56478115.69,47603341.53,27821004.66,20794186.91,9170588.32,9505571.41,36256632.88,47393347.07,63846074.15,185121338.5,91263167.16,211137156.04,402356350.51,362980998.56,209948848.88,31797158.72,378805769.51,185843037.82,457769388.63,77749613.86,5591289.8,1053203.96,1437822.19,13631432,8656211.04,2157171.38,42840087.84,113370655.59,374211432.09,9390485.88,5867803.45,48635906.18,97243896.02,381150670.38,58272005.62,163563139.97,226904819.56,94468359.45,20438013.86,28315569.48,157385016.58,339189067.77,0.82,0.82,0.82,6.38,1.72,20.51,9.34,7.88,4.6,3.44,1.52,1.57,6,7.84,10.56,30.63,15.1,34.93,66.57,60.05,34.73,5.26,62.67,30.75,75.73,12.86,0.93,0.17,0.24,2.26,1.43,0.36,7.09,18.76,61.91,1.55,0.97,8.05,16.09,63.06,9.64,27.06,37.54,15.63,3.38,4.68,26.04,56.12,4.13,22842004.24,3.78,12.32,15.49,30.28,41.9,69587268.95,79437132.04,162000823.49,234302443.21,11.51,13.14,26.8,38.76
"1235",1165,"Hong Kong","HKG","female","overall","2020-09-02",99,2819070.5,0,0,0,5.15,0,23.47,10.31,11.22,7.22,1.03,3.09,0,3.09,14.29,6.06,32.65,53.12,25,65.66,60.42,40,3.16,72.73,39.39,87.88,11.11,0,0,0,1.01,4.17,3.12,10.42,23.96,58.33,4.04,4.04,15.15,20.2,56.57,16.16,24.24,48.48,10.1,5.05,10.1,26.26,58.59,0,0,0,14721609.98,0,59612752.85,23495596.54,32044615.21,21187099.55,3455989.41,8582773.08,0,5590412.12,30869903.12,17189290.44,90849220.24,51359485.77,70512417.72,187607713.67,156492733.77,109361972.46,7624064.76,209355067.55,99930151.51,247297394.3,29110046.87,0,0,0,5499608.44,9092433.42,6198484.5,25985861.75,66194324.02,168214852.85,9092433.42,6308041.38,37945895.76,54089548.95,174471130.09,48675179.85,59953838.91,142047074.5,29163642.22,17725091.87,29909096.71,76075082.11,158197778.92,0,0,0,5.22,0,21.15,8.33,11.37,7.52,1.23,3.04,0,1.98,10.95,6.1,32.23,18.22,25.01,66.55,55.51,38.79,2.7,74.26,35.45,87.72,10.33,0,0,0,1.95,3.23,2.2,9.22,23.48,59.67,3.23,2.24,13.46,19.19,61.89,17.27,21.27,50.39,10.35,6.29,10.61,26.99,56.12,3.09,5143423.47,1.82,11.11,21.21,28.28,39.39,33292196.73,60227026.88,69134119.94,119253706.05,11.81,21.36,24.52,42.3
"1236",1166,"Hong Kong","HKG","male","35-54","2020-09-02",69,1018857.95,0,0,0,8.7,0,30.43,11.59,7.25,4.35,4.35,0,0,1.45,7.25,5.8,28.99,45,44.78,76.47,70.15,38.81,7.46,63.24,30.43,78.26,18.84,1.45,1.45,0,0,0,0,13.04,26.09,60.87,0,0,15.94,30.43,53.62,8.7,36.23,40.58,14.49,2.9,4.35,36.23,56.52,0,0,0,7002267.68,0,27255200.28,9773048.04,7437990.44,3440912.76,3874684.7,0,0,1304004.3,7213659.06,11848025.19,27935473.91,13119614.65,50244565.16,79010906.44,69847427.66,43874910.4,13477346.71,67258775.35,37193896.01,83823301.66,15454484.59,1304004.3,1304004.3,0,0,0,0,12724329.99,23523635.89,65637828.97,0,0,14475077.7,25475723.43,61934993.71,12906806.47,34044599.85,35432505.12,19501883.41,3785927.74,3745190.53,33930578.63,60424097.95,0,0,0,6.87,0,26.75,9.59,7.3,3.38,3.8,0,0,1.28,7.08,11.63,27.42,12.88,49.31,77.55,68.55,43.06,13.23,66.01,36.51,82.27,15.17,1.28,1.28,0,0,0,0,12.49,23.09,64.42,0,0,14.21,25,60.79,12.67,33.41,34.78,19.14,3.72,3.68,33.3,59.31,1.45,1655237.47,1.62,7.25,40.58,23.19,28.99,8325984.02,35122254.33,25225433.81,33212122.69,8.17,34.47,24.76,32.6
