"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1456",17792,"Kenya","KEN","overall","overall","2020-10-23",367,28280107.98,4.17,3.06,6.11,16.85,2.49,20.72,17.96,14.64,8.29,8.86,5.82,7.8,7.48,21.27,12.91,23.63,40,47.08,70.76,66.08,58.94,34.41,49.12,56.43,38.15,27.52,9.81,4.9,4.63,3.27,1.27,3.82,14.97,18.79,61.15,0.64,5.11,17.57,24.6,52.08,26.98,24.25,14.99,17.44,20.71,18.53,19.89,25.34,78393218.26,49251608.65,119568293.64,448975780.92,44195534.61,543767358.1,479067879.22,452626068.83,219785885.03,232402819.3,201458344.22,210262020.98,197876162.93,566868385.11,288316482.23,649379163.57,243227641.12,1123069828.07,1745605367.92,1511116372.1,1513623138.34,783615436.3,1171887039.6,1331560582.35,1148546703.38,714083541.17,243188142.96,85893705.62,149260822.07,126926098.83,20029021.25,93779223.89,410344425.84,453428306.13,1407182818.86,39186081.69,115112460.61,463371635.13,589483477.18,1151970372.1,760894633.79,669464024.21,424839074.89,499485666.06,625193631.03,404080286.49,677612961.76,642938587,2.77,1.74,4.23,15.88,1.56,19.23,16.94,16.01,7.77,8.22,7.12,7.43,7,20.04,10.2,22.96,8.6,39.71,61.73,53.43,53.52,27.71,41.44,47.08,40.61,25.25,8.6,3.04,5.28,4.49,0.71,3.32,14.51,16.03,49.76,1.39,4.07,16.39,20.84,40.73,26.91,23.67,15.02,17.66,22.11,14.29,23.96,22.73,5.82,145942602.56,5.16,40.97,27.42,17.74,13.87,1007460065.59,577010635.73,436002540.49,325505366.2,35.62,20.4,15.42,11.51
"1457",18530,"Kenya","KEN","female","overall","2020-10-24",73,10528771.26,8.22,6.85,8.22,23.29,4.23,26.39,24.66,16.44,9.72,15.07,8.33,10.96,11.11,28.77,22.22,28.77,23.81,30.14,73.61,63.89,52.11,30.56,43.06,50,49.32,23.29,15.07,5.48,1.37,5.48,1.39,4.17,18.06,27.78,48.61,0,8.22,21.92,28.77,41.1,31.51,26.03,20.55,20.55,24.66,20.55,30.14,24.66,105472621.92,94977884.88,105472621.92,264023758.05,39037655.47,272893959.2,294616164.97,193410522.76,106611861.58,181244990.14,81783317.1,109565149.6,127359911.52,347638797.6,252388523.63,274422676.98,70113791.71,362898015.63,756407365.63,662649027.15,516485892.37,335187268.34,461081718.39,509550163.74,497073820.4,230335208.91,192276980.41,44489918.24,14176942.81,74524255.58,25497332.77,66224538.79,222151989.67,261438089.34,464882112.34,0,119236512.91,230730821.41,274143111.3,428766680.74,298044633.43,254031903,203955002.69,271723552.7,296990981.91,197612484.07,273297009.38,284976650.99,10.02,9.02,10.02,25.08,3.71,25.92,27.98,18.37,10.13,17.21,7.77,10.41,12.1,33.02,23.97,26.06,6.66,34.47,71.84,62.94,49.05,31.84,43.79,48.4,47.21,21.88,18.26,4.23,1.35,7.08,2.42,6.29,21.1,24.83,44.15,0,11.32,21.91,26.04,40.72,28.31,24.13,19.37,25.81,28.21,18.77,25.96,27.07,5.56,71819080.72,6.82,36.99,30.14,17.81,15.07,426595433.38,275074104.84,172445348.63,178762239.5,40.52,26.13,16.38,16.98
"1458",18531,"Kenya","KEN","male","18-34","2020-10-24",110,5930136.01,9.17,8.26,12.84,22.94,4.59,22.94,21.1,17.43,10.09,9.17,4.59,7.34,11.01,25.69,11.82,24.77,48,53.27,77.78,68.52,58.72,44.04,54.13,55.45,31.82,35.45,19.09,7.27,4.55,1.82,2.73,4.55,15.45,22.73,54.55,2.78,10.19,24.07,23.15,39.81,28.18,16.36,22.73,30.91,30.91,30,18.18,20.91,63713712.06,53881447.88,80277587.14,148267681.63,26453203.01,143071053.02,121426587.84,105392270.5,62340115.34,56298612.13,28178737.81,39014739.28,65767576.09,163441609.28,83274426.55,153904610.4,84856757.02,311280301.63,455025336.14,380662787.72,337871805.19,264522908.69,296596959.13,313634342.13,177473419.45,192687938.38,116822788.28,60224145.65,34439336.26,11365972.56,13758084.69,33163768.6,86532486.12,138283816,321275445.18,22533197.76,71607674.54,143875828.21,122356383.82,221850412.66,154146392.12,113615213.09,130654574.77,175801013.85,187700011.36,160093150.21,111687576.76,133532862.26,10.74,9.09,13.54,25,4.46,24.13,20.48,17.77,10.51,9.49,4.75,6.58,11.09,27.56,14.04,25.95,14.31,52.49,76.73,64.19,56.98,44.61,50.02,52.89,29.93,32.49,19.7,10.16,5.81,1.92,2.32,5.59,14.59,23.32,54.18,3.8,12.08,24.26,20.63,37.41,25.99,19.16,22.03,29.65,31.65,27,18.83,22.52,6.48,39603531.24,6.68,59.09,18.18,11.82,10.91,344273987.89,104815025.39,70070726.01,73853861.3,58.05,17.67,11.82,12.45
"1459",18532,"Kenya","KEN","male","35-54","2020-10-24",68,3643526.55,7.69,7.69,9.23,17.19,1.54,28.36,15.38,19.7,7.69,6.06,12.31,4.62,10.77,27.27,26.47,28.36,33.33,43.75,75,81.82,52.31,45.45,47.76,52.24,35.29,39.71,10.29,8.82,2.94,2.94,2.94,5.88,14.71,19.12,57.35,2.99,1.49,20.9,25.37,49.25,36.76,23.53,17.65,22.06,35.29,23.53,17.65,22.06,18610905.89,18610905.89,25877280.93,49990773.37,7061769,87892055.9,56936636.03,57732775,23825318.18,14410832.93,34279855.7,13479964.49,36824925.57,74752823.57,95922937.9,102699354.15,25843570.09,142611687.29,261088912.06,297559826.97,177736299.78,153175880.53,156713099.82,172056474.71,127096866.73,140931060.46,49411406.13,23752029.96,13808579.49,9352712.23,10443067.23,17771995.09,56988090.16,76207991.02,202941511.49,11580254.64,4014307.44,75355744.8,90143623.73,177983758.05,138862341.72,77941712.79,64600766.54,82947833.94,125916528.1,103131364.86,66257057.72,63772737.98,5.11,5.11,7.1,13.72,1.94,24.12,15.63,15.85,6.54,3.96,9.41,3.7,10.11,20.52,26.33,28.19,7.09,39.14,71.66,81.67,48.78,42.04,43.01,47.22,34.88,38.68,13.56,6.52,3.79,2.57,2.87,4.88,15.64,20.92,55.7,3.18,1.1,20.68,24.74,48.85,38.11,21.39,17.73,22.77,34.56,28.31,18.18,17.5,4.62,11834475.13,3.25,44.12,27.94,16.18,11.76,149084158.81,110577703.68,61172137.92,43518654.59,40.92,30.35,16.79,11.94
"1460",18533,"Kenya","KEN","male","overall","2020-10-24",188,10283546.64,8.15,7.61,10.87,21.86,3.8,24.19,18.48,17.3,9.24,8.11,7.61,5.98,11.41,24.86,17.02,25.41,40.91,49.72,77.47,72.83,57.07,42.7,50.54,54.55,32.98,38.83,14.89,7.45,3.72,2.13,2.66,5.32,14.36,21.81,55.85,2.7,6.49,23.24,23.78,43.78,29.79,19.68,22.87,26.6,31.38,27.66,17.55,22.87,82324617.95,72492353.77,106154868.07,233192440.54,44874752.7,240106456.21,183871696.36,163125045.5,91673906.01,79852792.35,67967066.01,52494703.77,119460754.84,238194432.85,181450396.79,261899346.06,110700327.11,497301860.76,786052401.82,726072068.96,571933445.54,426842136.5,476224674.04,536720775.9,326733920.88,382443772.7,166234194.41,83976175.61,48247915.76,20718684.79,24201151.92,60079110.98,143520576.29,239835946.51,560717878.47,34113452.39,75621981.98,234933647.74,232335674.54,435284837.56,293008733.84,211875690.6,244874730.22,259799102.74,314666794.41,289015153.33,186420520.78,232977229.3,8.01,7.05,10.32,22.68,4.36,23.35,17.88,15.86,8.91,7.77,6.61,5.1,11.62,23.16,17.64,25.47,10.76,48.36,76.44,70.61,55.62,41.51,46.31,52.19,31.77,37.19,16.17,8.17,4.69,2.01,2.35,5.84,13.96,23.32,54.53,3.32,7.35,22.85,22.59,42.33,28.49,20.6,23.81,25.26,30.6,28.1,18.13,22.66,5.46,51438006.36,5,51.6,22.87,13.3,12.23,499916874.14,253314778.19,136538245.44,138584766.38,48.61,24.63,13.28,13.48
"1461",18534,"Kenya","KEN","overall","18-34","2020-10-24",150,11562550.97,8.78,7.43,11.49,24.32,5.44,25.85,20.27,18.12,10.88,13.42,5.44,8.78,12.24,27.03,12.75,24.16,38.24,48.98,74.15,69.39,57.43,41.22,54.05,54.67,38,29.33,17.33,8,3.33,4,3.33,4.67,15.33,25.33,51.33,2.7,12.16,25,23.65,36.49,28,18.67,24,28,29.33,26,22.67,22,116453927.16,96126925.93,133017802.24,312515242.82,65490858.48,305538170.59,247056205.65,236458455.38,130396512.91,205530129.59,63452108.6,121391300.7,146011523.57,351046080.07,193161680.98,270815397.46,105421523.76,511444098.4,798562575.02,767147778.58,592476764.77,437516531.69,581373846.88,589561553.84,461809851.31,268993876.87,202478806.25,104714063.89,34439336.26,83819161.93,55984113.8,72865719.35,178554005.83,299919950.59,548931306.95,39261894.1,188301609.36,290389636.73,252532317.22,374979535.5,298379730.11,251418695.35,273584523.62,314075740.68,347922558.2,260481464.93,262471565.43,285379507.95,10.07,8.31,11.5,27.03,5.66,26.42,21.37,20.45,11.28,17.78,5.49,10.5,12.63,30.36,16.71,23.42,9.12,44.23,69.06,66.35,51.24,37.84,50.28,50.99,39.94,23.26,17.51,9.06,2.98,7.25,4.84,6.3,15.44,25.94,47.47,3.4,16.29,25.11,21.84,32.43,25.81,21.74,23.66,27.16,30.09,22.53,22.7,24.68,6.85,86300577.43,7.46,54.67,20.67,13.33,11.33,599383723.88,241867653.63,144759672.41,170244046.59,51.84,20.92,12.52,14.72
"1462",18535,"Kenya","KEN","overall","35-54","2020-10-24",105,8429958.08,7.84,7.84,9.8,17.82,0.99,25.96,21.57,18.45,6.86,6.8,11.76,5.88,10.78,29.13,27.62,29.81,33.33,36.63,74.26,70.87,52.94,39.81,43.27,50,36.19,39.05,13.33,5.71,2.86,2.86,1.92,5.77,14.42,20.19,57.69,1.92,1.92,18.27,28.85,49.04,36.19,23.81,15.24,23.81,33.33,23.81,19.05,22.86,71343312.71,71343312.71,82397441.92,152635202.46,7061769,205836766.24,227849427.05,133142233.12,62380782.19,58569903.92,84577556.18,40668552.68,103537818.18,258171833.12,255152903.43,260211244.07,75392595.05,314372123.32,633005998.27,548448543.41,463573092.86,304984753.3,353974860.46,410604600.89,310375529.42,293829650.69,158900600.8,23752029.96,27985522.31,28152474.78,10443067.23,45713332.76,149616869.25,176185471.47,448354003.8,11580254.64,18702483.82,159572757.69,230215465.06,417649880.42,278712110.66,188952940.83,108704723.37,241503998.58,282758653.01,200355534.21,182785615.8,171821038.61,8.46,8.46,9.77,18.11,0.84,24.42,27.03,15.79,7.4,6.95,10.03,4.82,12.28,30.63,30.27,30.87,8.94,37.29,75.09,65.06,54.99,36.18,41.99,48.71,36.82,34.86,18.85,2.82,3.32,3.34,1.24,5.42,17.75,20.9,53.19,1.37,2.22,18.93,27.31,49.54,33.06,22.41,12.9,28.65,33.54,23.77,21.68,20.38,4.9,40744263.82,4.83,42.86,27.62,18.1,11.43,352789144.34,226864291.44,180248124.75,83094247.44,41.85,26.91,21.38,9.86
"1463",18536,"Kenya","KEN","overall","overall","2020-10-24",345,27925571.49,7.42,6.82,10.68,21.79,4.49,25.15,19.35,18.34,9.55,11.21,9.25,8.33,13.65,26.33,17.99,25.6,37.8,44.69,73.44,68.01,54.52,39.01,48.77,51.1,33.33,30.14,13.62,5.8,2.32,3.19,3.07,5.12,15.7,24.23,51.88,2.75,7.9,21.31,25.43,42.61,25.22,16.81,17.97,21.16,24.64,20,17.1,20.29,220817586.24,200490585.02,279997491.34,644027110.56,115574511.24,667158335.06,576447045.1,481989256.98,294454981.08,333638337.44,242859668.57,230445468.73,397963369.79,781062488.18,534792431.01,683721359.7,242461686.43,1132342601.46,1874360854.55,1690216803.48,1329906021.4,951824329.04,1243863252.21,1237075161.08,985214238.52,697106112.82,401516337.12,144489391.49,62424858.57,147435636.3,79980507.71,140766212.78,423566563.97,583591715.26,1110172467.42,64395475.42,252840030.3,518020111.37,541229887.77,958209955.81,657091364.26,480693432.15,477714821.99,621075807.08,673475911.41,494361301.69,492688954.25,620201205.57,7.91,7.18,10.03,23.06,4.14,23.89,20.64,17.26,10.54,11.95,8.7,8.25,14.25,27.97,19.15,24.48,8.68,40.55,67.12,60.53,47.62,34.08,44.54,44.3,35.28,24.96,14.38,5.17,2.24,5.28,2.86,5.04,15.17,20.9,39.75,2.31,9.05,18.55,19.38,34.31,23.53,17.21,17.11,22.24,24.12,17.7,17.64,22.21,6.01,156451653.44,5.6,47.89,24.3,14.44,13.38,1025932100.57,567907267.61,340797915.71,351365055.36,36.74,20.34,12.2,12.58
"1464",19279,"Kenya","KEN","female","overall","2020-10-25",73,10869132.08,7.04,5.63,7.04,8.45,4.23,26.39,19.44,22.54,8.45,9.86,14.08,7.04,5.63,23.94,17.81,31.94,36.36,30.99,64.79,50.7,50.7,38.03,42.47,45.21,45.21,31.51,9.59,5.48,2.74,5.48,4.17,6.94,22.22,13.89,52.78,0,8.22,23.29,19.18,49.32,28.77,34.25,17.81,17.81,23.29,21.92,24.66,30.14,81068117.13,68220053.12,81068117.13,86190575.33,43478312.73,297668730.45,206815550.69,262924824.6,87903811.88,91942773.88,152861896.39,82051458.84,60842325.54,223487032.98,198387146.18,304107023.5,114469857.09,294996014.47,695972296.83,581432461.65,565673327.89,461375595.29,484186804.45,488708488.9,497185224.74,303840115.09,100032821.49,83699748.43,16417583.94,85737714.18,41053761.98,80175359.89,242246958.69,137455828.35,578583563.79,0,104671595.81,228273964.2,217946522.55,536021125.31,296435980.91,389315778.34,212301285.65,179779947.1,273970941.33,236434937.86,259452690.37,317054638.32,7.46,6.28,7.46,7.93,4,27.39,19.03,24.19,8.09,8.46,14.06,7.55,5.6,20.56,18.25,27.98,10.53,27.14,64.03,53.49,52.04,42.45,44.55,44.96,45.74,27.95,9.2,7.7,1.51,7.89,3.78,7.38,22.29,12.65,53.23,0,9.63,21,20.05,49.32,27.27,35.82,19.53,16.54,25.21,21.75,23.87,29.17,5.63,44736550.81,4.12,36.99,32.88,16.44,13.7,420563695.02,340811807.76,177181159.75,148356545.34,38.69,31.36,16.3,13.65
"1465",19280,"Kenya","KEN","male","18-34","2020-10-25",139,6261530.92,8.09,8.09,9.56,20.59,4.38,26.28,23.53,16.91,16.06,11.68,9.63,13.87,11.76,25.74,18.71,27.34,48.65,53.08,76.87,69.17,61.65,46.21,52.24,56.83,33.09,27.34,23.02,6.47,6.47,2.16,7.35,10.29,19.85,18.38,44.12,7.19,13.67,24.46,15.83,38.85,38.85,19.42,18.71,22.3,38.13,23.02,17.99,20.86,55097688.67,55097688.67,68728494.98,115313501.84,26424308.71,165969437.88,134151168.21,94456418.39,78343169,64988212.38,61951974.8,77156824.78,79760995.85,160435358.44,116818500.3,178513940.99,95472068.4,295042681.68,455721824.16,405205454.66,341380496.06,268554751.45,314636178.97,339571771.5,226468276.37,149574119.49,126450376.33,38814884.89,52057002.46,20835318.78,62614716.68,60115990.82,110761276.04,97850644.17,280700829.17,56665216.45,73813649.51,147481810.91,88722546.71,259469868.09,265753195.36,106357264.14,108006507.79,139128830.43,252142888.08,143075389.64,98069348.59,132865465.36,8.8,8.8,10.98,18.42,4.22,26.51,21.42,15.09,12.51,10.38,9.89,12.32,12.74,25.62,18.66,28.51,15.25,47.12,72.78,64.71,54.52,42.89,50.25,54.23,36.17,23.89,20.19,6.2,8.31,3.33,10,9.6,17.69,15.63,44.83,9.05,11.79,23.55,14.17,41.44,42.44,16.99,17.25,22.22,40.27,22.85,15.66,21.22,10.29,59793261.88,9.55,56.83,21.58,10.79,10.79,368818048.59,135736549.26,65883503.46,55714990.35,58.9,21.68,10.52,8.9
"1466",19281,"Kenya","KEN","male","35-54","2020-10-25",95,4042069.47,3.23,3.23,5.38,16.13,3.23,17.02,8.42,15.05,11.7,8.7,3.26,5.38,2.17,9.68,18.09,13.98,25,46.24,70.33,69.15,62.77,42.39,41.49,59.57,38.95,35.79,9.47,7.37,7.37,1.05,5.26,5.26,14.74,22.11,52.63,5.26,5.26,14.74,26.32,48.42,37.89,28.42,15.79,15.79,28.42,18.95,18.95,33.68,7568608.11,7568608.11,12647461.98,60371339.44,12403779.72,73817790.44,39087689.57,89783310.61,50659526.85,27648283.53,10564799.71,16279464.53,5680092.05,27981216.87,95849054.63,67461353.2,18702989.25,170186353.53,277564950.33,284007759.73,255113693.72,148208437.81,133631206.63,227748194.06,163525240.54,148393541.33,32471507.31,25857447.04,30140074.39,3819136.59,16238319.14,17844313.01,55457735.73,93869363.09,220797216.22,20394772.08,15087302.76,50739757.93,96017859.19,221967255.22,132461846.79,120585484.96,64751801.13,78824564.3,92094459.02,76812284.56,91527110.95,143773092.66,1.87,1.87,3.13,14.94,3.07,18.26,9.67,22.21,12.53,6.84,2.61,4.03,1.41,6.92,23.71,16.69,4.63,42.1,68.67,70.26,63.11,36.67,33.06,56.34,40.46,36.71,8.03,6.4,7.46,0.94,4.02,4.41,13.72,23.22,54.62,5.05,3.73,12.55,23.75,54.91,32.77,29.83,16.02,19.5,22.78,19,22.64,35.57,6.52,20860669.15,5.16,43.16,28.42,9.47,18.95,156856599.67,111142962.93,33962089.23,102245295.36,38.81,27.5,8.4,25.3
"1467",19282,"Kenya","KEN","male","overall","2020-10-25",244,11393591.97,5.86,5.86,7.53,18.41,3.75,21.58,17.01,16.32,13.69,10.04,6.75,10,7.56,18.83,18.93,21.49,42,49.36,73.19,69.2,60.34,44.02,46.64,56.38,36.07,30.74,17.62,6.56,6.56,1.64,6.22,7.88,17.43,19.5,48.96,6.15,9.84,20.08,19.67,44.26,38.52,22.95,18.44,18.85,32.79,20.9,18.44,27.87,62666296.78,62666296.78,81375956.96,183907475.06,38828088.43,239787228.32,181461491.55,199249787.49,129002695.85,92636495.91,72516774.51,93436289.31,85441087.91,195204000.02,271287927.27,250727733.21,114175057.65,491826652.32,777816276.15,747461125.37,614748778.3,439070461.36,466521974.12,582096476.41,453806218.85,330220939.51,171855060.92,64672331.93,82197076.85,24654455.37,78853035.82,77960303.83,180875561.88,201785974.62,585774685.83,77059988.53,88900952.28,212878118.95,194806373.25,565713763.76,455596074.28,249821932.99,201497250.81,217953394.73,344237347.1,224640113.21,214318977,356162759.45,5.5,5.5,7.14,16.14,3.41,21.05,15.93,17.49,11.32,8.13,6.36,8.2,7.5,17.13,23.81,22.01,10.02,43.17,68.27,65.6,53.96,38.54,40.95,51.09,39.83,28.98,15.08,5.68,7.21,2.16,6.92,6.84,15.88,17.71,51.41,6.76,7.8,18.68,17.1,49.65,39.99,21.93,17.69,19.13,30.21,19.72,18.81,31.26,8.82,88876564.81,7.8,49.18,24.59,11.07,15.16,525674648.26,273075926.01,122931119.53,217677502.96,46.14,23.97,10.79,19.11
"1468",19283,"Kenya","KEN","overall","18-34","2020-10-25",187,13059474.28,8.74,8.2,9.84,18.03,5.43,27.03,22.4,18.03,15.22,11.41,10.99,13.04,10.93,26.23,17.65,29.03,50.94,45.45,71.27,63.13,56.67,41.9,47.51,52.94,36.36,28.34,19.79,4.81,5.35,4.28,5.98,9.24,19.57,17.39,47.83,5.88,11.76,24.6,17.11,40.64,38.5,20.86,18.18,21.39,36.9,21.93,18.72,22.46,137372671.5,124524607.49,151003477.8,195271646.53,87716701.01,360001227.18,270887101.69,245104100.68,161110167.66,132314621.65,168521141.62,161749344.7,143144382.46,334658220.28,205184266.83,382362122.6,208897254.27,445486084.71,865192398.72,720241291.39,645682066.05,508524136.19,527360925.89,639833689.47,511540948.88,372590985.38,194687989,38814884.89,64905066.47,111454439.88,80976892.41,108197034.25,240247237.85,189189036.39,673227592.15,61821288.66,136775134.12,298146332.26,210971523.54,598233149.24,507451752.21,282016159.62,219904740.13,280587266.04,472396897.96,268994681.8,229826136.6,334729711.47,10.52,9.54,11.56,14.95,6.72,27.57,20.74,18.77,12.34,10.13,12.9,12.39,10.96,25.63,15.71,29.28,16,34.11,66.25,55.15,49.44,38.94,40.38,48.99,39.17,28.53,14.91,2.97,4.97,8.53,6.2,8.28,18.4,14.49,51.55,4.73,10.47,22.83,16.15,45.81,38.86,21.59,16.84,21.49,36.17,20.6,17.6,25.63,9.84,112728097.52,8.63,52.94,24.06,11.23,11.76,633789181.12,354191568.76,178898550.84,139068127.11,48.53,27.12,13.7,10.65
"1469",19284,"Kenya","KEN","overall","35-54","2020-10-25",130,8164329.76,3.15,3.15,4.72,14.96,2.36,16.41,12.31,16.54,10.16,10.32,6.35,4.72,3.17,11.02,19.38,19.69,26.09,46.46,71.77,66.93,61.42,44.8,44.96,57.36,38.46,36.15,10,7.69,6.15,1.54,5.43,5.43,18.6,20.16,50.39,3.85,6.15,17.69,23.85,48.46,34.62,30,18.46,15.38,26.92,17.69,22.31,33.08,24175821.99,24175821.99,29254675.86,88908919.45,12403779.72,159493610.08,117429329.2,193127180.24,59551774.46,76056972.79,76784056.95,31552483.03,25459698.58,95059467.58,196729225.42,168703118.7,32489817.77,338828290.31,575111878.04,541950164.21,528736285.26,393686715.87,399971183.25,485642693.63,332742923.16,268151331.95,100903023.11,73781994.4,33709594.32,7144109.05,38929905.4,49938629.47,184623795.85,143949693.78,391593216.34,20394772.08,56797413.97,145729804.68,176089946.91,417421038.36,217308697.52,292795398.53,178274581.7,120471048.25,199688031.21,141170984.81,226266343.03,249307616.95,2.96,2.96,3.58,10.89,1.52,19.54,14.38,23.65,7.29,9.32,9.4,3.86,3.12,11.64,24.1,20.66,3.98,41.5,70.44,66.38,64.76,48.22,48.99,59.48,40.76,32.84,12.36,9.04,4.13,0.88,4.77,6.12,22.61,17.63,47.96,2.5,6.96,17.85,21.57,51.13,26.62,35.86,21.84,14.76,24.46,17.29,27.71,30.54,5.56,30476463.9,3.73,42.31,27.69,11.54,18.46,324019136.18,233499751.19,113928707.27,144985381.36,39.69,28.6,13.95,17.76
