"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"283",26920,"Cameroon","CMR","overall","overall","2020-08-31",77,11680520.98,0,0,5.33,12,0,39.47,9.33,21.33,5.26,6.67,8,4,6.67,24,7.89,27.4,25,66.2,57.97,35.29,60,46.38,54.29,62.5,25.97,24.68,24.68,14.29,0,1.3,1.47,2.94,13.24,35.29,47.06,1.47,2.94,17.65,20.59,57.35,23.38,22.08,14.29,19.48,22.08,16.88,23.38,16.88,0,0,61132580.3,123395328.39,0,451383384.46,106129590.47,275643140.93,78295454.14,67258797.29,107092506.73,36423783.64,112701633.69,326870377.17,88300812.82,283192008.21,73917283.8,691566369.44,619283854.97,333826895.75,624227539.58,502853755.64,578196756.7,666755941.95,287340297.18,310299390.17,246086365.61,199217622.11,0,11676967.93,11676967.93,23907803.64,153858754.46,344217788.25,483180684.26,11676967.93,23353935.86,227974739.26,186399859.53,567436495.98,237076853.12,299870482.78,157888634.37,206226245.92,235431519.74,235967729.6,260113634.53,169549332.32,0,0,5.23,10.56,0,38.64,9.09,23.6,6.7,5.76,9.17,3.12,9.65,27.98,7.56,24.24,6.33,59.21,53.02,28.58,53.44,43.05,49.5,57.08,24.6,26.57,21.07,17.06,0,1,1,2.05,13.17,29.47,41.37,1,2,19.52,15.96,48.58,20.3,25.67,13.52,17.66,20.16,20.2,22.27,14.52,6.67,88880273.34,7.61,40.98,26.23,11.48,21.31,404677899.04,195759877.65,98648512.68,201975926.82,34.65,16.76,8.45,17.29
"284",106,"Cameroon","CMR","overall","overall","2020-09-01",80,10808578.58,2.5,2.5,6.25,6.25,2.5,26.25,15,8.75,5,5.06,5,5,6.25,25,5.06,40.26,45.16,66.22,45.21,48.61,64.38,31.94,56.76,60.81,23.75,36.25,15,6.25,6.25,2.5,1.45,7.25,8.7,27.54,55.07,0,7.25,14.49,13.04,65.22,32.5,18.75,18.75,13.75,36.25,21.25,7.5,21.25,31879577.46,31879577.46,78058250.5,54518365.01,31879577.46,343725620.32,162847148.18,115872358.19,62968412.96,54515677.52,87299040.41,46181360.54,103298038.36,298727335.87,52906632.73,435950574.39,199779656.34,636847335.38,445834218.28,422288667.18,639151930.74,291482712.52,559484635.44,577797937.56,268566868.56,403252694.1,116019693.23,86510985.94,62061940.04,31088835.5,7546262.52,88092469.85,90904251.75,245370156.68,489409203.53,0,88092469.85,147782184.03,104116050.57,581331639.87,328115978.38,222687437.81,187438154.14,151201196.54,381255719.36,220992910.43,86395254.98,232678459.56,2.95,2.95,7.22,5.04,2.95,31.8,15.07,10.72,5.83,5.04,8.08,4.27,9.56,27.64,4.89,40.33,18.48,58.92,41.25,39.07,59.13,26.97,51.76,53.46,24.85,37.31,10.73,8,5.74,2.88,0.7,8.15,8.41,22.7,45.28,0,8.15,13.67,9.63,53.78,30.36,20.6,17.34,13.99,35.27,20.45,7.99,21.53,11.25,154504768.72,14.29,50.72,24.64,8.7,15.94,465726316.82,230461142.97,83995468.23,141139416.31,43.09,21.32,7.77,13.06
"285",970,"Cameroon","CMR","overall","overall","2020-09-02",99,10011913.4,2.02,3.03,6.06,7.07,4.04,28.28,16.16,10.1,4.04,3.06,6.06,5.05,5.05,21.21,11.46,30.53,57.14,73.33,64.84,54.44,55.56,43.18,67.78,58.89,20.2,17.17,28.28,11.11,7.07,4.04,1.2,4.82,19.28,30.12,44.58,0,7.23,15.66,30.12,46.99,35.35,17.17,9.09,19.19,25.25,15.15,18.18,22.22,18272782.62,26613388.57,58501748.57,66084984.39,31721840.61,292112734.16,148905197.99,106139467.69,45542352.63,17272062.61,47372104.21,52056224.92,57408026.85,210395816.86,106050284.67,286472089.72,150624462.46,648816823.41,618793439,487415047.32,487979357.16,357150789.7,642573425.53,531157389.67,206693453.77,155407516.73,298232503.39,113552087.35,72090893.38,49067420.9,13653992.62,41800550.55,175086858.89,239291226.4,383929805.02,0,62764200.83,142474524.24,240128563.47,407599359.56,343100511.94,179232636.85,81931995.65,214643041.27,247808772.63,135648434.83,178169152.3,257281825.95,1.83,2.66,5.84,6.6,3.17,29.18,14.87,10.6,4.55,1.73,4.73,5.2,5.73,21.01,10.59,28.61,15.04,64.8,61.81,48.68,48.74,35.67,64.18,53.05,20.64,15.52,29.79,11.34,7.2,4.9,1.36,4.18,17.49,23.9,38.35,0,6.27,14.23,23.98,40.71,34.27,17.9,8.18,21.44,24.75,13.55,17.8,25.7,8.08,86064232.95,8.6,46.25,21.25,16.25,16.25,387674834.9,148665890.53,143452277.78,139115182.5,38.72,14.85,14.33,13.89
"286",1849,"Cameroon","CMR","overall","overall","2020-09-03",102,11322513.38,2,2,10,10.1,4.08,38.61,13.86,17,5.94,8.08,5.05,2.06,8.08,27.72,8.08,35.35,34.29,62.77,65.93,50,57.61,26.37,58.24,61.96,26.47,26.47,16.67,7.84,3.92,2.94,1.25,3.75,8.75,31.25,55,3.7,2.47,16.05,23.46,54.32,25.49,21.57,18.63,8.82,21.57,15.69,21.57,16.67,24944046.33,12109448.22,114112558.13,112134784.2,35158655.41,528851138.89,155862593.19,241717647.95,75138458.13,91281769.6,51762095.8,12109448.22,102288803.84,295559016.08,78447171.49,328855463.27,102666067.93,651770863.51,684337169.93,542675921.86,598891927.63,282981754.4,609984526.22,613691832.65,294535983.59,287419247.09,221579724.05,69793294.35,60379640.46,31305089.58,19195641.35,13983451.36,88040120.7,290557463.48,467386762.41,44139687.69,24944046.33,141236926.73,213651998.89,474386421.03,296313242.07,233276858.56,219274382.15,106080060.09,192477075.6,213555076.82,267926876.24,187040238.32,2.2,1.07,10.08,9.9,3.11,46.71,13.77,21.35,6.64,8.06,4.57,1.07,9.03,26.1,6.93,29.04,9.07,57.56,60.44,47.93,52.89,24.99,53.87,54.2,26.01,25.38,19.57,6.16,5.33,2.76,1.7,1.24,7.78,25.66,41.28,3.9,2.2,12.47,18.87,41.9,26.17,20.6,19.37,9.37,17,18.86,23.66,16.52,7.07,89407766.46,7.9,46.75,22.08,16.88,14.29,391280464.23,187195626.07,157583160.39,124940016.28,34.56,16.53,13.92,11.03
"287",2709,"Cameroon","CMR","overall","overall","2020-09-04",73,9964097.09,0,0,2.94,13.04,4.35,30,18.84,18.57,7.14,7.25,5.88,4.35,10.14,16.9,12.86,37.14,34.62,60.61,61.54,49.23,59.38,21.88,40.91,60.61,23.29,17.81,17.81,16.44,8.22,2.74,0,8.47,8.47,15.25,67.8,0,6.56,9.84,32.79,50.82,26.03,20.55,13.7,15.07,21.92,23.29,16.44,17.81,0,0,45497595.16,128043005.32,54821875.51,320712900.15,160698737.89,184736741.25,72678303.27,81091688.45,49994526.77,35594093.29,110172532.48,192452512.69,105169304.26,373150850.69,114770431.77,498188244.32,575783916.33,480560341.92,476939060.3,181680983.77,378524244.01,514041688.11,233211164.86,152290433.59,185016718.33,158109586.21,86438464.23,26269812.94,0,67234081.51,76232917.47,100751014.68,546843662.66,0,44932418.73,98534580.25,254385129.96,414403207.18,267884021.01,176750501.67,129669393.43,164218134.34,217957255.4,214247878.86,152726555.42,191729553.16,0,0,4.57,12.85,5.5,32.19,16.13,18.54,7.29,8.14,5.02,3.57,11.06,19.31,10.55,37.45,11.52,50,57.79,48.23,47.87,18.23,37.99,51.59,23.41,15.28,18.57,15.87,8.67,2.64,0,6.75,7.65,10.11,54.88,0,4.51,9.89,25.53,41.59,26.88,17.74,13.01,16.48,21.87,21.5,15.33,19.24,12.86,135302920.21,13.58,43.1,27.59,17.24,12.07,342151004.83,187801722.99,150666172.09,96042342.93,34.34,18.85,15.12,9.64
"288",5166,"Cameroon","CMR","overall","overall","2020-09-07",55,8919021.39,1.89,1.89,7.55,9.62,0,38.89,13.21,16.98,1.92,7.55,15.09,3.85,13.46,22.22,20.37,44.9,28.57,60.47,53.49,35.71,55.81,41.86,53.49,57.78,18.18,23.64,10.91,10.91,5.45,3.64,2.5,0,12.5,25,60,0,5,15,25,55,25.45,10.91,20,14.55,29.09,18.18,9.09,14.55,21178601.26,21178601.26,85595355.84,94659984.64,0,347136571.55,126627251.74,138354291.54,16518627.31,65080582.4,126021608.51,32286219.01,111258107.21,205498664.24,166091337.66,358692083.3,82613137.7,370211727.27,383043890.94,235486544.27,373370182.37,292926512.99,337347391.19,404114227.83,176009624.58,200609738.79,75869173.11,90520911.64,60523741.87,45113554.7,12778151.12,0,72391886.15,167900663.96,395576043.46,0,24507309.64,100619505.62,142329263.02,381190666.41,251022967.51,64491316.19,166344348.9,150330392.02,275178298.2,151728665,86824827.46,118457233.96,2.37,2.37,9.6,10.61,0,38.92,14.2,15.51,1.85,7.3,14.13,3.62,12.47,23.04,18.62,40.22,9.26,41.51,42.95,26.4,41.86,32.84,37.82,45.31,19.73,22.49,8.51,10.15,6.79,5.06,1.43,0,8.12,18.83,44.35,0,2.75,11.28,15.96,42.74,28.14,7.23,18.65,16.86,30.85,17.01,9.73,13.28,11.32,82421529.09,9.24,56.41,15.38,10.26,17.95,357740180.93,93771794.07,70306200.15,110370849.47,40.11,10.51,7.88,12.37
"289",6795,"Cameroon","CMR","overall","overall","2020-09-09",57,9333107.11,3.7,3.7,7.41,14.81,3.7,32.14,16.67,18.52,5.56,10.91,7.41,1.85,5.56,26.79,3.51,35.09,15.79,58.82,58.82,50.98,76.47,40.38,62,66.04,21.05,29.82,15.79,14.04,7.02,1.75,2,0,14,24,60,0,1.96,13.73,21.57,62.75,31.58,10.53,28.07,17.54,24.56,22.81,26.32,14.04,30355892.87,30355892.87,52292968.5,100730811.03,38774710.1,312777880.4,164506695.72,133764177.71,41324430.68,87212552.63,60711785.73,19387355.05,33614178.74,254180899.29,21937075.64,343389632.48,36976562.29,472032712.01,497259299.26,355759377.59,584375972.47,338190262.41,495919104.64,586205346.02,188300557.97,266382185.63,129796128.91,152542896.37,60711785.73,19387355.05,19387355.05,0,76995587.59,185146390.82,516204221.15,0,19387355.05,99932978.47,141069756.87,556730819.27,291062932.65,78300992.97,265282805.37,163086823.62,203721082.91,227801426.33,239457379.47,126753665.9,3.25,3.25,5.6,10.79,4.15,33.51,17.63,14.33,4.43,9.34,6.5,2.08,3.6,27.23,2.35,36.79,3.96,50.58,53.28,38.12,62.61,36.24,53.14,62.81,20.18,28.54,13.91,16.34,6.5,2.08,2.08,0,8.25,19.84,55.31,0,2.08,10.71,15.11,59.65,31.19,8.39,28.42,17.47,21.83,24.41,25.66,13.58,11.11,101238383.85,10.85,42,24,16,18,314431975.77,223320697.32,132429383.05,127551498.46,33.69,23.93,14.19,13.67
"290",8413,"Cameroon","CMR","overall","overall","2020-09-11",56,9117874.72,3.77,1.89,11.32,9.43,3.77,37.04,15.09,24.53,7.27,9.43,5.66,1.89,7.55,30.19,18.18,25,35.71,68.63,70.59,45.28,71.7,32.69,54.72,69.81,19.64,23.21,10.71,19.64,10.71,5.36,2.04,6.12,16.33,20.41,55.1,2.04,8.16,18.37,14.29,57.14,28.57,17.86,23.21,10.71,37.5,23.21,12.5,10.71,51051107.86,20599751.36,123629653.81,80201472.5,16220684.43,352978670.34,172081524.95,210328076.85,88493212.22,78010039.95,36820435.8,18443134.78,80561072.04,282982355.12,169622371.44,202939560.65,73903227.03,545285852.82,567298058.32,372406049.85,593012823.3,287964227.75,468757296.8,593033063.35,159563257.25,216109930.16,107723607.69,174854012.84,92340414.22,54135411.17,22349579.32,54135411.17,118571883.66,164777914.07,449223436.54,1128159.4,74735162.53,153136000.66,104879296.25,467922551.63,236233984.24,172963702.69,210812168.13,115879172.97,328582658.29,210056648.51,105245177.03,125540204.01,5.6,2.26,13.56,8.8,1.78,38.71,18.87,23.07,9.71,8.56,4.04,2.02,8.84,31.04,18.6,22.26,8.11,59.8,62.22,40.84,65.04,31.58,51.41,65.04,17.5,23.7,11.81,19.18,10.13,5.94,2.45,5.94,13,18.07,49.27,0.12,8.2,16.8,11.5,51.32,25.91,18.97,23.12,12.71,36.04,23.04,11.54,13.77,7.55,81236157.94,8.91,61.7,21.28,10.64,6.38,448915231.43,191323816.86,81360649.68,47824989.87,49.23,20.98,8.92,5.25
"291",10825,"Cameroon","CMR","overall","overall","2020-09-14",64,7834616.4,4.76,4.76,6.35,12.7,8.06,30.16,17.46,17.74,11.11,6.45,4.84,3.17,14.29,19.05,9.38,37.5,27.27,71.43,65.52,45.61,65.52,50,61.02,73.21,23.44,28.12,14.06,7.81,7.81,3.12,2,2,10,30,56,1.96,7.84,19.61,17.65,52.94,23.44,18.75,17.19,15.62,25,12.5,23.44,14.06,24478777.84,24478777.84,37264040.97,77904324.73,64017298.27,233885000.39,141777920.13,107441816.5,75781146.69,49311628.42,36257635.92,13641518.34,95525117.6,142057752.03,52361395.37,293616106.19,66254420.84,456587443.99,448947757.84,293019101.3,483840498.57,342355686.21,459752536.76,520251295.19,187690068.35,199305712.01,116144230.46,70398621.59,55715421.95,22764337.62,587525.84,13053992.49,78833832.31,178538425.87,333632594.09,587525.84,44438856.63,172790170.06,99699115.63,297057981.19,187010732.35,160360675.54,123178188.11,97516683.77,207529762.49,104000218.72,158517322.02,96929157.93,3.12,3.12,4.76,9.94,8.17,29.85,18.1,13.71,9.67,6.29,4.63,1.74,12.19,18.13,6.68,37.48,8.46,58.28,57.3,37.4,61.76,43.7,58.68,66.4,23.96,25.44,14.82,8.99,7.11,2.91,0.07,1.67,10.06,22.79,42.58,0.07,5.67,22.05,12.73,37.92,23.87,20.47,15.72,12.45,26.49,13.27,20.23,12.37,11.11,83130159.18,10.61,46.94,22.45,18.37,12.24,278544484.42,121910228.54,107185552.94,71263273.38,35.55,15.56,13.68,9.1
"292",11642,"Cameroon","CMR","overall","overall","2020-09-15",62,8739701.03,4.84,4.84,6.45,11.29,1.61,35.48,8.06,16.13,3.23,4.84,1.61,1.61,11.29,14.52,6.45,26.67,31.25,68.97,58.33,45.76,68.33,43.1,58.33,62.3,27.42,30.65,22.58,6.45,8.06,1.61,0,1.75,3.51,38.6,56.14,0,3.51,7.02,29.82,59.65,38.71,19.35,14.52,19.35,32.26,17.74,22.58,17.74,44301126.26,44301126.26,66917243.85,94403584.31,8548905.76,319474844.44,74567661.39,124937181.62,23428022.86,53687321.45,11714011.43,9317276.62,137670556.98,130662155.74,45894213.17,254741177.89,103436643.53,568862047.74,458236766.43,366598272.51,560266677.1,335885172.25,516634240.1,505518395.6,263912794.98,265178072.97,175144108.84,56111522.88,66629063.69,23566516.31,0,10390256.4,22104267.83,297746619.77,476357397.51,0,24318575.89,54888233.62,249420710.76,477971021.24,386370652.96,140218343.88,106935147.04,173074397.63,291311135.94,189555569.58,170591838.37,147914846.89,5.07,5.07,7.66,10.8,0.98,36.55,8.53,14.3,2.68,6.14,1.34,1.07,15.75,14.95,5.25,29.15,11.84,65.09,52.43,41.95,64.11,38.43,59.11,57.84,30.2,30.34,20.04,6.42,7.62,2.7,0,1.19,2.53,34.07,54.5,0,2.78,6.28,28.54,54.69,44.21,16.04,12.24,19.8,33.33,21.69,19.52,16.92,3.23,21352077.7,2.44,50,20.69,18.97,10.34,422501538.95,181289869.97,150801881.3,63719262.71,48.34,20.74,17.25,7.29
"293",12450,"Cameroon","CMR","overall","overall","2020-09-16",50,9533130.69,2.04,2.04,6.12,16.67,4.17,14.58,14.29,8.33,4.17,8.33,6.25,2.08,6.25,14.58,8,42.86,33.33,53.49,50,30.95,55.81,26.67,45.45,46.51,30,20,12,4,10,4,0,2.7,2.7,24.32,70.27,5.13,5.13,10.26,17.95,61.54,28,16,10,22,30,14,14,20,17383683.72,17383683.72,39976699.89,199291952.18,31359659.78,104153095.8,145065395.9,63863922.95,30140173.85,42741277.05,47030975.68,12756490.13,48743343.49,132919537.04,72168817.29,454296678.19,135831981.06,428915427.74,393550174.8,231509792.62,487447021.23,187900168.39,396990479.71,367728879.52,325543579.4,180197611.06,130697281.47,58192028.79,76695295.61,31359659.78,0,31727796.54,17383683.72,144055370.77,541243669.71,49111480.25,34306215.17,72950093,109280352.86,509422857.67,241376911.2,196855197.61,97173401.58,219335249.45,300398229.02,137833879.79,119536475.49,217302414.65,1.82,1.82,4.19,20.91,3.29,10.93,15.22,6.7,3.16,4.48,4.93,1.34,5.11,13.94,7.57,47.65,14.25,44.99,41.28,24.28,51.13,19.71,41.64,38.57,34.15,18.9,13.71,6.1,8.05,3.29,0,3.33,1.82,15.11,56.78,5.15,3.6,7.65,11.46,53.44,25.32,20.65,10.19,23.01,31.51,14.46,12.54,22.79,6.25,69204890.39,7.26,43.59,23.08,17.95,15.38,339659821.73,152295020.76,144673257.53,138442898.92,35.63,15.98,15.18,14.52
"294",13266,"Cameroon","CMR","overall","overall","2020-09-17",67,11925032.57,1.56,1.56,6.25,10.94,3.12,18.46,14.06,14.06,9.23,6.25,6.15,3.08,7.69,20.31,13.43,29.85,35,61.29,52.38,36.07,51.61,24.19,44.62,63.64,28.36,16.42,16.42,19.4,11.94,1.49,1.64,3.28,14.75,22.95,57.38,3.28,1.64,16.39,21.31,57.38,34.33,14.93,19.4,20.9,29.85,17.91,25.37,17.91,12231573.45,12231573.45,48926293.8,104066404.62,24550561.49,199829921.78,147673887.3,168109257.31,88850754.83,44127067.1,93953906.08,24550561.49,69150768.09,273509674.87,162785543.07,336837760.26,119405535.55,670610639.26,588055414.39,352273282.64,520722342.72,243023457.8,488220845.18,738010470.33,324980264.72,250875685.75,179662334.82,214489896.2,147657307.87,19874815.92,12231573.45,24463146.9,193695521.42,217227683.3,657728576.24,24463146.9,12231573.45,221353640.38,236757743.98,610540396.6,412319530.91,258650595.59,231246595.84,195784846.81,340099769.33,207407868.38,347458800.02,210380063.58,1.03,1.03,4.1,8.73,2.06,16.76,12.38,14.1,7.45,3.7,7.88,2.06,5.8,22.94,13.65,28.25,10.01,56.24,49.31,29.54,43.67,20.38,40.94,61.89,27.25,21.04,15.07,17.99,12.38,1.67,1.03,2.05,16.24,18.22,55.16,2.05,1.03,18.56,19.85,51.2,34.58,21.69,19.39,16.42,28.52,17.39,29.14,17.64,4.69,63569713.19,5.33,45.9,21.31,18.03,14.75,495178443.39,308253803.39,205365880.22,96548374.31,41.52,25.85,17.22,8.1
"295",14071,"Cameroon","CMR","overall","overall","2020-09-18",53,7461122.62,7.69,7.69,7.69,15.38,3.77,38.46,13.46,26.92,7.84,5.77,7.84,3.85,3.85,36.54,5.88,34.62,55.56,74,71.43,53.06,75.51,36.73,61.22,60.78,20.75,26.42,18.87,11.32,1.89,3.77,0,0,11.9,30.95,57.14,0,4.65,18.6,25.58,51.16,30.19,16.98,13.21,15.09,22.64,24.53,13.21,15.09,45431356.23,45431356.23,45431356.23,93944161.35,22148266.7,283422141.12,74102721.23,175232274.71,34093437.73,49619321.35,54597278.95,22148266.7,22148266.7,254315709.22,33222400.05,247704711.48,121897235.57,517496069.95,465695800,325763344.14,549355403.24,230754849.17,415506369.41,440039947.11,126143858.66,218956107.78,130683706.97,76224224.18,12103111.24,15538989.36,0,0,41023214.93,194836849.62,327788129.11,0,34224875.74,69833723.5,179109901.49,291553826.28,225066317.06,100141796.6,86406533.46,118803092.87,129517484.67,218367563.22,76463898.89,106068793.21,6.09,6.09,6.09,12.59,2.97,37.99,9.93,23.49,4.57,6.65,7.32,2.97,2.97,34.09,4.45,33.2,16.34,69.36,62.42,43.66,73.63,30.93,55.69,58.98,16.91,29.35,17.52,10.22,1.62,2.08,0,0,5.5,26.11,43.93,0,4.59,9.36,24.01,39.08,30.17,13.42,11.58,15.92,17.36,29.27,10.25,14.22,3.85,19050852.56,2.55,63.41,12.2,9.76,14.63,351666896.63,79540607.7,40716002.57,69568366.44,47.13,10.66,5.46,9.32
"296",14885,"Cameroon","CMR","overall","overall","2020-09-19",67,10342305.14,1.56,0,3.12,10.94,4.69,32.81,16.92,20,4.69,4.69,6.25,4.62,1.56,16.92,11.94,32.84,45.45,66.13,67.74,48.39,56.25,45.16,62.5,58.73,31.34,14.93,19.4,17.91,5.97,1.49,0,1.79,10.71,37.5,50,0,0,15.52,25.86,58.62,31.34,20.9,13.43,10.45,29.85,17.91,22.39,10.45,11319393.78,0,22638787.55,101101062.32,48535051.92,370820339.28,166873600.5,210014693.59,41246616.63,41246616.63,74206218.8,53639824.7,23712601.85,168243943.32,133179058.22,341285397.26,121506912.16,632498870.22,657845453.93,385978548.38,589034558.31,436875666.27,579598603.57,543377526.37,310403337.68,185628095.75,180853609.95,212226410.76,52566010.4,4955043.72,0,18607829.07,99991214.11,318198993.31,445024982.35,0,0,110646909.44,237810933.82,563292398.43,328937494.03,205713698.83,138904942.68,129804608.54,345000039.71,162532658.56,231046635.16,106028027.27,1.09,0,2.19,9.78,4.69,35.85,16.14,20.31,3.99,3.99,7.18,5.19,2.29,16.27,12.88,33,11.75,61.16,63.61,37.32,56.95,42.24,56.04,52.54,30.01,17.95,17.49,20.52,5.08,0.48,0,1.8,9.67,30.77,43.03,0,0,10.7,22.99,54.46,31.81,19.89,13.43,12.55,33.36,15.72,22.34,10.25,4.69,46351389.41,4.48,46.3,35.19,11.11,7.41,403994912.43,261459468.11,104946761.35,74206218.8,39.06,25.28,10.15,7.18
"297",21367,"Cameroon","CMR","overall","overall","2020-09-27",50,8511383.28,0,0,4.55,17.78,4.55,20,22.22,13.04,2.22,9.3,4.44,2.27,9.09,27.66,16,33.33,37.5,56.41,61.54,47.37,77.5,48.78,63.41,66.67,14,26,18,10,10,2,2.7,5.41,16.22,29.73,45.95,0,18.92,8.11,29.73,43.24,30,10,18,16,24,12,18,20,0,0,26186000.91,147152822.65,64241130.51,168972588.17,196162701.33,108814060.44,29574660.46,70344691.36,21334812.67,10667406.34,109334385.54,255242474.58,109097693.05,244498821.77,72772249.91,321105601.69,373534605.2,256743107.55,484952204.85,301142419.36,465513057.75,432867545.78,112289908.19,198021390.42,138672353.51,103479085.05,63039408.15,10667406.34,29574660.46,23478738.61,135761007.8,167643969.08,233792333.04,0,162628405.96,41704595.48,182875220.91,203042486.65,210684822.66,86103907.28,155514034.06,137947945,193913855.47,111761944.09,136366158.58,148208750.86,0,0,3.08,17.29,7.55,19.85,23.05,12.78,3.47,8.26,2.51,1.25,12.85,29.99,12.82,28.73,8.55,37.73,43.89,30.16,56.98,35.38,54.69,50.86,13.19,23.27,16.29,12.16,7.41,1.25,3.47,2.76,15.95,19.7,27.47,0,19.11,4.9,21.49,23.86,24.75,10.12,18.27,16.21,22.78,13.13,16.02,17.41,2.27,29574660.46,3.47,48.65,18.92,21.62,10.81,306610364.14,110180157.67,126873938.18,46586249,36.02,12.95,14.91,5.47
