"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1041",8755,"Myanmar","MMR","male","18-34","2020-09-11",148,5977094.88,2.07,2.07,2.76,8.97,3.47,10.2,14.38,11.64,6.21,5.52,4.9,2.07,8.28,12.33,10.81,8.84,53.85,45.21,43.45,20.98,26.76,13.79,7.64,26.53,54.73,28.38,5.41,0.68,0,10.14,2.03,2.7,15.54,20.95,58.78,2.03,2.03,14.86,25.68,55.41,50,28.38,14.86,6.76,25.68,21.62,29.05,23.65,20675478.58,20675478.58,40282392.41,62250936.86,26443489.27,81552951.47,78962972.25,95976371.54,48181654.26,34239550.83,34427192.65,21914988.65,55713156.37,73414777.07,81843321.79,70022026.22,42685772.82,275455129.69,291320977.71,141270214.54,165634281.25,84388789.19,48488267.6,154325972.82,306144088.43,162496001.51,29493950.19,3807195.82,0,91188220.13,22985550.02,21637989.14,90479814.2,120616381.61,341989753.08,22985550.02,20267161.39,82138440.93,126787544.38,345530791.33,343574697.23,138619548.04,77909353.54,37605889.24,203498422.86,131410011.28,139248133.4,123552920.5,3.46,3.46,6.74,10.41,4.42,13.64,13.21,16.06,8.06,5.73,5.76,3.67,9.32,12.28,13.69,11.72,7.14,46.09,48.74,23.64,27.71,14.12,8.11,25.82,51.22,27.19,4.93,0.64,0,15.26,3.85,3.62,15.14,20.18,57.22,3.85,3.39,13.74,21.21,57.81,57.48,23.19,13.03,6.29,34.05,21.99,23.3,20.67,6.21,39222125.55,6.56,37.16,31.08,17.57,14.19,228935322.18,189791183.23,93930839.51,85052143.12,38.3,31.75,15.72,14.23
"1042",8756,"Myanmar","MMR","male","35-54","2020-09-11",94,4791518.24,0,0,0,4.26,0,1.08,8.7,6.45,3.23,0,0,0,0,7.53,7.45,9.57,55.56,40.86,45.74,21.74,29.03,9.68,2.15,27.66,48.94,35.11,5.32,1.06,0,9.57,0,4.3,9.68,20.43,65.59,1.06,1.06,8.51,18.09,71.28,45.74,24.47,20.21,9.57,10.64,14.89,34.04,39.36,0,0,0,26741667.38,0,3474785.68,24160773.59,18344905.31,7031426.87,0,0,0,0,26963413.41,19892491.22,23731592.75,14637610.93,207919440.23,241082357.85,115128601.35,132462851.14,62438306.99,4783954.22,105965315.75,196563284.46,157314428.91,45253687.16,2095141.69,0,77925281.98,0,18906854.74,27634055.79,79591899,352032783.56,5156815.28,1628369.26,32766332.47,104720405.74,334879901.45,232050484.47,117210926.3,64296104.54,65594308.89,42948555.56,56425983.28,147131093.6,228246484.1,0,0,0,5.58,0,0.73,5.04,3.83,1.47,0,0,0,0,5.63,4.15,4.95,3.05,43.39,50.31,24.03,27.65,13.03,1,22.12,41.02,32.83,9.44,0.44,0,16.26,0,3.95,5.77,16.61,73.47,1.08,0.34,6.84,21.86,69.89,48.43,24.46,13.42,13.69,8.96,11.78,30.71,47.64,0,0,0,18.09,21.28,28.72,31.91,70005450.41,67150008.72,137523924.6,204472440.47,14.61,14.01,28.7,42.67
"1043",8757,"Myanmar","MMR","male","overall","2020-09-11",257,12295645.25,1.19,1.19,1.59,6.72,1.99,6.69,11.9,9.09,4.76,3.17,2.8,1.2,4.76,9.88,9.34,9.38,54.17,42.69,43.87,22.49,27.71,11.51,5.18,26.56,52.92,31.13,5.45,0.78,0,9.34,1.17,3.52,14.06,19.92,61.33,1.56,1.56,12.06,23.74,61.09,47.08,26.85,17.9,8.17,18.68,17.9,30.74,31.91,20675478.58,20675478.58,40282392.41,88992604.24,26443489.27,100261963.97,134311113.27,114321276.85,55213081.13,34239550.83,34427192.65,21914988.65,55713156.37,100378190.49,111060803.7,137047228.66,94213671.61,505322478.35,585608351.54,321846649.73,319283998.99,146827096.18,53272221.82,273807771.45,606628222.38,362126688.31,81213742.37,5902337.51,0,169113502.11,22985550.02,77435131.74,158085247.81,205780820.49,764291543.47,28142365.3,21895530.65,121370878.43,280754419.68,777401330.6,628890838.1,272196206.55,212470638.19,116006841.81,246446978.43,187835994.56,317354650.6,467061088.37,1.68,1.68,3.28,7.24,2.15,8.15,10.92,9.3,4.49,2.78,2.8,1.78,4.53,8.16,9.03,11.15,7.66,41.1,47.63,26.18,25.97,11.94,4.33,22.27,49.34,29.45,6.61,0.48,0,13.75,1.87,6.3,12.86,16.74,62.16,2.29,1.78,9.87,22.83,63.23,51.15,22.14,17.28,9.43,20.04,15.28,25.81,37.99,3.97,43250323.34,3.52,28.02,26.85,22.57,22.57,298940772.59,305870124.73,265683271.99,359070355.34,24.31,24.88,21.61,29.2
"1044",8758,"Myanmar","MMR","overall","18-34","2020-09-11",229,10975188.3,1.33,1.33,1.78,7.56,3.12,8.37,11.06,11.01,5.33,4,4.5,1.33,8,9.33,10.48,6.14,50,39.65,41.52,19.37,23.53,12.5,6.73,26.32,55.9,24.89,5.68,0.87,0,12.23,1.33,2.65,14.6,20.8,60.62,1.75,2.18,13.97,27.07,55.02,49.78,29.69,12.66,7.42,23.58,24.02,26.2,26.2,20675478.58,20675478.58,40282392.41,82789779.54,39265123.62,102590832.59,102216707.64,170632233.99,63930794.37,36491231.95,90321030.21,21914988.65,145799071.01,87385417.99,117574975.43,83595076.58,42685772.82,442583400.33,469182794.28,234374680.62,269470588.72,129484744.25,125671212.45,284218463.34,597467111.44,270738595.63,58431339.33,17018482.05,0,149283270.06,22985550.02,33676379.19,176637149.09,216787674.14,606037303.89,36196836.25,30971901.7,184626408.24,217753396.71,627970287.57,622616375.89,255258203.29,123492017.45,91742258.23,327640588.78,270185490.56,258381749.95,241311001.18,1.88,1.88,3.67,7.54,3.58,9.35,9.31,15.55,5.83,3.32,8.23,2,13.28,7.96,10.71,7.62,3.89,40.33,42.75,21.35,24.55,11.8,11.45,25.9,54.44,24.67,5.32,1.55,0,13.6,2.09,3.07,16.09,19.75,55.22,3.3,2.82,16.82,19.84,57.22,56.73,23.26,11.25,8.36,29.85,24.62,23.54,21.99,5.33,50355000.6,4.59,34.93,33.62,17.47,13.97,394840312.44,362160083.26,196824861.56,143693573.21,35.98,33,17.93,13.09
"1045",8759,"Myanmar","MMR","overall","35-54","2020-09-11",127,8343298.27,0,0,0,3.97,0,0.81,7.32,7.2,4.03,0.81,0.81,0,1.6,8.8,7.94,7.09,55.56,37.6,42.86,20.33,24.8,7.2,2.4,23.62,49.61,32.28,5.51,0.79,0,11.81,0,3.17,12.7,23.81,60.32,0.79,0.79,10.24,21.26,66.93,48.03,25.98,18.11,7.09,11.81,14.96,34.65,37.8,0,0,0,31764026.17,0,3474785.68,29909380.25,69589732.19,39842321.62,2709120.9,2709120.9,0,7731479.7,55821582.94,27298825.42,23731592.75,14637610.93,276298535.27,331458053.35,187290806.29,148970693.29,62438306.99,10458443.83,146826325.08,361309814.22,224020414.85,69540791.82,2095141.69,0,177363664.44,0,18906854.74,65442582.72,188820412.49,560173745.97,5156815.28,1628369.26,59707768.85,160008298.06,607828575.58,398863441.28,231900357.68,124885894.43,65594308.89,111139673.6,93922419.58,266142268.06,358725758.13,0,0,0,3.81,0,0.42,3.58,8.34,4.78,0.32,0.32,0,0.93,6.69,3.27,2.84,1.75,33.12,39.73,22.45,17.86,7.48,1.25,17.6,43.31,26.85,8.33,0.25,0,21.26,0,2.27,7.84,22.63,67.14,0.62,0.2,7.16,19.18,72.85,47.81,27.79,14.97,7.86,13.32,11.26,31.9,43,0,0,0,18.9,22.83,28.35,29.92,147377375.57,156958582.36,220033161.44,309960707.65,17.66,18.81,26.37,37.15
"1046",8760,"Myanmar","MMR","overall","overall","2020-09-11",501,31835766.19,1.04,1.04,1.46,6.02,2.3,5.8,9.36,10.12,4.8,3.12,3.14,1.05,6,8.92,13.65,9.11,58.54,38.82,42.35,21.7,23.27,9.58,6.9,25,48.5,24.95,4.59,0.8,0.2,10.58,1.15,3,13.82,21.89,60.14,1.6,1.83,12.33,24.89,59.36,41.52,23.75,13.37,6.79,17.56,16.97,24.75,26.35,31239004.48,31239004.48,57221629.45,145209991.74,60279960.87,178722100.46,220513911.84,336476967.21,153161787.34,66982447.87,116452033.08,32478514.55,196771733.37,228216701.88,378299539.94,312914987.51,177497309.86,1127818066.74,1153182146.96,628440570.97,605646389.52,255692019.7,236867357.52,698924014.58,1491520604.77,744055591.5,150044799.47,45675480.64,8230212.61,459515745.49,37065053.42,126509378.98,357032317.15,581767098.63,1626544672.72,55433154.93,50505674.82,291656461.52,633307502.99,1747505200.5,1351810844.15,715366061.1,470743474.88,186330743.09,571337988.95,518499316.79,746560482.95,900062076.94,0.98,0.98,1.8,4.56,1.89,5.61,6.93,10.57,4.81,2.1,3.66,1.02,6.18,7.17,11.88,9.83,5.58,35.43,36.22,19.74,19.02,8.03,7.44,21.95,46.85,23.37,4.71,1.43,0.26,14.43,1.16,3.97,11.21,18.27,51.09,1.74,1.59,9.16,19.89,54.89,42.46,22.47,14.79,5.85,17.95,16.29,23.45,28.27,3.76,78348659.4,2.46,28.77,27.38,22.74,21.11,674605906.49,674141623.71,690095195.43,708482952.68,21.19,21.18,21.68,22.25
"1047",9541,"Myanmar","MMR","female","18-34","2020-09-12",70,4776930.83,0,0,1.43,7.14,2.86,4.29,8.57,10,7.14,0,0,1.43,2.86,11.43,11.43,2.86,50,33.33,33.82,13.04,13.43,4.48,2.94,20,57.14,18.57,7.14,0,0,17.14,1.47,2.94,20.59,29.41,45.59,1.43,5.71,22.86,25.71,44.29,47.14,31.43,15.71,2.86,12.86,24.29,31.43,31.43,0,0,4835571.29,36866091.54,26562951.32,29046263.89,35450273.53,35925814.81,26005285.88,0,0,4269577.82,14807324.34,51987890.48,46234666.45,3986304.37,1637465.58,137302507.15,144809832.68,54458035.99,62084506.9,18970037.79,7132100.03,102037872.17,252287608.49,74426797.89,41784481.3,0,0,109194194.84,17749754.29,15690061.45,76774163.23,131143672.74,227009225.27,17749754.29,14646210.02,86675373.77,142432938.68,216188805.76,215058799.13,136412960.03,82311145.11,21678325.65,69058955.5,118348022.44,151147065.36,139139039.23,0,0,1.01,7.72,5.56,6.08,7.42,7.52,5.44,0,0,0.89,3.1,10.88,9.68,0.83,0.34,28.74,30.31,11.4,13,3.97,1.49,21.36,52.81,15.58,8.75,0,0,22.86,3.72,3.28,16.07,27.45,47.52,3.72,3.07,18.14,29.82,45.26,45.02,28.56,17.23,4.54,14.46,24.77,31.64,29.13,1.43,6043229.15,1.27,24.29,28.57,27.14,20,136055497.79,129948675.32,129294658.7,82394250.71,28.48,27.2,27.07,17.25
"1048",9542,"Myanmar","MMR","female","overall","2020-09-12",108,8668382.18,0,0,0.93,7.41,1.85,5.56,6.48,9.26,8.33,1.85,0,0.93,4.63,11.11,9.26,3.7,25,32.08,42.45,14.15,14.29,2.88,2.86,17.59,55.56,20.37,6.48,0,0,17.59,0.95,2.86,21.9,30.48,43.81,0.93,3.7,21.3,26.85,47.22,44.44,32.41,14.81,6.48,12.04,24.07,34.26,29.63,0,0,4835571.29,44800270.38,26562951.32,50863506.81,47846188.76,57021328.26,39263262.62,4406354.99,0,4269577.82,36852870.09,65964677.69,83621866.71,20881905.54,1637465.58,238887302.57,358073543.14,83345002.36,97627085.98,18970037.79,9806276.81,154168445.62,407885838.86,182076194.4,48827876.13,0,0,228048308.37,17749754.29,29911485.84,198055832.76,241405624.35,367312982.03,17749754.29,14646210.02,127374718.21,262522921.28,444544613.96,330492694.47,261557367.37,187403408.47,65152894.83,85730920.98,249619878.34,299540553.08,231946865.35,0,0,0.56,5.17,3.06,5.87,5.52,6.58,4.53,0.51,0,0.49,4.25,7.61,9.65,2.41,0.19,27.56,41.31,9.61,11.26,2.19,1.13,17.79,47.05,21,5.63,0,0,26.31,2.05,3.45,22.85,27.85,42.37,2.05,1.69,14.69,30.29,51.28,38.13,30.17,21.62,7.52,9.89,28.8,34.56,26.76,1.85,9119562.08,1.05,21.3,28.7,26.85,23.15,165862404.68,302788949.78,223287663.56,174899199.73,19.13,34.93,25.76,20.18
"1049",9543,"Myanmar","MMR","male","18-34","2020-09-12",144,5513547.75,2.14,2.14,2.86,13.38,4.26,6.34,12.86,12.06,9.93,3.57,1.44,0.71,4.29,12.14,15.97,9.72,50,40.85,41.3,20,22.3,11.35,5.67,25.69,52.08,29.86,4.17,0.69,1.39,11.11,2.8,3.5,12.59,24.48,56.64,2.78,4.86,12.5,15.97,63.89,50.69,21.53,14.58,13.19,22.22,25,23.61,29.17,8674945.68,8674945.68,11538840.78,67308545.48,13625399.77,28865980.3,29856303.47,63996438.5,39579844.92,20742456.89,6475286.39,4671751.16,23857004.26,62842717.51,103567782.73,85238032.17,20293518.43,200803345.59,220739669.55,117180718.34,122109160.33,54172804.91,29092843.16,119872204.57,259465217.3,158497348.44,33290860.45,800822.24,13476037.63,84604240.49,8137084.99,21144654.31,53528777.99,137215128.86,322566203.77,8137084.99,34712596.99,49180807.28,82184578.31,377139707.56,320604551.59,94451139.21,76342267.56,59956816.76,163030984.22,115039022.81,125554754.88,147730013.21,1.57,1.57,2.09,12.21,2.47,5.24,5.42,11.61,7.18,3.76,1.17,0.85,4.33,11.4,18.78,15.46,3.68,36.42,40.04,21.25,22.15,9.83,5.28,21.74,47.06,28.75,6.04,0.15,2.44,15.34,1.48,3.84,9.71,24.89,58.5,1.48,6.3,8.92,14.91,68.4,58.15,17.13,13.85,10.87,29.57,20.86,22.77,26.79,8.57,41293499.19,7.49,36.11,21.53,20.83,21.53,214965227.67,147062154.39,97300283.36,92027109.71,38.99,26.67,17.65,16.69
"1050",9544,"Myanmar","MMR","male","35-54","2020-09-12",116,4042317.79,2.63,2.63,2.63,8.77,0.88,4.39,5.26,10.53,2.65,2.61,3.51,0.88,5.26,6.14,6.03,6.03,42.86,37.5,41.44,19.82,20.72,10.81,7.14,29.31,51.72,25,11.21,0.86,1.72,9.48,0.87,0,10.43,18.26,70.43,0.88,0,7.89,21.05,70.18,39.66,27.59,19.83,12.07,13.79,17.24,33.62,34.48,16778970.18,16778970.18,16778970.18,27884216.82,10848499.11,21328999.25,22530303.01,56780981.09,32727345.34,19450472.39,19263623.28,10848499.11,20781353.87,39401262.67,32464038.22,29962649.9,13281349.01,115570847.11,151768719.15,82509148.55,83231765.86,49802953.47,13027193.87,120580163.83,192022494.78,82565213.48,74164388.35,5143704.75,14203219.07,36132758.26,10848499.11,0,32886335.49,67913055.03,291306208.36,10848499.11,0,30260584.05,82269994.23,277019817.61,146720408.85,94034880.71,85729900.92,66898089.09,50419629.24,65978476.57,137087927.61,139897246.17,4.15,4.15,4.15,6.9,2.68,5.28,5.57,14.05,8.1,4.81,4.77,2.68,5.14,9.75,8.03,7.41,3.29,28.59,37.54,20.41,20.59,12.32,3.22,29.83,47.5,20.43,18.35,1.27,3.51,8.94,2.68,0,8.14,16.8,72.06,2.68,0,7.49,20.35,68.53,36.3,23.26,21.21,16.55,12.47,16.32,33.91,34.61,3.51,22005675.37,5.44,19.83,21.55,26.72,31.9,92726974.36,80726108.56,93237611.67,137541084.09,22.94,19.97,23.07,34.03
"1051",9545,"Myanmar","MMR","male","overall","2020-09-12",285,12081020.74,2.15,2.15,2.51,11.39,2.5,5.34,8.96,12.86,6.81,2.86,2.16,0.72,4.3,9.32,11.23,7.37,47.62,39.43,40.15,19.2,21.45,10.47,5.76,27.02,53.33,27.02,7.02,1.05,1.4,9.82,2.12,1.77,11.66,21.91,62.54,1.77,2.47,10.95,17.67,67.14,44.56,24.56,17.54,12.98,17.19,21.75,28.42,32.28,25453915.85,25453915.85,28317810.95,111136484.4,24473898.88,58908426.17,76499598.66,198642567.17,98124286.48,40192929.28,25738909.68,15520250.27,44638358.13,110252375.64,150881591.2,115200682.08,33574867.44,416144876.61,486786294.03,249708952.33,247804458.45,117967105.61,42120037.03,300436420.51,611464760.93,319098831.87,110741284.54,14657973.6,27679256.7,123239717.82,21488303.16,21144654.31,103621543.61,261987871.16,789819095.89,18985584.1,34712596.99,99150540.53,185110974.24,866309494.5,553005133.24,270993940.9,226337977.4,146916523.39,215953332.52,236448356.35,350860778.65,393991107.4,2.11,2.11,2.34,9.2,2.03,4.88,6.33,16.44,8.12,3.33,2.13,1.28,3.69,9.13,12.49,9.54,2.78,34.45,40.29,20.67,20.51,9.76,3.49,24.87,50.61,26.41,9.17,1.21,2.29,10.2,1.78,1.75,8.58,21.69,65.38,1.57,2.87,8.21,15.32,71.71,45.77,22.43,18.74,12.16,17.88,19.57,29.04,32.61,5.73,63299174.57,5.24,27.37,22.81,23.51,26.32,315357293.66,334509064.82,242591174.95,315644540.6,26.1,27.69,20.08,26.13
"1052",9546,"Myanmar","MMR","overall","18-34","2020-09-12",216,10467274.42,1.42,1.42,2.36,11.21,3.76,5.61,11.32,11.27,8.92,2.36,0.95,0.94,3.77,11.79,14.35,7.41,50,38.03,38.94,18.01,19.71,9.52,4.74,24.07,53.24,26.85,5.09,0.46,0.93,12.96,2.35,3.29,15.02,26.29,53.05,2.31,5.09,16.2,18.98,57.41,49.54,24.54,14.81,10.19,18.98,24.54,26.85,29.63,8674945.68,8674945.68,16374412.06,104174637.02,40188351.09,57912244.2,65306577,99922253.31,65585130.8,20742456.89,6475286.39,8941328.98,38664328.6,114830607.99,149802449.19,89224336.55,21930984.01,338105852.74,367502353.12,173591605.22,186146518.12,75095693.59,36224943.19,223862927.62,511752825.79,250603730.79,75075341.76,800822.24,13476037.63,193798435.33,25886839.27,36834715.76,130302941.22,284085535.16,551528279.93,25886839.27,49358807.01,151582914.62,224617516.99,595281364.21,551390084.29,230864099.24,158653412.66,83587993.3,232089939.72,233387045.25,294381404.7,286869052.44,0.83,0.83,1.56,9.95,3.84,5.53,6.24,9.55,6.27,1.98,0.62,0.85,3.69,10.97,14.31,8.52,2.1,32.3,35.11,16.58,17.78,7.17,3.46,21.39,48.89,23.94,7.17,0.08,1.29,18.51,2.47,3.52,12.45,27.14,52.69,2.47,4.72,14.48,21.46,56.87,52.68,22.06,15.16,7.99,22.17,22.3,28.12,27.41,6.13,47336728.34,4.52,31.94,23.61,23.61,20.83,351020725.46,277010829.71,244274526.52,174421360.42,33.54,26.46,23.34,16.66
"1053",9547,"Myanmar","MMR","overall","35-54","2020-09-12",154,7713725.8,1.97,1.97,1.97,8.55,0.66,5.26,4.61,9.87,4.64,3.27,2.63,0.66,5.92,7.24,5.84,5.84,33.33,36.24,46.98,18.92,19.46,8.11,6.04,25.97,52.6,25.32,9.74,0.65,1.3,10.39,0.66,0.66,13.82,22.37,62.5,0.66,0,10.53,23.03,65.79,39.61,29.22,18.83,11.69,12.99,18.18,35.71,32.47,16778970.18,16778970.18,16778970.18,35818395.66,10848499.11,43146242.17,34926218.24,77876494.54,45985322.09,23856827.38,19263623.28,10848499.11,42826899.62,53378049.87,69851238.48,46858251.07,13281349.01,219231091.56,370988421.15,111396114.91,118774344.94,49802953.47,15701370.64,174786186.31,349696174.17,194095152.49,81207783.18,5143704.75,14203219.07,127026546.21,10848499.11,14221424.4,154168005.01,180250455.66,407530182.05,10848499.11,0,70959928.48,202359976.83,483371291.76,262154304.19,219179288.05,192897613.31,86292875.2,67091594.72,184607399.01,287556864.35,221268222.67,2.18,2.18,2.18,4.64,1.41,5.59,4.53,10.1,5.96,3.09,2.5,1.41,5.55,6.92,9.06,6.07,1.72,28.42,48.09,14.44,15.4,6.46,2.04,22.66,45.33,25.16,10.53,0.67,1.84,16.47,1.41,1.84,19.99,23.37,52.83,1.41,0,9.2,26.23,62.66,33.99,28.41,25.01,11.19,8.7,23.93,37.28,28.68,3.29,25082008.3,3.25,18.83,23.38,26.62,31.17,122533881.25,242998898.59,187230616.53,218609183.49,15.89,31.5,24.27,28.34
"1054",9548,"Myanmar","MMR","overall","overall","2020-09-12",533,31617571.9,2.55,2.55,3.73,9.63,4.3,6.68,8.86,11.37,7.66,4.31,3.34,1.97,5.1,11.61,16.29,9.25,52.27,36.85,41.58,18.95,18.42,8.1,5.43,24.52,46.9,20.64,5.44,0.56,0.75,10.51,2.05,1.82,13.9,22.55,59.68,1.81,2.49,13.8,18.78,63.12,36.21,21.2,13.88,10.32,12.76,19.51,23.64,26.08,103271204.06,100810341.65,122825697.84,232244698.76,182093332.69,216632088.59,218852357.47,367275254.6,228781153.35,148214833.02,123945780.33,107686833.1,186815860.29,371091351.03,599317083.51,356233561.1,122540197.46,958624419.54,1158433775.6,444614856.55,432752369.36,175952169.74,94216963.57,616177562.8,1354664090.79,595842123.83,167306129.17,14657973.6,27679256.7,459657157.17,52757598.7,51056140.16,345641386.67,572124039.54,1521222322.17,50254879.64,49358807.01,292629860.56,507373475.2,1658631190.65,1118025389.98,583914365.01,489704385.9,285291937.69,345771065.15,699745937.33,719704243.14,730252968.62,3.27,3.19,3.88,7.35,5.76,6.85,6.92,11.62,7.24,4.69,3.92,3.41,5.91,11.74,18.96,11.27,3.88,30.32,36.64,14.06,13.69,5.57,2.98,19.49,42.85,18.85,5.29,0.46,0.88,14.54,1.67,1.61,10.93,18.1,48.11,1.59,1.56,9.26,16.05,52.46,35.36,18.47,15.49,9.02,10.94,22.13,22.76,23.1,5.91,174433380.42,5.52,25.74,24.83,23.69,25.74,585048229.17,786039979.67,539754622.29,602041360.45,18.5,24.86,17.07,19.04
"1055",10353,"Myanmar","MMR","female","18-34","2020-09-13",82,5333900.33,1.25,1.25,1.25,11.11,6.25,7.41,10,9.88,3.75,1.25,2.5,1.25,11.11,20,12.2,4.88,50,29.11,35.9,18.99,25.64,6.41,11.39,23.17,64.63,15.85,4.88,0,0,14.63,0,5,16.25,25,53.75,0,3.66,23.17,25.61,47.56,52.44,32.93,10.98,3.66,19.51,28.05,24.39,28.05,3821484.78,3821484.78,3821484.78,42283842.67,32763465.35,31070735.29,42865929.66,56151697.75,16955808.53,3821484.78,6400774.39,3821484.78,68543251.06,85204739.59,49714167.35,22245946.61,10289487.74,156886052.08,156179401.73,86250222.47,114530120.95,26465001.57,57947765.43,105505244.59,350312401.5,74102017.73,30818924.31,0,0,78156689.18,0,21330817.75,86009270.6,99388166.89,318669620.44,0,9591416.09,139763493.91,129986507.1,254048615.63,288008014.39,158432640.42,70033957.82,16915420.09,156418576.59,139707171.31,104481164.32,132783120.51,0.72,0.72,0.72,7.93,6.14,5.83,8.04,10.53,3.18,0.72,1.2,0.72,12.85,15.97,9.32,4.17,1.93,29.41,29.28,16.17,21.47,4.96,10.86,19.78,65.68,13.89,5.78,0,0,14.65,0,4,16.13,18.63,59.74,0,1.8,26.2,24.37,47.63,54,29.7,13.13,3.17,29.33,26.19,19.59,24.89,3.75,36187156.77,6.78,29.27,35.37,20.73,14.63,181353938,184353895.16,113992692.68,53689506.87,34,34.56,21.37,10.07
