"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1908",24398,"Taiwan","TWN","overall","overall","2020-09-30",1158,19366915.62,0.61,0.52,0.78,10.23,1.39,19.1,12.73,10.99,3.9,2.77,2.43,0.35,2.95,7.36,2.52,3.5,23.08,61.33,75.53,75.8,65.17,54.13,43.2,51.29,50.43,24.87,11.83,2.94,1.04,1.3,0.57,2.09,12.45,33.75,51.14,0.85,2.17,17.47,33.52,45.99,14.34,15.89,32.04,27.12,1.47,3.02,19.6,66.15,28078614.82,10778262.7,32160608.4,178529871.23,25001327.27,312664661.49,211957492.97,187971022.52,67449512.48,54488805.68,36458225.13,12178695.96,71565065.09,134504740.04,43246321.42,67240734.1,21256859.37,1021005409.04,1303642945.02,1311067941.28,1086066304.88,926898005.22,753501656.89,859515674.83,994779266.69,487655363.71,190762525.41,62926665.39,15399364.67,28105260.95,10442256.18,21875709.39,211412160.95,532646263.92,969140528.33,11359550.43,27176841.98,302730814.9,551757629.89,869267917.73,260573428.13,280717459.09,623028791.16,551356060.82,28906205.05,55412007.44,357134088.96,1298239320.38,1.45,0.56,1.66,9.22,1.29,16.14,10.94,9.71,3.48,2.81,1.88,0.63,3.7,6.95,2.23,3.47,1.1,52.72,67.31,67.7,56.08,47.86,38.91,44.38,51.36,25.18,9.85,3.25,0.8,1.45,0.54,1.13,10.92,27.5,50.04,0.59,1.4,15.63,28.49,44.88,13.45,14.49,32.17,28.47,1.49,2.86,18.44,67.03,1.91,41661712.11,2.15,7.74,10.51,32.28,49.47,118301810.76,172621364.09,548457362.11,904695748.1,6.11,8.91,28.32,46.71
"1909",688,"Taiwan","TWN","female","18-34","2020-10-01",192,2132029.96,0.52,0.52,0.52,8.33,2.08,24.48,17.19,9.9,4.69,3.12,4.17,0,6.77,8.33,3.14,1.06,0,56.77,59.9,71.35,63.02,53.65,40.1,50.26,52.08,33.33,10.42,4.17,0,0,0.53,4.79,14.36,31.91,48.4,2.08,3.65,16.67,36.46,41.15,22.4,19.79,36.46,19.27,2.6,6.77,22.92,67.19,468905.11,468905.11,468905.11,19018343.92,3972770.11,60448756.25,39351995.27,21599507.15,13543811.82,6995344.3,8231149.57,0,11464279.58,28247118.63,20769982.71,2100855.44,0,116516474.79,125643416.84,149116635.54,133111527.5,113392963.1,86813252.48,109037979.18,108989128.41,67520330.02,28803777.64,7889760.18,0,0,1597969.97,9720171.57,37357252.88,69495900.6,90862265.57,5098871.11,7584056.36,44819500.51,77674034.34,78026533.93,48898337.93,47465670.03,72697902.53,40216298.94,5728369.46,13201840.37,50022234,143385546.21,0.22,0.22,0.22,8.92,1.86,28.35,18.46,10.13,6.35,3.28,3.86,0,5.38,13.25,9.74,0.99,0,54.65,58.93,69.94,62.43,53.19,40.72,51.14,51.12,31.67,13.51,3.7,0,0,0.75,4.56,17.52,32.6,42.62,2.39,3.56,21.02,36.43,36.6,22.94,22.26,34.1,18.86,2.69,6.19,23.46,67.25,1.56,16321425.02,7.66,9.38,15.1,34.38,41.15,19444791.21,35262557.92,71243503.47,87252143.66,9.12,16.54,33.42,40.92
"1910",689,"Taiwan","TWN","female","35-54","2020-10-01",219,3465667.79,0.46,0.46,0.46,8.68,0.46,20.55,10.05,9.13,2.74,2.28,2.28,0,5.02,9.13,1.83,0.46,0,52.07,68.95,70.78,65.14,50.23,38.81,47.03,55.71,26.94,13.24,2.74,0,1.37,0,2.74,16.44,32.88,47.95,1.37,3.2,17.35,31.51,46.58,15.53,21,37.9,25.57,1.83,4.11,26.03,68.04,584183.93,584183.93,584183.93,36079040.92,314575.63,57193538.37,37166133.41,27777621.13,7729855.51,5714631.83,4996373.25,0,17236040.29,17954948.41,2774971.63,316358.23,0,179435623.04,239130396.21,237010900.29,207806018.56,159544847.76,106082402.93,140409534.23,211101009.98,75398181.15,46119347.16,8341116.21,0,5607124.76,0,7017546.71,64750216.91,96023425.25,178775590.39,6340370.9,9840548.28,54020060.94,95635367.02,180730432.12,66139485.82,75388474.14,119488111.95,85550707.36,7814641.91,10437944.6,84549600.2,243764592.55,0.17,0.17,0.17,10.41,0.09,16.5,10.72,8.02,2.23,1.65,1.44,0,4.97,5.18,0.8,0.09,0,51.78,69,68.39,59.96,46.04,30.61,40.51,60.91,21.76,13.31,2.41,0,1.62,0,2.02,18.68,27.71,51.58,1.83,2.84,15.59,27.6,52.15,19.08,21.75,34.48,24.69,2.25,3.01,24.4,70.34,1.83,5311625.58,1.53,6.39,12.33,36.07,45.21,21424095.19,43118275.93,114402356.02,167622052.12,6.18,12.44,33.01,48.37
"1911",690,"Taiwan","TWN","female","overall","2020-10-01",458,7890874.58,0.44,0.44,0.44,8.52,1.09,20.52,12.45,8.73,3.28,2.4,2.84,0,5.24,8.3,2.41,0.66,0,51.87,64.99,69.15,62.72,52.08,39.52,47.05,54.8,29.26,12.23,3.06,0,0.66,0.22,3.31,14.35,33.11,49.01,1.53,3.06,16.81,34.5,44.1,17.9,19.65,37.34,24.02,1.97,5.02,23.8,69,1053089.04,1053089.04,1053089.04,87177992.57,4287345.74,122384883.89,94805315.93,51260932.78,21273667.33,12709976.13,13227522.82,0,28700319.87,52625245.91,25645071.04,2417213.66,0,351665074.27,523887599.49,526785941.15,448823021.75,398444327.71,319359261.22,328443898.24,441684147.03,213655740.7,111909569.42,16230876.39,0,5607124.76,1597969.97,16737718.28,120200311.44,245249627.5,395573267.34,11439242.01,17424604.65,133565993.03,276763722.67,349893895.95,140990300.66,140315308.37,300657917.9,200417132.68,13543011.37,27590606.27,179108022.6,567980811.85,0.13,0.13,0.13,11.05,0.54,15.51,12.01,6.5,2.7,1.61,1.68,0,3.64,6.67,3.25,0.31,0,44.57,66.39,66.76,56.88,50.49,40.47,41.62,55.97,27.08,14.18,2.06,0,0.71,0.2,2.12,15.23,31.08,50.13,1.45,2.21,16.93,35.07,44.34,17.87,17.78,38.1,25.4,1.72,3.5,22.7,71.98,1.53,21633050.6,2.74,6.99,12.66,34.93,45.41,40868886.4,84175229.66,277325633.5,386717708.75,5.18,10.67,35.15,49.01
"1912",691,"Taiwan","TWN","male","18-34","2020-10-01",181,2093254.94,0,0,0,10,1.67,21.11,11.11,11.67,5.56,1.11,2.78,0.56,5.56,5,3.87,5.03,22.22,56.91,75.56,81.11,67.22,59.22,44.07,46.96,40.33,34.25,16.02,7.18,1.1,1.1,0,1.67,13.89,35,49.44,0.55,3.31,20.99,32.04,43.09,17.68,14.92,35.91,30.39,0.55,2.21,24.86,71.82,0,0,0,21654413.34,2657297.81,48243518.17,25737701.59,21948812.32,13151947.97,4844998.46,7618071.67,883837.29,15539076.65,10541257.34,10063088.85,9527951.2,1502829,113871475.86,161573226.62,168758980.49,134601133.14,118779691.75,86932099.87,105097312.2,80532360.67,69190915.33,32913103.46,20676612.88,4792924.28,1219577.27,0,2635861.77,30507491,77061736.33,97741163.91,537260.14,7148091.86,53264660.52,69411431.81,78964049.55,35249600.4,29383446.96,80670228.3,60858688.2,2654409.58,7864724.3,60495306.75,137619309.46,0,0,0,10.34,1.27,23.05,12.3,10.49,6.28,2.31,3.64,0.42,7.42,5.04,4.81,4.55,0.72,54.4,77.19,80.62,64.3,56.74,41.53,50.21,38.47,33.05,15.72,9.88,2.29,0.58,0,1.26,14.57,36.81,46.69,0.26,3.41,25.45,33.16,37.72,16.84,14.04,38.54,29.07,1.27,3.76,28.9,65.74,1.67,4512440.7,2.16,6.11,10.56,35.56,47.78,18253787.34,20621590.77,77245007.18,91329015.8,8.72,9.85,36.9,43.63
"1913",692,"Taiwan","TWN","male","35-54","2020-10-01",244,3318485.72,0,0,0,8.26,0.83,10.29,10.7,7.85,4.13,1.65,2.48,0,2.07,2.89,2.05,3.28,12.5,65.29,72.61,75.83,63.49,48.55,32.1,52.67,52.05,24.59,16.8,4.1,2.05,0.41,0.83,2.89,8.68,30.99,56.61,0,1.23,13.99,32.51,52.26,11.07,17.62,32.79,37.3,1.64,1.23,19.67,76.64,0,0,0,17254924.54,1059767.74,28482585.73,27196867.74,19652804.12,7921825.33,3771081.18,3889869.6,0,7823954.44,6209572.04,4566794.95,10476193.62,357467.62,202460766.68,225421793.69,225693102.8,175541405.16,141052424.5,88852361.15,158069692.94,168625087.52,84301490.49,59709043.14,10251816.43,7471711.64,1489422.39,1835363.99,10402319.17,25584122.97,99656771.71,191114452.14,0,3838312.72,47233096.26,93523723.98,185764016.26,43293652.97,73045176.59,93053665.69,115656748.59,6072545.12,2486288.32,63813375.64,257629472.52,0,0,0,5.2,0.32,8.58,8.2,5.92,2.39,1.14,1.17,0,2.36,1.87,1.38,3.16,0.11,61.01,67.93,68.01,52.9,42.51,26.77,47.63,50.81,25.4,17.99,3.09,2.25,0.45,0.55,3.13,7.71,30.03,57.59,0,1.16,14.23,28.18,55.98,13.05,22.01,28.04,34.85,1.83,0.75,19.23,77.63,0.83,1272823.29,0.38,5.76,11.93,30.45,51.85,16417505.07,41893605.94,115405863.32,156642174.9,4.95,12.62,34.78,47.2
"1914",693,"Taiwan","TWN","male","55+","2020-10-01",117,2369560.93,0,0,0,5.13,0,4.27,2.56,2.56,1.71,0.85,0,0,0,3.42,1.71,3.42,0,40.87,72.65,67.52,49.14,49.14,37.07,49.57,51.28,24.79,14.53,5.98,1.71,1.71,0,0,2.56,29.91,67.52,0,0.85,6.84,26.5,65.81,17.95,19.66,29.91,29.91,1.71,2.56,12.82,82.91,0,0,0,7864071.15,0,8103935.62,3852948.2,10983826.52,1859725.33,1038863.11,0,0,0,6087607.21,3335273.89,8189357.5,0,78776870.63,175414511.97,158249556.18,107913677.27,115958484.06,90009160.55,119425312.46,119676214.09,57908822.18,36137328.2,14497774.3,5133676.92,3602277.18,0,0,4995430.23,64056621.64,167904040.99,0,2838046.85,22591500.2,57406790.53,154119755.28,38218673.11,46313401.39,74349868.23,71086019.92,7348550.05,5784796.89,24144522.84,199678223.09,0,0,0,3.32,0,3.42,1.63,4.64,0.78,0.44,0,0,0,2.57,1.41,3.46,0,33.25,74.03,66.78,45.54,48.94,37.99,50.4,50.51,24.44,15.25,6.12,2.17,1.52,0,0,2.11,27.03,70.86,0,1.2,9.53,24.23,65.04,16.13,19.55,31.38,30,3.1,2.44,10.19,84.27,0,0,0,5.13,5.13,24.79,64.96,9855299.25,12015767.9,66022108.54,149062917.17,4.16,5.07,27.86,62.91
"1915",694,"Taiwan","TWN","male","overall","2020-10-01",542,7781301.58,0,0,0,8.16,0.93,12.59,9.07,7.98,4.08,1.3,2.04,0.19,2.79,3.71,2.58,3.89,14.29,57.25,73.61,75.79,61.64,52.24,37.13,50.09,47.97,27.86,16.05,5.54,1.66,0.92,0.37,1.86,9.09,32.1,56.59,0.18,1.85,14.79,31.05,52.13,14.76,17.16,33.21,33.39,1.29,1.85,19.93,76.38,0,0,0,46773409.02,3717065.55,84830039.52,56787517.52,52585442.96,22933498.63,9654942.75,11507941.27,883837.29,23363031.09,22838436.59,17965157.69,28193502.32,1860296.62,395109113.18,562409532.28,552701639.46,418056215.57,375790600.31,265793621.57,382592317.61,368833662.28,211401228,128759474.8,45426203.6,17398312.84,6311276.84,1835363.99,13038180.93,61087044.2,240775129.69,456759657.04,537260.14,13824451.43,123089256.99,220341946.32,418847821.1,116761926.48,148742024.93,248073762.21,247601456.7,16075504.74,16135809.51,148453205.23,594927005.07,0,0,0,6.01,0.48,10.9,7.3,6.76,2.95,1.24,1.48,0.11,3,2.94,2.31,3.62,0.24,50.78,72.28,71.03,53.73,48.29,34.16,49.17,47.4,27.17,16.55,5.84,2.24,0.81,0.24,1.68,7.85,30.94,58.7,0.07,1.78,15.82,28.32,53.83,15.01,19.12,31.88,31.82,2.07,2.07,19.08,76.46,0.93,5785263.99,0.74,5.74,10,30.93,53.33,44526591.66,74530964.61,258672979.03,397034107.88,5.72,9.58,33.24,51.02
"1916",695,"Taiwan","TWN","overall","18-34","2020-10-01",382,4320832.19,0.26,0.26,0.26,8.92,1.84,22.83,13.91,11.02,4.99,2.1,3.41,0.26,6.04,6.56,3.41,2.92,18.18,57.07,67.98,76.38,65.35,56.58,42.59,48.82,46.34,34.03,12.83,5.76,0.52,0.52,0.27,3.18,14.32,34.22,48.01,1.31,3.4,18.59,35.08,41.62,20.42,17.02,35.86,25.13,1.57,4.45,23.82,69.63,468905.11,468905.11,468905.11,40672757.26,6630067.92,111871582.92,65089696.86,46727627.97,26695759.79,11840342.76,15849221.24,883837.29,27003356.23,38788375.97,30833071.56,11628806.64,1502829,235712506.71,294371255.97,326512663.24,273949591.15,235927405.23,179647349.25,220579434.37,193927710.13,141274163.1,61716881.1,29151963.45,4792924.28,1219577.27,1597969.97,12356033.34,69179027.41,154212492.19,189189019.88,5636131.25,14732148.23,99001843.02,154306611.94,158406484.9,88157557.83,76849116.99,154592854.39,105395373.28,8382779.03,21066564.67,113747968.47,287329157.15,0.11,0.11,0.11,9.41,1.53,25.89,15.06,10.81,6.18,2.74,3.67,0.2,6.25,8.98,7.14,2.69,0.35,54.55,68.13,75.57,63.4,54.6,41.58,51.05,44.88,32.7,14.28,6.75,1.11,0.28,0.37,2.86,16.01,35.69,43.79,1.3,3.41,22.91,35.71,36.66,20.4,17.79,35.78,24.39,1.94,4.88,26.33,66.5,1.57,20833865.72,4.82,7.61,12.86,34.91,44.62,37698578.55,56714459.71,152495941.15,183298147.14,8.72,13.13,35.29,42.42
"1917",696,"Taiwan","TWN","overall","35-54","2020-10-01",475,6970095.4,0.21,0.21,0.21,8.25,0.63,14.77,10.34,8.25,3.38,1.9,2.33,0,3.38,5.92,1.9,1.9,11.11,58.81,70.76,73.25,63.69,48.73,35.23,49.79,53.89,26.11,14.74,3.37,1.05,0.84,0.42,2.75,12.26,31.92,52.64,0.63,2.11,15.4,31.86,50,13.68,19.16,35.16,31.37,1.68,2.95,22.32,72.63,584183.93,584183.93,584183.93,53333965.46,1374343.37,85676124.1,66899971.14,47430425.25,15651680.84,9485713,8886242.85,0,25059994.73,24651480.56,7341766.58,10792551.85,357467.62,387170300.64,473714414.1,471866227.29,388153557.82,304004939.47,202928450.09,302239489.55,394356841.18,163663117.24,105828390.31,18592932.64,7471711.64,7096547.15,1835363.99,17419865.87,91067226.43,201632333.32,381799208.92,6340370.9,13678861,103790127.2,192949676.29,378761082.39,119025029.2,150957480.65,215815079.9,204412622.63,13887187.03,15844940.02,148849935.95,516580587.15,0.08,0.08,0.08,7.65,0.2,12.29,9.6,6.8,2.25,1.36,1.27,0,3.6,3.54,1.05,1.55,0.05,55.55,67.96,67.7,55.69,43.62,29.11,43.36,56.58,23.48,15.18,2.67,1.07,1.02,0.26,2.5,13.07,28.93,54.78,0.91,1.96,14.89,27.68,54.34,17.08,21.66,30.96,29.33,1.99,2.27,21.36,74.11,1.27,6584448.87,0.94,6.33,11.81,33.33,48.52,40762307.36,85011881.87,235747984.08,333997944.47,5.85,12.2,33.82,47.92
"1918",697,"Taiwan","TWN","overall","55+","2020-10-01",169,4743756.41,0,0,0,5.92,0,4.73,2.96,2.37,1.18,0.59,0,0,0,3.55,1.78,2.37,0,37.95,71.43,63.69,49.1,50.3,37.5,44.97,52.66,25.44,14.79,4.73,1.18,1.18,0,0,2.98,31.55,65.48,0,0.59,10.06,30.18,59.17,15.38,18.34,32.54,31.36,1.18,2.37,13.61,82.84,0,0,0,39944678.88,0,13862313.61,22140135.45,12867631.01,1859725.33,1038863.11,0,0,0,12510786.08,5435390.59,8189357.5,0,136728885.1,338598216.95,302977880.03,218058191,243704038.95,216940087.72,200660735.33,241270222.73,134917036.61,73938864.59,15513563.02,5133676.92,3602277.18,0,0,23088271.88,143786923.29,301941317.77,0,2838046.85,59148812.29,161328433.19,251060348.73,64171150.02,68621604.23,184304881.74,147507862.97,7348550.05,9735618.19,68680711.23,388610761.59,0,0,0,8.42,0,2.92,4.67,2.71,0.39,0.22,0,0,0,2.64,1.15,1.73,0,28.82,71.38,63.87,45.97,51.37,45.73,42.3,50.86,28.44,15.59,3.27,1.08,0.76,0,0,4.87,30.31,63.65,0,0.6,12.47,34.01,52.92,13.53,14.47,38.85,31.1,1.55,2.05,14.48,81.92,0,0,0,4.14,4.73,26.63,64.5,10871087.98,17810163.71,161733829.42,283960559.95,2.29,3.75,34.09,59.86
"1919",698,"Taiwan","TWN","overall","overall","2020-10-01",1189,19080041.92,0.25,0.25,0.25,8.26,1.1,16.18,11.29,8.43,3.54,1.77,2.11,0.17,3.71,6.41,3.05,2.58,13.33,53.89,69.32,72.04,60.41,51.86,38.11,48.44,47.77,26.49,12.78,4.12,0.93,0.84,0.37,2.31,11.63,32.69,53,0.82,2.47,15.49,32.91,48.3,15.05,16.74,31.54,25.9,1.51,2.94,19.85,65.69,5281167.48,5281167.48,5281167.48,152643002.15,13323409.29,241044907.65,182832106.09,124734443.66,50867748.06,30829403.31,28963542.53,5111915.73,61620558.28,97498252.18,63593368.39,48163911.22,2606160.3,846155201.55,1256236829.65,1261766172.22,976422605.11,921314835.12,699354094.93,820027576.8,914987041.17,468702289.99,267151063.97,78523991.15,22137889.78,15047668.46,3836529.63,29775899.21,213027909.9,541967238.23,940596577.42,12379697.83,34454007.58,270767106.73,567219456.81,857755732.17,290289698.48,319661721.31,594552182.67,486806964.25,38574777.53,46647122.88,345935440.65,1280407372.36,0.28,0.28,0.28,8,0.7,12.63,9.58,6.54,2.67,1.62,1.52,0.27,3.23,5.11,3.33,2.52,0.14,44.35,65.84,66.13,51.18,48.29,36.65,42.98,47.96,24.57,14,4.12,1.16,0.79,0.2,1.56,11.16,28.4,49.3,0.65,1.81,14.19,29.73,44.96,15.21,16.75,31.16,25.51,2.02,2.44,18.13,67.11,1.35,33278414.35,1.74,6.44,11.29,32.46,49.81,92201568.86,173642391.15,564434527.69,881324350.58,4.83,9.1,29.58,46.19
"1920",1488,"Taiwan","TWN","female","18-34","2020-10-02",216,2155801.73,0,0,0,9.72,1.85,25.93,18.98,13.89,6.48,5.09,3.7,0,3.24,12.04,3.7,4.21,12.5,41.2,62.5,73.61,60.19,50,42.59,42.13,50.93,37.5,9.72,1.39,0,0.46,0.47,2.8,15.42,36.45,44.86,0.93,1.86,23.72,33.02,40.47,18.98,19.44,39.81,20.83,4.63,2.78,24.54,68.06,0,0,0,19270603.08,4894298.91,50887392.02,39271110.57,27247352.54,12532084.97,9734313.56,6840752.66,0,6637731.27,24246375.44,9187441.04,7788973.03,1581085.41,81456042.94,134359771.07,156964546.29,125899233.09,104618268.9,78780295.87,88854155.18,113076426.27,75327791.51,22202780.77,3129976.71,0,1843197.76,836127.96,5590418.45,30129775.79,79233445.34,95884767.48,1705709.76,3702173.79,47340489.37,73185328.42,86387933.94,46877359.31,39392748.04,81921830.86,46712496.25,9870567.9,6095930.35,49977174.55,149636500.22,0,0,0,8.94,2.27,23.6,18.22,12.64,5.81,4.52,3.17,0,3.08,11.25,4.26,3.61,0.73,37.78,62.32,72.81,58.4,48.53,36.54,41.22,52.45,34.94,10.3,1.45,0,0.85,0.39,2.59,13.98,36.75,44.48,0.79,1.72,21.96,33.95,40.07,21.74,18.27,38,21.67,4.58,2.83,23.18,69.41,3.24,7117044.35,3.3,9.26,12.04,34.72,43.98,18744355.62,27675411.19,70730237.51,98430168.71,8.69,12.84,32.81,45.66
"1921",1489,"Taiwan","TWN","female","35-54","2020-10-02",221,3599643.67,0.9,0.45,0.9,7.69,0.45,17.65,9.05,11.31,5.43,2.71,1.81,0.9,2.26,9.05,1.36,1.37,0,40.27,71.49,74.09,61.09,48.87,28.51,44.8,54.75,31.67,9.95,2.71,0.45,0.45,0.45,1.81,13.12,36.65,47.96,0.9,2.26,19,34.39,43.44,13.12,22.17,39.82,23.98,1.36,4.52,28.51,65.61,1267513.17,802191.42,1267513.17,17985463.72,3691887.77,65641321.7,35689097.87,38710835.37,21354419.24,6240345.26,14289385.02,2416092.7,10660354.29,31487822.66,2844497.62,6280291.28,0,160316732.79,266612991.24,261877274.76,217271792.29,187217338.48,100888890.55,159464300.37,198684364.74,117946394.7,26352963.01,9080852.18,7050671.84,849120.93,391081.72,5984031.45,41132036.29,149387621.66,163069596.27,1983945.63,7399369.55,69380945.2,130742241.6,150457865.4,41417306.27,90621005.83,140062443.88,86141023.18,4219924.52,8209364.29,107459397.87,240075680.72,0.35,0.22,0.35,5,1.03,18.24,9.91,10.75,5.93,1.73,3.97,0.67,2.96,8.75,0.79,1.74,0,44.54,74.07,72.75,60.36,52.01,28.03,44.3,55.2,32.77,7.32,2.52,1.96,0.24,0.11,1.66,11.43,41.5,45.3,0.55,2.06,19.27,36.32,41.8,11.51,25.17,38.91,23.93,1.17,2.28,29.85,66.69,1.36,3753535.68,1.04,6.33,14.48,39.37,39.82,21490357.15,39833932.66,147475459.36,151164618.22,5.97,11.07,40.97,41.99
"1922",1490,"Taiwan","TWN","female","55+","2020-10-02",57,2402281.08,1.75,1.75,1.75,7.02,1.75,12.28,3.51,5.26,3.51,1.75,1.75,1.75,1.75,10.53,3.57,1.75,0,38.18,75,75.93,67.27,52.63,42.11,43.86,52.63,26.32,14.04,3.51,1.75,1.75,1.75,0,10.53,19.3,68.42,1.75,0,15.79,17.54,64.91,7.02,19.3,36.84,33.33,0,1.75,24.56,71.93,674831.47,674831.47,674831.47,16131987.5,674831.47,13406329.62,2848805.13,5862933.32,2114464.57,674831.47,674831.47,674831.47,674831.47,13208511.28,10444986.91,722068.43,0,63508954.57,169186857.24,148687393.68,151511332.95,137151249.88,108493507.33,112453625.52,147261779.81,41425139.98,36726481.44,2893065.55,674831.47,11246809.99,674831.47,0,13142944.79,37945452.51,188464879.47,674831.47,0,32851259.67,37933782.09,168768235.01,24656178.67,34794916.85,77186192.94,98309189.65,0,2122907.13,48914629.53,185049047.38,0.28,0.28,0.28,6.72,0.28,5.58,1.19,2.44,0.88,0.28,0.28,0.28,0.28,5.5,4.35,0.3,0,26.44,70.43,61.89,63.07,57.09,45.16,46.81,61.3,17.24,15.29,1.2,0.28,4.68,0.28,0,5.47,15.8,78.45,0.28,0,13.68,15.79,70.25,10.26,14.48,32.13,40.92,0,0.88,20.36,77.03,1.75,674831.47,0.28,0,5.26,31.58,63.16,0,12205391.01,65746586.12,162276131.11,0,5.08,27.37,67.55
