"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"153",41497,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","18-34","2020-07-18",53,729961.94,3.92,5.88,9.8,27.45,11.76,53.85,36.54,25.49,17.65,17.65,9.8,20.75,11.76,38.46,60.38,18.87,20,42.31,59.62,11.54,41.51,11.76,15.38,57.69,62.26,20.75,9.43,1.89,1.89,3.77,8.16,6.12,44.9,16.33,24.49,7.55,13.21,26.42,33.96,18.87,43.4,41.51,5.66,5.66,20.75,24.53,24.53,30.19,2950940.07,4752124.75,9381273.89,13885569.38,6538798.96,30532063.85,27340241,15631520.78,12038112.3,9709382.31,5761747.13,13757642.99,5058771.13,26430330.97,43228266.04,16920721.23,2075798.53,30722786.78,38729821.41,9276310.44,28614156.36,11180265.23,9726455.39,38480723.64,43622762.55,17996207.22,6690564.17,859418.52,1370860.58,2456381.01,6306936.48,3291381.17,30001516.48,8557685.55,18937486.33,5707769.66,8310469.7,20938434.63,23194648.2,14844871.86,32785486.63,31823962.92,3399340.58,3441279.8,17213046.43,15558983.17,15882535.1,24341629.35,4.04,6.51,12.85,19.02,8.96,41.83,37.45,21.41,16.49,13.3,7.89,18.85,6.93,36.21,59.22,23.18,2.84,42.09,53.06,12.71,39.2,15.32,13.32,52.72,59.76,24.65,9.17,1.18,1.88,3.37,8.64,4.51,41.1,11.72,25.94,7.82,11.38,28.68,31.78,20.34,44.91,43.6,4.66,4.71,23.58,21.31,21.76,33.35,7.84,7115965.67,9.75,39.62,30.19,22.64,7.55,29436597.74,20059867.93,19486396.52,4013331.85,40.33,27.48,26.7,5.5
"154",41498,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","35-54","2020-07-18",51,699644.44,10.42,12.5,14.58,32.65,20.41,52.94,25,33.33,25,14.58,10.2,20.83,10.2,32.65,74.51,21.57,45.45,32.65,66,16.33,38.78,8.16,14,41.18,56.86,21.57,3.92,5.88,0,11.76,1.96,15.69,27.45,15.69,39.22,1.96,13.73,27.45,23.53,33.33,49.02,39.22,11.76,0,9.8,19.61,50.98,19.61,6987927.29,7847345.8,10375837.22,21432057.18,12509386.75,33619156.13,12345783.29,18902091.16,14146181.38,6941816.3,6991852.75,12891744.84,5765100.47,20174894.78,54337928.01,11887739.38,5764662.23,26822016.61,47698155.2,9522695.32,29966439.87,5048693.9,8711613.08,29596779.85,41229646.77,13235071.02,3668400.92,4060527.71,0,7770797.22,1301739.13,8461596.04,23570560.03,10368383.86,26262164.57,799908.22,7480228.67,22036441.88,16512119.95,23135744.92,31630130.2,32087366.26,6246947.18,0,6669398.24,10769819.74,39659981.06,12865244.61,9.99,11.22,14.83,30.63,17.88,48.05,17.65,27.02,20.22,9.92,9.99,18.43,8.24,28.84,77.67,16.99,8.24,38.34,68.17,13.61,42.83,7.22,12.45,42.3,58.93,18.92,5.24,5.8,0,11.11,1.86,12.09,33.69,14.82,37.54,1.14,10.69,31.5,23.6,33.07,45.21,45.86,8.93,0,9.53,15.39,56.69,18.39,14.58,9320057.46,13.32,19.61,47.06,25.49,7.84,13573244.24,30563211.8,22217736.61,3610250.98,19.4,43.68,31.76,5.16
"155",41499,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-07-18",123,1731303.64,6.96,8.7,13.04,28.45,14.66,52.5,30.77,31.36,20.87,16.52,12.82,24.17,11.21,35.04,65.85,19.67,37.5,37.82,61.67,13.45,42.5,10.17,15.7,49.17,56.1,20.33,8.94,3.25,0.81,7.32,6.19,9.73,34.51,18.58,30.97,5.08,13.56,26.27,27.97,27.12,43.9,37.4,8.94,3.25,13.01,21.14,34.96,26.02,11063180.8,13723784,24524354.89,40135998.75,20677324.49,76318523.59,47125360.43,45555696.23,31540333.7,21066632.13,19655085.97,37644456.85,13249924.18,54645491.62,115877811.5,33023674.67,10577446.4,66126315.44,100892038.02,22165664.84,73280446.21,19772107.49,22422333.68,79937583.42,98411859.36,35630245.18,16550922.77,4919946.22,1370860.58,12045562.38,10362127.85,11752977.22,58712451.85,30167848.39,50309155.12,7631991.33,19307149.21,47661372.7,45005534.78,48581067.79,74532573.44,72693396.05,13093810.69,5196898.08,23882444.66,31501090.04,62149166.91,49530100.75,6.39,7.93,14.17,23.18,11.94,44.08,27.22,26.31,18.22,12.17,11.35,21.74,7.65,31.56,66.93,19.07,6.11,38.19,58.28,12.8,42.33,11.42,12.95,46.17,56.84,20.58,9.56,2.84,0.79,6.96,5.99,6.79,33.91,17.42,29.06,4.41,11.15,27.53,26,28.06,43.05,41.99,7.56,3,13.79,18.2,35.9,28.61,12.17,21614455.27,12.48,29.06,36.75,23.08,11.11,47451790.82,56072756.74,45220583.98,18317670.84,27.41,32.39,26.12,10.58
"156",43946,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"female","overall","2020-07-19",70,723205.61,13.24,11.76,17.65,27.94,11.76,59.42,28.99,23.53,14.71,19.12,11.94,33.33,13.43,44.12,67.14,20.29,35.71,27.69,65.22,7.81,40.3,6.25,18.46,32.86,70,17.14,2.86,0,0,10,8.57,15.71,30,21.43,24.29,7.14,20,27.14,21.43,24.29,55.71,32.86,8.57,1.43,20,22.86,28.57,28.57,10591805.99,9289367.53,13635284.75,20880900.76,7610702.51,44966903.43,18106689,19419507.22,10324523.16,15365695.67,8893944.77,23275632.02,9523152.12,30182726.59,49968081.89,15538109.65,5751337.51,19662307.83,48959071.74,4670733.68,25525897.66,5251739.88,12839232.49,22052331.48,51153163.46,14074038.43,1042815.6,0,0,6050543.92,6097789.44,10948295.33,24656540.6,14562781.88,16055154.17,4562433.81,15371529.35,18867946.08,15777144.78,17741507.4,40235824.09,25847862.17,4396901.19,987480.97,13869194.51,16508005.43,18529088.89,23414272.59,14.65,12.84,18.85,28.87,10.52,62.18,25.04,26.85,14.28,21.25,12.3,32.18,13.17,41.73,69.09,21.49,7.95,27.19,67.7,6.46,35.3,7.26,17.75,30.49,70.73,19.46,1.44,0,0,8.37,8.43,15.14,34.09,20.14,22.2,6.31,21.25,26.09,21.82,24.53,55.64,35.74,6.08,1.37,19.18,22.83,25.62,32.38,14.71,10536721,14.57,37.14,32.86,25.71,4.29,26241833.17,23343187.4,18726142.86,4009397.99,36.29,32.28,25.89,5.54
"157",43947,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","18-34","2020-07-19",60,745560.55,10.53,8.77,15.79,15.79,3.51,50,29.31,14.04,14.04,5.26,5.26,24.14,15.79,31.58,66.67,18.33,36.36,28.57,54.24,12.5,38.98,8.77,12.5,33.33,56.67,26.67,5,1.67,0,10,1.69,13.56,23.73,27.12,33.9,3.33,13.33,23.33,21.67,38.33,43.33,36.67,13.33,3.33,13.33,20,35,31.67,7125238.84,5822800.39,12666592.01,10316264.67,1925799.75,31411722.38,18984776.95,11212664.7,9273290.25,5453867.17,3564404.91,16784831.93,12333765.31,16939825.14,45173039.29,12002029.75,4453958.48,17390749.02,39860089.94,6533852.28,22781055.62,5888329.5,8093530.66,19191266.09,43420413.46,22892579.82,2164761.59,852492.99,0,5225806.65,709446.85,10575517.2,15619561.85,27505187.18,19297756.02,1858052.01,8806436.31,13747774.62,26322504.45,23821287.11,25514272.68,32990291.5,12073075.56,2277336.36,7658224.74,12215624.92,27627924.3,27054280.54,9.56,7.81,16.99,13.84,2.58,42.13,25.46,15.04,12.44,7.32,4.78,22.51,16.54,22.72,60.59,16.1,5.97,23.33,53.46,8.76,30.56,7.9,10.86,25.74,58.24,30.71,2.9,1.14,0,7.01,0.95,14.18,20.95,36.89,25.88,2.49,11.81,18.44,35.31,31.95,34.22,44.25,16.19,3.05,10.27,16.38,37.06,36.29,3.51,2004956.48,2.69,26.67,31.67,36.67,5,16155928.69,23052960.32,32005354.77,3341810.72,21.67,30.92,42.93,4.48
"158",43948,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","35-54","2020-07-19",56,700602.38,10.71,10.71,14.29,28.57,16.07,51.79,23.21,25,16.07,26.79,12.73,25,12.73,46.43,60.71,20,36.36,34.55,78.57,9.26,38.18,9.26,20,35.71,75,16.07,3.57,0,0,5.36,9.09,14.55,29.09,16.36,30.91,5.36,14.29,26.79,25,28.57,55.36,35.71,5.36,1.79,17.86,30.36,23.21,28.57,6016230.96,6016230.96,8357191.69,17291383.6,8405667.3,33784309.92,15330294.26,15417692.91,8236413.71,15786083.03,8803847.14,16318208.14,7226872.65,32015538.45,43880126.4,13626737.11,7023917.91,24671977.03,57268392.66,7401874.17,24609270.6,7111975.16,13194077.45,24947642.71,52799676.51,12879199.64,1664748.1,0,0,2716613.95,5388342.59,8538084.85,20312011.91,8990412.06,25688046.49,2704381.81,9042979.21,17481754.11,15240721.87,25590401.2,36621178.66,29085752.08,2222486.2,987480.97,10980377.16,21987651.54,16118892.01,20973317.48,8.59,8.59,11.93,24.68,12,48.22,21.88,22.01,11.76,22.53,12.57,23.29,10.32,45.7,62.63,19.45,10.03,35.22,81.74,10.57,35.13,10.15,18.83,35.61,75.36,18.38,2.38,0,0,3.88,7.69,12.19,28.99,12.83,36.67,3.86,12.91,24.95,21.75,36.53,52.27,41.52,3.17,1.41,15.67,31.38,23.01,29.94,21.43,13874343.36,19.8,39.29,35.71,17.86,7.14,27688468.35,24957506.64,13235050.6,4179212.6,39.52,35.62,18.89,5.97
"159",43949,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-07-19",141,1836707.58,8.76,8.03,13.14,20.44,10.22,48.92,27.34,19.71,14.6,15.33,8.82,23.02,13.97,35.77,62.41,19.29,33.33,32.84,67.39,10.61,36.76,8.27,15.04,34.53,62.41,19.86,3.55,0.71,0,8.51,4.65,12.4,25.58,24.03,33.33,3.82,12.21,23.66,23.66,36.64,43.97,33.33,9.22,2.13,14.18,23.4,26.95,26.95,13141469.8,11839031.34,22172388.86,30564971.76,13213041.36,75384621.72,42383720.52,31915530.42,19985853.19,24555222.32,14097385.04,36833271.2,23099852.54,55543680.5,111435878.15,33368956.33,12326461.8,56990266.59,126237672.92,15807905.57,56834080.14,14705422.04,23288706.26,55966517.89,113404773.95,41991705.23,3829509.69,852492.99,0,15082816.13,6097789.44,19113602.05,39840279.66,48390801.93,57081066.75,4562433.81,17849415.52,33995089.99,51264247.49,64844278.73,73251787.17,72464031.11,17020365.28,3264817.33,22271789.07,40148965.09,53656145.13,54275735.46,7.15,6.45,12.07,16.64,7.19,41.04,23.08,17.38,10.88,13.37,7.68,20.05,12.58,30.24,60.67,18.17,6.71,31.03,68.73,8.61,30.94,8.01,12.68,30.47,61.74,22.86,2.08,0.46,0,8.21,3.32,10.41,21.69,26.35,31.08,2.48,9.72,18.51,27.91,35.3,39.88,39.45,9.27,1.78,12.13,21.86,29.21,29.55,10.95,17027905,9.27,31.78,32.56,29.46,6.2,48282870.5,52968674.62,60560380.16,8540709.46,26.29,28.84,32.97,4.65
"160",46409,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"female","overall","2020-07-20",60,718037.49,12.07,12.07,15.52,24.14,17.24,43.1,30.51,20.69,15.52,18.97,15.52,25.86,12.07,32.2,60,16.67,44.44,29.82,76.27,9.09,43.1,5.36,24.56,46.67,60,18.33,3.33,3.33,0,15,8.47,15.25,18.64,28.81,28.81,5.08,18.64,27.12,22.03,27.12,45,41.67,8.33,1.67,18.33,28.33,33.33,20,8370904.16,8370904.16,10291848.74,17854631.21,18250400.09,34068671.47,26607157.65,16311202.4,9510230.5,19809376.29,8479398.96,18854670.04,7479664.35,24690058.61,46400045.72,10270924.73,3995021.45,21738223.32,52340809.75,4232843.21,29494934,3762756.97,18648439.89,28676194.05,46968277.02,10843659.13,2040398.26,1855058.01,0,10096356.73,8909291.22,14329045.35,13086753.89,17111785.76,17799900.32,2904762.93,19204722.69,19454022.71,11955384.11,17357327.7,38009414.71,24540696.89,5450201.59,927529.01,19638721.73,19410647.29,21952157.69,10802222.44,11.66,11.66,14.33,24.87,25.42,47.45,37.06,22.72,13.24,27.59,11.81,26.26,10.42,34.39,64.62,14.3,5.56,30.27,72.89,5.9,41.08,5.24,25.97,39.94,65.41,15.1,2.84,2.58,0,14.06,12.41,19.96,18.23,23.83,24.79,4.05,26.75,27.09,16.65,24.17,52.94,34.18,7.59,1.29,27.35,27.03,30.57,15.04,12.07,12016548.87,16.74,30,43.33,20,6.67,27516701.88,26336885.87,14476667.58,3473493.82,38.32,36.68,20.16,4.84
"161",46410,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"male","overall","2020-07-20",57,647235.85,12.28,12.28,17.54,26.79,16.07,35.71,32.14,21.43,16.07,14.29,14.29,19.64,15.79,28.07,57.89,19.3,54.55,55.36,73.68,21.43,49.12,21.05,12.5,57.89,56.14,21.05,5.26,5.26,1.75,10.53,3.51,8.77,29.82,21.05,36.84,1.79,16.07,19.64,23.21,39.29,40.35,49.12,8.77,0,12.28,31.58,24.56,31.58,10279448.87,10279448.87,14351234.26,20354998.19,12042831.64,24208096.75,24609611.76,16369423.06,11996828.98,9883179.88,10857581.24,14320742.61,11751852.34,22585557.02,37346852.5,9330151.44,4203078.62,35927817.92,47389334.96,12426881.21,29515920.2,15212810.11,10155317.36,37453232.72,37250723.27,11718047.99,1994693,5534573.67,1033707.99,7191839.19,2443425.55,5476661.68,19046606.14,13447094.55,24309797.2,1033707.99,13601804.73,11016030.76,12419188.65,25724662.16,26477329.33,31001864.4,6612514.53,0,11111679.22,19681257.99,16516978.59,17413669.31,15.88,15.88,22.17,31.45,18.61,37.4,38.02,25.29,18.54,15.27,16.78,22.13,18.16,34.9,57.7,14.42,6.49,55.51,73.22,19.2,45.6,23.5,15.69,57.87,57.55,18.1,3.08,8.55,1.6,11.11,3.78,8.46,29.43,20.78,37.56,1.6,21.02,17.02,19.19,39.75,40.91,47.9,10.22,0,17.17,30.41,25.52,26.9,7.27,4428374.25,6.84,24.56,45.61,15.79,14.04,15782603.55,31145226.18,8569855.69,9225899.69,24.38,48.12,13.24,14.25
"162",46411,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","35-54","2020-07-20",63,738217.69,13.11,13.11,18.03,26.23,14.75,36.07,29.03,19.67,16.39,21.31,16.39,24.59,11.48,27.42,60.32,19.05,45.45,45,74.6,15,40.98,9.84,16.39,46.03,63.49,17.46,4.76,1.59,0,12.7,8.06,14.52,22.58,30.65,24.19,3.23,19.35,25.81,17.74,33.87,44.44,47.62,1.59,1.59,14.29,30.16,34.92,20.63,8853059.92,8853059.92,12884552.89,21096468.57,16312664.45,31042738.32,25566778.31,15318459.52,10567322.75,20408501.55,9855175.71,18398856.79,7191090.72,25246893.18,45021875.77,11741536.8,4733563.52,31310647.41,53481131.71,8830985.06,28620470.38,6080053.68,14688260.2,29080820.4,50908412.76,10171682.55,2859089.78,927529.01,0,8955054.69,8974195.47,13654650.94,14359121.58,20615893.58,15650934.61,2226731.81,20287642.39,17503848.24,10792074.56,22083942.77,36096996.22,31520527.5,1768932.25,927529.01,17865548.98,19092213.91,24574972.08,12289033.82,11.99,11.99,17.45,28.58,22.1,42.05,34.63,20.75,14.31,27.65,13.35,24.92,9.74,34.2,60.99,15.91,6.41,42.41,72.45,11.96,38.77,8.24,19.9,39.39,68.96,13.78,3.87,1.26,0,12.13,12.16,18.5,19.45,27.93,21.2,3.02,27.48,23.71,14.62,29.92,48.9,42.7,2.4,1.26,24.2,25.86,33.29,16.65,9.84,9797171.76,13.27,30.16,41.27,17.46,11.11,28229113.36,27670654.22,11987584.24,5934416.96,38.24,37.48,16.24,8.04
"163",46412,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-07-20",138,1567569.12,11.94,11.19,15.67,22.56,15.04,42.11,29.1,21.64,15.04,16.54,15.04,21.8,14.93,31.11,57.97,18.12,50,44.27,76.12,16.41,45.45,12.31,19.23,52.31,52.17,18.12,3.62,3.62,0.72,11.59,5.69,11.38,24.39,26.83,31.71,3.28,17.21,22.95,22.95,33.61,39.13,39.86,7.25,1.45,13.04,28.26,26.81,21.74,20338707.44,19579254.15,26331437.41,39138530.53,31646711.5,69423336.31,54029616.82,37089670.15,23619992.53,32655009.76,22299433.79,35635996.87,23394028.31,53590636.35,94640035.9,23995650.13,10054530.21,67667433.48,114702529.76,19704991.11,65075185.5,19439799.68,33105954.99,71769179.44,87836513.34,24489466.91,4035091.26,7389631.68,1033707.99,18215724.92,11352716.77,19805707.03,34048370.01,34082964.18,43143405.52,3938470.93,33735428.55,31397582.48,25950069.37,46122864.96,68350341.28,57118057.9,12062716.11,1961237,30750400.95,42649466.36,41384377.04,28215891.75,12.97,12.49,16.8,24.97,20.19,44.29,34.47,23.66,15.07,20.83,14.23,22.73,14.92,34.19,60.37,15.31,6.41,43.17,73.17,12.57,41.51,12.4,21.12,45.78,56.03,15.62,2.57,4.71,0.66,11.62,7.24,12.63,21.72,21.74,27.52,2.51,21.52,20.03,16.55,29.42,43.6,36.44,7.7,1.25,19.62,27.21,26.4,18,11.36,20517466.09,13.09,28.23,45.16,16.94,9.68,46143216.53,61111002.79,23046523.27,12699393.52,29.44,38.98,14.7,8.1
"164",48855,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"female","overall","2020-07-21",62,904075.84,5.26,5.26,7.02,27.59,8.77,45.9,25,29.82,23.73,10.53,15,22.41,10.34,24.59,51.67,22.58,69.23,33.33,67.8,10.91,43.1,5.45,27.59,51.61,64.52,14.52,3.23,3.23,3.23,11.29,5,8.33,40,20,26.67,3.23,12.9,37.1,16.13,30.65,59.68,38.71,0,0,16.13,37.1,19.35,27.42,3576427.03,3610229.14,4522169.03,20955603.52,6132335.08,35129024.1,19258853.17,19338534.86,18423446.04,7849082.96,13510936.6,13635419,8091558.07,20444060.4,36626992.29,15589328.73,9892503.24,24550355.69,64572234.03,6370532.61,31926061.34,2978294.78,23268930.27,40689994.9,61211870.46,12222996.93,1891484,3150531.2,4994568,6936133.66,4104534.45,6460510.32,33115552.4,27156676.17,17503956.02,2955863.9,9178577.54,29632359.88,23377756.24,25263026.68,62352137.93,27109704.32,0,0,13833776.46,42281692.02,12828742.15,21463373.62,3.96,3.99,5,23.18,6.78,38.86,21.3,21.39,20.38,8.68,14.94,15.08,8.95,22.61,40.51,17.24,10.94,27.16,71.42,7.05,35.31,3.29,25.74,45.01,67.71,13.52,2.09,3.48,5.52,7.67,4.54,7.15,36.63,30.04,19.36,3.27,10.15,32.78,25.86,27.94,68.97,29.99,0,0,15.3,46.77,14.19,23.74,10.53,5916537.33,6.54,35.48,35.48,17.74,11.29,32264079.43,37915660.05,13062126,7165718.76,35.69,41.94,14.45,7.93
"165",48856,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","35-54","2020-07-21",56,750469.95,5.77,5.77,5.77,29.63,1.92,49.09,32.73,32.08,25.45,15.09,11.11,22.22,13.46,24.07,53.7,25,83.33,41.82,68.52,17.31,34.62,11.54,18.52,51.79,75,10.71,3.57,3.57,0,7.14,9.43,5.66,33.96,15.09,35.85,3.57,10.71,32.14,23.21,30.36,53.57,39.29,3.57,1.79,19.64,25,25,30.36,4174881.93,4174881.93,4174881.93,20710044.62,2025479.82,34535876.02,24396814.25,21827150.66,17320626.8,11566211.85,9293578.27,16907095.98,10754175.98,19365680.96,37582397.99,18560218.53,12467621.4,32084323.4,47444434.8,10678516.28,19614630.9,6633890.19,13418919.47,38944763.37,57808839.9,7355915.74,1891484,3730383.16,0,4260372.06,6556469.74,4349752.83,22195820.06,11706551.56,26071489.22,2451935.29,7636948.64,21148867.84,20450947.69,23358295.4,39228407.17,28646252.74,4201113.13,2025479.82,15749749.27,16460727.06,19543634.61,23292883.92,5.56,5.56,5.56,27.6,2.7,46.02,32.51,29.08,23.08,15.41,12.38,22.53,14.33,25.8,50.08,24.73,16.61,42.75,63.22,14.23,26.14,8.84,17.88,51.89,77.03,9.8,2.52,4.97,0,5.68,8.74,5.8,29.58,15.6,34.74,3.27,10.18,28.18,27.25,31.12,52.27,38.17,5.6,2.7,20.99,21.93,26.04,31.04,18.87,13013685.65,17.34,35.71,32.14,21.43,10.71,27629500.2,23663130.75,15063293.62,8691070.29,36.82,31.53,20.07,11.58
"166",48857,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-07-21",115,1750907.7,5.61,5.61,8.41,25.69,6.6,47.79,30,25.23,20.18,14.95,14.55,20.18,14.81,26.13,53.98,22.12,60.87,38.68,68.22,15.69,45.28,8.82,21.9,56.76,62.61,13.91,3.48,3.48,1.74,9.57,4.81,7.69,35.58,18.27,33.65,3.74,10.28,33.64,18.69,33.64,48.7,37.39,2.61,1.74,13.91,26.96,22.61,27.83,8009227.08,8043029.19,11921989.39,44682125.81,9238375.56,79919793.19,43448623.39,33920650.82,28796062.28,29804972.53,22731844.77,26890775.39,21746172.55,41255089.11,79624592.67,31837075.77,16440903.3,66176216.84,119930502.55,20820086.98,70667588.66,10790559.13,40673848.08,94452411.88,110348806.07,21066892.97,4343419.28,6415111.76,4994568,20092544.23,6556469.74,10937925.43,61690795.22,36915794.06,44877846.42,5407799.19,13353459.47,56955726.58,38436108.94,50992648.13,88526794.06,56560385.26,5449388.3,3273754.99,21788924.53,55878193.58,33385106.4,43703840.08,4.57,4.59,6.81,25.52,5.28,45.64,24.81,19.37,16.45,17.02,12.98,15.36,12.42,23.56,45.48,18.18,9.39,37.8,68.5,11.89,40.36,6.16,23.23,53.94,63.02,12.03,2.48,3.66,2.85,11.48,3.74,6.25,35.23,21.08,25.63,3.09,7.63,32.53,21.95,29.12,50.56,32.3,3.11,1.87,12.44,31.91,19.07,24.96,13.08,25395863.92,14.5,34.29,36.19,18.1,11.43,54469834.25,60719834.8,24499353.2,15067042.35,31.11,34.68,13.99,8.61
