"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"41",78914,"Cameroon","CMR","Centre","CMR.2_1",596,"male","overall","2020-05-26",60,2159301.46,3.45,5.17,8.62,22.03,8.62,34.48,20.69,18.97,8.62,13.56,1.72,10.34,13.79,34.48,18.33,16.67,40,67.24,59.65,35.71,66.1,19.64,55.93,48.33,48.33,30,10,5,0,6.67,0,0,10,18.33,71.67,1.69,0,11.86,27.12,59.32,46.67,26.67,13.33,13.33,41.67,21.67,13.33,23.33,7237832.76,9442604.58,20131644.88,61521983.11,16981877.58,58272911.67,34186592.82,34533947.19,17343418.3,42224079.25,2313935.85,16237433.54,40562721.29,80873606.3,37535427.55,33513651.44,15560987.69,128149941.97,110146543,48558170.52,141092752.16,39217506.75,123092975.88,107090555.09,112622978.85,61815331.53,17832241.7,9043839.72,0,14615754.24,0,0,23048889.81,31669188.5,161212067.73,2204771.82,0,30173764.48,49418001.62,123849647.13,97284555.55,72323287.7,19098532.16,27223770.63,92155437.59,42475163.77,38306659.61,42992885.07,3.35,4.37,9.32,28.49,7.86,26.99,15.83,15.99,8.03,19.55,1.07,7.52,18.79,37.45,17.38,15.52,7.21,59.35,51.01,22.49,65.34,18.16,57.01,49.59,52.16,28.63,8.26,4.19,0,6.77,0,0,10.67,14.67,74.66,1.02,0,13.97,22.89,57.36,45.05,33.49,8.84,12.61,42.68,19.67,17.74,19.91,8.62,13524477.09,6.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",78915,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-05-26",63,2521447.8,1.75,1.75,7.02,21.67,7.02,41.38,22.03,20.34,6.9,13.56,8.47,8.62,12.28,41.67,20.63,12.7,50,54.24,60.66,38.6,65,25.86,60,50.79,47.62,25.4,11.11,6.35,1.59,7.94,0,1.59,7.94,22.22,68.25,3.17,1.59,7.94,25.4,61.9,46.03,23.81,15.87,14.29,33.33,17.46,15.87,33.33,2749581.77,2749581.77,19226658.1,68260169.33,14945324.13,92167132.3,51422421.33,47110239.89,17037007.54,43949451.35,16854583.01,17291673.89,29543082.06,114701349.14,48522403.2,23292270.29,9769592.78,107590651.25,146622804.91,81399273.87,147898981.82,62880147.25,159802099.79,134474164.2,136024134.9,53714677.76,24758984.62,12586722.6,5788036.04,19272223.61,0,2243097.84,11680757.16,68476979.94,169743944.58,6679817.19,2243097.84,17817618.04,56180753.54,169223492.9,122853073.63,69075289.94,29416994.72,30799421.22,80627881.43,27590713.62,54114968.43,89811216.04,1.09,1.09,7.63,27.07,5.93,36.55,20.39,18.68,6.76,17.43,6.68,6.86,11.72,45.49,19.24,9.24,3.87,42.67,58.15,32.28,58.66,24.94,63.38,53.33,53.95,21.3,9.82,4.99,2.3,7.64,0,0.89,4.63,27.16,67.32,2.65,0.89,7.07,22.28,67.11,48.72,27.4,11.67,12.21,31.98,10.94,21.46,35.62,10.53,20508187.29,8.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",78916,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-05-26",97,3854774.74,2.27,3.41,9.09,23.08,9.2,40,20.22,20,7.95,15.38,5.62,11.36,11.49,36.67,19.59,11.58,50,64.44,62.64,40,69.23,25.29,60.44,52.63,44.33,27.84,8.25,5.15,1.03,5.15,0,1.15,10.34,21.84,66.67,2.33,1.16,11.63,25.58,59.3,45.36,21.65,12.37,10.31,32.99,17.53,14.43,24.74,7237832.76,9442604.58,30453267.37,95690123.85,30221959.29,129767770.06,64944518.25,60534007.35,27787923.7,67966828.88,16854583.01,30831915.49,50825802.7,154340545.09,76342935.06,39094502.51,21141838.76,206792202.83,219600428.01,118867881.71,256174614.37,90583808.64,232645348.58,211701814.9,186382950.15,98389484.4,26963756.44,17074973.6,5788036.04,19272223.61,0,2243097.84,29809506.08,83550287.84,233768272.99,6679817.19,2243097.84,40434617.95,77059675.34,212669995.42,182576222.89,97660288.67,33846980.96,35287672.22,126788161.82,58429207.32,63532381.53,100621414.09,1.88,2.45,7.9,24.82,7.84,33.66,16.85,15.7,7.21,17.63,4.37,8,13.19,40.04,19.8,10.14,5.48,53.65,56.97,30.84,66.46,23.5,60.35,54.92,48.35,25.52,6.99,4.43,1.5,5,0,0.58,7.73,21.67,60.64,1.73,0.58,10.49,19.99,55.17,47.36,25.33,8.78,9.15,32.89,15.16,16.48,26.1,12.5,40079239.37,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",78917,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-05-26",73,4352632.43,4.29,2.86,11.43,12.68,2.94,27.14,14.49,19.12,7.14,4.35,5.88,4.35,5.88,27.78,10.96,12.68,50,45.59,52.24,22.73,55.88,18.18,40.58,53.73,49.32,20.55,12.33,4.11,1.37,4.11,0,2.99,10.45,20.9,65.67,0,8.96,7.46,19.4,64.18,35.62,24.66,13.7,15.07,34.25,12.33,26.03,17.81,19710653.73,12155778.91,48037896.29,58268130.54,8955683.41,87210024.28,66696491.7,99340518.34,36583509.82,11565663.71,30067675.07,25348803.58,45938434.83,144266472.09,34810721.84,51703993.79,15499174.02,151922048.5,226925349.75,87011880.67,247916642.92,56716327.33,169859532.04,216411359.62,243305998.6,63655007.51,39515127.28,24010758.51,13026573.56,19284791.94,0,5946214.28,38886648.14,87718613.09,270246781.89,0,56697574.08,32181412.6,82878647.11,231040623.6,148152262.35,105824023.39,53080800.69,86209829.52,146376182.51,45993730.19,125338846.04,82163565.45,4.53,2.79,11.04,13.39,2.06,20.04,15.32,22.82,8.4,2.66,6.91,5.82,10.55,33.14,8,11.88,3.56,34.9,52.14,19.99,56.96,13.03,39.02,49.72,55.9,14.62,9.08,5.52,2.99,4.43,0,1.37,8.93,20.15,62.09,0,13.03,7.39,19.04,53.08,34.04,24.31,12.2,19.81,33.63,10.57,28.8,18.88,7.35,28410875.27,6.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",82450,"Cameroon","CMR","Centre","CMR.2_1",596,"male","overall","2020-05-27",58,2254445.5,5.36,3.57,10.71,17.86,1.82,33.93,25,14.55,12.5,7.02,9.09,10.71,9.09,19.64,8.77,13.79,50,60.71,49.09,41.82,53.57,30.36,68.42,48.28,43.1,32.76,12.07,3.45,5.17,1.72,1.75,1.75,1.75,19.3,75.44,1.75,0,5.26,15.79,77.19,51.72,25.86,8.62,10.34,34.48,25.86,13.79,24.14,10676296.05,5526306.49,18670523.46,46126645.64,3086979.18,62585408.77,53535432.51,26543047.33,29912067.62,15651453.83,17615399.17,22010884.1,17209038.51,40493746.5,18095060.15,28892618.4,7076375.56,121858346.08,102016151.08,82099960.56,109238851.39,63621925.72,147832636.64,113927313.28,94358238.14,73441571.12,26857419.79,7851021.27,14489043.74,5149989.57,3779108.72,3297266.84,5440988.26,47605400.78,162234806.69,5149989.57,0,10828737.75,39534697.84,166844146.12,118995462.11,56192102.52,17060542.07,27233037.49,81121275.42,59153587.26,27588601.7,54494106.91,4.74,2.45,8.28,20.46,1.37,27.76,23.75,11.77,13.27,6.94,7.81,9.76,7.63,17.96,8.03,12.82,3.14,54.05,45.25,36.42,48.45,28.22,65.57,50.53,41.85,32.58,11.91,3.48,6.43,2.28,1.68,1.46,2.41,21.12,71.96,2.28,0,4.8,17.54,74.01,52.78,24.93,7.57,12.08,35.98,26.24,12.24,24.17,8.77,16850254.41,7.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",82451,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-05-27",58,2877422.21,7.27,5.45,10.91,16.36,1.85,32.73,21.82,14.81,14.55,10.71,11.11,7.27,3.7,25.45,5.26,8.62,100,60,50,37.74,58.18,24.07,71.93,51.72,48.28,34.48,6.9,3.45,3.45,1.72,0,1.72,3.45,13.79,81.03,1.72,0,6.9,13.79,77.59,50,29.31,10.34,8.62,34.48,22.41,24.14,18.97,15428843.47,10278853.91,22649311.82,50379133.52,3086979.18,72784651.34,46958190.74,33272290.56,36830192.31,26348687.24,34643836.16,15915484.21,5554900.1,75019716.57,11307530.73,24976269.5,3297266.84,152362493.23,133249516.7,85112472.16,157833828.76,49754022.09,202260029.53,161164730.92,142974117.87,101864479.17,13791868.85,12427529.63,8236968.74,5149989.57,0,3297266.84,12718528.32,35047638.24,236678787.26,5149989.57,0,18657675.4,42419637.99,221514917.7,151908766.76,78595395.83,27532638.74,26828992.23,96988227.73,56471708.98,80601800.89,53680483.06,5.36,3.57,7.87,17.51,1.07,25.3,16.32,11.56,12.8,9.16,12.04,5.53,1.93,26.07,3.93,8.68,1.15,52.95,46.31,29.58,54.85,17.29,70.29,56.01,49.69,35.4,4.79,4.32,2.86,1.79,0,1.15,4.42,12.18,82.25,1.79,0,6.48,14.74,76.98,52.79,27.31,9.57,9.32,33.71,19.63,28.01,18.66,10.71,23916021.94,8.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",82452,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-05-27",95,4598995.63,4.55,4.55,11.36,16.09,2.33,34.83,22.73,21.35,12.64,7.87,10.23,10,6.9,25.27,7.53,10.64,60,63.33,50,41.38,57.3,25,69.57,51.09,38.95,34.74,9.47,5.26,3.16,2.11,1.18,1.18,2.35,14.12,81.18,1.18,0,4.71,16.47,77.65,46.32,25.26,9.47,7.37,31.58,21.05,16.84,20,15428843.47,13576120.75,33912212.45,75839865.6,6384246.02,115388796.58,76382099.7,84371689.15,47829769.37,29645954.08,47653354.52,39844942.07,21961585.93,117969393.18,26740777.85,44797778.37,13021061.54,257873855.72,206200370.19,153621688.94,251911543.35,85765883.78,298709791.77,241591512.71,198015976.43,148118359.45,34263647.28,34222068.49,14489043.74,10257020.55,3779108.72,3297266.84,12718528.32,53550086.77,350273892.45,5149989.57,0,18657675.4,69146353.65,330664864.48,217179530.56,120161647.58,46207766.39,37193511.47,140657733.58,98261285.56,97529730.76,87170133.19,3.35,2.95,7.37,16.49,1.39,25.09,16.61,18.35,10.4,6.45,10.36,8.66,4.78,25.65,5.81,9.74,2.83,56.07,44.84,33.4,54.78,18.65,64.95,52.53,43.06,32.21,7.45,7.44,3.15,2.23,0.82,0.72,2.77,11.64,76.16,1.12,0,4.06,15.04,71.9,47.22,26.13,10.05,8.09,30.58,21.37,21.21,18.95,7.95,26355349.25,5.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",82453,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-05-27",86,4406822.9,0,0,4.76,11.63,2.38,28.57,8.33,13.1,7.06,5.95,7.14,3.57,9.52,15.29,10.47,9.52,40,57.83,53.66,28.4,56.79,17.07,45.12,50.6,47.67,32.56,9.3,0,3.49,2.33,1.25,2.5,6.25,17.5,72.5,0,2.5,6.25,13.75,77.5,38.37,29.07,17.44,6.98,31.4,18.6,22.09,20.93,0,0,24914075.27,41942801.14,10658320.61,123977516.43,32372492.66,56693339.99,24673832.38,24831552.91,33576323.79,15202693.19,44716599.85,53154855.08,43050162.36,46127149.56,8853050.11,213201992.02,244049312.63,113513555.74,229313615.6,64846708.67,195789762.22,204590431.85,227050060.12,121054369.99,48475607.56,0,13702393.76,8373561.85,8362251.57,11096897.39,31036857.89,60882685.06,297424558.06,0,13109505.89,29106058.89,56121297.29,310466387.91,153741208.97,150398377.28,67504669.91,30424849.35,126988892.46,93110191.3,94464898.69,94721828.55,0,0,5.65,9.52,2.42,28.13,7.35,12.86,5.6,5.63,7.62,3.45,10.15,12.06,9.77,10.47,2.01,48.38,55.38,25.76,52.04,14.72,44.43,46.43,51.52,27.47,11,0,3.11,1.9,1.9,2.52,7.04,13.82,67.49,0,2.97,6.6,12.74,70.45,34.89,34.13,15.32,6.9,28.82,21.13,21.44,21.49,1.19,5769478.01,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",85938,"Cameroon","CMR","Centre","CMR.2_1",596,"male","overall","2020-05-28",60,1885245.89,7.02,5.26,14.04,24.14,1.75,24.14,24.56,26.32,3.51,10.34,0,7.02,7.02,26.79,11.86,13.56,42.86,72.88,48.28,38.98,71.19,33.9,61.67,60,45,25,11.67,10,1.67,3.33,3.33,1.67,3.33,10,81.67,1.67,1.67,3.33,11.67,81.67,43.33,31.67,8.33,16.67,35,18.33,11.67,35,13312369.61,10502120.18,27886503.17,47471428.22,3971442.99,41405056,50058158.65,43367182.66,8153324.99,20978840.53,0,13741618.59,16333107.25,50323463.33,24969784.3,20827396.39,7841773.31,134412926.54,95095538.5,65588333.17,133207655.98,55707167.68,114563612.3,111449154.3,91846877.24,38715618.68,23483420.26,18857302.06,2434117.72,6405560.71,7777193.28,3971442.99,6506792.65,20435186.94,149833973.22,5343075.56,2434117.72,4628467.95,24969893.22,151149034.62,77782591.35,67702675.5,12638730.4,30400591.81,64761631.85,36107885.44,23463003.27,64192068.51,7.06,5.57,14.79,25.18,2.11,21.96,26.55,23,4.32,11.13,0,7.29,8.66,26.69,13.24,11.05,4.16,71.3,50.44,34.79,70.66,29.55,60.77,59.12,48.72,20.54,12.46,10,1.29,3.4,4.13,2.11,3.45,10.84,79.48,2.83,1.29,2.46,13.24,80.17,41.26,35.91,6.7,16.13,34.35,19.15,12.45,34.05,12.28,21784406.09,11.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",85939,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-05-28",60,2266905.26,5.45,1.82,10.91,16.07,3.64,35.09,29.09,29.09,3.64,8.93,3.64,8.93,14.55,35.19,13.33,12.07,66.67,62.07,51.72,31.03,58.62,28.07,65,55,36.67,35,10,8.33,1.67,5,1.67,1.67,8.33,16.67,71.67,0,5,6.67,16.67,71.67,48.33,30,10,11.67,38.33,25,20,16.67,11941355.55,6043910.95,21172413.55,32170238.48,10015353.94,77551649.45,67465189.39,65995522.39,5897444.6,21316550.61,8565180.94,21593228.36,35444226.3,81250007.9,32499022.79,30572966.24,7580567.26,121674096.89,120485093.06,59489149.19,120167885.44,46288207.41,135419280.55,113035514.45,86726783.56,78785897.09,25697641.78,15777353.92,2434117.72,10487039.46,2434117.72,3971442.99,18376405.33,42614056.12,159294503.78,0,12464785.84,12367682.27,41841495.26,160016562.56,103150819.39,74177706.28,25019346.02,24342654.23,86390558.31,55264606.87,52350790.13,32684570.63,5.27,2.67,9.34,14.19,4.42,34.21,29.76,29.11,2.6,9.4,3.78,9.53,15.64,35.84,14.34,13.49,3.34,53.67,53.15,26.24,53.01,20.42,59.74,49.86,38.26,34.75,11.34,6.96,1.07,4.63,1.07,1.75,8.11,18.8,70.27,0,5.5,5.46,18.46,70.59,45.5,32.72,11.04,10.74,38.11,24.38,23.09,14.42,9.09,18411107.17,8.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",85940,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-05-28",115,4868752.44,5.45,3.64,10.91,20,1.83,28.83,22.94,27.52,4.59,9.09,3.67,9.09,11.01,30.56,13.16,12.61,50,65.45,56.36,33.03,60.91,25.45,58.93,51.79,40,31.3,9.57,6.96,0.87,3.48,1.92,0.96,4.81,15.38,76.92,0.96,2.88,4.81,15.38,75.96,40.87,28.7,9.57,11.3,31.3,17.39,15.65,26.96,22443475.73,16546031.13,46275633.7,89294697.79,10015353.94,134591223.94,101751811.12,118081816,19927736.81,43150921.12,15362121.22,39354554.85,52562778.54,142032471.17,77474636.14,51250224.71,17706320.37,306534638.15,293190968.16,143268925.85,263440870.8,95736275.73,273521589.01,223057365.14,218919470.3,140513220.16,45600674.5,25430258.22,2434117.72,14568518.22,7777193.28,3971442.99,18376405.33,69326711.48,333158899.28,5343075.56,12464785.84,14780392.04,65713261.99,334309136.91,192846908.76,135749137.85,49289089.68,54725516.06,129869199.01,84696031.4,80095541.92,143481101.45,4.61,3.4,9.5,18.34,2.06,27.64,20.9,24.25,4.09,8.86,3.16,8.08,10.8,29.17,15.91,10.53,3.64,62.96,60.22,29.43,54.11,19.66,56.18,45.81,44.96,28.86,9.37,5.22,0.5,2.99,1.6,0.82,3.77,14.24,68.43,1.1,2.56,3.04,13.5,68.66,39.61,27.88,10.12,11.24,26.67,17.4,16.45,29.47,8.26,30349587.04,6.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",85941,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-05-28",88,4254914.9,3.53,3.53,10.59,16.28,2.35,31.4,16.47,19.77,5.88,5.88,2.33,11.76,7.06,26.44,12.5,17.65,25,57.83,67.9,29.11,53.09,21.25,52.38,42.35,51.14,26.14,9.09,4.55,1.14,3.41,0,1.28,8.97,15.38,74.36,0,1.28,6.41,16.67,75.64,40.91,23.86,11.36,12.5,26.14,20.45,23.86,18.18,7491538.58,13003159.59,32087562.79,63049424.02,11094783.55,122358288.23,59469815.94,82262197.86,17990545.03,19090139.73,10794841.9,42696200.43,23593549.72,107081583.25,55412781.98,57858054.01,8382279.97,225383601.04,262879486.38,95629968.05,195285224.99,70098546.63,214497307.36,165163401.91,224132779.31,99258164.84,33335741.75,20488024.3,7477162.12,19830529.79,0,5546965.93,46879978.43,65975157,259806549.38,0,10507673.11,25555010.91,66292243.14,275853723.59,173466491.68,110006053.13,43600421.96,51135683.97,108480421.35,85515085.42,105931461.04,80584916.21,1.76,3.06,7.54,14.82,2.61,28.76,13.98,19.33,4.23,4.49,2.54,10.03,5.55,25.17,13.02,13.6,1.97,52.97,61.78,22.48,45.9,16.47,50.41,38.82,52.68,23.33,7.83,4.82,1.76,4.66,0,1.3,11.02,15.51,61.06,0,2.47,6.01,15.58,64.83,40.77,25.85,10.25,12.02,25.5,20.1,24.9,18.94,3.53,11543168.6,2.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",89445,"Cameroon","CMR","Centre","CMR.2_1",596,"male","18-34","2020-05-29",50,1149618.46,8.33,8.33,8.33,20.83,4.17,34.69,24.49,16.67,4.17,14.58,4.17,12.5,2.08,29.17,12,18,83.33,66.67,45.83,41.67,63.27,22.92,54.17,52,36,42,14,4,2,2,0,4,12,24,60,4,2,8,28,58,34,34,12,20,36,26,22,16,7138430.16,7138430.16,7138430.16,20438808.29,4171467.7,38837338.41,23566574.43,22432537.39,4081245.67,14798968.77,3735343.4,12723939.55,1868672.49,40735089.85,14161442.92,23138639.4,12663126.94,72038221.59,53989763.58,44423481.59,72278133.9,22634196.67,61847121.1,57521036.43,37772658.32,52459137.67,16413021.29,4419088.34,2029268.15,1868672.49,0,5251251.16,11863543.02,27778917.21,70068134.88,3493308.79,2030525.31,7690073.73,38071767.06,63676171.37,36485025.57,42731094.56,13226788.07,22518938.07,44245526,28700718.69,21483920.28,20531681.29,6.21,6.21,6.21,17.78,3.63,33.78,20.5,19.51,3.55,12.87,3.25,11.07,1.63,35.43,12.32,20.13,11.02,62.66,46.96,38.64,62.87,19.69,53.8,50.03,32.86,45.63,14.28,3.84,1.77,1.63,0,4.57,10.32,24.16,60.95,3.04,1.77,6.69,33.12,55.39,31.74,37.17,11.51,19.59,38.49,24.97,18.69,17.86,2.08,2647057.59,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",89446,"Cameroon","CMR","Centre","CMR.2_1",596,"male","overall","2020-05-29",75,1954270.52,8.22,8.22,10.96,21.92,4.11,36.49,21.62,24.66,5.48,15.07,4.11,10.96,4.11,21.92,18.67,17.33,66.67,60.27,52.05,43.84,67.12,27.78,44.44,54.67,38.67,37.33,14.67,4,2.67,2.67,0,4,8,29.33,58.67,2.67,2.67,9.33,25.33,60,37.33,36,9.33,17.33,34.67,22.67,22.67,20,10195614.66,10195614.66,22383175.99,39111889.64,6200735.86,77310088.76,42893852.01,58277031.63,12515573.55,32563338.61,6730799.34,24407865.48,9546274.66,44036310.54,41034570.11,33430282.57,14095675.13,104932383.1,101492182.71,84004445.96,123667928.87,48303709.13,76701733.92,106194935.16,71193577.27,73866129.98,29690567.32,7414544.27,6711414.39,6550818.73,0,6683799.36,11863543.02,53458580.5,123421129.09,3493308.79,8365111.34,15506467.06,54016457.39,114045707.38,63492090.61,83930052.44,17908934.31,30095974.6,61532162.57,42595894.96,43637288.26,47661706.17,5.22,5.22,11.45,20.01,3.17,39.56,21.95,29.82,6.4,16.66,3.44,12.49,4.88,22.53,21,17.11,7.21,53.69,51.93,42.99,63.28,24.72,39.25,54.34,36.43,37.8,15.19,3.79,3.43,3.35,0,3.42,6.07,27.35,63.15,1.79,4.28,7.93,27.64,58.36,32.49,42.95,9.16,15.4,31.49,21.8,22.33,24.39,4.11,17154252.37,8.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",89447,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-05-29",80,2768578.85,5.19,5.19,7.79,19.48,2.6,36.71,24.05,19.23,3.95,13.16,14.29,16.67,6.49,33.33,16.25,21.25,81.82,51.32,51.95,38.16,60.26,20,61.04,52.5,45,33.75,12.5,3.75,1.25,3.75,0,5,12.5,23.75,58.75,2.5,3.75,10,26.25,57.5,37.5,32.5,15,15,30,27.5,20,22.5,7138430.16,7138430.16,13941514.45,49356331.62,4171467.7,111614268.01,65995827.05,57178786.49,10819033.32,28460177.9,46288353.04,56990957.1,21695895.98,114163080.87,53443912.85,61776940.64,34205249.46,108133421.48,160492367.71,92571311.03,162777225.07,40270937.29,181115467.02,145101605.92,132625788.32,83646201.26,39077447.23,10080461.5,2029268.15,9398718.15,0,13518033.47,44001534.06,59198107.58,160140209.5,3493308.79,6957296.83,37294208.49,69243383.76,159869686.74,103450044.29,96361414.55,46475261.35,30571164.43,85368700.45,79629075.38,44589789.38,67270319.39,2.58,2.58,5.04,17.83,1.51,40.31,23.84,20.65,3.91,10.28,16.72,20.58,7.84,41.24,19.3,22.31,12.35,39.06,57.97,33.44,58.79,14.55,65.42,52.41,47.9,30.21,14.11,3.64,0.73,3.39,0,4.88,15.89,21.38,57.84,1.26,2.51,13.47,25.01,57.74,37.37,34.81,16.79,11.04,30.83,28.76,16.11,24.3,6.49,20029845.97,7.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
