"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"193",6132,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-08-03",81,1458496.37,2.5,2.5,3.75,11.25,7.41,22.22,7.5,17.28,3.75,6.25,5,2.5,2.5,17.5,3.7,10,87.5,26.92,64.1,28.77,41.56,6.67,5.41,36.36,45.68,22.22,8.64,8.64,1.23,7.41,4.11,5.48,17.81,30.14,42.47,10.67,4,24,26.67,34.67,30.86,34.57,11.11,11.11,13.58,19.75,23.46,34.57,2826562.69,2826562.69,3796668.72,10355371.17,8022045.74,26316533.42,5936150.94,22904396.99,2177749.25,5480783.5,4756565.23,8465960.14,1936502.54,28799673.69,2658631.37,12142319.96,10765875.66,28992055.03,73863031.63,26024333.69,60774402.61,5406210.6,3950578.48,40747272.38,64818024.3,26577847.59,8296652.81,8876917.46,836767.52,25145248.15,16971514.7,4858094.34,17397079.52,28652937.1,64242557.66,12345471.57,5871117.54,24660393.72,38921632.25,52271005.67,42300085.1,54995229.26,16758771.28,10987305.04,14183155.5,23105258.49,46171225.55,49729547.25,1.94,1.94,2.6,7.1,5.5,18.04,4.07,15.7,1.49,3.76,3.26,5.8,1.33,19.75,1.82,8.33,7.38,19.88,50.64,17.84,41.67,3.71,2.71,27.94,44.44,18.22,5.69,6.09,0.57,17.24,11.64,3.33,11.93,19.65,44.05,8.46,4.03,16.91,26.69,35.84,29,37.71,11.49,7.53,9.72,15.84,31.66,34.1,1.25,970106.03,0.67,31.08,37.84,16.22,14.86,42476430.08,45003874.65,17101632.52,28607249.55,29.12,30.86,11.73,19.61
"194",6133,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"male","overall","2020-08-03",50,640642.95,0,0,2,10,2,14,16,14,4,4,8,4,10,20,8,20,30,38,80,18.75,66,8,6,64,64,28,4,2,0,2,0,8,20,18,54,2,10,20,18,50,32,38,26,4,14,12,20,54,0,0,544192.7,9368589.49,504214.21,8946270.5,10938221.7,6584626.03,3823047.86,1644427.39,2313687.12,1048406.91,4196820.99,10099117.14,4005972.52,12791735.39,2660153.63,21711598.73,52181010.65,11276572.32,43506664.52,3801676.76,4183513.85,42009277.57,38721743.22,17657467.45,4078046.68,799631.59,0,2807406.44,0,4381609,11142635.81,8355596.81,40184453.75,1196473.34,8722173.29,9197750.16,9247586.74,35700311.85,15639059.13,25106587.5,15718536.13,7600112.61,10538806.96,8127489.22,9964930.97,35433068.22,0,0,0.85,14.62,0.79,13.96,17.07,10.28,5.97,2.57,3.61,1.64,6.55,15.76,6.25,19.97,4.15,33.89,81.45,17.6,67.91,5.93,6.53,65.57,60.44,27.56,6.37,1.25,0,4.38,0,6.84,17.39,13.04,62.73,1.87,13.61,14.36,14.43,55.73,24.41,39.19,24.54,11.86,16.45,12.69,15.55,55.31,2,555568.35,0.87,24,28,22,26,19119821.05,15465487.26,10769824.87,18709162.19,29.84,24.14,16.81,29.2
"195",6134,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-03",96,1203490.22,0,0,1.04,9.38,2.08,22.92,13.54,12.5,12.5,5.21,7.29,2.08,10.42,21.88,6.25,18.75,27.78,38.3,70.21,11.96,59.57,10.64,3.19,57.45,63.54,25,4.17,2.08,0,3.12,1.09,10.87,21.74,18.48,47.83,2.15,16.13,20.43,23.66,37.63,33.33,33.33,19.79,6.25,14.58,15.62,18.75,45.83,0,0,544192.7,13290149.39,1655022.35,29152238.41,18481398.92,13680488.16,14080428.17,5524465.29,5291518.36,1048406.91,10993724,25072089.34,6129399.26,21970195.73,4293596.89,38643307.88,83414297.96,13466301.94,70505158.05,9857837.23,4183513.85,66023833.52,76802684.05,27557850.8,6790260.07,1556222.68,0,5118652.26,1375318.5,11512383.82,24834777.96,19279505.18,59203996.45,2571791.84,20673567.53,22003159.92,25489257.68,46438310.95,37858772.1,38582235.88,23833217.02,12847133.39,19816144.51,17402784.86,18266597.31,59576043.78,0,0,0.45,11.04,1.38,24.22,15.36,11.37,11.7,4.59,4.4,0.87,9.13,20.83,5.09,18.26,3.57,32.11,69.31,11.19,58.58,8.19,3.48,54.86,63.82,22.9,5.64,1.29,0,4.25,1.14,9.57,20.64,16.02,49.19,2.14,17.18,18.28,21.18,38.59,31.46,32.06,19.8,10.67,16.47,14.46,15.18,49.5,3.12,4669230.55,3.88,32.97,28.57,19.78,18.68,43979341.72,28866200.6,19457721.3,22758306.84,36.54,23.99,16.17,18.91
"196",8490,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-04",53,1326255.83,1.89,1.89,3.77,13.21,13.21,29.41,15.09,13.21,9.43,5.66,0,1.89,7.69,39.62,9.43,11.54,0,34.62,66.04,15.38,48.08,9.62,1.92,45.28,58.49,22.64,9.43,1.89,3.77,3.77,0,14,24,20,42,2,10,30,30,28,26.42,39.62,22.64,3.77,13.21,15.09,32.08,32.08,4365973.86,4365973.86,6769180.39,18478635.68,15149219.16,31121800.21,19795551.2,17560565.8,11779539.74,8212520.93,0,5118981.13,7249481.75,45063869.31,13961201.59,22683103.59,0,36628298.57,92265623.29,21542098.57,54277523.17,12266827.99,2583710.13,50938293.03,68134024.06,29327170.94,9174273.5,1343846.82,16360244.05,8286023.42,0,15275184.55,22984697.77,23491120.34,65615312.44,1516406.74,8841741.5,34303715.53,40656679.29,42047772.03,29427369.25,53483158.74,36174521.29,3915291.96,17872614.53,27459755.18,31427687.88,46240283.65,3.29,3.29,5.1,13.93,11.42,23.47,14.93,13.24,8.88,6.19,0,3.86,5.47,33.98,10.53,17.1,0,27.62,69.57,16.24,40.93,9.25,1.95,38.41,51.37,22.11,6.92,1.01,12.34,6.25,0,11.52,17.33,17.71,49.47,1.14,6.67,25.87,30.66,31.7,22.19,40.33,27.28,2.95,13.48,20.7,23.7,34.87,1.92,2297866.11,1.73,26.53,28.57,26.53,18.37,30639623.87,30828504.23,25229815.41,36302397.73,23.1,23.24,19.02,27.37
"197",10809,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-05",58,1679370.1,0,0,0,15.52,5.17,29.31,12.07,13.79,15.52,6.9,5.17,3.45,8.62,24.14,6.9,8.62,60,48.28,58.62,18.97,60.34,15.52,12.07,51.72,44.83,31.03,12.07,5.17,0,1.72,7.69,17.31,21.15,32.69,21.15,8,16,30,30,16,27.59,27.59,22.41,8.62,13.79,20.69,20.69,31.03,0,0,0,30877705.66,7884043.37,47319263.78,27220585.04,21757497.73,22850313.26,9707698.76,7444347.13,4125790.17,11478426.83,42213203.95,8736200.87,12838670.15,7570402.46,83981735.27,108146138.96,34897234.4,93454016.43,21713066.22,21188213.71,81129236.75,76621245.23,47915643.88,24349283.3,9029632.56,0,2219715.54,18050867.76,20253948.56,34618294.57,43991183.63,33427927.74,18736964.82,19262666.73,40995333.59,38879533.2,24032462.14,48482451.55,46497901.01,38551154.44,12660775.56,21070578.37,33625666.28,36187589.69,55308448.21,0,0,0,18.39,4.69,28.18,16.21,12.96,13.61,5.78,4.43,2.46,6.83,25.14,5.2,7.64,4.51,50.01,64.4,20.78,55.65,12.93,12.62,48.31,45.62,28.53,14.5,5.38,0,1.32,10.75,12.06,20.61,26.2,19.91,11.16,11.47,24.41,23.15,14.31,28.87,27.69,22.96,7.54,12.55,20.02,21.55,32.93,5.17,7600189.59,4.53,42,26,16,16,55920875.35,43834509.5,23787347.6,22649550.11,33.3,26.1,14.16,13.49
"198",13056,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-06",54,1281358.46,0,0,0,13.46,5.77,17.31,16.98,11.54,5.77,7.69,5.77,1.92,7.69,23.08,5.56,14.81,75,39.22,56.6,18,56.86,9.8,3.92,55.77,64.81,18.52,3.7,0,0,7.41,2.13,14.89,23.4,25.53,34.04,14,14,20,28,24,29.63,40.74,12.96,7.41,11.11,25.93,29.63,25.93,0,0,0,11479042.57,6535220.6,22341086.85,30835037.24,10666034.54,5355602,8180308.23,5520100.81,2986317.17,8766547.5,20345557.93,5637126.83,15009983.59,12815060.93,44087714.2,83708085.98,21752779.07,69204170.96,11508414.16,4191000.47,68172980.86,75988939.22,29600111.81,3516049.43,0,0,9549596.19,2566225.81,13498362.53,26815375.83,39664049.76,29353885.54,13553455.95,14417667.54,23206870.53,28413712.56,37204826.2,34670826.35,50997131.69,19083527.99,9476972.26,11355120.67,30550494.51,32038917.72,42851999.87,0,0,0,8.96,5.1,17.44,24.06,8.32,4.18,6.38,4.31,2.33,6.84,15.88,4.4,11.71,10,34.41,65.33,16.98,54.01,8.98,3.27,53.2,59.3,23.1,2.74,0,0,7.45,2,10.53,20.93,30.95,22.91,10.58,11.25,18.11,22.17,29.04,27.06,39.8,14.89,7.4,8.86,23.84,25,33.44,5.77,4328715.21,3.38,26,46,16,12,24627481.25,50313639.58,23080172.21,18775239.73,19.22,39.27,18.01,14.65
"199",17352,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-08",53,1419239.71,0,0,0,13.73,7.84,26.92,7.84,13.73,5.88,5.88,1.96,1.96,9.8,25.49,13.21,15.09,50,39.22,54.9,15.69,56.86,21.57,7.84,60,43.4,30.19,5.66,1.89,1.89,5.66,6.38,21.28,19.15,27.66,25.53,4.26,31.91,29.79,23.4,10.64,24.53,35.85,22.64,3.77,9.43,16.98,26.42,33.96,0,0,0,16223223.55,12986190.31,48072974.58,12192718.45,29162970.28,7814806.02,7858210.93,1712691.47,1817190.5,17112184.03,30917932.94,19486238.56,21695665.64,6800408.36,37252895.96,56554291.06,16725505.1,68386058.8,24328724.16,10261029.44,78823305.89,66252567.39,34218131.02,7265771.86,2246479.99,3822230.89,17088236.28,5602830.24,47985888.39,21337331.51,26476655.79,29490711.5,7684003.81,49665626.95,38133186.42,24008182.43,11402417.82,44281232.24,39388484.75,37751469.47,4828012.88,14245377.67,37693373.86,29555624.6,44754823.22,0,0,0,11.43,9.15,33.87,8.59,20.55,5.51,5.54,1.21,1.28,12.06,21.78,13.73,15.29,4.79,26.25,39.85,11.78,48.18,17.14,7.23,55.54,46.68,24.11,5.12,1.58,2.69,12.04,3.95,33.81,15.03,18.66,20.78,5.41,34.99,26.87,16.92,8.03,31.2,27.75,26.6,3.4,10.04,26.56,20.82,31.53,3.92,3656374.19,2.58,41.3,30.43,19.57,8.7,63087176.57,37889617.49,20171897.25,5100508.03,44.45,26.7,14.21,3.59
"200",19530,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-08-09",59,1376337.41,3.45,3.45,5.17,8.62,5.17,25.86,15.25,18.64,6.78,3.45,3.45,6.78,3.45,27.59,6.78,15.52,55.56,45.76,67.8,20.34,59.32,27.12,11.86,55.17,38.98,33.9,11.86,0,3.39,3.39,9.43,15.09,20.75,32.08,22.64,12.96,16.67,18.52,29.63,22.22,28.81,35.59,18.64,8.47,11.86,13.56,28.81,37.29,2485869.65,2485869.65,3958032.83,9133165.87,5499036.81,22824291.5,19296954.02,33355040.74,13651118.06,2242793.25,3187402.76,12493978.48,3671398.04,32956044.98,4990126.8,20316690.53,9451369.26,56136898.8,79180996.52,25522376.79,66202101.65,26599162.47,12471337.45,58587568.95,61229691.91,36183268.4,10716328.27,0,8267052.44,9911227.72,13470048.34,15090191.59,42202149.71,30330443.41,23742572.49,19060610.59,18088030.85,14119069.39,50336901.95,24702955.95,62683601.51,34364703.69,21156184.28,8103079.24,19239757.86,15765901.78,26992915.22,64308993.86,1.81,1.81,2.88,6.64,4,16.58,14.02,24.23,9.92,1.63,2.32,9.08,2.67,23.94,3.63,14.76,6.87,40.79,57.53,18.54,48.1,19.33,9.06,42.57,44.49,26.29,7.79,0,6.01,7.2,9.79,10.96,30.66,22.04,17.25,13.85,13.14,10.26,36.57,17.95,45.54,24.97,15.37,5.89,13.98,11.45,19.61,46.72,3.45,2388798.37,1.74,40.74,20.37,25.93,12.96,45270168.35,41693424.68,30862237.08,8481738.62,32.89,30.29,22.42,6.16
"201",19531,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-09",56,1160859.34,0,0,0,9.09,1.82,20,12.73,20,3.64,0,5.45,1.82,9.09,21.82,3.57,14.29,12.5,27.27,67.27,21.82,49.09,20,7.27,57.41,57.14,26.79,5.36,0,0,7.14,3.85,15.38,19.23,23.08,38.46,5.77,21.15,21.15,30.77,21.15,23.21,42.86,17.86,8.93,3.57,10.71,21.43,57.14,0,0,0,8693441.05,1715239.58,21734448.74,11128613.39,22661671.87,4170649.42,0,5572070.36,1368513.76,8620951.91,23285245.31,3671398.04,17982830.51,1950360.98,26840620.03,78800281.74,22299429.22,51303388.35,20837037.12,9057966.21,65938001.79,65310203.75,33659609.55,6447175.31,0,0,8835674.66,4382225.33,17883726.37,16538921.57,25011481.32,45357647.13,5824255.07,18814112.86,21870181.02,38869883.67,23795569.11,21378489.27,52782135.65,18915196.15,16098180.66,2914192.92,8423241.63,26588151.01,71248416.16,0,0,0,7.49,1.48,18.72,9.59,19.52,3.59,0,4.8,1.18,7.43,20.06,3.16,15.49,1.68,23.12,67.88,19.21,44.19,17.95,7.8,56.8,56.26,29,5.55,0,0,7.61,3.77,15.41,14.25,21.55,39.07,5.02,16.21,18.84,33.48,20.5,18.42,45.47,16.29,13.87,2.51,7.26,22.9,61.38,1.82,1830698.37,1.58,21.15,26.92,30.77,21.15,22974230.38,24859850.61,30449823.43,30890097.3,19.79,21.42,26.23,26.61
"202",21783,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-08-10",57,1460357.06,1.75,1.75,1.75,12.28,10.53,17.54,8.77,19.3,22.81,5.26,5.26,3.51,5.26,21.05,8.77,21.05,45.45,46.3,74.55,18.18,60,23.21,14.55,48.21,43.86,26.32,8.77,3.51,3.51,12.28,5.66,11.32,16.98,35.85,30.19,8.93,19.64,17.86,30.36,23.21,14.04,50.88,19.3,10.53,21.05,12.28,24.56,36.84,4457681.39,4457681.39,4457681.39,16000306.87,13647481.23,23976877.55,12394115.03,23391475.86,32895749.35,8509488.68,8250008.08,6511049.68,7926871.8,25211001.22,11638268,35098611.79,13087221.03,57109583.34,107105620.65,23391263.86,83394763.55,32445088.58,25132890.95,67251572.51,61176885.96,33676219.45,12405132.61,3462519.1,11249883.05,21471214.1,5853059.34,16464739.51,29585389.87,43862005.44,40011194.91,11091266.69,33537043.11,25802322.1,36617332.61,36393889.76,17277289.04,76773295.52,26157897.11,16858173.38,32103512.64,19147643.27,28016303.74,57799195.4,3.05,3.05,3.05,10.96,9.35,16.42,8.49,16.02,22.53,5.83,5.65,4.46,5.43,17.26,7.97,24.03,8.96,39.11,73.34,16.02,57.11,22.22,17.21,46.05,41.89,23.06,8.49,2.37,7.7,14.7,4.01,11.27,20.26,30.04,27.4,7.59,22.96,17.67,25.07,24.92,11.83,52.57,17.91,11.54,21.98,13.11,19.18,39.58,3.51,6137212.04,4.2,38.89,27.78,20.37,12.96,55547550.76,34436954.48,34583747.16,12498402.65,38.04,23.58,23.68,8.56
"203",24016,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-11",75,1506329.93,0,0,1.35,12.16,6.76,20.27,13.51,21.62,8,5.41,6.76,4.05,5.41,25.33,10.67,16,33.33,45.33,66.67,24,54.67,14.67,4,42.67,52,28,10.67,1.33,1.33,4,4.17,8.33,16.67,29.17,41.67,6.94,18.06,16.67,33.33,25,20,40,21.33,12,8,20,14.67,52,0,0,864790.88,20084458.98,7663626.2,22697662.18,14535740.53,24606424.02,11132148.92,6100812.72,6941076.81,4684260.84,6768612.43,35378728.3,16650353.07,25335639.02,8458621.64,66506987.85,95645650.33,30941738.15,81440753.57,16214060.52,4667423.89,55471315.26,80310657.76,40216576.69,11054705.83,4032302.35,1084309.12,10254512.36,5024614.13,9424693.34,30386006.5,38851836.55,61222303.35,7697359.65,20184732.82,21829269.46,65661119.36,29536972.57,27616836.29,65129635.36,30415735.42,18206016.83,13675297.01,31463516.88,28385920.56,69594712.6,0,0,0.57,13.33,5.09,15.07,9.65,16.34,7.39,4.05,4.61,3.11,4.49,23.49,11.05,16.82,5.62,44.15,63.5,20.54,54.07,10.76,3.1,36.83,53.32,26.7,7.34,2.68,0.72,6.81,3.34,6.26,20.17,25.79,40.64,5.11,13.4,14.49,43.59,19.61,18.33,43.24,20.19,12.09,9.08,20.89,18.84,46.2,6.76,8217194.91,5.46,23.94,32.39,19.72,23.94,44018404.88,40516764.07,26129455.12,32454822.99,29.22,26.9,17.35,21.55
"204",26189,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-08-12",71,1496271.64,5.88,5.88,5.88,14.49,14.49,30.88,21.43,28.99,10.14,7.25,5.8,8.82,18.84,28.99,18.31,30.99,40.91,47.62,62.12,32.31,50,17.19,13.85,44.78,52.11,22.54,9.86,2.82,2.82,4.23,3.12,18.75,17.19,23.44,37.5,9.23,21.54,23.08,16.92,29.23,38.03,23.94,21.13,8.45,11.27,21.13,23.94,35.21,6909551.2,6909551.2,6909551.2,20549865.21,23007520.03,27291723.39,28635838.53,34927632.83,10765723.93,8019857.84,4641264.97,7534796.83,22751131.42,30185039.01,19807394.36,39619563.16,11325282.53,51741872.58,89484818.82,39804626.65,47028277.77,13836712.99,19920163.68,43895820.84,68467844.06,18462147.95,38449206.59,4651813.22,4435138.58,9556368.81,4088934.64,16277533.3,46026124.48,26344776.47,46459381.13,7017017.72,28806876.96,44746311.43,22569597.85,36871771.21,48425875.54,46770526.87,34805075.75,10010097.01,10198124.42,29237902.97,33085060.13,67490487.65,4.62,4.62,4.62,13.73,15.38,18.24,19.14,23.34,7.2,5.36,3.1,5.04,15.21,20.17,13.24,26.48,7.57,34.58,59.81,26.6,31.43,9.25,13.31,29.34,45.76,12.34,25.7,3.11,2.96,6.39,2.73,10.88,30.76,17.61,31.05,4.69,19.25,29.91,15.08,24.64,32.36,31.26,23.26,6.69,6.82,19.54,22.11,45.11,7.25,8754374.4,5.85,32.31,36.92,15.38,15.38,42176144.89,62744383.42,22029835.74,13061211.12,28.19,41.93,14.72,8.73
"205",26190,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-12",66,994178.4,1.52,0,1.52,10.61,7.58,25.76,21.21,13.64,9.09,6.06,9.09,3.03,9.09,30.3,10.61,21.54,23.08,48.39,68.25,14.29,59.38,17.46,3.17,41.94,54.55,25.76,6.06,6.06,0,1.52,8.06,14.52,17.74,30.65,29.03,16.13,14.52,24.19,25.81,19.35,36.36,31.82,12.12,10.61,15.15,18.18,28.79,30.3,1068857.64,0,1068857.64,10920214.6,6916625.85,25354250.98,17613985.02,15465144.67,7159427.09,5575663.61,10198937.5,2525663.08,8606582.6,30823994.42,9484546.68,20685447.09,8502264,35617262.88,56462216.94,12555435.35,48457862.63,12761981.93,3580112.39,32214379.18,52548307.89,23102133.5,5216877.95,5634588.68,0,2017868.43,8485548.05,14870860.85,16752440.25,26172157.9,22238769.4,14128961.7,14921074.23,22415707.61,22691129.93,14362902.98,34984442.32,26249546.91,13841064.08,11301282.93,18470487.53,14838865.78,24512113.37,29751279.06,1.08,0,1.08,10.98,6.96,25.5,17.72,15.56,7.2,5.61,10.26,2.54,8.66,31,9.54,20.81,8.55,35.83,56.79,12.63,48.74,12.84,3.6,32.4,52.86,23.24,5.25,5.67,0,2.03,8.54,14.96,16.85,26.33,22.37,14.21,15.01,22.55,22.82,14.45,35.19,26.4,13.92,11.37,18.58,14.93,24.66,29.93,4.55,4727936.22,4.76,34.43,39.34,9.84,16.39,32844388.86,35166769.54,8880365.04,10681222.29,33.04,35.37,8.93,10.74
"206",28322,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-13",58,1435319.97,0,0,0,5.36,7.14,25,19.64,12.5,1.79,3.57,1.79,0,3.51,14.29,10.53,15.79,22.22,36.36,67.86,18.18,47.27,7.27,3.64,47.27,48.28,29.31,6.9,3.45,0,1.72,3.92,15.69,15.69,31.37,33.33,5.77,15.38,23.08,28.85,26.92,20.69,25.86,25.86,17.24,5.17,20.69,22.41,41.38,0,0,0,6395019.22,6794215.76,24886221.9,17208213,10882504.14,2172363.91,4139184.14,1000603.19,0,4563351.11,15240792.72,10586070.38,16789530.46,7162846.63,34918895.19,103729034.45,19424162.88,71169877.63,7062332.01,3639306.02,53203185.36,82938290.21,32379825.49,7456778.28,3368607.51,0,2217046.54,2997369.17,46256006.08,14311512.15,29643910.63,32251460.96,5219219.17,18710657.63,49064853.86,29368239.85,25997577.51,18986262.87,33484644.83,54761488.44,21128151.9,4475630.2,46459541.26,31517132.61,45908243.96,0,0,0,4.46,4.73,17.34,11.99,7.58,1.51,2.88,0.7,0,3.18,10.62,7.38,11.7,4.99,24.33,72.27,13.53,49.58,4.92,2.54,37.07,57.78,22.56,5.2,2.35,0,1.54,2.09,32.23,9.97,20.65,22.47,3.64,13.04,34.18,20.46,18.11,13.23,23.33,38.15,14.72,3.12,32.37,21.96,31.98,0,0,0,25,32.69,28.85,13.46,22782368.66,63427957.8,26421850.33,15728371.25,15.87,44.19,18.41,10.96
"207",30390,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-08-14",71,1311315.98,0,0,1.47,11.76,4.41,30.88,17.65,20.29,5.88,4.41,5.88,1.47,8.82,29.41,12.68,21.13,40,46.38,73.53,22.73,66.18,17.91,5.97,57.14,53.52,22.54,7.04,2.82,4.23,4.23,4.62,15.38,16.92,30.77,32.31,7.58,16.67,19.7,25.76,30.3,30.99,29.58,21.13,9.86,12.68,18.31,21.13,40.85,0,0,1145997.53,10417830.31,4234075.1,32259339.85,18903509.13,19570710.75,3709796,3644654.89,5193063.9,1193384.12,7865202.01,31299612.71,17484078.94,20912878.27,7876548.37,55497106.74,90807458.33,27612573.97,82318777.65,24364397.87,8834742.12,76024432.16,73904518.37,28165707,8179798.13,2737617.61,3420317.72,7121426.92,3964633.09,25525631.81,17204700.71,34680517.71,39502801.6,15734577.86,18099376.18,21346425.34,31472601.84,35554409.25,36343657.16,36357040.54,29118216.29,19059370.91,15521030.34,28106469.62,24853275.49,53726615,0,0,0.87,7.94,3.23,24.6,14.42,14.92,2.83,2.78,3.96,0.91,6,23.87,13.33,15.95,6.01,42.32,69.25,21.06,62.78,18.58,6.74,57.98,56.36,21.48,6.24,2.09,2.61,5.43,3.02,19.47,13.12,26.45,30.12,12,13.8,16.28,24,27.11,27.72,27.73,22.21,14.53,11.84,21.43,18.95,40.97,1.47,1145997.53,0.87,33.33,34.85,19.7,12.12,46122950.96,44111748.95,17847956.67,14124733.88,35.17,33.64,13.61,10.77
