"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"42",20246,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-07",59,1839320.65,0,0,0,3.45,1.72,8.62,6.9,18.97,5.17,8.62,0,0,6.9,6.9,13.56,3.51,0,40,57.89,23.64,50.91,0,1.82,37.5,62.71,15.25,0,0,0,11.86,1.92,1.92,25,13.46,57.69,1.89,11.32,15.09,28.3,43.4,20.34,37.29,15.25,16.95,6.78,11.86,20.34,50.85,0,0,0,8654418.22,1075764.29,16626406.22,10885962.36,38362762.57,6847197.51,17799761.63,0,0,8219496.47,11545862.4,16003175.13,5461027.3,0,50346779.79,82932203.49,28256368.13,77609380.81,0,3059717.97,55360518.31,108349859.88,20647942.43,0,0,0,35263081.81,5933743.17,5409626.95,38158148.48,29005373.05,83653299.69,5933743.17,30840708.37,20227036.65,42314774.22,64944621.7,37919381.51,74462504.51,20564988.16,31314009.93,14311636.35,21631631.98,39478084.24,88839531.54,0,0,0,4.71,0.58,9.04,5.92,20.86,3.72,9.68,0,0,4.47,6.28,8.7,2.97,0,27.37,45.09,15.36,42.19,0,1.66,30.1,58.91,11.23,0,0,0,19.17,3.23,2.94,20.75,15.77,45.48,3.23,16.77,11,23.01,35.31,20.62,40.48,11.18,17.02,7.78,11.76,21.46,48.3,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"43",23187,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-08",66,1906346.93,0,0,1.54,6.06,4.55,10.61,6.15,10.77,7.58,0,1.54,1.52,4.62,16.92,10.61,7.69,100,41.27,50.79,19.05,30.16,0,4.76,25.4,72.73,16.67,1.52,0,0,4.55,3.33,0,18.33,18.33,60,1.67,1.67,15,21.67,60,28.79,24.24,13.64,24.24,12.12,9.09,19.7,51.52,0,0,2256673.61,17044004.82,13301547.6,27969578.44,16064368.94,25625507.71,22006730.02,0,5429438.03,4969712.54,12983295.57,36115256.82,16932194.4,10358854.15,3829757.63,65669964.09,83256244.99,35723915.43,46624893.29,0,6412922.04,36591997.57,125081916.54,34739754.93,4655505.24,0,0,11911563.27,4333075.4,0,41358762.34,35832254.67,89604667.13,2231769.49,2256673.61,33997258.7,39457778.7,93185279.04,67148102.18,41345083.37,24799483.49,37836090.51,18271818.53,14930267.97,45166381.12,94246824.03,0,0,1.18,8.94,6.98,14.67,8.43,13.44,11.54,0,2.85,2.61,6.81,18.94,8.88,5.43,2.01,34.45,43.67,18.74,24.46,0,3.36,19.19,65.61,18.22,2.44,0,0,6.25,2.27,0,21.7,18.8,47,1.17,1.18,17.83,20.7,48.88,35.22,21.69,13.01,19.85,9.58,7.83,23.69,49.44,1.54,2762668.39,1.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"44",26067,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-09",65,1662084.75,1.54,1.54,1.54,12.31,4.62,10.77,13.85,23.08,10.77,4.62,3.08,3.08,9.23,32.31,13.85,9.23,50,33.85,47.69,23.08,33.85,1.54,1.54,29.69,63.08,20,1.54,0,0,10.77,4.92,6.56,19.67,26.23,42.62,4.92,13.11,27.87,19.67,34.43,20,35.38,26.15,12.31,4.62,13.85,24.62,52.31,5414386.83,5414386.83,5414386.83,20108427.46,9916671.64,19668961.16,21938294.09,32196692.94,16835378.83,8412313.79,7518779.25,6902234.33,12057900.83,49880288.11,31787146.5,20533622.26,9315434.99,45964198.39,65651837.81,34130014.61,61480932.94,964349.15,1374203.37,41725338.92,98588929.01,26674115.44,2083942.05,0,0,18595101.84,11118898.81,10365633.56,28941422,40921714.8,54289514.39,15385910.66,16885272.71,46947218.19,25121999.07,41296782.94,39921970.97,54081286.08,35107057.81,16526868.7,4303769.3,26445653.12,34474364.05,81377746.25,3.26,3.26,3.26,12.1,5.97,11.83,13.2,19.37,10.13,5.06,4.52,4.15,7.25,30.01,19.12,12.35,5.6,27.65,39.5,20.53,36.99,0.58,0.83,25.1,59.32,16.05,1.25,0,0,11.19,6.69,6.24,17.41,24.62,32.66,9.26,10.16,28.25,15.11,24.85,24.02,32.54,21.12,9.94,2.59,15.91,20.74,48.96,3.08,4208784.84,2.53,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"45",28944,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-10",58,1623890.24,1.72,1.72,3.45,6.9,1.72,13.79,10.34,15.52,13.79,3.45,5.17,1.72,15.52,18.97,27.59,5.17,66.67,41.07,61.82,12.73,27.27,3.64,1.82,30.36,63.79,24.14,0,0,0,5.17,0,4,18,22,56,0,4,26,18,52,18.97,39.66,22.41,5.17,1.72,17.24,29.31,39.66,1461194.07,1461194.07,3224119.36,8814496.33,2065806.88,19887834.56,13436759.08,18649209.87,19921623.9,3745238.44,7877434.05,1461194.07,13965827.45,25394211.81,39181965.12,5289926.24,3527000.95,61849175.59,85568355.56,17703977.44,41417262,6369867.66,2773765.74,42588200.09,96821751.53,33185373.95,0,0,0,20183744.1,0,3142061.1,18442489.92,28367470.7,90037252.51,0,5368022.81,32266365.9,27121152.64,75233732.89,23354166.2,52371850.69,52985790.29,11277467.05,1679431.56,27227116.29,43715814.81,68828105.65,0.9,0.9,1.99,5.43,1.27,12.25,8.27,11.48,12.27,2.31,4.85,0.9,8.6,15.64,24.13,3.26,2.17,38.09,52.69,10.9,25.5,3.92,1.71,26.23,59.62,20.44,0,0,0,12.43,0,1.93,11.36,17.47,55.45,0,3.31,19.87,16.7,46.33,14.38,32.25,32.63,6.94,1.03,16.77,26.92,42.38,1.72,1461194.07,0.9,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"46",31807,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-11",58,1437986.15,0,0,1.75,0,5.26,10.53,7.02,3.51,0,3.51,0,0,3.51,12.28,15.52,13.79,100,39.66,65.52,24.56,36.21,5.17,1.72,22.41,62.07,20.69,0,3.45,0,12.07,1.79,1.79,26.79,12.5,57.14,3.57,10.71,17.86,23.21,44.64,27.59,41.38,18.97,8.62,8.62,12.07,20.69,55.17,0,0,3682569.06,0,7111603.94,13728920.54,11215381.47,4594918.48,0,3972317.2,0,0,4577223.56,15648736.05,23411325.88,20016141.17,4320109.18,47844474.94,84689135.2,32666326.99,45774512.33,5370680.87,2265608.42,25099044.63,86078315.98,26425239.74,0,5343271.11,0,24040383.82,1660702.05,1660702.05,33916028.99,15480426.47,83275653.46,3321404.09,14564464.22,22822651,34429643.93,60855349.76,36668863.37,55717761.02,27735235.97,15871652.65,13112504.36,15666377.28,28631877.8,78582753.57,0,0,2.56,0,4.95,9.55,7.8,3.2,0,2.76,0,0,3.18,10.88,16.28,13.92,3,33.27,58.89,22.72,31.83,3.73,1.58,17.45,59.86,18.38,0,3.72,0,16.72,1.15,1.15,23.59,10.77,57.91,2.31,10.13,15.87,23.94,42.32,25.5,38.75,19.29,11.04,9.12,10.89,19.91,54.65,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"47",34948,"Oman","OMN","Muscat","OMN.11_1",2343,"male","overall","2020-06-12",66,1241770.31,3.08,3.08,3.08,6.15,1.56,20.31,12.31,10.77,7.69,7.69,4.62,3.12,6.15,13.85,10.61,15.38,100,46.88,60.32,46.03,38.1,4.69,3.12,28.79,80.3,7.58,1.52,1.52,0,7.58,4.55,0,27.27,19.7,48.48,3.08,4.62,16.92,21.54,53.85,21.21,42.42,15.15,19.7,7.58,3.03,19.7,66.67,3640041.6,3640041.6,3640041.6,6872920.87,1779831.35,21999813.36,13284176.39,11922841.32,9819849.15,8429664.62,3939212.4,2337902.23,9096844.02,15507384.49,11028109.98,18072616.7,5576302.1,52368427.2,66570268.28,49261732.56,39445427.66,4954346.78,6387987.92,33599834.56,99723477.85,7051153.37,2439733.94,2922648.04,0,8718929.91,7881949.42,0,37086949.75,20440329.55,58767802.52,3273792.84,4589723.97,22672500.65,30573349.43,59746576.21,33308470.23,50566321.73,15986545.49,20994605.66,14129774.8,3532180.81,22775722.71,75810108.22,2.93,2.93,2.93,5.53,1.43,17.72,10.7,9.6,7.91,6.79,3.17,1.88,7.33,12.49,8.88,14.55,4.49,42.17,53.61,39.67,31.77,3.99,5.14,27.06,80.31,5.68,1.96,2.35,0,7.02,6.35,0,29.87,16.46,47.33,2.64,3.7,18.26,24.62,48.11,26.82,40.72,12.87,16.91,11.38,2.84,18.34,61.05,1.54,1779831.35,1.43,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"48",34949,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-12",88,1813482.02,2.35,2.35,2.35,5.88,1.19,16.67,11.76,10.59,8.24,5.88,3.53,2.38,8.24,14.12,12.5,16.28,100,41.67,56.63,37.35,34.94,3.57,3.57,29.07,78.41,6.82,1.14,1.14,0,9.09,4.76,3.57,30.95,17.86,42.86,2.41,8.43,19.28,20.48,49.4,22.73,40.91,13.64,17.05,7.95,3.41,22.73,59.09,3640041.6,3640041.6,3640041.6,8652752.22,1779831.35,26627743.75,20913000.76,19345854.09,15580140.5,8429664.62,3939212.4,2337902.23,21213690.15,27673991.4,20864243.14,26601879.24,5576302.1,63637459.85,93129932.59,52894279.53,55072406.26,4954346.78,8228497.25,51016900.09,141648602.36,10052047.34,2439733.94,2922648.04,0,15998957.63,9514116.75,7060628.3,56801225.61,24892219.98,69384081.91,3273792.84,17005628.74,30908586.42,39807805.33,73335371.09,48851525.57,65652026.75,22852338.77,26975293.34,19553242.98,5164348.15,37637158.24,97368278.49,2.01,2.01,2.01,4.77,0.98,14.68,11.53,10.67,8.59,4.65,2.17,1.29,11.7,15.26,11.51,14.67,3.07,35.09,51.35,29.17,30.37,2.73,4.54,28.13,78.11,5.54,1.35,1.61,0,8.82,5.25,3.89,31.32,13.73,38.26,1.81,9.38,17.04,21.95,40.44,26.94,36.2,12.6,14.87,10.78,2.85,20.75,53.69,1.18,1779831.35,0.98,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"49",38172,"Oman","OMN","Muscat","OMN.11_1",2343,"male","overall","2020-06-13",52,982767.22,4,2,4,8,1.96,19.23,6,15.69,6,11.54,4,4,12,24,25,17.31,50,49.02,76.92,37.25,41.18,3.92,1.96,30.77,75,17.31,3.85,1.92,0,1.92,0,1.92,17.31,26.92,53.85,0,7.69,11.54,34.62,46.15,26.92,30.77,19.23,23.08,3.85,17.31,30.77,46.15,5002275.29,2501137.64,5002275.29,8097145.04,2206214.39,20301828.95,4820938.18,16207396.55,5660199.04,11358685.24,4653972.78,3919041.63,10099540.18,24032950.75,20358009.38,18237561.99,3386970.72,42391568.36,68871892.63,30608877.07,35854943.05,2106204.28,2501137.64,34991135.03,75191230.78,16669163.05,3094869.75,820321.17,0,2501137.64,0,2152835.14,14325269.94,22593770.12,59204847.2,0,8729339.16,11172453.5,29247076.41,49127853.33,27711290.75,23997490.36,17024167.98,29543773.31,4370289.63,19211875.37,26268567.72,47605668.5,5.09,2.54,5.09,8.24,2.24,20.66,4.91,16.49,5.76,11.56,4.74,3.99,10.28,24.45,20.71,18.56,3.45,43.13,70.08,31.15,36.48,2.14,2.54,35.6,76.51,16.96,3.15,0.83,0,2.54,0,2.19,14.58,22.99,60.24,0,8.88,11.37,29.76,49.99,28.2,24.42,17.32,30.06,4.45,19.55,26.73,48.44,4,4653972.78,4.74,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"50",38173,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-13",83,1684177.16,3.8,2.53,3.8,7.59,1.25,18.52,7.59,15,5.06,8.64,5.06,5.06,11.25,22.5,24.39,16.05,33.33,37.66,67.09,33.77,37.66,2.6,2.6,28.57,63.86,12.05,3.61,1.2,0,8.43,1.41,1.41,18.31,25.35,53.52,2.82,8.45,14.08,30.99,43.66,21.69,26.51,18.07,18.07,4.82,12.05,25.3,42.17,7012454.58,4511316.94,7012454.58,12826273.55,2206214.39,28598909.9,10694878.24,21662050.11,8379148.26,13368864.53,9383101.29,7074032.47,16246572.68,41301468.59,32209702.55,27632113.99,3386970.72,48269900.74,100053747.87,46276494.71,49017772.67,2106204.28,5220086.87,46152539.39,100553920.95,21387708.3,4239681.3,820321.17,0,22388828.91,3683990.86,2152835.14,30780372.68,31387586.17,78729204.48,5225373.02,16322345.85,22324172.63,39615030.14,63247067.69,41627214.17,38739827.43,28689238.31,33993718.56,11738271.35,22510959.93,38321707.97,70586197.09,4.16,2.68,4.16,7.62,1.31,16.98,6.35,12.86,4.98,7.94,5.57,4.2,9.65,24.52,19.12,16.41,2.01,28.66,59.41,27.48,29.1,1.25,3.1,27.4,59.71,12.7,2.52,0.49,0,13.29,2.19,1.28,18.28,18.64,46.75,3.1,9.69,13.26,23.52,37.55,24.72,23,17.03,20.18,6.97,13.37,22.75,41.91,3.8,7372922,4.38,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"51",41272,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-14",59,1702877.72,1.75,0,1.75,12.07,5.26,22.81,10.53,12.5,10.53,3.51,3.51,1.75,8.77,32.76,25.42,10.34,66.67,43.64,67.27,25.93,32.73,1.82,5.45,28.57,66.1,13.56,0,0,0,13.56,3.64,1.82,9.09,27.27,58.18,3.64,7.27,12.73,30.91,45.45,22.03,35.59,11.86,23.73,1.69,10.17,11.86,67.8,3593932.14,0,3593932.14,17549335.21,10754004.86,33300949.02,18054185.92,23058529.03,18108743.04,4774552.29,4494906.18,1853047.99,18402195.69,56687020.24,44276835.42,15696871.96,4631893.02,67002099.3,102418830.25,38133621.35,46587829.01,2641858.19,8456752.47,44060813.6,112107569.3,20753407.16,0,0,0,29251993.15,6115455.46,2641858.19,16273119.56,44289238.27,92793298.15,5283716.38,12664167.41,22748633.8,44812047.44,76604404.59,34279513.37,70433550.25,18641257.17,38758648.82,2641858.19,21535801.29,20161407.69,115132044.26,2.11,0,2.11,10.31,6.32,19.56,10.6,13.54,10.63,2.8,2.64,1.09,10.81,33.29,26,9.22,2.72,39.35,60.14,22.39,27.36,1.55,4.97,25.87,65.83,12.19,0,0,0,17.18,3.59,1.55,9.56,26.01,54.49,3.1,7.44,13.36,26.32,44.99,20.13,41.36,10.95,22.76,1.55,12.65,11.84,67.61,1.75,3593932.14,2.11,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"52",44197,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-15",55,1339062.91,0,0,3.7,9.43,1.89,11.32,7.55,14.81,5.66,7.55,0,5.56,3.77,15.09,32.73,14.55,25,54.72,54.72,26.92,33.96,3.92,5.77,27.78,61.82,18.18,3.64,3.64,1.82,5.45,1.92,3.85,23.08,28.85,42.31,1.92,11.54,23.08,17.31,46.15,25.45,25.45,25.45,18.18,12.73,12.73,18.18,49.09,0,0,4642618.65,13014405.98,1532168.23,16765661.91,12154784.26,22703212.9,7553434.9,10805644.5,0,7559656.48,2929500.77,21195470.02,43682346.54,22917379.85,6588542.07,55740583.56,67381988.67,38053391.37,41361471.94,3567609.97,4819822.1,35294669.3,78986405.88,30572625.87,4504012.36,6157978.39,2991353.15,6714740.13,9973197.43,3467211.6,28342143.93,33389172.43,54755390.4,2369592.24,14636340.64,31711208.98,22743236.29,58466737.65,32883959.2,35728036.48,35983864.48,25331255.63,19087894.75,19896546.77,20520901.49,67430419.63,0,0,3.47,9.72,1.14,12.52,9.08,16.95,5.64,8.07,0,5.65,2.19,15.83,32.62,17.11,4.92,41.63,50.32,28.42,30.89,2.66,3.6,26.36,58.99,22.83,3.36,4.6,2.23,5.01,7.45,2.59,21.17,24.93,40.89,1.77,10.93,23.68,16.98,43.66,24.56,26.68,26.87,18.92,14.25,14.86,15.32,50.36,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"53",49512,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-17",52,1740630.45,0,0,0,9.8,3.92,23.53,7.84,15.69,11.76,1.96,1.96,3.92,1.96,15.69,28.85,15.69,100,52.08,62.5,29.17,25,2.08,2.08,28.57,63.46,15.38,0,1.92,0,7.69,2.27,2.27,20.45,27.27,47.73,4.55,9.09,20.45,34.09,31.82,28.85,25,13.46,17.31,9.62,7.69,19.23,48.08,0,0,0,14365019.12,6307220.24,34745618.71,12143966.73,22705023.5,18369432.25,2467987.23,3249456.58,6329500.05,3258590.93,22479231.17,44698255.33,23978958.91,9052069.71,82741837.25,89339408.81,40659932.85,38404041.97,2612659.57,2612659.57,43696390.93,114587999.99,24139014.03,0,3584650.59,0,13266235.18,3722974.27,2467987.23,29669788.83,38412349.65,66576079.3,7505616.93,11143562.11,32599775.46,50714641.05,38885583.72,44764939.82,39164784.22,23764044.41,33155410.84,15767591.34,10636462.83,29933197.66,84511927.45,0,0,0,8.25,3.62,19.96,6.98,13.04,10.55,1.42,1.87,3.64,1.87,12.91,25.68,13.78,5.2,47.54,51.33,23.36,22.06,1.5,1.5,25.1,65.83,13.87,0,2.06,0,7.62,2.14,1.42,17.05,22.07,38.25,4.31,6.4,18.73,29.14,22.34,25.72,22.5,13.65,19.05,9.06,6.11,17.2,48.55,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"54",63161,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-22",53,1644493.54,1.89,1.89,1.89,5.66,1.89,11.54,7.69,7.69,0,5.66,3.77,1.89,1.89,NA,20.75,17.31,50,33.33,45.1,19.61,35.29,0,0,25.49,69.81,13.21,1.89,0,0,11.32,0,2,8,26,64,0,2,18,30,50,18.87,35.85,20.75,18.87,3.77,9.43,24.53,56.6,1827533.12,1827533.12,1827533.12,6427570.91,4429016.34,24267714.02,18400239.25,13552168.85,0,7572398.07,6456014.85,3043623.1,3043623.1,0,33139331.28,29036055.41,1827533.12,46156243.11,68167719.5,24035849.16,53412580.69,0,0,36127137.68,108882371.24,23556853.23,4308333.8,0,0,21685812.15,0,2743555.03,18044866.53,34490244.75,98085535.01,0,2743555.03,28940381.61,51406562.48,70273702.2,29187887.6,64812968.19,29690112.91,29673232.63,5066002.38,15072756.49,37649336.3,95576106.15,1.11,1.11,1.11,3.91,2.69,14.76,11.19,8.24,0,4.6,3.93,1.85,1.85,0,20.15,17.66,1.11,28.07,41.45,14.62,32.48,0,0,21.97,66.21,14.32,2.62,0,0,13.19,0,1.67,10.97,20.97,59.64,0,1.67,17.6,31.26,42.73,17.75,39.41,18.05,18.04,3.08,9.17,22.89,58.12,5.77,5994120.64,3.64,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"55",74182,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-26",60,1633877.08,1.67,1.67,1.67,10,6.67,13.33,6.67,15,11.67,6.67,5,5,13.33,16.67,15,15.52,100,50,63.79,31.03,29.31,5.17,6.9,22.81,71.67,13.33,1.67,1.67,0,6.67,1.82,7.27,18.18,21.82,50.91,3.64,5.45,18.18,29.09,43.64,16.67,41.67,11.67,21.67,5,6.67,38.33,41.67,1971459.61,1971459.61,1971459.61,19565650.9,15964120.64,22596324.84,7939319.7,27437184.36,20713224.06,13500237.78,9784583.51,5993533.63,30591603.08,24886140.41,17198525.93,22316152.37,2275073.21,81941489.82,101388629.81,50731391.75,47790661.23,14511525.47,16145549.21,36640386.38,121821460.06,16420945.58,2537277.83,2551417.58,0,11017174.74,4054879.69,9296005.13,24442872.28,32632660.31,77436138.88,4406560.07,10845139.5,28796848.71,34696792.1,69117215.91,25145038.48,56587660.93,20301595.61,45828261.26,8237285.7,11934642.44,62375521.85,65315106.29,1.21,1.21,1.21,11.97,9.77,13.83,4.86,16.79,12.68,8.26,5.99,3.67,18.72,15.23,10.53,13.66,1.39,50.15,62.05,31.05,29.25,8.88,9.88,22.43,74.56,10.05,1.55,1.56,0,6.74,2.48,5.69,14.96,19.97,47.39,2.7,6.64,17.62,21.24,42.3,15.39,34.63,12.43,28.05,5.04,7.3,38.18,39.98,3.33,8143389.23,4.98,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"56",84821,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-30",53,1928322.98,1.89,1.89,3.77,5.66,3.77,16.98,5.66,11.32,9.43,1.89,9.43,1.89,5.66,9.43,16.98,7.55,66.67,53.06,56.25,22.92,37.5,0,2.08,30.61,58.49,13.21,0,0,0,13.21,2.22,6.67,6.67,35.56,48.89,2.22,4.44,17.78,33.33,42.22,24.53,28.3,20.75,11.32,5.66,16.98,20.75,41.51,1618830.19,1618830.19,7705448.41,6251538.67,7041674.46,42015750.42,10256626.25,28712350.56,13136087.68,5029377.3,16278579.92,13976293.32,16150390.52,27644872.06,36962459.28,24029502.73,3966591.18,82293860.73,93819568.82,36478852.86,61957065.91,0,13976293.32,54790314.14,93488923.46,38492632.57,0,0,0,35964018.96,1732432.51,23972482.84,11500033.07,43286487.37,87454139.21,7701519.22,15708725.84,31424620.06,40449819.73,72660890.14,43357533.18,50649306.92,36952175.62,36986559.26,9109570.8,29640904.1,53572954.05,75622146.04,0.84,0.84,4,3.24,3.65,21.79,5.32,14.89,6.81,2.61,8.44,7.25,8.38,14.34,19.17,12.46,2.06,42.68,48.65,18.92,32.13,0,7.25,28.41,48.48,19.96,0,0,0,18.65,0.9,12.43,5.96,22.45,45.35,3.99,8.15,16.3,20.98,37.68,22.48,26.27,19.16,19.18,4.72,15.37,27.78,39.22,1.89,1618830.19,0.84,22.22,31.11,15.56,31.11,35816891.34,56203420.33,29225930.94,46699332.38,18.57,29.15,15.16,24.22
