"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"873",26438,"Myanmar","MMR","Mandalay","MMR.8_1",2164,"overall","overall","2020-09-16",66,3634412.67,3.12,1.56,4.69,13.11,4.84,8.06,11.29,9.68,6.45,1.61,5,4.69,11.11,14.75,16.67,7.58,100,38.98,29.82,19.3,16.95,8.77,1.75,31.58,43.94,18.18,1.52,0,0,16.67,3.7,3.7,18.52,22.22,51.85,3.77,3.77,11.32,30.19,50.94,34.85,16.67,12.12,12.12,18.18,13.64,16.67,28.79,31603687.07,8460312.03,39022311.61,41231955.61,23677200.75,45699293.32,32382221.05,37985637.16,41139647.75,8460312.03,24766880,36364104.21,53544293.56,52944959.66,82475632.16,47994915.57,47994915.57,128631417.79,88456409.57,59038884.98,35348442.57,29016721.46,4879336.23,72682512.44,137069330.33,68875211.44,3988836.95,0,0,66675972.55,9314636.8,7807562.99,53471636.37,53872842.03,172590470.03,12781795.08,2704495.72,27499776.37,89395679.58,163382142.61,113286209.39,55748108.1,59506450.47,38630535.9,54111848.66,44209730.04,53187631.4,118064158.37,8.7,2.33,10.74,11.34,6.51,12.57,8.91,10.45,11.32,2.33,6.81,10.01,14.73,14.57,22.69,13.21,13.21,35.39,24.34,16.24,9.73,7.98,1.34,20,37.71,18.95,1.1,0,0,18.35,2.56,2.15,14.71,14.82,47.49,3.52,0.74,7.57,24.6,44.95,31.17,15.34,16.37,10.63,14.89,12.16,14.63,32.49,3.23,9608611.58,2.64,33.33,25.49,17.65,23.53,85832596.59,54236465.4,59691956.97,69812349.51,23.62,14.92,16.42,19.21
"874",26439,"Myanmar","MMR","Yangon","MMR.15_1",2171,"female","overall","2020-09-16",66,4107779,0,0,0,9.23,1.54,7.69,9.23,12.12,12.31,3.08,1.54,1.54,4.62,13.85,13.64,4.55,0,29.69,33.33,9.23,13.85,3.08,3.08,21.21,74.24,9.09,1.52,0,0,15.15,1.64,1.64,22.95,24.59,49.18,1.54,4.62,13.85,32.31,47.69,54.55,30.3,12.12,3.03,19.7,18.18,25.76,36.36,0,0,0,55932777.21,6823110.1,20877664.92,16681466.72,67681809.3,41431598.88,7879234.97,3076001.68,6385530.78,40960479.45,56742796.73,47557217.41,4140834.14,0,104638123.11,123436524.42,50440707.11,79568579.16,8316814.3,5099857.89,81188428.56,250177601.01,31353310.2,6385530.78,0,0,122861458.03,1097362.34,6033150.18,93950439.82,75334367.26,206080285.16,1097362.34,24037530.1,56554272.7,119055483.95,207383968.47,172151879.49,130928149.53,101950032.05,5747838.95,57845510.34,44140715.49,135988691.35,172802982.84,0,0,0,13.62,1.66,5.08,4.06,16.48,10.09,1.92,0.75,1.55,9.97,13.81,11.58,1.01,0,25.47,30.05,12.28,19.37,2.02,1.24,19.76,60.9,7.63,1.55,0,0,29.91,0.27,1.47,22.87,18.34,50.17,0.27,5.85,13.77,28.98,50.49,41.91,31.87,24.82,1.4,14.08,10.75,33.11,42.07,1.54,3014550.12,0.73,27.27,24.24,21.21,27.27,77924124.46,49394337.7,95923171.77,187536266.09,18.97,12.02,23.35,45.65
"875",26440,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","18-34","2020-09-16",61,1205402.97,5,5,5,15,1.67,6.67,15,13.33,5,3.33,5,1.67,3.33,13.33,18.03,11.48,42.86,38.98,33.33,8.77,20.69,8.62,16.95,19.67,70.49,14.75,1.64,0,0,13.11,5,1.67,15,28.33,50,8.33,3.33,15,30,43.33,50.82,22.95,11.48,9.84,21.31,11.48,44.26,22.95,5165202.95,5165202.95,5165202.95,17795075.35,2805598.04,13211995.84,19355959.86,21911907.64,9464037.12,3506257.93,8587203.06,2805598.04,5695243.76,14301731.83,20211963.17,16219622.47,7274422.49,44099335.86,50050386.61,9945869.02,21532998.65,11150369.7,29702493.19,21762283.42,80069413.77,11795630.01,6548260.46,0,0,22126992.34,5416628.45,2194670.34,17532529.72,26568333.73,66504589.92,12127912.58,5366267.5,14223835.94,31781287.28,54717448.88,67494810.87,22697285.47,13461266.44,11873165.61,31717765.33,18805561.12,47886737.82,22130232.31,4.29,4.29,4.29,14.76,2.33,10.96,16.06,18.18,7.85,2.91,7.12,2.33,4.72,11.86,16.77,13.46,6.03,36.58,41.52,8.25,17.86,9.25,24.64,18.05,66.43,9.79,5.43,0,0,18.36,4.49,1.82,14.54,22.04,55.17,10.06,4.45,11.8,26.37,45.39,55.99,18.83,11.17,9.85,26.31,15.6,39.73,18.36,3.33,5068947.3,4.21,30,21.67,31.67,16.67,46667740.39,26142994.9,29267316.24,16611966.49,38.72,21.69,24.28,13.78
"876",26441,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","overall","2020-09-16",120,3839305.31,2.52,2.52,2.52,10.08,0.84,4.2,11.86,9.24,3.36,1.68,2.52,0.84,1.68,10.92,14.17,9.17,54.55,35.9,40,13.91,18.1,4.35,11.11,17.5,66.67,13.33,2.5,0.83,0,16.67,4.2,1.68,11.76,27.73,54.62,5.04,2.52,13.45,26.05,52.94,50,20.83,16.67,9.17,20.83,13.33,34.17,31.67,5165202.95,5165202.95,5165202.95,45583645.1,2805598.04,14899827.08,31785357.63,26199189.44,12032747.77,3506257.93,8587203.06,2805598.04,5695243.76,29072265.75,40062353.6,31019285.19,21139018.21,130547197.03,176267498.76,61724057.87,60601625.9,11150369.7,56014823.92,63577941.61,266288857.37,25816883.21,16762757.22,1706493.73,0,73355539.51,30805129.83,14423174.09,39491038.4,67701137.66,229186506.66,36594061.68,17594771.24,41089093.39,58050588.33,228278471.99,208202792.68,52233514.73,86411763.78,27578130.52,100924969.94,44909976.09,115328112.67,122767472.33,1.35,1.35,1.35,11.87,0.73,3.88,8.28,6.82,3.13,0.91,2.24,0.73,1.48,7.57,10.43,8.08,5.51,34,45.91,16.08,15.78,2.9,14.59,16.56,69.36,6.72,4.37,0.44,0,19.11,8.02,3.76,10.29,17.63,59.69,9.53,4.58,10.7,15.12,59.46,54.23,13.6,22.51,7.18,26.29,11.7,30.04,31.98,2.54,8150769.71,2.12,24.37,24.37,31.09,20.17,107294876.36,109914677.52,95806217.82,69064480.79,27.95,28.63,24.95,17.99
"877",26442,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","18-34","2020-09-16",112,3065601.24,3.64,3.64,3.64,13.64,2.73,9.09,14.55,13.51,10,4.55,4.55,2.73,4.55,14.55,18.75,8.93,30,33.33,33.64,8.49,18.69,6.54,10.19,23.21,72.32,13.39,1.79,0,0.89,11.61,3.77,1.89,18.87,25.47,50,5.45,5.45,13.64,30,45.45,56.25,23.21,9.82,8.04,21.43,18.75,34.82,24.11,6747071.47,6747071.47,6747071.47,43458393.49,11210576.67,35671529.29,37897107.94,57791285.58,50958742.93,12967361.42,13245073.28,10772997.35,16386264.15,33303306.99,68989115.38,20360456.61,7274422.49,74789543.61,103364876.21,29030771.03,40120582.7,19467184,33586459.71,73821044.46,210471751.3,42640424.84,12933791.24,0,1581868.53,38932287.71,6513990.79,8227820.52,55684013.93,54098496.77,151429961.93,13225274.91,30037755.67,33928937.9,76994810.05,147400518.23,195456729.15,53231407.08,32642155.15,20216064.06,84082238.67,61881823.26,101875771.83,57138421.33,2.2,2.2,2.2,14.18,3.66,11.64,12.36,18.85,16.62,4.23,4.32,3.51,5.35,10.86,22.5,6.64,2.37,24.4,33.72,9.47,13.09,6.35,10.96,24.08,68.66,13.91,4.22,0,0.52,12.7,2.12,2.68,18.16,17.65,49.4,4.31,9.8,11.07,25.12,48.08,63.76,17.36,10.65,6.59,27.43,20.19,33.23,18.64,3.64,9665365.94,3.15,29.73,26.13,27.93,16.22,113895275.04,75460074.92,72135105.96,43219389.14,37.15,24.62,23.53,14.1
"878",26443,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","35-54","2020-09-16",63,2514943.22,0,0,0,4.76,0,1.59,9.68,7.94,3.17,0,0,0,1.59,11.11,7.94,4.76,66.67,34.43,46.77,17.74,12.9,0,4.84,11.11,68.25,11.11,1.59,1.59,0,17.46,1.59,0,12.7,30.16,55.56,0,0,12.7,31.75,55.56,44.44,28.57,19.05,6.35,19.05,19.05,22.22,39.68,0,0,0,35173748.24,0,1687831.24,13645289.13,37671581.68,4087472.25,0,0,0,31851327.59,54093624.02,12081218.38,7550567.01,6615500.02,94458927.5,101663720.65,46227762.45,57387319.32,0,3062072.99,25821058.33,170167319.73,11788256.72,7872968.02,1706493.73,0,59959283.77,922352.27,0,40534659.12,53221476.08,156815834.51,0,0,28466820.84,67284274.54,155743226.6,106605554.63,65530277.55,68947926.16,5920002.49,57237715.53,33825652.87,62991173.81,97439779.77,0,0,0,13.99,0,0.67,5.43,14.98,1.63,0,0,0,12.66,21.51,4.8,3,2.63,37.56,40.42,18.38,22.82,0,1.22,10.27,67.66,4.69,3.13,0.68,0,23.84,0.37,0,16.12,21.16,62.35,0,0,11.32,26.75,61.93,42.39,26.06,27.42,2.35,22.76,13.45,25.05,38.74,1.61,3081822.41,1.23,20.63,25.4,22.22,31.75,61551890.99,49417957.89,32969956.78,107554516.31,24.47,19.65,13.11,42.77
"879",26444,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","overall","2020-09-16",246,10360478.64,2.51,2.51,2.93,9.21,2.09,5.86,10.88,10.42,6.69,2.93,2.93,2.09,5.42,12.13,16.73,8.57,52.38,34.82,37.5,12.11,15.18,3.6,7.11,20.35,61.38,10.98,1.63,0.41,0.41,13.82,2.88,1.44,15.38,26.44,53.85,3.3,3.77,13.21,28.77,50.94,43.5,20.73,13.01,6.5,18.29,13.82,26.42,26.42,10726985.76,10726985.76,11764576.84,107688165.05,15190490.96,51790514.93,61498498.51,111613665.78,63301172.58,16947275.71,17224987.56,14752911.63,63433444.35,128355117.63,115821502.48,59001300.66,42807457.1,307747702.4,365258802.67,128307860.85,153828039.51,20149237.03,63251404.7,213294714.21,609022516.74,76382585.3,23148288,1706493.73,1581868.53,232413473.42,31902492.16,20456324.26,142775725.3,200736855.14,509313076.47,37691424.02,52717499.53,105291101.31,215217694.99,519899766.3,444438846.86,207265386.63,220933332.81,38781025.59,190443158.08,97379671.11,302000653.07,329517570.43,1.04,1.04,1.14,10.39,1.47,5,5.94,10.77,6.11,1.64,1.66,1.42,6.12,12.39,11.18,5.69,4.13,29.7,35.26,12.38,14.85,1.94,6.11,20.59,58.78,7.37,2.23,0.16,0.15,22.43,3.08,1.97,13.78,19.38,49.16,3.64,5.09,10.16,20.77,50.18,42.9,20.01,21.32,3.74,18.38,9.4,29.15,31.81,4.2,30011589.41,2.9,26.79,23.92,26.79,22.49,229015113.72,165085623.66,230801975.63,294169929.65,22.1,15.93,22.28,28.39
"880",28018,"Myanmar","MMR","Mandalay","MMR.8_1",2164,"overall","overall","2020-09-17",61,3711816.4,1.69,1.69,1.69,10.34,3.39,3.39,18.33,8.62,5.17,1.69,3.39,1.69,6.67,5,21.31,15,66.67,24.07,45.45,18.87,22.22,7.41,3.7,24.56,44.26,24.59,1.64,0,0,13.11,0,0,10,24,66,0,2,10,34,54,36.07,22.95,14.75,4.92,11.48,11.48,31.15,24.59,7560754.94,7560754.94,7560754.94,45664429.22,9633725.91,10456555.51,62238578.22,23378104.9,13423781.68,7560754.94,10587275.08,7560754.94,37738700.35,43672471.62,72610686.2,84130208.57,71192104.46,71305654.78,148704732.04,47698037.07,80593579.58,36327058.05,33337516.52,82892120.76,123708908.03,85260698.79,27317492.56,0,0,49556732.03,0,0,20656892.1,63126944.4,192396347.63,0,1818184.4,21309725.38,77978148.82,175074125.53,112407921.21,61159436.66,58558417.87,29870217.86,29316953.08,32047536.98,106256242.47,94375261.06,2.04,2.04,2.04,12.3,2.6,2.82,16.77,6.3,3.62,2.04,2.85,2.04,10.17,11.77,19.56,22.67,19.18,19.21,40.06,12.85,21.71,9.79,8.98,22.33,33.33,22.97,7.36,0,0,13.35,0,0,5.57,17.01,51.83,0,0.49,5.74,21.01,47.17,30.28,16.48,15.78,8.05,7.9,8.63,28.63,25.43,3.39,16900021.41,4.55,18.75,25,35.42,20.83,36724906.66,66760045.69,86888020.03,71623021.21,9.89,17.99,23.41,19.3
"881",28019,"Myanmar","MMR","Yangon","MMR.15_1",2171,"female","overall","2020-09-17",53,3646747.96,0,0,0,7.55,0,3.77,9.43,11.32,5.66,3.77,0,0,7.55,18.87,11.32,0,NA,32.08,28.3,5.66,18.87,5.66,5.66,22.64,77.36,7.55,1.89,1.89,0,11.32,1.96,1.96,19.61,41.18,35.29,0,3.77,22.64,26.42,47.17,52.83,32.08,5.66,9.43,13.21,16.98,33.96,35.85,0,0,0,38239844.39,0,4193978.85,46302017.61,13305076.48,9059989.65,6534877.05,0,0,13829689.22,66342317.13,35554779.94,0,0,75288409.23,92229839.62,7383553.73,72117492.19,12785819.15,38087385.11,97974949.43,231279380.89,25813242.1,34904232.99,1785512.02,0,70892427.65,2194765.99,4578613.4,91466867.64,106327623.73,130051835.28,0,6773379.4,84094210.05,73360213.21,200446993.01,142692255.27,179839837.99,15434066.74,26708635.66,22007641.12,60426872.01,102611934.15,179628348.39,0,0,0,10.49,0,1.15,12.7,3.65,2.48,1.79,0,0,3.79,18.19,9.75,0,0,20.65,25.29,2.02,19.78,3.51,10.44,26.87,63.42,7.08,9.57,0.49,0,19.44,0.6,1.26,25.08,29.16,35.66,0,1.86,23.06,20.12,54.97,39.13,49.32,4.23,7.32,6.03,16.57,28.14,49.26,3.77,6534877.05,1.79,18.87,24.53,28.3,28.3,31003467.2,66208959.56,74950557.01,192511811.89,8.5,18.16,20.55,52.79
"882",28020,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","18-34","2020-09-17",63,1331757.66,4.76,3.17,4.76,12.7,1.59,6.35,7.94,7.94,4.76,6.35,3.17,1.59,3.23,15.87,14.29,9.52,60,41.27,49.21,20.63,26.98,11.48,6.35,27.42,69.84,17.46,1.59,0,0,11.11,3.17,4.76,11.11,26.98,53.97,4.76,4.76,14.29,28.57,47.62,52.38,26.98,11.11,9.52,19.05,22.22,36.51,22.22,7227512.48,4519395.1,7227512.48,12644517.56,1937113.41,12827159.92,10351613.31,7776421.27,10424159.82,8734006.91,2828485.71,1937113.41,3765645.69,23262252.34,21428551.41,11972426,4658108.66,44990044.77,71268566.2,20357919.72,27273977.64,11605994.33,12857440.47,30127145.3,88769407.24,29181294.06,2166838.28,0,0,13058226.43,4140253.14,6210951.83,12839204.52,34055794.87,75929561.66,5708454.79,3722198.42,19807064.45,45257465.46,58680582.89,75654136.29,33616374.41,14598007.54,9307247.77,35242641.53,31149890.11,42421322.21,24361912.16,5.43,3.39,5.43,9.49,1.45,9.63,7.77,5.84,7.83,6.56,2.12,1.45,2.83,17.47,16.09,8.99,3.5,33.78,53.51,15.29,20.48,8.71,9.65,22.62,66.66,21.91,1.63,0,0,9.81,3.11,4.66,9.64,25.57,57.01,4.29,2.79,14.87,33.98,44.06,56.81,25.24,10.96,6.99,26.46,23.39,31.85,18.29,4.76,9882880.72,7.42,23.81,34.92,23.81,17.46,36305924.42,47729101.79,31017679.68,18123060.12,27.26,35.84,23.29,13.61
"883",28021,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","overall","2020-09-17",123,4858517.55,3.31,1.65,3.31,8.26,0.83,4.96,6.61,9.92,3.31,4.13,1.65,0.83,1.67,9.09,15.45,8.13,66.67,34.17,42.28,14.05,19.83,6.72,6.56,26.23,66.67,17.07,2.44,0,0.81,13.01,4.92,3.28,9.84,22.95,59.02,5.74,2.46,13.93,21.31,56.56,39.02,23.58,22.76,13.01,17.89,14.63,34.96,32.52,9757447.14,4519395.1,9757447.14,19862483.3,1937113.41,15787698.22,18482305.48,31973400.68,12954094.47,11263941.57,2828485.71,1937113.41,3765645.69,25792186.99,77253151.83,21825212.81,12303883.39,106610019.55,152439518.28,28679181.52,74160000.38,16351064.73,26197521.86,119636225.52,288884675.67,68712646.51,10488549.8,0,25240065.42,92525817.38,25030913.07,8235780.71,22764364.25,73294336.63,354721337.92,19945027.33,3722198.42,38563294.76,67744613.18,347417511.48,119225060.75,119828622.14,147340894.25,87586890.79,77993242.43,63895669.22,109433703.55,234529139.58,2.01,0.93,2.01,4.09,0.4,3.25,3.8,6.58,2.67,2.32,0.58,0.4,0.78,5.31,15.9,4.49,2.53,21.94,31.38,5.9,15.26,3.37,5.39,24.62,59.46,14.14,2.16,0,5.2,19.04,5.15,1.7,4.69,15.09,73.01,4.11,0.77,7.94,13.94,71.51,24.54,24.66,30.33,18.03,16.05,13.15,22.52,48.27,4.92,17251953.5,3.55,22.76,27.64,23.58,26.02,105442518.24,87758833.25,114414074.26,178236329.02,21.7,18.06,23.55,36.69
"884",28022,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","18-34","2020-09-17",96,2605818.95,3.12,2.08,3.12,11.46,1.04,7.29,7.29,9.38,6.25,6.25,2.08,1.04,5.26,18.75,11.46,6.25,60,38.54,43.75,17.71,26.04,10.64,7.29,27.37,72.92,14.58,1.04,1.04,0,10.42,3.16,4.21,14.74,31.58,46.32,3.12,5.21,16.67,29.17,45.83,56.25,23.96,9.38,10.42,18.75,22.92,34.38,23.96,7227512.48,4519395.1,7227512.48,20964906.63,1937113.41,18272607.94,17295744.33,16488044.63,19535129.12,15268883.97,2828485.71,1937113.41,13781252.93,60325013.8,27269501.41,11972426,4658108.66,102462275.97,114260723.14,29908311.73,64042093.46,24391813.48,26920333.94,65963549.13,188579133.12,45421585.83,2166838.28,1785512.02,0,22628825.92,6335019.13,10789565.23,35927357.67,81626963.47,122039230,5708454.79,10495577.82,36977853.07,80970942.3,126429067.2,150960353.18,65617289.69,20459123.95,23545128.36,54204142.46,55699784.63,82996676.66,67681291.43,2.77,1.73,2.77,8.05,0.74,7.01,6.64,6.33,7.5,5.86,1.09,0.74,5.29,23.15,10.46,4.59,1.79,39.32,43.85,11.48,24.58,9.36,10.33,25.31,72.37,17.43,0.83,0.69,0,8.68,2.43,4.14,13.79,31.32,46.83,2.19,4.03,14.19,31.07,48.52,57.93,25.18,7.85,9.04,20.8,21.38,31.85,25.97,5.21,16417757.77,6.3,27.08,30.21,25,17.71,67992315.1,75560054.61,76190473.04,40839052.43,26.09,29,29.24,15.67
"885",28023,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","35-54","2020-09-17",67,3412124.23,1.52,0,1.52,4.55,0,3.03,9.09,13.64,3.03,1.52,0,0,1.52,3.03,17.91,4.48,66.67,29.23,34.33,4.62,12.31,0,6.06,19.4,73.13,14.93,2.99,0,0,8.96,4.55,1.52,13.64,25.76,54.55,4.55,0,21.21,16.67,57.58,34.33,29.85,23.88,8.96,16.42,10.45,37.31,35.82,2529934.65,0,2529934.65,37137421.06,0,2960538.3,47488578.76,28790432.53,4645793.29,2529934.65,0,0,3814081.98,5618160.4,55553294.54,5107716.4,2900704.33,72106750.51,78559745.8,3576191.4,52879915.63,0,13340081.39,70819009.42,229703571.66,43400598.9,8321711.52,0,0,59786541.22,16145589.53,2024828.88,79555343.4,66142696.52,175538942.76,9491502.14,0,86931120.92,29827136.12,206503554.52,95441602.32,145969510.5,54999112.99,32931910.63,45379247.47,72456507.46,106115648.41,117261019.96,0.74,0,0.74,10.88,0,0.87,13.92,8.44,1.36,0.74,0,0,1.12,1.65,16.28,1.5,0.85,21.13,23.02,1.05,15.5,0,3.91,20.76,67.32,12.72,2.44,0,0,17.52,4.73,0.59,23.32,19.38,51.45,2.78,0,25.48,8.74,60.52,27.97,42.78,16.12,9.65,13.3,21.24,31.1,34.37,3.03,2624002.38,0.77,19.4,26.87,28.36,25.37,69287645.91,72184755.33,72148530.38,127591491.67,20.31,21.16,21.14,37.39
"886",28024,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","overall","2020-09-17",218,9914050.45,1.87,0.93,2.34,7.91,1.4,5.61,7.48,9.81,5.61,3.27,0.94,0.93,3.74,11.21,14.68,7.34,66.67,33.33,38.28,12.56,19.81,6.34,8.17,23.44,62.39,12.84,2.29,0.46,0.92,13.3,3.66,2.62,13.09,28.8,51.83,3.63,2.59,16.06,22.8,54.92,39.45,22.02,15.14,11.01,15.14,14.22,29.82,29.36,9757447.14,4519395.1,11530229.51,62752903.07,7671411.64,27956905.93,72344116.32,57650633.81,32998187.67,17798818.62,2828485.71,3402538.88,21942408.52,100491653.17,137642702.14,36579055.33,15177833.78,219957331.61,301582819.65,57801783.26,169486135.1,41792883.23,80418506.64,231689889.18,571900108.07,108571297.08,48419709.67,1785512.02,26705490.89,182906436.09,27225679.06,12814394.11,123695363.22,206796360.56,514514565.13,19945027.33,10495577.82,130064663.81,156152545.61,591789549.73,291297156.42,309248612.77,175578272.3,125737983.76,109675624.57,132426268.97,236551378.53,435079040.03,0.98,0.46,1.16,6.33,0.77,2.82,7.3,5.82,3.33,1.8,0.29,0.34,2.21,10.14,13.88,3.69,1.53,22.19,30.42,5.83,17.1,4.22,8.11,23.37,57.69,10.95,4.88,0.18,2.69,18.45,2.75,1.29,12.48,20.86,51.9,2.01,1.06,13.12,15.75,59.69,29.38,31.19,17.71,12.68,11.06,13.36,23.86,43.89,5.12,29522232.9,2.98,23.32,26.94,23.83,25.91,156952348.28,172887846.07,197762746.23,386129371.52,15.83,17.44,19.95,38.95
"887",29606,"Myanmar","MMR","Mandalay","MMR.8_1",2164,"overall","overall","2020-09-18",56,3526695.96,0,0,0,12.96,1.85,1.85,14.55,9.26,7.27,1.85,0,0,3.7,11.11,8.93,3.57,50,44,36.73,20.41,22,6.12,4.08,22.92,55.36,17.86,1.79,0,1.79,10.71,2.13,2.13,12.77,19.15,63.83,0,0,22.92,18.75,58.33,39.29,17.86,19.64,5.36,21.43,10.71,26.79,25,0,0,0,31079297.63,6000649.51,2659594.07,36887027.28,28700630.16,16664864.91,6150914.91,0,0,15213612.5,15924360.35,21185873.41,5353967.29,2608525,138243996.57,123828929.71,46987641.53,78870076.08,10874813.8,8792524.46,50693902.6,209205103.41,54320735.23,7044285.52,0,7958510.38,41040777.63,4242035.46,1718827.99,25764416.7,45378787.91,233167833.12,0,0,47439358.14,66710175.42,198121154.63,141807497.01,39501273.54,75878647.91,35377541.27,72761735.04,15804946.94,102873336.77,108169226.49,0,0,0,8.81,1.7,0.75,10.46,8.14,4.73,1.74,0,0,4.31,4.52,6.01,1.52,0.74,39.2,35.11,13.32,22.36,3.08,2.49,14.37,59.32,15.4,2,0,2.26,11.64,1.2,0.49,7.31,12.87,66.12,0,0,13.45,18.92,56.18,40.21,11.2,21.52,10.03,20.63,4.48,29.17,30.67,0,0,0,31.91,19.15,31.91,17.02,63516643.58,80806260.01,94297850.12,60988491.54,18.01,22.91,26.74,17.29
