"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"123",20122,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-07",63,1653604.85,3.28,3.28,3.28,4.92,8.2,26.23,6.56,16.39,9.84,1.64,3.28,1.64,6.56,11.48,6.35,11.67,0,35.09,61.02,7.02,26.32,1.75,12.28,22.81,42.86,17.46,4.76,3.17,3.17,14.29,8.16,6.12,10.2,16.33,59.18,4.08,14.29,10.2,24.49,46.94,19.05,17.46,19.05,22.22,9.52,15.87,14.29,41.27,2583723.75,2583723.75,2583723.75,5052417.84,10342628.15,43703680.68,9733313.79,15658887.11,19101547.19,2278100.2,4583776.6,2278100.2,7223244.18,16911143.41,7947431.36,17341607.71,0,31120091.52,92010317.03,5725712,29255487.26,305623.56,10028265.95,29198737.21,92834394.94,19948468.11,5715311.92,2934180.37,3303042.77,21941603,5522616.26,5450572.7,14842940.03,40590000.41,70106858.53,2611299.96,11043094.58,6900000.47,59195498.61,56763094.3,35989757.87,31549770.39,34554019.52,34419440.15,6395977.49,33168360.52,25846131.24,77033387.39,1.56,1.56,1.56,3.06,6.25,26.43,5.89,9.47,11.55,1.38,2.77,1.38,4.37,10.23,4.81,10.49,0,18.82,55.64,3.46,17.69,0.18,6.06,17.66,56.14,12.06,3.46,1.77,2,13.27,3.34,3.3,8.98,24.55,42.4,1.58,6.68,4.17,35.8,34.33,21.76,19.08,20.9,20.81,3.87,20.06,15.63,46.59,3.28,2583723.75,1.56,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"124",28830,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-10",66,3082401.48,0,0,0,1.54,3.08,16.92,15.38,7.69,1.54,3.03,1.54,3.08,7.69,7.58,7.69,6.35,0,31.03,55,10.53,27.12,3.45,6.78,27.42,46.97,16.67,4.55,0,0,22.73,0,1.85,25.93,24.07,48.15,0,3.7,25.93,25.93,44.44,30.3,21.21,18.18,12.12,7.58,16.67,15.15,42.42,0,0,0,1112527.89,6295351.38,26151380.21,27251400.21,7153884.11,2387387.41,13375884.61,2387387.41,4885952.98,11575580.19,27492439.87,19391249.74,10802028.89,0,95604774.46,141202889.68,47421782.28,49710846.13,16784729.44,25221552.01,58432160.76,135054445.67,42570992.77,13263773.04,0,0,97603133.42,0,2387387.41,44828991.17,69161068.05,156738864.81,0,25075641.24,58146230.55,55237125.35,134657314.3,115593312.91,65502198.89,50319665.18,41701134.46,33902902.63,83922801.93,52261473.61,105752534.33,0,0,0,0.36,2.04,8.48,8.84,2.32,0.77,4.34,0.77,1.59,3.76,8.92,6.29,3.5,0,31.02,45.81,15.38,16.13,5.45,8.18,18.96,43.81,13.81,4.3,0,0,31.66,0,0.77,14.54,22.44,50.85,0,8.14,18.86,17.92,43.69,37.5,21.25,16.32,13.53,11,27.23,16.95,34.31,1.54,1539028.97,0.5,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"125",31699,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-11",51,2674927.74,0,0,2,0,1.96,22,11.76,8,6,6,4,2,6,17.65,9.8,6.25,NA,32,60,6.12,32.65,4.08,6.12,38,52.94,17.65,3.92,0,0,17.65,4.55,9.09,13.64,29.55,43.18,11.36,11.36,18.18,9.09,50,25.49,25.49,25.49,9.8,5.88,13.73,17.65,49.02,0,0,4362898.17,0,5228416.35,41634531.81,39083077.35,28695449.55,12971388.27,10755881.75,6414811.16,1403192.44,18464048.02,37467303.5,22155881.53,16273384.3,0,85561734.55,167113809.09,31217675.24,70884482.47,26281120.04,12810761.01,94135397.97,146136204.91,30862350.69,16009395.63,0,0,54294885.19,4910531.15,27450358.47,13554711.8,83171689.44,99362564.21,16927305.94,27107814.09,36804019.37,26367162.59,121243553.07,57788567.04,68185683.21,86867284.85,15608319.96,6594114.04,38311408.11,40151729.21,143392603.7,0,0,1.63,0,1.95,15.56,14.61,10.73,4.85,4.02,2.4,0.52,6.9,14.01,8.28,6.08,0,31.99,62.47,11.67,26.5,9.82,4.79,35.19,54.63,11.54,5.98,0,0,20.3,1.84,10.26,5.07,31.09,37.15,6.33,10.13,13.76,9.86,45.33,21.6,25.49,32.47,5.84,2.47,14.32,15.01,53.61,4,5731498.87,2.14,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"126",34831,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-12",61,2978886.82,0,0,0,5.08,5.08,30,6.78,10,1.69,3.39,6.78,1.69,3.39,5.08,3.33,6.9,50,32.2,67.24,11.86,32.76,5.17,18.64,33.9,67.21,9.84,6.56,1.64,0,8.2,1.85,3.7,16.67,25.93,51.85,7.27,9.09,16.36,23.64,43.64,32.79,29.51,11.48,16.39,13.11,19.67,16.39,42.62,0,0,0,4957630.58,22434115.54,88091682.83,26727751.83,36090469,1835647.34,1420087.23,19538803.88,643452.02,2456226.83,13645457.23,12850855.75,13221828.85,2171771.54,59932563.79,177478879.04,36672813.67,51419042.76,3328775.65,51429760.74,77903905.21,178375478.94,39188764.57,22293289.78,1986472.72,0,29637518.82,2171771.54,9214409.96,49278411.3,59327682.76,144562159.98,7450989.51,24270418.17,54391270.33,58335805.61,124822978.21,102747877.83,71421563.98,38829801.66,56272218.36,30863212.95,67102267.03,41616749.55,130504846.1,0,0,0,1.66,7.53,29.57,8.97,12.12,0.62,0.48,6.56,0.22,0.82,4.58,4.31,4.44,0.73,20.12,59.58,12.31,17.26,1.12,17.26,26.15,59.88,13.16,7.48,0.67,0,9.95,0.73,3.09,16.54,19.92,48.53,2.5,8.15,18.26,19.58,41.9,34.49,23.98,13.04,18.89,10.36,22.53,13.97,43.81,1.69,815613.81,0.27,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"127",38047,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-13",68,2729924.13,1.52,0,1.52,1.52,3.03,24.24,7.58,16.42,4.55,3.03,3.03,4.55,6.06,15.15,2.99,11.94,0,35.38,59.38,9.52,29.69,0,10.77,30.3,51.47,16.18,4.41,0,1.47,20.59,0,12.5,8.93,32.14,46.43,3.51,12.28,22.81,33.33,28.07,26.47,20.59,20.59,16.18,4.41,20.59,20.59,38.24,1252557.47,0,1252557.47,3118181.58,9806512.51,61581202.61,26006647.6,40488291.72,17816582.27,1209009.19,8671138.92,12438832.87,23841860.38,40293568,12392957.08,25754927.07,0,80312671.43,155775960.18,19114387.14,68732838.72,0,27515266.36,71382857.42,139497487.73,53925844.67,14987055.9,0,4001491.63,46655372.5,0,23499997.96,21324264.06,85593264.12,95999084.56,6285318.06,35982951.48,51307538.51,83583689.84,50911568.71,87127177.68,53715022.16,45993835.82,41235030.93,15455619.75,58727016.17,43869485.38,110018945.3,0.46,0,0.46,1.14,3.59,22.56,9.53,14.83,6.53,0.44,3.18,4.56,8.73,14.76,4.54,9.43,0,29.42,57.06,7,25.18,0,10.08,26.15,51.1,19.75,5.49,0,1.47,17.09,0,8.61,7.81,31.35,35.17,2.3,13.18,18.79,30.62,18.65,31.92,19.68,16.85,15.1,5.66,21.51,16.07,40.3,3.03,7104167.91,2.6,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"128",41155,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-14",50,1387544.66,0,0,0,4.08,10.2,30,10.2,20.41,12.24,8.16,8.16,4.17,8.16,10.2,8.16,4,NA,38.3,55.1,21.28,31.25,4.26,14.58,28.57,50,18,4,0,0,24,2.22,6.67,17.78,31.11,42.22,2.22,13.33,15.56,35.56,33.33,24,24,18,24,8,12,12,58,0,0,0,2709188.26,26872039.26,39648186.53,9805480.43,22396589.42,14783843.46,23080527.99,22799064.47,20275391.46,6764782.81,16058571.19,6200778.15,12018068.6,0,49865665.24,68822762.3,22220246.26,44712982.64,6415084.74,16558481.99,26730282.9,61625931.72,15844658.29,9214427.53,0,0,44917016.97,2547815.73,4589517.68,23912929.76,28453852.03,60247997.66,2547815.73,11669864.88,12148987.54,59471406.54,33914038.16,27895376.03,23385319.95,38049109.76,30422307.11,7218950.22,27535404.35,11364474.73,73633283.55,0,0,0,1.95,19.37,28.57,7.07,16.14,10.65,16.63,16.43,14.61,4.88,11.57,4.47,8.66,0,35.94,49.6,16.01,32.22,4.62,11.93,19.26,44.41,11.42,6.64,0,0,32.37,1.84,3.31,17.23,20.51,43.42,1.84,8.41,8.76,42.86,24.44,20.1,16.85,27.42,21.93,5.2,19.84,8.19,53.07,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"129",44082,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-15",56,2838042.86,0,0,1.79,0,3.57,16.07,8.93,10.71,5.36,7.14,3.57,3.57,3.57,8.93,7.14,5.45,50,33.96,74.07,7.41,38.89,3.7,12.96,37.74,55.36,16.07,7.14,3.57,0,12.5,2,2,14,26,56,4,10,10,26,50,30.36,23.21,19.64,16.07,12.5,10.71,17.86,48.21,0,0,4506930.23,0,4570858.19,42165018.16,14028337.93,18243486.59,6227660.09,10734590.32,15152769.08,6565469.82,6565469.82,19757857.42,10483620.03,8418645.15,6027298.29,62028880.5,197540301.74,21383069.07,101320294.77,6250831.21,32490268.82,92411865.43,140654242.36,42294029.82,18919311.4,21908170.49,0,41776476.63,7920897.01,1191866.43,33505947.35,91066946.55,117716269.41,2871872.74,44820470.87,18473777.02,50042076.82,135193729.29,76984057.16,71017445.09,63460539.75,39939884.74,25345360.52,31036713.91,37232275.84,157787576.47,0,0,1.59,0,1.61,14.86,4.94,6.43,2.19,3.78,5.34,2.31,2.31,6.96,3.69,2.97,2.12,21.86,69.6,7.53,35.7,2.2,11.45,32.56,49.56,14.9,6.67,7.72,0,14.72,2.79,0.42,11.81,32.09,41.48,1.01,15.79,6.51,17.63,47.64,27.13,25.02,22.36,14.07,8.93,10.94,13.12,55.6,7.14,10917850.64,3.85,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"130",49406,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-17",51,3046369.84,2.04,2.04,2.04,2.04,6.12,26.53,14.29,18.37,12.24,8.16,2.04,2.04,14.29,18.37,9.8,2,NA,27.08,52.08,10.42,32.65,2.08,10.42,24,62.75,9.8,1.96,1.96,5.88,11.76,2.22,2.22,22.22,22.22,51.11,6.52,10.87,21.74,21.74,39.13,35.29,17.65,13.73,23.53,13.73,13.73,13.73,47.06,2082177.67,2082177.67,2082177.67,2082177.67,10016691.09,64620655.3,30985994.13,30451218.25,39566645.07,14626407.21,1476257.47,1476257.47,35511491.94,31755084,18350192.8,8739941.56,0,52455583.75,123692794.77,27787006.38,50065385.23,6872621.2,28489138.78,40333594.65,197014450.6,29314097.41,2047519.5,641726.23,10500937.99,55873927.25,1453327.03,1476257.47,46140139.58,107350089.17,134006858.25,10091975.48,19253242.42,73969571.16,94805723.86,94367452.01,129899163.73,63736479.33,38486246.83,60366075.03,45629637.37,50336102.45,71538549.24,122936156.37,0.68,0.68,0.68,0.68,3.29,21.21,10.17,10,12.99,4.8,0.48,0.48,11.66,10.42,6.02,2.87,0,17.22,40.6,9.12,16.43,2.26,9.35,13.24,64.67,9.62,0.67,0.21,3.45,18.34,0.48,0.48,15.15,35.24,43.99,3.31,6.32,24.28,31.12,30.98,42.64,20.92,12.63,19.82,14.98,16.52,23.48,40.35,2.04,1476257.47,0.48,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"131",54771,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-19",59,1982500.54,3.57,0,3.57,5.26,7.14,31.03,8.93,20.34,7.14,7.14,3.51,0,12.28,13.79,5.08,0,NA,35.85,66.67,15.09,32.69,5.88,10,44.44,50.85,20.34,3.39,1.69,1.69,10.17,0,5.88,21.57,25.49,47.06,7.84,9.8,25.49,13.73,43.14,16.95,27.12,16.95,25.42,13.56,8.47,13.56,52.54,6891933.99,0,6891933.99,3904943.54,17662287.87,46880484.78,28684055.6,38483834.46,18204869.01,19658549.72,2282948.42,0,25157075.89,21302099.34,16900073.13,0,0,46097905.66,85722322.61,14779753.28,33413342.86,8311225.62,16963216.01,59823035.72,82253582.26,33827453.24,3657582.76,483521.37,2124701.06,31490931.41,0,7099149.34,39311858.8,43692331.5,59653563.5,10388030.88,21646626.59,32484597.27,28555614.57,56682033.83,37952700.17,43822358.29,33233160.12,34748684.57,23977409.2,13244585.44,13805821.66,102809955.81,3.48,0,3.48,1.97,8.91,23.65,14.47,19.41,9.18,9.92,1.15,0,12.69,10.75,8.52,0,0,23.25,43.24,7.46,16.85,4.19,8.56,30.18,41.49,17.06,1.84,0.24,1.07,15.88,0,3.58,19.83,22.04,30.09,5.24,10.92,16.39,14.4,28.59,19.14,22.1,16.76,17.53,12.09,6.68,6.96,51.86,5.45,6378902.64,3.22,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"132",57491,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-20",57,3219702.76,1.79,1.79,3.57,1.75,7.14,26.79,8.77,10.71,5.36,7.14,0,1.75,7.14,14.29,5.26,7.27,0,36.84,75.44,12.28,41.07,1.79,7.14,47.37,54.39,26.32,5.26,3.51,0,10.53,3.85,3.85,17.31,36.54,38.46,3.85,3.85,23.08,26.92,42.31,17.54,33.33,28.07,12.28,8.77,21.05,19.3,42.11,1419121.5,1419121.5,22522455.84,1419121.5,5938748.7,99980715.05,34461785.08,38880249.25,8842392.76,8266701.57,0,1419121.5,27201782.08,66564685.86,7089387.28,36685392.98,0,100437827.27,240025771.87,28134418.35,102301452.3,4617507.95,11313233.29,160497635.42,161365574.42,101667398.04,11239536.74,5384499.67,0,42313266.86,31296626.99,17887575.49,50540658,107354178.61,68542665.92,37599302.05,15433588.57,48200861.2,44885095,129502858.2,53131231.85,78597488.61,89599009.6,54293974.96,24618239.97,75193968.68,48032291.18,127777205.18,0.44,0.44,7,0.44,1.84,31.05,10.7,12.08,2.75,2.57,0,0.44,8.45,20.67,2.2,11.39,0,31.19,74.55,8.74,31.77,1.43,3.51,49.85,50.12,31.58,3.49,1.67,0,13.14,9.72,5.56,15.7,33.34,21.29,11.68,4.79,14.97,13.94,40.22,16.5,24.41,27.83,16.86,7.65,23.35,14.92,39.69,1.75,10193292.66,3.17,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"133",60279,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-21",50,2633552.21,2.08,2.08,4.17,6.12,4.17,22.45,10.42,16.67,10.42,6.25,4.17,2.08,10.42,16.67,4,8.16,0,43.48,57.45,10.87,36.96,4.35,2.17,34.78,46,18,8,2,2,14,2.22,13.33,13.33,26.67,44.44,6.67,11.11,24.44,24.44,33.33,18,28,14,30,10,14,12,54,4699810.73,4699810.73,10397415.08,23060113.68,15771925.15,78154042.13,21381606.84,56392914.78,29579988.21,14132169.54,12641199.09,7988475.7,31094185.41,45698448.52,24845393.6,16314339.32,0,78238070.59,150577234.99,19738845.84,77425297.64,5810164.51,2183019.35,70856252.64,142116296.59,41199230.54,18624862.22,604028.4,2183019.35,37870913.39,11011912.29,47322514.1,35367364.65,68423535.83,75825567.28,39599765.38,27030913.59,42212573,51042682.03,78064960.17,65747473.47,61243153.16,28331229.43,82629038.11,39276830.55,40345377.47,25015202.7,133313483.44,1.78,1.78,3.95,8.76,5.99,29.68,8.12,21.41,11.23,5.37,4.8,3.03,11.81,17.35,9.43,6.19,0,29.71,57.18,7.5,29.4,2.21,0.83,26.91,53.96,15.64,7.07,0.23,0.83,14.38,4.18,17.97,13.43,25.98,28.79,15.04,10.26,16.03,19.38,29.64,24.97,23.25,10.76,31.38,14.91,15.32,9.5,50.62,8.16,27954912.37,10.61,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"134",65834,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-23",59,2164806.43,3.57,3.57,3.57,3.57,3.64,32.14,12.5,12.5,12.73,5.26,5.45,1.75,9.09,NA,6.78,7.14,0,39.62,67.92,20.75,51.92,3.85,3.85,37.04,54.24,20.34,5.08,0,0,8.47,2,6,24,30,38,8,16,20,26,30,37.29,25.42,6.78,13.56,5.08,15.25,23.73,38.98,3842192.52,3842192.52,3842192.52,3842192.52,3842192.52,55306724.78,17185618.88,19830275.16,30941911.97,22497230.16,6591416.25,1023513.25,9086937.63,0,6391611.14,9659169.5,0,61554869.91,130488274.59,38208352.15,73493287.48,1313443.18,1729213.99,67998384.47,103639881.95,54921073.15,11784433.36,0,0,10170964.12,859081.57,12497739.11,29845689.06,51617065.85,81735643.12,13199008.45,20199741.39,19273368.38,28127850.14,95755250.35,64540550.97,55502360.73,3585072.65,49758336.82,4891141.68,40282257.22,21201013.63,90447969.73,1.77,1.77,1.77,1.77,1.77,25.55,7.94,9.16,14.29,10.39,3.04,0.47,4.2,0,2.95,4.46,0,28.43,60.28,17.65,33.95,0.61,0.8,31.41,47.87,25.37,5.44,0,0,4.7,0.4,5.77,13.79,23.84,37.76,6.1,9.33,8.9,12.99,44.23,29.81,25.64,1.66,22.99,2.26,18.61,9.79,41.78,25.45,36421422.12,16.82,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"135",68661,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-24",55,1909744.45,0,0,0,3.7,5.56,24.07,12.96,11.11,1.85,0,0,0,18.18,NA,1.85,11.32,50,24.49,68.63,20.83,57.14,4.08,4.08,45.83,43.64,12.73,10.91,1.82,1.82,12.73,4.35,8.7,26.09,21.74,39.13,6.52,13.04,15.22,19.57,45.65,29.09,29.09,12.73,12.73,3.64,10.91,20,49.09,0,0,0,4075038.35,21433779.22,52482448.07,31633899.03,17725799.66,1820602.83,0,0,0,57408890,0,1900835.76,16975213.53,5345789.82,23816687.86,122194236.97,33726172.36,77821912.15,4928972.38,4317989.4,73218240.06,77643953.57,30253266.67,21841745.94,2685313.43,2840806.98,31471993.43,7663735.3,35544150.81,34160454.02,30529262.63,62987432.11,11983711.75,45891043.59,10964527.24,44269195.67,57776556.64,75596411.32,52790226.66,13834092.04,28664304.86,2136079.49,41755792.15,36767192.65,90225970.59,0,0,0,2.13,11.22,27.48,16.56,9.28,0.95,0,0,0,30.06,0,1,8.89,2.8,12.47,63.98,17.66,40.75,2.58,2.26,38.34,40.66,15.84,11.44,1.41,1.49,16.48,4.01,18.61,17.89,15.99,32.98,6.28,24.03,5.74,23.18,30.25,39.58,27.64,7.24,15.01,1.12,21.86,19.25,47.25,16.36,47381022.53,24.81,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"136",71414,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-25",67,2794608.26,0,0,1.52,6.06,9.09,22.73,6.06,10.61,10.45,7.58,4.55,3.03,6.06,16.92,7.46,15.38,50,39.06,64.06,26.15,43.08,1.54,10.77,38.46,40.3,31.34,11.94,0,1.49,8.96,0,3.39,10.17,44.07,42.37,0,6.78,20.34,33.9,38.98,22.39,31.34,26.87,7.46,2.99,13.43,19.4,53.73,0,0,2029073.25,10783699.98,12428261.74,49224649.51,11602782.92,21824473.65,29385852.22,13053551.12,10339589.26,6160696.83,10383148.86,42875694.47,25391406.36,27670118.57,6671726.75,75096739.32,159519936.84,65531648.28,95057410.36,4281836.76,21052194.51,74113188.63,119998071.98,62285824.5,39093681.34,0,4281836.76,35756300.53,0,12962877.05,33519437.68,90887596.57,109900613.25,0,7011832.41,40375500.96,87991142.4,111892048.78,59727108.38,97319581.75,71231322.98,18992511.44,11974401.68,25000003.36,70495184.59,145699770,0,0,0.73,3.86,4.45,17.61,4.15,7.81,10.52,4.67,3.7,2.2,3.72,15.34,9.09,9.9,2.39,26.87,57.08,23.45,34.01,1.53,7.53,26.52,42.94,22.29,13.99,0,1.53,12.79,0,4.64,11.99,32.52,39.33,0,2.51,14.45,31.49,40.04,21.37,34.82,25.49,6.8,4.28,8.95,25.23,52.14,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"137",74093,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-06-26",60,2147948.15,0,0,1.72,3.45,5.17,25.42,13.79,12.07,5.17,1.72,1.72,0,10.34,18.97,3.33,3.39,0,44.64,70.18,37.5,49.09,5.45,14.55,47.37,45,23.33,5,5,5,10,1.92,3.85,15.38,30.77,48.08,0,9.43,26.42,20.75,43.4,25,30,20,13.33,5,18.33,15,50,0,0,2558870.58,2351575.08,4356417.5,33219623.31,23887258.45,36421935.49,5379848.98,3186399.47,2240315.02,0,16253445.46,18731272.9,4779658.08,4999736.87,0,88437733.82,146629108.58,42606192.6,82261859.01,4514378.69,19806380.15,91222101.34,109747623.22,35248779.31,12832226.36,11417049.96,7293092.1,22157910.54,3890084,3211578.07,21545164.51,68989800.07,77872650.25,0,13890253.72,48746708.92,47535555.18,73629477.73,45741728.27,73106464.34,40992607.75,23961195.18,7392842.96,48555373.27,23402662.28,104451117.04,0,0,1.19,1.09,2.03,15.47,11.12,16.96,2.5,1.48,1.04,0,7.57,8.72,2.23,2.33,0,41.17,68.26,19.84,38.3,2.1,9.22,42.47,51.09,16.41,5.97,5.32,3.4,10.32,1.81,1.5,10.03,32.12,36.25,0,6.47,22.69,22.13,34.28,21.3,34.04,19.08,11.16,3.44,22.61,10.9,48.63,1.72,2240315.02,1.04,NA,NA,NA,NA,0,0,0,0,0,0,0,0
