"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"437",29159,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-07-14",78,1726748.28,2.56,2.56,5.13,12.99,12.99,48.72,18.18,26.92,11.69,3.9,7.79,8.97,8.97,38.46,33.77,11.84,22.22,33.33,53.25,9.09,41.56,3.9,10.39,33.33,53.85,24.36,5.13,1.28,0,15.38,5.13,10.26,35.9,24.36,24.36,11.54,14.1,29.49,24.36,20.51,67.95,16.67,10.26,2.56,10.26,17.95,32.05,39.74,4816881.25,4816881.25,7391768.27,21399904.28,24454100.74,74106056.67,28003109.34,32690204.02,14646220.66,5414602.2,10527685.79,13610859.48,11093532.52,66534012.51,47996738.45,18574258.27,2933954.76,47051636.19,82996688.19,16944174.59,67483753.49,3437008.61,23139385.94,49516909.82,93035939.53,39237752.53,8314056.27,3024935.77,0,29062143.57,4864828.54,11271706.12,56434005.95,35120275.35,64984011.69,13371290.54,11501546.79,51610562.47,39242713.46,56948714.4,105776013.89,34494153.46,26579598.64,2414795.88,11650516.33,41171161.49,64749916.13,55103233.71,2.79,2.79,4.28,12.39,14.16,42.92,16.22,18.93,8.48,3.14,6.1,7.88,6.42,38.53,27.8,10.76,1.7,27.25,48.07,9.81,39.08,1.99,13.4,28.68,53.88,22.72,4.81,1.75,0,16.83,2.82,6.53,32.68,20.34,37.63,7.74,6.66,29.89,22.73,32.98,61.26,19.98,15.39,1.4,6.75,23.84,37.5,31.91,8.97,11718933.97,6.79,16.67,28.21,32.05,23.08,38292545.71,50862925.04,57782265.79,25737091.13,22.18,29.46,33.46,14.9
"438",29160,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-07-14",109,1026717.31,0.93,0.93,2.78,6.48,4.63,28.7,12.84,17.59,2.78,8.33,5.56,6.48,5.56,20.37,28.44,4.63,50,48.11,81.9,16.98,41.9,6.67,12.26,44.95,36.7,42.2,11.01,2.75,2.75,4.59,0.92,5.5,23.85,34.86,34.86,3.67,11.01,25.69,22.94,36.7,55.96,24.77,11.01,6.42,7.34,17.43,28.44,46.79,443467.13,443467.13,2081038.39,3831173.9,4340350.49,23646433.03,16556604.22,15501741.98,1435390.85,6472193.25,2283785.57,4862496.79,3320325.57,15320202.82,28486520.97,4052823.11,2113368.37,40724250.5,78784824.6,24945274.9,41709974.27,11309584.22,21322408.69,46201343.27,34460015.77,37285623.36,9680553.35,3395074.87,13159124.6,4691338.72,1695838.58,6950326.66,22569999.4,29729093.6,41726472.42,3817314.06,15445107.01,20134160.15,21746193.52,41528955.93,51095938.19,27657416.38,10725114.45,11806918.57,6037216.19,13464587.85,27631437.63,55538489,0.43,0.43,2.03,3.73,4.23,23.03,16.13,15.1,1.4,6.3,2.22,4.74,3.23,14.92,27.75,3.95,2.06,39.66,76.73,24.3,40.62,11.02,20.77,45,33.56,36.32,9.43,3.31,12.82,4.57,1.65,6.77,21.98,28.96,40.64,3.72,15.04,19.61,21.18,40.45,49.77,26.94,10.45,11.5,5.88,13.11,26.91,54.09,3.7,2062222.54,2.01,19.27,25.69,22.02,33.03,19938399.64,23622371.06,19976751.44,39134208.53,19.42,23.01,19.46,38.12
"439",29161,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-07-14",76,1507339.24,2.67,2.67,5.33,6.67,12,49.33,25.33,22.67,8,5.33,10.67,8,5.33,37.33,34.21,10.53,37.5,28,56.76,10.67,44.59,6.76,14.86,36.84,43.42,30.26,7.89,1.32,3.95,13.16,5.26,7.89,36.84,21.05,28.95,10.53,21.05,27.63,17.11,23.68,63.16,11.84,14.47,7.89,14.47,13.16,31.58,40.79,2157613.1,2157613.1,4614774.38,8279489.78,18261296.72,61323433.84,31683118.1,20035088.13,10025935.94,3269402.79,6846713.54,14722194.78,4235693.49,53093919.46,41609770.76,29538363.51,21438201.41,31250659.33,84942171.57,27994120.53,70741468.08,12364631.41,31286378.38,47374243.53,46774025.1,42159484.46,8844228.13,1736157.4,13159124.6,38060904.25,4864828.54,9567279.54,47362683.51,39677786.4,49261345.94,11947884.59,21424598.11,47142371.56,16336277.72,53882791.97,68153313.31,15686924.38,34753755.95,29298418.86,12517740.9,27907920.38,55989002.94,54319259.72,1.43,1.43,3.06,5.49,12.11,40.68,21.02,13.29,6.65,2.17,4.54,9.77,2.81,35.22,27.6,19.6,14.22,20.73,56.35,18.57,46.93,8.2,20.76,31.43,31.03,27.97,5.87,1.15,8.73,25.25,3.23,6.35,31.42,26.32,32.68,7.93,14.21,31.28,10.84,35.75,45.21,10.41,23.06,19.44,8.3,18.51,37.14,36.04,4,2599756.18,1.72,25,22.37,35.53,17.11,53095682.05,26944704.14,50260516.92,20433020.83,35.22,17.88,33.34,13.56
"440",29162,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-07-14",86,1059822.09,1.16,1.16,3.49,12.94,5.88,34.88,9.3,23.26,9.41,9.41,4.71,10.47,8.14,30.23,28.24,6.02,25,61.45,73.49,15.66,45.78,4.82,9.52,44.19,40.7,41.86,8.14,2.33,0,6.98,0,10.47,24.42,36.05,29.07,4.65,9.3,32.56,23.26,30.23,58.14,25.58,10.47,4.65,6.98,24.42,24.42,44.19,3102735.29,3102735.29,4858032.28,16400088.18,9536609.87,32085674.74,11064281.29,20446344.66,11542911.07,8617392.65,5964757.82,8361062.8,8227709.5,33814087.73,21060165.35,4528062.47,417529.79,54444786.37,59050548.77,9306219.81,33087488.31,1821161.77,6397681.04,36789677.07,56242769.22,31472116.78,4838811.62,3338948.14,0,10089563.12,0,9473791.42,23189034.41,31298409.05,42020974.02,2087368.9,6399389.88,38281059.4,29526853.89,29687536.81,64056407.95,33014258.97,5304406.75,3427542.24,5384067.49,41755765.21,17478202.28,41364173.91,2.93,2.93,4.58,15.47,9,30.27,10.44,19.29,10.89,8.13,5.63,7.89,7.76,31.91,19.87,4.27,0.39,51.37,55.72,8.78,31.22,1.72,6.04,34.71,53.07,29.7,4.57,3.15,0,9.52,0,8.94,21.88,29.53,39.65,1.97,6.04,36.12,27.86,28.01,60.44,31.15,5,3.23,5.08,39.4,16.49,39.03,9.3,11181400.33,10.55,17.44,29.07,20.93,32.56,22347753.56,38318264.14,18457092.21,26859098.98,21.09,36.16,17.42,25.34
"441",29163,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-07-14",276,4529519.31,2.56,2.2,4.4,9.19,6.27,33.7,14.71,17.88,8.82,6.25,5.51,6.59,6.59,25.27,30.91,11.4,44.83,44.53,70.57,13.16,41.51,5.28,10.86,39.03,43.48,31.16,7.97,2.17,1.09,8.33,2.34,8.2,28.12,31.25,30.08,7,10.51,29.18,22.57,30.74,55.07,17.39,11.23,5.43,9.06,14.86,26.09,39.86,16658187.79,14005027.54,21826083.23,43784157.96,32812065.92,128466581.07,64109362.24,62615459.01,39646423.66,19780690.29,20200296.24,32660499.61,37092615.25,131646203.02,116826469.3,80849394.1,51837943.57,146597428.34,285150066.75,64217760.08,168411827.87,22571825.68,58057281.35,150057497.74,208987199.41,107258435.79,27675449.19,8645482.47,13159124.6,66743320.3,8213644.76,32390888.58,107971463.3,110323704.67,161642180.81,23298527.3,34053294.65,132482603.59,81013355.73,154844517.53,227054893.05,77294567.73,55726733.95,53239078.99,29509425.29,92411501.34,119634746.81,174826707.9,3.68,3.09,4.82,9.67,7.24,28.36,14.15,13.82,8.75,4.37,4.46,7.21,8.19,29.06,25.79,17.85,11.44,32.36,62.95,14.18,37.18,4.98,12.82,33.13,46.14,23.68,6.11,1.91,2.91,14.74,1.81,7.15,23.84,24.36,35.69,5.14,7.52,29.25,17.89,34.19,50.13,17.06,12.3,11.75,6.51,20.4,26.41,38.6,4.76,18980909.41,4.19,20.16,26.61,24.19,29.03,103264342.55,111691729.92,106595333.52,94830975.35,22.8,24.66,23.53,20.94
"442",29164,"Algeria","DZA","Constantine","DZA.15_1",81,"overall","overall","2020-07-14",50,743061.17,0,0,0,14.58,2.08,36.73,16.67,14.29,16.67,8.33,4.17,12.24,14.29,18.37,50,6,66.67,46.94,77.55,20.41,45.83,8.33,8.33,37.5,48,32,6,0,0,8,0,6.98,34.88,18.6,39.53,0,13.95,30.23,16.28,39.53,48,34,2,0,6,16,26,38,0,0,0,6999941.1,840569.23,28609688.95,8895296.23,8613374.72,7879393.74,3034859.3,3045213.12,8914396.79,7015941.28,13293826.73,34069627.75,4157903.05,2131837.9,28051600.05,53130004.37,16554494.51,23874473.98,3821661.34,4149422.14,19694527.66,45211525.41,17171761.9,4363283.44,0,0,5195010.31,0,5509210.36,28682497.47,9744098.07,22860786.36,0,9776405.12,28778404.58,7160852.67,21080929.9,35889109.53,26394345.91,2419206.91,0,3856733.31,10956336.89,19939774.78,31356671.33,0,0,0,9.42,1.13,38.5,11.97,11.59,10.6,4.08,4.1,12,9.44,17.89,45.85,5.6,2.87,37.75,71.5,22.28,32.13,5.14,5.58,26.5,60.84,23.11,5.87,0,0,6.99,0,7.41,38.6,13.11,30.77,0,13.16,38.73,9.64,28.37,48.3,35.52,3.26,0,5.19,14.74,26.83,42.2,4.17,4666813.59,6.28,15.91,25,29.55,29.55,7878461.43,22795407.2,15069318.24,22392394.59,10.6,30.68,20.28,30.14
"443",29165,"Algeria","DZA","Oran","DZA.32_1",98,"overall","overall","2020-07-14",66,2066356.56,1.54,3.08,4.62,7.81,7.81,35.94,16.92,14.06,19.05,9.38,9.68,3.08,4.69,32.81,16.67,13.64,22.22,46.15,63.64,13.64,36.92,4.69,18.75,43.75,48.48,22.73,9.09,3.03,1.52,7.58,5.36,7.14,28.57,30.36,28.57,1.79,10.71,33.93,23.21,30.36,50,15.15,10.61,3.03,12.12,12.12,21.21,34.85,776089.36,3616624.82,6068752.71,15329641.31,13592683.46,59348408,26298341.65,24787895.77,38633007.73,26585447.45,12868579.74,4535880.2,8208662.31,60656967.75,23033211.03,34269891.07,8755663.88,86950051.59,118493140.06,21728526.77,56964893.91,7376415.65,29154562.6,67762270.54,82962266.13,43504558.22,13825769.67,6474133.35,1528878.29,40595085.46,10133425.9,6764314.12,51594745.6,46681401.72,56124560.95,3759790.83,14565147.37,52561593.6,49058411.25,51353505.25,111077206.47,26432090.35,20615836.52,5802523.01,38033868.45,22890331.29,30472954.98,75251657.87,0.38,1.75,2.94,7.42,6.58,28.72,12.73,12,18.7,12.87,6.23,2.2,3.97,29.35,11.15,16.58,4.24,42.08,57.34,10.52,27.57,3.57,14.11,32.79,40.15,21.05,6.69,3.13,0.74,19.65,4.9,3.27,24.97,22.59,27.16,1.82,7.05,25.44,23.74,24.85,53.76,12.79,9.98,2.81,18.41,11.08,14.75,36.42,1.56,3759790.83,1.82,20.37,31.48,20.37,27.78,31937458.51,52355555.99,41366586.2,43137735.27,15.46,25.34,20.02,20.88
"444",32673,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-07-15",62,1465699.11,4.92,4.92,6.56,21.31,6.67,47.54,25,29.51,21.67,13.33,6.67,9.84,18.03,37.7,29.03,9.68,83.33,32.79,54.1,8.06,40.32,4.92,6.45,35.48,45.16,35.48,3.23,1.61,0,14.52,1.67,18.33,36.67,23.33,20,4.84,24.19,37.1,17.74,16.13,64.52,25.81,6.45,1.61,6.45,24.19,30.65,38.71,4885438.41,4885438.41,6899960.27,50305809.73,10419165.05,78410304.66,52168463.12,62739353.71,41155849.62,45903981.32,4715306.37,8542709.93,51474695.63,69469664.7,44086914.96,32600810.19,31995294.84,30711412.94,54687170.88,6161872.85,41461611.12,9363840.07,8703021.55,39553453.61,74848702.89,44479494.13,6149126.37,2573686.92,0,18518900.86,27461271.79,24538333.38,38988190.78,24250632.81,27617117.17,30785668.57,25875831.37,41726697.56,29493508.1,18688205.58,98343106.86,40140411.54,5933493.52,1358822.69,6738565.24,30820380.37,64853797.72,44157167.85,3.33,3.33,4.71,34.32,7.11,53.5,35.59,42.81,28.08,31.32,3.22,5.83,35.12,47.4,30.08,22.24,21.83,20.95,37.31,4.2,28.29,6.39,5.94,26.99,51.07,30.35,4.2,1.76,0,12.63,18.74,16.74,26.6,16.55,18.84,21,17.65,28.47,20.12,12.75,67.1,27.39,4.05,0.93,4.6,21.03,44.25,30.13,5,14293405.54,9.75,19.67,32.79,24.59,22.95,22121803.28,37612256.69,59532640.15,25937749.4,15.09,25.66,40.62,17.7
"445",32674,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-07-15",80,753829.99,1.28,1.28,6.41,6.41,3.85,38.46,11.54,23.08,17.95,6.41,5.13,6.41,8.97,14.1,27.5,2.56,100,58.23,79.75,26.58,58.75,7.59,8.86,51.25,37.5,43.75,11.25,1.25,2.5,3.75,1.25,7.5,22.5,36.25,32.5,1.25,12.5,22.5,23.75,40,42.5,37.5,7.5,10,6.25,20,18.75,55,447521.65,607826.56,4797318.2,6321946.69,1876197.74,29795846.51,8925044.16,24801559.3,13256195.81,2986031.6,5991560.67,8427853.83,10426191.04,10185600.61,21703574.61,1483694.49,1483694.49,44980227.18,63043162.69,22519691.45,38418244.18,8486065.05,10686371.3,36792728.7,29928583.48,31828530.23,6036982.59,2238675.54,3020550.6,2329676.81,498217.31,5281730.63,16816308.14,33122383.3,19664359.88,1269421.64,16212523.92,9897907.65,18873383.96,29129762.09,30551164.97,25772312.41,6696450.33,11119708.36,4886820.48,13390571.24,11086839.73,46018767.81,0.59,0.81,6.36,8.39,2.49,39.53,11.84,32.9,17.59,3.96,7.95,11.18,13.83,13.51,28.79,1.97,1.97,59.67,83.63,29.87,50.96,11.26,14.18,48.81,39.7,42.22,8.01,2.97,4.01,3.09,0.66,7.01,22.31,43.94,26.09,1.68,21.51,13.13,25.04,38.64,40.53,34.19,8.88,14.75,6.48,17.76,14.71,61.05,3.85,3473035.53,4.61,15,28.75,25,31.25,11026019.14,21577238.1,16526246.37,26253495.64,14.63,28.62,21.92,34.83
"446",32675,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-07-15",69,1140411.08,1.45,2.9,5.8,14.49,8.7,47.83,18.84,17.39,18.84,13.04,13.04,8.7,14.49,28.99,26.09,7.35,100,43.28,59.7,16.18,60.87,10.45,7.35,50.72,33.33,52.17,5.8,0,1.45,7.25,2.99,14.93,26.87,29.85,25.37,5.8,27.54,31.88,14.49,20.29,47.83,33.33,4.35,8.7,7.25,20.29,27.54,44.93,1230215.62,1838042.18,2864721.2,41179245,8096543.76,65723293.53,42637151.09,44261100.9,38711958.19,39008124.95,11866752.48,9016974.04,42017115.45,53423001.25,20810731.75,30382931.6,30382931.6,33813330.97,43622457.94,13860940.13,48304863.27,16440580.01,12517302.31,42825167.86,47856507.86,47642369.11,7912443.82,0,1472549.59,9157237.86,28621157.23,16445918.07,20450098.71,25893020.38,21128590.74,31945554.01,28876683.19,26228278.29,16445728.1,10544864.65,64946737.18,32734192.18,3018185.58,10942908.74,3948359.01,14300128.01,54015465.26,41777155.95,1.08,1.61,2.51,36.11,7.1,57.63,37.39,38.81,33.95,34.21,10.41,7.91,36.84,46.85,18.25,26.64,26.64,29.65,38.25,12.15,42.36,14.42,10.98,37.55,41.96,41.78,6.94,0,1.29,8.03,25.1,14.42,17.93,22.7,18.53,28.01,25.32,23,14.42,9.25,56.95,28.7,2.65,9.6,3.46,12.54,47.36,36.63,4.35,8632142.28,7.57,21.74,33.33,21.74,23.19,16924748.14,28260044.09,52977882.33,15878433.68,14.84,24.78,46.46,13.92
"447",32676,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-07-15",57,684965.58,3.64,1.82,5.45,9.09,3.7,36.36,16.67,27.27,24.07,7.41,0,7.27,7.27,18.18,31.58,5.36,66.67,50,73.21,19.64,39.29,1.79,7.14,35.09,40.35,33.33,10.53,3.51,0,12.28,1.79,10.71,28.57,30.36,28.57,1.75,8.77,33.33,22.81,33.33,54.39,28.07,10.53,7.02,7.02,22.81,14.04,56.14,3021208.57,2573686.92,5035730.43,7583627.61,5358704.46,22470642.66,8654554.32,17032516.99,11691744.27,4897298.9,0,6284027.69,7170971.44,10270909.61,26137451.69,3701573.09,3096057.73,26923979.82,39436614.92,8594435.96,16196071.21,492018.39,3702177.62,15924928,22216123.5,25778687.12,3356358.43,4812362.46,0,12333026.55,498217.31,10823246.54,17483694.42,20355615.56,16762097.31,1269421.64,10108785.57,24840513.47,17369131.41,14908705.96,38925584.78,18003266.84,6663484.84,4904221.6,5736405.32,18507383.74,9605295.02,34647473.98,4.41,3.76,7.35,11.07,7.82,32.81,12.64,24.87,17.07,7.15,0,9.17,10.47,14.99,38.16,5.4,4.52,39.31,57.57,12.55,23.65,0.72,5.4,23.25,32.43,37.64,4.9,7.03,0,18.01,0.73,15.8,25.52,29.72,24.47,1.85,14.76,36.27,25.36,21.77,56.83,26.28,9.73,7.16,8.37,27.02,14.02,50.58,1.85,274533.31,0.4,12.5,26.79,26.79,33.93,9949434.33,21172585.33,13166750.34,22842326.41,14.53,30.91,19.22,33.35
"448",32677,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-07-15",210,3233770.15,2.44,2.93,5.37,10.73,4.9,38.54,17.07,24.39,19.12,7.84,6.86,5.85,11.22,24.27,25.71,4.85,80,45.23,67.66,16.92,49.01,5,8.96,40.78,40,36.19,7.14,0.95,1.43,8.57,3.16,10.53,31.05,28.95,26.32,4.66,17.62,25.91,23.32,28.5,47.62,27.14,5.24,6.19,7.62,20.95,20.95,39.05,6621718.65,7703812.07,13907825.57,60934757.32,15665795.32,140832047.77,80871537.6,109170573.8,75735288.11,52697479.63,18395146.56,18259322.35,77632189.62,104848887.2,77874844.48,35464793.59,34411756.58,109635682.75,167961073.88,46417525.08,112437201.03,19138663.7,29419193.11,97743302.94,151476184.39,102314753.17,16691156.95,4812362.46,4309309.19,30898553.49,32991046.98,43007507.47,78064444.89,75977451.77,70897289.68,41182497.24,58694171.56,66073237.59,69760304.93,69303539.48,166146209.37,86103773.63,14936648.35,20917512.9,18869839.34,68415347.17,86458198.73,117772871.66,2.05,2.38,4.3,18.84,4.84,43.55,25.01,33.76,23.42,16.3,5.69,5.65,24.01,32.42,24.08,10.97,10.64,33.9,51.94,14.35,34.77,5.92,9.1,30.23,46.84,31.64,5.16,1.49,1.33,9.55,10.2,13.3,24.14,23.5,21.92,12.74,18.15,20.43,21.57,21.43,51.38,26.63,4.62,6.47,5.84,21.16,26.74,36.42,5.39,23076939.93,7.14,20.97,29.57,23.12,26.34,61825504.98,75409394.92,87071244.71,71694429.79,19.12,23.32,26.93,22.17
"449",32678,"Algeria","DZA","Oran","DZA.32_1",98,"overall","overall","2020-07-15",58,1426309.48,5.17,3.45,8.62,20.69,3.45,43.1,18.97,15.52,17.24,8.62,12.07,12.07,10.34,27.59,25.86,3.45,100,40.35,75.44,16.36,41.07,3.64,16.36,43.86,41.38,27.59,10.34,3.45,1.72,10.34,1.92,3.85,32.69,30.77,30.77,0,16.98,28.3,26.42,28.3,39.66,27.59,10.34,8.62,5.17,12.07,18.97,50,5492761.41,2031869.23,7328920.9,19914620.87,1331010.96,67987433.14,31980658.72,16090778.51,29037616.93,12014445.52,18588664.88,17092301.04,11186465.69,50185930.63,32296146.56,1975308.94,1975308.94,33367706.15,96680982.03,19000551.78,42292557.23,2885414.99,15456417.2,49950975.61,74342407.4,23260147.38,8212844.8,1626304.5,6009264.46,24132306.81,3460892.19,13242134.29,37601448.93,35781436.12,37451784.28,0,27976446.08,27651175.47,36668708.82,42791299.84,59028267.93,23322400.5,22453459.2,27591687.53,5782779.41,22296167.77,35305190.28,69011677.7,3.85,1.42,5.14,13.96,0.93,47.67,22.42,11.28,20.36,8.42,13.03,11.98,7.84,35.19,22.64,1.38,1.38,23.39,67.78,13.32,29.65,2.02,10.84,35.02,52.12,16.31,5.76,1.14,4.21,16.92,2.43,9.28,26.36,25.09,26.26,0,19.61,19.39,25.71,30,41.39,16.35,15.74,19.34,4.05,15.63,24.75,48.38,12.07,13343788.95,9.36,8,30,28,34,13561466.58,53340156.49,33507185.15,31987006.94,9.51,37.4,23.49,22.43
"450",35333,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-07-16",54,1116765.43,1.89,1.89,1.89,13.21,1.89,40.74,15.09,15.09,20.37,7.41,5.66,3.77,7.55,39.62,42.59,1.85,0,44.44,66.04,13.21,46.3,11.32,11.32,24.07,51.85,33.33,1.85,0,0,11.11,1.92,15.38,34.62,23.08,25,3.77,22.64,32.08,24.53,16.98,66.67,24.07,0,3.7,3.7,12.96,29.63,53.7,1781462.21,1781462.21,1781462.21,8400791.25,1781462.21,30146587.82,21933506.98,18204577.27,23062828.78,7143706.13,4325420.74,2273115.87,6868291.09,34941234.24,38079951.97,3063270.79,0,53003775.73,59922065.37,8711136.97,35640715.96,12428110.11,6949993.69,12990898.09,57643640.51,35642841.33,1519577.7,0,0,16080517.88,1781462.21,8244496.2,54911355.63,17206597.9,28573250.59,1860508.28,12992957.12,58208107.79,17455061.27,20463752.12,62812523.16,38456650.45,0,2131027.21,1302461.32,10079613.55,46999199.34,53295268.78,1.6,1.6,1.6,7.52,1.6,26.99,19.64,16.3,20.65,6.4,3.87,2.04,6.15,31.29,34.1,2.74,0,47.46,53.66,7.8,31.91,11.13,6.22,11.63,51.62,31.92,1.36,0,0,14.4,1.6,7.38,49.17,15.41,25.59,1.67,11.63,52.12,15.63,18.32,56.25,34.44,0,1.91,1.17,9.03,42.09,47.72,7.41,6572208.17,5.89,14.81,16.67,40.74,27.78,9337607.39,25473806.53,47990405.49,28874723.57,8.36,22.81,42.97,25.86
